year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,11,8,61668,2373,25487,35646,4806,21377,45604
2011,11,9,27981,82400,1997,50374,80361,31552,8633
2011,11,10,80071,47072,37687,68078,55968,5429,49432
2011,11,11,31957,37810,13077,41584,26876,20203,72918
2011,11,12,37662,142,30086,99329,2515,21924,1326
2011,11,13,23672,93301,23281,68004,75700,25278,18378
2011,11,14,72412,6829,17010,68835,70252,4697,86912
2011,11,15,42572,26477,46343,74528,64286,25771,52463
2011,11,16,91161,62325,15381,45175,62467,11818,4503
2011,11,17,81333,50093,12181,5004,59745,35461,73007
2011,11,18,35444,60738,7736,24208,83919,41098,13042
2011,11,19,54170,12146,29953,13093,54974,42647,77621
2011,11,20,19259,68417,36435,26772,47093,18167,48298
2011,11,21,9559,29984,32800,90891,80077,44980,72246
2011,11,22,39821,96793,1605,91617,57530,25692,72176
2011,11,23,41448,66789,25217,95618,78934,5169,15062
2011,11,24,33907,47815,29034,69518,32583,15469,22641
2011,11,25,96027,33635,938,5586,79971,89,62828
2011,11,26,60047,11421,41426,16219,8213,9382,54187
2011,11,27,65742,85073,56362,7190,51862,47930,19159
2011,11,28,47147,53098,44220,97406,17264,23254,66923
2011,11,29,66198,55074,95915,62225,88708,46852,74162
2011,11,30,68678,63292,13341,45076,74712,4766,67647
2011,12,1,82924,30499,18185,48666,15572,40899,82207
2011,12,2,83785,88828,91365,47283,58278,1936,64688
2011,12,3,75541,41541,27962,58091,96614,23876,66667
2011,12,4,1674,37079,37180,86703,16723,520,51779
2011,12,5,91434,21638,25777,74358,52136,43961,39375
2011,12,6,84059,34859,27933,67843,40039,35649,1478
2011,12,7,98316,87584,76165,90208,45477,20479,48298
2011,12,8,58442,60706,1316,76467,97785,38495,33170
2011,12,9,30859,5367,11300,22292,43356,37076,13001
2011,12,10,95491,97388,68727,95902,32247,46659,80096
2011,12,11,72285,32307,11573,86952,36243,4090,37159
2011,12,12,98071,24568,41809,56512,85273,43124,12979
2011,12,13,99409,97971,12500,30267,3337,23799,32559
2011,12,14,63044,77226,81911,74886,74613,638,20787
2011,12,15,23211,63648,50883,11847,95955,28807,78798
2011,12,16,48549,82896,75957,62971,7463,17765,75834
2011,12,17,9088,77240,68812,8496,75210,47663,78763
2011,12,18,94898,21461,7673,57941,98686,39583,2827
2011,12,19,73299,56572,19965,96509,20220,37199,84708
2011,12,20,32526,66006,23505,97426,65253,15813,40396
2011,12,21,72716,33577,96229,81803,10817,31393,6650
2011,12,22,2378,79055,61764,13628,516,19436,1568
2011,12,23,15553,75371,20746,5203,31942,7063,58064
2011,12,24,52161,44261,42771,1038,10266,16275,58463
2011,12,25,91871,82088,58858,80938,32016,21439,9092
2011,12,26,59184,52831,85741,61562,31885,47505,41541
2011,12,27,48752,16940,79460,80657,8662,206,15859
2011,12,28,40604,73620,3922,9116,17880,46692,26506
2011,12,29,44498,29319,24968,36368,11406,178,87305
2011,12,30,59773,71616,96396,18957,24446,32136,6870
2011,12,31,72682,45992,4762,37786,79284,34221,18442
2012,1,1,87945,778,4300,44900,74397,8222,80368
2012,1,2,92277,71265,96873,36774,583,38192,79493
2012,1,3,28340,38369,6797,88113,26336,19544,83421
2012,1,4,67133,18031,36642,39815,64023,41403,13952
2012,1,5,43306,25623,12393,47602,26401,33044,32502
2012,1,6,17149,57617,62869,9425,28882,26093,2550
2012,1,7,45816,14284,52042,74156,69005,25190,28620
