year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,2,20,44117,51309,11652,58540,6700,39889,53703
2019,2,21,95749,83185,98010,42634,54056,15470,5654
2019,2,22,48687,33855,65477,19818,37154,37797,47278
2019,2,23,19238,2496,903,94361,53843,41316,32246
2019,2,24,15740,78990,64892,76208,46651,26543,4747
2019,2,25,53350,32783,68450,65450,15967,32811,58083
2019,2,26,70022,98280,63737,18708,48486,29213,24877
2019,2,27,85639,83361,18507,4877,85856,19409,45589
2019,2,28,56050,60724,64187,71790,56065,29078,47997
2019,3,1,2715,21972,99096,72416,54754,33897,47865
2019,3,2,70720,66707,62300,57093,81339,42388,82153
2019,3,3,29824,87952,63381,15463,71313,31887,6691
2019,3,4,73520,1295,68631,29570,78370,32817,17711
2019,3,5,50787,78246,65707,69853,217,31154,72269
2019,3,6,71322,81402,96485,58393,64461,8784,15486
2019,3,7,62151,1171,23990,91974,89123,3722,3788
2019,3,8,76787,85609,76830,50306,3255,45461,56227
2019,3,9,97977,94629,13937,48763,72875,45996,58615
2019,3,10,89443,77149,60883,60765,74903,23720,39157
2019,3,11,39363,32503,50994,1513,33674,41335,49838
2019,3,12,39148,95057,33626,15934,80665,26807,22591
2019,3,13,271,88619,78818,98247,83248,42754,57009
2019,3,14,72474,88749,81976,78268,82250,9210,59032
2019,3,15,57152,32929,74541,12866,65432,25534,50730
2019,3,16,15457,16869,40567,54604,28277,40544,46889
2019,3,17,25293,17351,69479,25563,22321,48296,70162
2019,3,18,21920,57402,87170,94393,62502,35497,19013
2019,3,19,44751,44707,28044,18254,77635,18936,67471
2019,3,20,43066,44470,78200,58522,77690,35119,59477
2019,3,21,5966,25662,32717,31258,59364,2196,73172
2019,3,22,81685,66843,13333,19956,40596,16855,64349
2019,3,23,3098,2351,3361,64200,47057,47756,22454
2019,3,24,24692,66692,46276,67757,27513,24476,72631
2019,3,25,21554,59594,88459,43871,1607,37528,5128
2019,3,26,77323,39723,64651,75359,22917,27984,15314
2019,3,27,63513,94838,26014,82962,13540,45726,37161
2019,3,28,60597,93482,45966,85288,76525,42242,49396
2019,3,29,20389,16717,28378,41942,92662,33189,45812
2019,3,30,10620,70716,77291,87942,26790,41941,53300
2019,3,31,66058,19924,58614,45922,31113,34627,58883
2019,4,1,44653,30353,92396,5249,40186,38361,6888
2019,4,2,16710,30602,92635,53450,63670,37365,5391
2019,4,3,72683,70553,81202,83303,57620,8492,31244
2019,4,4,761,16784,34544,66818,36708,9509,39092
2019,4,5,84172,94135,57974,28824,40839,16721,80424
2019,4,6,97376,5082,73663,30437,35683,32650,63886
2019,4,7,15705,20014,79276,88387,6918,26829,51689
2019,4,8,64537,51672,59285,81649,68456,10180,44818
2019,4,9,21515,19688,93909,5686,30174,18235,60862
2019,4,10,87365,34955,17637,84740,40036,7652,75177
2019,4,11,92071,90301,99062,24127,10314,44690,32513
2019,4,12,17231,71518,554,98119,23190,9838,16119
2019,4,13,7997,70017,60936,29511,6056,4845,11548
2019,4,14,36229,39431,2409,23593,74385,36398,34685
2019,4,15,30773,44049,39861,39195,34349,5274,63321
2019,4,16,44662,49963,92185,78244,37833,9090,72714
2019,4,17,77374,85279,88832,85370,71647,16119,34880
2019,4,18,77702,37315,66427,30283,76745,35188,30227
2019,4,19,51130,37937,94911,98254,81985,1123,47448
2019,4,20,16333,6397,17120,77346,72711,25656,81941
2019,4,21,26895,34746,81006,4268,20024,36189,59637
2019,4,22,91671,52307,20868,85724,89622,3647,6006
2019,4,23,66366,5186,86233,33847,43122,47495,78452
2019,4,24,25106,48618,2251,57790,71366,19370,11487
2019,4,25,60428,61378,23427,87323,96123,4432,51590
2019,4,26,32498,6972,97579,40520,59278,18446,22596
2019,4,27,65251,38444,58601,47969,43629,11185,28167
2019,4,28,3102,75032,46619,28207,40001,48869,45996
2019,4,29,11366,84591,37482,71793,45968,27260,45467
2019,4,30,58442,98043,83409,7291,5014,30987,67811
2019,5,1,80644,15784,90406,45894,54228,15358,80214
2019,5,2,14208,42895,8381,17310,17926,21351,21868
2019,5,3,57926,20219,64216,85643,21161,18049,3787
2019,5,4,67128,95309,49254,41921,9703,32662,69212
2019,5,5,14717,13648,13374,95360,45783,20131,37605
2019,5,6,16362,85488,84171,46922,28382,42551,24231
2019,5,7,62659,63901,42450,20584,471,6665,52578
2019,5,8,21632,24714,96365,5111,36374,45618,7032
2019,5,9,46076,94631,12595,77144,24630,25968,82503
2019,5,10,70412,46098,46460,3126,47937,30630,80047
2019,5,11,92671,39532,14277,55329,19784,6726,72265
2019,5,12,36606,79743,14842,74589,4456,27558,29700
2019,5,13,57181,89527,43083,3256,84157,5677,50400
2019,5,14,25138,97996,69254,11902,44093,32065,65027
2019,5,15,92029,79046,65073,84699,18577,45701,56380
2019,5,16,54712,68778,48644,91318,48520,29837,62258
2019,5,17,69327,7395,78309,26507,96921,21391,39763
2019,5,18,97430,93419,26514,22567,7766,45767,4468
2019,5,19,68210,44184,49494,60239,23229,30918,1289
2019,5,20,58158,26618,34020,12869,11748,49015,70538
2019,5,21,60267,78852,2796,45946,2598,31104,62452
2019,5,22,15870,18847,18566,13299,28617,11431,32218
2019,5,23,36383,57198,86685,4592,17733,2531,51182
2019,5,24,40961,83448,58823,99118,26418,42842,28339
2019,5,25,54517,91857,48876,31135,87060,18023,17080
2019,5,26,89657,49127,65884,21878,84325,34449,55177
2019,5,27,29293,62232,87394,65675,19429,40430,6619
2019,5,28,53513,59312,84152,94473,59112,9326,3591
2019,5,29,1881,52168,21929,56397,60376,37156,87531
2019,5,30,47435,55179,64611,53443,20657,30494,55320
2019,5,31,4981,31294,26848,50625,9877,30593,22652
2019,6,1,45657,37375,19270,99169,96686,19773,63642
2019,6,2,55797,79099,3584,57677,47618,25512,64073
2019,6,3,7993,12667,17956,71779,84197,32566,31573
2019,6,4,4853,29411,33244,26185,77056,10092,26810
2019,6,5,86933,7036,9461,32589,44410,45082,11758
2019,6,6,41096,64854,41751,13244,60304,45334,37273
2019,6,7,7921,70845,1345,32265,99863,35652,14043
2019,6,8,412,34569,61967,5264,63979,45211,41449
2019,6,9,57387,71654,24610,60671,78689,34070,39611
2019,6,10,23099,79151,57720,80546,60356,49470,13789
2019,6,11,20660,44803,81061,28580,31999,48758,20845
2019,6,12,48214,34409,81239,48625,68978,43206,63888
2019,6,13,49308,54768,1688,23046,26421,26297,63716
2019,6,14,5109,76718,93327,28207,55868,17398,48752
2019,6,15,16224,66868,18893,53235,28022,49953,61814
2019,6,16,60021,15062,59010,24586,49471,6601,63210
2019,6,17,34800,99806,43449,84107,70925,11489,77153
2019,6,18,97345,4137,7220,2453,80855,16898,47012
2019,6,19,53074,84296,72115,69297,51163,7359,18883
2019,6,20,95536,7312,20697,71908,22373,46058,6493
2019,6,21,88195,52658,86054,22994,68815,45855,43453
2019,6,22,39739,23695,30605,53435,27831,37824,22240
2019,6,23,8685,54722,35603,61759,55369,7717,67407
2019,6,24,22883,15076,2642,18418,38739,39690,70326
