year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,1,14,16562,52257,39189,29040,85974,2556,62668
2007,1,15,8191,58547,81431,67095,42911,16906,34035
2007,1,16,14563,78975,73661,66138,55785,49515,83676
2007,1,17,8108,66992,31445,5301,97538,967,59151
2007,1,18,92256,18669,61665,25169,87277,17205,20560
2007,1,19,73250,69760,83227,97793,28307,31009,54887
2007,1,20,87569,64266,45273,2131,43240,18933,74620
2007,1,21,15376,18447,88295,39835,1790,19740,5135
2007,1,22,99327,37058,64286,91582,55727,42302,63102
2007,1,23,43003,59507,3661,32605,29266,36887,50397
2007,1,24,73924,84247,95283,61493,48512,6907,39975
2007,1,25,8104,75839,64595,39831,10638,2889,69666
2007,1,26,12427,88980,41152,11754,26038,5437,29687
2007,1,27,98116,47739,52789,41118,23597,22801,3722
2007,1,28,69214,59688,20470,43138,60286,32104,20982
2007,1,29,8798,89010,17308,33253,64849,31902,83083
2007,1,30,75486,51143,52748,4264,40122,10252,36017
2007,1,31,82511,15688,52056,80626,79778,21196,8096
2007,2,1,19726,93996,11817,88940,70035,48639,68429
2007,2,2,30321,80742,85762,55470,69752,3069,58722
2007,2,3,50952,1323,78156,42789,52465,47256,67052
2007,2,4,8938,57507,63069,91449,89546,31476,62074
2007,2,5,69324,52671,10169,5401,46666,38338,44340
2007,2,6,16701,86976,59120,63373,84069,11233,8842
2007,2,7,53820,64302,23915,21123,65624,2070,43911
2007,2,8,34440,65677,10963,43377,23183,40383,11177
2007,2,9,12729,21858,23251,98404,90880,49771,23804
2007,2,10,37545,88108,14496,70597,91435,23615,40321
2007,2,11,75504,34848,85514,45675,15501,9428,86798
2007,2,12,97476,27850,47060,31915,93526,8022,51643
2007,2,13,33061,48404,42820,45789,86613,32422,14192
2007,2,14,77492,32192,47995,31389,36652,28842,68337
2007,2,15,44438,52457,85010,36293,3656,20523,1968
2007,2,16,19156,96303,65117,16631,40504,12176,74897
2007,2,17,50381,86550,72891,83441,51305,15710,89229
2007,2,18,37918,14483,89772,31761,46675,4119,29501
2007,2,19,99678,32960,14190,44115,85416,49199,60408
2007,2,20,5423,86073,78727,24578,98727,43843,17560
2007,2,21,39230,72370,38808,89611,58919,11699,29403
2007,2,22,10224,43760,18632,64493,58243,24755,72605
2007,2,23,21269,78873,8458,20946,11833,38999,61412
2007,2,24,13600,38197,61819,19023,40621,6897,49952
2007,2,25,39348,17091,33864,94929,89461,39023,40891
2007,2,26,64731,721,90294,91306,60833,25277,15798
2007,2,27,35427,50031,84755,56695,28904,9564,83992
2007,2,28,57088,48562,75403,70687,3110,3574,16061
2007,3,1,43730,10470,82365,99429,27561,16228,84358
2007,3,2,17021,5250,95248,98103,22323,1893,49409
2007,3,3,99507,27169,61558,34933,93552,12664,81627
2007,3,4,22455,72227,85618,95894,20788,27372,42932
2007,3,5,23897,30945,88993,83979,41415,21357,13407
2007,3,6,85327,3936,94116,18699,25537,5716,46801
2007,3,7,47859,7608,6209,63717,51129,34119,78649
2007,3,8,44680,46782,6627,83486,19009,42244,89379
2007,3,9,39796,85968,62310,80045,16912,17654,64023
2007,3,10,74678,39010,63781,60004,59297,7897,5054
2007,3,11,84834,79964,11855,49044,87571,34415,72761
2007,3,12,38699,18533,27761,99730,65315,34388,63215
2007,3,13,675,42983,62593,40470,28950,41255,66866
2007,3,14,62214,8908,888,36891,64270,31021,23247
2007,3,15,23566,38917,8300,24751,18880,36506,63795
2007,3,16,22802,70921,2907,77853,89453,30667,67582
2007,3,17,71119,65054,77149,71793,8037,6093,38615
2007,3,18,53338,97347,65480,15551,6255,32720,88794
2007,3,19,86876,63740,98392,10441,19008,23043,11544
2007,3,20,54239,59549,41690,93392,30469,44596,31244
2007,3,21,36273,91614,65178,23744,73020,42326,25536
2007,3,22,81056,98418,40502,34393,12117,5982,86296
2007,3,23,34723,5053,35089,21598,85144,33480,8390
2007,3,24,4151,56522,99933,74741,32422,7974,18132
2007,3,25,79242,2569,39376,31867,10535,20905,55610
2007,3,26,83554,79582,67497,64609,77999,7999,15353
2007,3,27,6467,30332,81648,41189,35384,33088,59138
2007,3,28,20527,66567,27528,41029,39441,43812,15769
2007,3,29,88214,1786,83900,67456,20706,39627,19322
2007,3,30,47592,76883,54931,31145,56464,22427,22105
2007,3,31,50815,46777,43810,57281,77108,41809,4822
2007,4,1,28843,74897,93959,65721,57815,37838,66749
2007,4,2,13607,98002,38869,1821,16139,39121,29276
2007,4,3,36844,95099,84949,788,71982,39879,11932
2007,4,4,28445,78657,44037,95611,25434,4198,2892
2007,4,5,18893,46006,67713,47736,20902,28023,83456
2007,4,6,78717,15861,36557,8675,13862,41777,60495
2007,4,7,30000,30897,79770,83195,42348,14718,73982
2007,4,8,14329,20948,32266,59125,15957,42654,74736
2007,4,9,57742,96851,7627,76634,42856,41691,34369
2007,4,10,80110,69713,54177,75178,1925,40733,3852
2007,4,11,15786,82509,94347,62137,29758,40468,51684
2007,4,12,72105,71538,45665,2785,92485,44282,21909
2007,4,13,24793,86935,16644,82534,83785,40622,59168
2007,4,14,26641,48664,99888,6750,34729,20416,31927
2007,4,15,36653,77500,82130,68791,60009,26476,37279
2007,4,16,6118,66944,8962,94574,54833,20979,27358
2007,4,17,47317,65260,59266,88462,52195,42262,995
2007,4,18,52331,49235,46514,95323,14251,46402,78424
2007,4,19,48979,16817,16702,1983,94317,48832,37125
2007,4,20,70677,75307,50756,93146,58602,9717,87719
