year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,11,28,74469,13569,52987,51545,93210,45456,49010
2010,11,29,31857,75039,58268,63261,82075,44430,38355
2010,11,30,75765,13207,39834,37117,14705,5024,37717
2010,12,1,87009,92400,62854,97512,94168,47111,7330
2010,12,2,91138,830,64538,81959,30750,33876,3503
2010,12,3,23959,45683,58864,55815,20722,17131,5427
2010,12,4,2796,61560,3781,94912,74766,43615,68381
2010,12,5,89471,64990,56097,92831,73742,18950,60342
2010,12,6,67909,32412,77671,75398,33241,8560,57356
2010,12,7,63990,92435,7210,4300,38117,16073,30115
2010,12,8,58838,83203,95541,77985,61114,15674,52897
2010,12,9,35880,75640,21277,41702,56981,43725,64532
2010,12,10,30722,29026,41225,14982,77789,18895,60380
2010,12,11,11030,77454,64087,91371,86240,37649,35671
2010,12,12,24356,53721,72137,99546,53276,34029,37530
2010,12,13,14389,99702,66778,50268,91693,4406,51969
2010,12,14,48674,14482,42852,79395,43507,34076,50729
2010,12,15,37648,19322,17460,48677,96775,31546,10047
2010,12,16,83014,85546,52069,23722,39267,24205,63267
2010,12,17,92542,8234,17148,23282,24287,33926,83550
2010,12,18,15980,4683,81870,64653,19165,41074,20399
2010,12,19,79023,25149,71127,16670,44471,38586,75346
2010,12,20,57597,86484,21745,56963,72029,40165,20684
2010,12,21,27647,14370,20302,36540,38955,3801,9822
2010,12,22,63241,54078,49723,95572,58761,31592,40224
2010,12,23,77925,72665,36975,56947,14166,8101,39969
2010,12,24,74988,13039,71666,32584,15874,9762,35898
2010,12,25,4254,99927,2933,31901,30648,23234,78440
2010,12,26,85954,93387,44613,65546,47464,44335,51118
2010,12,27,6224,42279,37693,500,31295,24667,53799
2010,12,28,45460,99120,63767,36799,28510,1784,25735
2010,12,29,44383,61546,91632,48636,61472,44565,26888
2010,12,30,8471,34150,81680,94424,27536,26292,19969
2010,12,31,91352,20627,37438,13927,62905,25131,54427
2011,1,1,94199,66149,4577,56011,65268,34695,32809
2011,1,2,10129,36478,78543,54511,98023,20175,69499
2011,1,3,75846,81091,32738,668,15240,14417,61443
2011,1,4,59128,40709,71412,50479,77687,25201,14405
2011,1,5,40591,331,95183,51141,66480,49759,7151
2011,1,6,48099,805,16312,58228,37283,44854,89090
2011,1,7,51657,81380,64940,43855,62470,14030,34522
2011,1,8,77710,28446,55965,36837,85506,43728,63667
2011,1,9,63192,68928,68071,20134,85611,29606,61275
2011,1,10,68442,79364,94777,16540,96521,11088,1119
2011,1,11,33803,22294,36561,85459,3673,17852,35665
2011,1,12,66143,31881,90187,60204,60327,46151,43392
2011,1,13,62184,6230,17058,25376,75157,1480,11861
2011,1,14,60767,81085,33135,29208,76801,44264,42100
2011,1,15,73321,71703,69570,7123,10348,6130,48933
2011,1,16,14021,40334,54598,96515,72214,11136,36718
2011,1,17,48892,23638,70109,11076,29867,3518,86451
2011,1,18,5023,4997,14663,82142,86082,47798,17701
2011,1,19,79234,8413,89800,52554,96467,9370,76028
2011,1,20,6815,81851,1312,37187,22184,5909,23701
2011,1,21,10750,33396,6770,59641,57033,43230,47068
2011,1,22,86899,96747,39870,8274,18095,4533,36767
2011,1,23,20528,18682,34467,99761,27094,40619,2314
