year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,7,26,36178,43123,71800,92186,26183,18234,16934
2010,7,27,27326,61131,37396,72887,78784,44576,11504
2010,7,28,11898,32280,57360,23506,2971,32807,45058
2010,7,29,32413,87466,11618,62325,58620,37737,12292
2010,7,30,78180,6450,93585,30709,65924,31736,62894
2010,7,31,92106,49969,26180,35783,27451,13575,48670
2010,8,1,22587,58150,36525,34484,6781,43884,14341
2010,8,2,26103,93042,19399,58516,80507,47368,47192
2010,8,3,55478,1457,85835,33657,7906,29420,24366
2010,8,4,73829,77507,3611,82286,27476,29790,28068
2010,8,5,71278,9716,43089,93864,84217,29613,24699
2010,8,6,7350,89848,19040,33452,82889,4790,18319
2010,8,7,79747,2157,45511,35225,3613,31345,28881
2010,8,8,11518,27116,49598,1698,4623,19561,53983
2010,8,9,48450,99350,18403,19727,25418,11491,9943
2010,8,10,9634,57456,74641,16983,47303,10032,20435
2010,8,11,30192,64821,58753,26290,66978,20615,31514
2010,8,12,70590,51960,46747,98460,95427,46344,6509
2010,8,13,49,65904,16844,48498,81606,35246,84577
2010,8,14,7023,13088,14519,33008,70543,5511,69991
2010,8,15,17846,15543,16777,64389,80363,41881,80678
2010,8,16,47340,12496,68544,34282,80807,15290,19093
2010,8,17,76233,11633,65601,76282,93889,48796,41131
2010,8,18,91846,34041,25707,98868,63481,6577,8227
2010,8,19,34023,62088,98217,68220,93982,31345,58960
2010,8,20,74344,23226,55990,38036,52073,40885,8669
2010,8,21,32879,56174,54113,25463,84158,19713,48096
2010,8,22,94398,18509,59227,86243,68901,1285,31462
2010,8,23,32381,57862,49689,82756,36301,14257,47327
2010,8,24,30282,95602,32639,20977,35179,4980,69012
2010,8,25,87251,45864,64032,36481,2037,18144,18295
2010,8,26,2546,54209,96391,96944,89069,21969,23186
2010,8,27,57969,89605,84648,6702,63818,688,15809
2010,8,28,118,14944,89487,46751,10545,22125,57728
2010,8,29,62075,27104,43091,49325,89319,7123,22157
2010,8,30,91355,25266,80452,10253,79474,43194,77196
2010,8,31,68542,81514,90381,42863,71118,41380,15916
2010,9,1,51288,42067,71724,67757,73363,27562,44508
2010,9,2,83907,16039,98587,62334,59494,41677,8010
2010,9,3,48813,65151,30167,56519,6769,26970,16771
2010,9,4,86242,36515,73966,71136,18028,30699,70350
2010,9,5,5497,72078,96265,73136,30497,34340,20893
2010,9,6,3859,78253,55400,4117,94291,3986,36450
2010,9,7,53785,12014,94460,2597,77165,40978,5467
2010,9,8,83933,67947,42238,86526,20813,32555,14013
2010,9,9,38840,13253,20714,60688,1683,33330,3824
