year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,9,14,89384,30887,92778,36916,47794,38336,65387
2019,9,15,60493,16650,41422,2363,90028,18691,20060
2019,9,16,97764,13927,80541,83427,89173,5737,85212
2019,9,17,95369,2568,56430,65783,21531,22863,25124
2019,9,18,74068,3136,13930,79803,34023,23059,53070
2019,9,19,98168,61394,18457,75012,78043,26230,77374
2019,9,20,84422,44920,13785,98538,75199,44325,38316
2019,9,21,64371,66414,3527,76092,68981,9957,81874
2019,9,22,6863,99171,6997,97282,2306,20926,47085
2019,9,23,36328,60337,26506,50847,21730,11314,45858
2019,9,24,16125,53896,19583,546,98815,33368,45435
2019,9,25,90365,44044,13751,71088,26809,17277,37179
2019,9,26,95789,93585,5404,2652,92755,12400,19933
2019,9,27,95061,49677,93369,47740,10013,36227,8587
2019,9,28,48095,97540,40796,80571,51435,10379,27468
2019,9,29,66602,10098,12903,73318,70493,26653,20757
2019,9,30,97302,60281,24287,9442,53866,29690,88445
2019,10,1,46620,58441,44730,58032,8118,38098,5772
2019,10,2,34482,90676,20710,98928,4568,27857,39498
2019,10,3,72354,54587,76966,55307,64684,6220,8625
2019,10,4,51529,32872,5733,48830,9504,30020,18271
2019,10,5,63369,59709,86716,26341,18150,47797,80724
2019,10,6,42619,2246,22847,93452,92922,43556,82380
2019,10,7,97489,37765,88229,69842,92351,15194,71501
2019,10,8,57035,87765,70125,24915,36988,25857,73744
2019,10,9,46492,22228,48366,9860,81937,1433,72552
2019,10,10,16438,99229,53276,75408,1475,26122,68859
2019,10,11,94396,36030,61238,8236,73794,15819,24429
2019,10,12,66144,31012,35929,39530,18777,22405,14444
2019,10,13,55764,14614,54539,18607,36841,2905,14819
2019,10,14,35129,70689,97370,67918,69918,16997,83325
2019,10,15,87744,59471,12184,98491,95500,39773,6726
2019,10,16,85645,55591,17506,68140,2955,19787,27670
2019,10,17,38083,8543,88465,10198,39508,9356,28805
2019,10,18,76349,78612,73623,27829,49300,37344,5747
2019,10,19,35569,54341,55423,23312,13811,17606,61802
2019,10,20,25662,73731,44879,11306,29321,28737,49445
2019,10,21,48627,48523,3466,86709,73417,8283,23259
2019,10,22,12925,67638,42063,5625,62601,32037,33453
2019,10,23,11900,19380,45551,47469,90072,974,57132
2019,10,24,3882,84931,8934,45895,58661,20164,87200
2019,10,25,87982,48900,52997,52960,13774,22814,79669
2019,10,26,87191,81096,52927,16467,65085,11341,52091
2019,10,27,27685,43377,55543,55937,79108,17446,69757
2019,10,28,69180,18419,6888,89413,3349,32173,1660
