year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,12,14,32630,36775,50939,61463,59237,24236,88953
2016,12,15,21483,21614,58181,60616,13950,29170,59532
2016,12,16,57814,60738,25962,76955,12105,1702,80818
2016,12,17,15600,81355,23563,93283,87155,12708,45168
2016,12,18,9258,36125,91674,41888,72899,8964,73350
2016,12,19,32136,83199,68654,53618,21165,43187,40585
2016,12,20,35114,38708,116,9279,99445,26077,32586
2016,12,21,27901,44130,73403,59852,41837,46966,63135
2016,12,22,28991,76025,4654,38249,12149,12679,26488
2016,12,23,85048,71642,16189,33535,71193,34842,53504
2016,12,24,92357,28028,34088,43822,83087,556,83101
2016,12,25,82531,76632,55686,26784,37114,45440,2987
2016,12,26,78950,58757,72473,24292,34782,43479,62540
2016,12,27,46930,6157,75379,48329,94151,41567,78215
2016,12,28,65343,76409,18070,74051,20788,2158,27872
2016,12,29,3875,2713,70972,2757,95696,43009,25892
2016,12,30,32809,88449,65231,28110,63557,4055,62402
2016,12,31,98338,47533,31293,61620,70042,6672,26300
2017,1,1,64192,98238,24515,45886,90998,42584,49936
2017,1,2,28138,11093,37807,48364,30157,25131,47472
2017,1,3,25853,68139,13364,75013,72939,44946,43123
2017,1,4,36496,49000,71876,51185,12885,3168,12804
2017,1,5,99278,9839,55456,79821,24429,29970,45706
2017,1,6,31778,38905,45641,59915,49998,49799,84630
2017,1,7,96506,24929,92102,22358,9420,5465,13723
2017,1,8,98710,16762,33197,35205,65761,5072,72742
2017,1,9,94997,8239,31897,94274,34430,37352,446
2017,1,10,58858,67321,16151,6987,22578,28143,66902
2017,1,11,88927,94294,91531,85432,35574,49984,84142
2017,1,12,44993,5448,37864,43703,38561,21060,75259
2017,1,13,20674,92483,98000,15670,721,46249,26296
2017,1,14,51502,33600,16741,10359,17273,49244,73698
2017,1,15,39850,27386,599,28776,21679,8481,40559
2017,1,16,57253,24817,54700,18597,30264,8915,28651
2017,1,17,85177,96326,90262,5850,88808,4613,51519
2017,1,18,5881,50861,64166,57382,84461,47259,64093
2017,1,19,1733,46502,17790,57934,90239,34740,53061
2017,1,20,11918,59572,33619,85522,84388,4671,50470
2017,1,21,31004,13585,15473,16180,9911,5734,52029
2017,1,22,98718,26698,59899,4598,77559,24065,58332
2017,1,23,78371,21323,62424,96455,67824,46565,14388
2017,1,24,74414,31304,57448,86331,90875,7418,78204
2017,1,25,91615,12088,25026,22618,25673,40498,88797
2017,1,26,35583,62583,77177,50652,89280,37075,1602
2017,1,27,66838,61139,49933,45208,98813,28708,1662
2017,1,28,82988,25272,12401,57402,72927,36200,30084
2017,1,29,80153,93618,64640,71767,22057,39665,14384
2017,1,30,64081,46514,49532,16015,9096,26708,26667
2017,1,31,14727,80135,54620,81565,57625,4552,33124
2017,2,1,56438,49611,1138,55777,91234,29890,43178
2017,2,2,64160,16090,73262,44312,26059,4253,46079
2017,2,3,48115,60269,26814,12196,6782,26346,68210
2017,2,4,32229,19405,11228,46955,99539,15847,4871
2017,2,5,57164,86750,87995,29953,36360,5484,65729
2017,2,6,27593,35373,15259,91752,51462,4872,42416
2017,2,7,93872,59124,68494,41987,19392,45307,70534
2017,2,8,26173,88004,15095,74753,23761,26323,31707
2017,2,9,23299,92169,66578,96814,78919,20924,3118
2017,2,10,31630,76407,28847,59223,28131,10457,77326
2017,2,11,95945,65328,19741,89816,24451,4586,48154
2017,2,12,43842,16245,18687,86366,4248,33782,61118
2017,2,13,44360,60104,99176,84011,68624,15753,17176
2017,2,14,63894,53028,40294,95524,29434,35492,71098
2017,2,15,73917,45948,38423,69861,11275,24516,9676
2017,2,16,35725,95453,7830,95918,11697,42868,68635
2017,2,17,32297,76649,76104,76656,53104,25279,50666
2017,2,18,21728,57384,57842,85621,10411,14487,31144
2017,2,19,56197,99978,68593,30113,45925,7016,39973
2017,2,20,73551,97883,76000,25627,93335,33829,1544
2017,2,21,21384,26697,36530,53680,19697,12633,36687
2017,2,22,72801,4263,7353,10880,61646,31546,36500
2017,2,23,72057,96032,93996,44605,12361,12588,14717
2017,2,24,74637,85955,74689,48187,189,688,13813
2017,2,25,93524,50869,11708,14907,93917,48237,64938
2017,2,26,13613,60869,31624,2765,65131,38976,13644
2017,2,27,43129,36873,26496,31537,49256,20491,76141
2017,2,28,61616,99430,67209,36252,85385,41897,44438
2017,3,1,85573,8936,74602,95448,76156,36309,76706
2017,3,2,70072,34545,11643,37,11765,43267,22801
