year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,8,25,93130,36460,70045,51616,11510,32617,36859
2016,8,26,93814,96933,83401,11684,41464,11133,17938
2016,8,27,48440,42063,44469,37496,1195,40216,33286
2016,8,28,97069,35396,15327,64651,78808,33443,88374
2016,8,29,35682,69198,9219,28811,22009,29264,36778
2016,8,30,33518,28232,33636,27332,41516,33388,5367
2016,8,31,82979,94520,99656,47770,36582,44124,15266
2016,9,1,37777,692,78551,51197,36087,10229,5847
2016,9,2,14894,93671,4221,66927,79220,29791,75737
2016,9,3,1228,9054,8866,51098,53638,8853,34781
2016,9,4,95153,92240,50147,78132,86759,49802,15901
2016,9,5,39692,93925,11166,93820,94616,6068,65016
2016,9,6,47054,16297,77215,61947,26319,31435,68873
2016,9,7,21891,27577,40961,23118,36631,16178,74215
2016,9,8,90268,25030,68995,85420,17269,35493,69903
2016,9,9,20379,85294,5804,76423,95571,33321,50242
2016,9,10,6538,55741,31610,53592,72037,8824,31890
2016,9,11,14707,6610,77115,36597,34186,34427,56067
2016,9,12,87168,16957,50281,77435,41986,35628,59207
2016,9,13,75607,71120,59109,12337,72766,31264,78759
2016,9,14,68336,14585,75353,91225,70325,6962,41168
2016,9,15,58713,15785,93058,73419,38746,36524,6368
2016,9,16,72931,37302,2434,60099,54258,19066,43885
2016,9,17,12596,21045,33091,88202,8517,8552,50538
2016,9,18,81282,89815,89297,65969,20751,14649,87193
2016,9,19,91075,87962,18361,66139,20098,27770,25910
2016,9,20,58843,30645,82277,48125,84298,1062,34575
2016,9,21,38556,70127,78460,67503,91172,27902,5704
2016,9,22,99688,52805,72593,97321,42620,28241,63289
2016,9,23,63370,59241,36833,70797,47202,21545,16935
2016,9,24,67299,15666,9196,42493,62662,7824,10618
2016,9,25,46960,8885,31544,1867,95364,26355,89369
2016,9,26,86535,54257,41424,2574,7061,14016,36246
2016,9,27,66032,92257,79534,29402,51497,32718,56550
2016,9,28,98699,20615,69836,82349,36280,29032,84842
2016,9,29,15294,3207,31811,62253,12092,13354,34119
2016,9,30,7455,6061,49839,10341,60317,41262,79266
2016,10,1,83729,5277,45511,49761,13885,41396,15514
2016,10,2,65382,90465,28415,80432,11079,48250,59132
2016,10,3,63711,93633,20325,79004,96840,18487,41256
2016,10,4,25283,48193,21726,32737,54253,37916,49429
2016,10,5,30921,79177,88694,14649,805,556,10761
2016,10,6,14690,91951,92626,96423,82415,21040,83206
2016,10,7,93494,35642,88689,57204,29274,9014,62559
2016,10,8,42465,77500,93814,67747,42044,31891,6835
2016,10,9,96296,19806,76263,27216,15334,31308,8217
2016,10,10,16138,31863,38977,47179,40165,31603,79953
2016,10,11,38932,68994,69510,32425,4635,8199,35980
2016,10,12,50261,67212,74890,9077,61063,35055,13176
2016,10,13,19459,16945,10010,15754,53102,2625,69322
2016,10,14,84787,284,17538,17276,48499,22866,4455
2016,10,15,88663,20820,40759,27594,89814,10269,66370
2016,10,16,10800,68467,98701,77412,52030,23590,56489
2016,10,17,29444,58644,79664,65254,91940,6025,61008
2016,10,18,61393,8649,56681,46179,8933,40570,33455
2016,10,19,57431,63435,44261,62445,607,35019,80039
2016,10,20,6772,11639,82760,17571,96457,31461,84983
2016,10,21,64838,71402,97823,94282,30046,27486,59535
2016,10,22,38337,83510,56894,99730,8511,29926,45908
2016,10,23,33795,20495,25714,91225,282,19974,50021
2016,10,24,888,71345,60059,24011,82983,42819,61581
2016,10,25,79440,40631,52915,44277,12032,737,74910
2016,10,26,58429,44574,30797,96766,28084,4042,32847
2016,10,27,52946,50320,58754,86740,70814,820,54316
2016,10,28,87447,70793,64336,4686,42137,24395,18696
2016,10,29,41472,83565,86629,37263,40547,39543,21539
2016,10,30,68930,6632,52801,27359,51205,49949,40476
2016,10,31,95640,3990,69674,48585,54309,44779,75324
2016,11,1,41475,45598,29639,45273,16391,43975,69959
2016,11,2,74879,34721,95006,16350,34637,31634,79964
2016,11,3,91535,37529,67855,60464,44160,20655,4174
2016,11,4,95364,20603,61001,91004,40944,30674,25940
2016,11,5,11605,75453,7616,53079,21050,37254,88351
2016,11,6,37440,47580,64661,28671,98652,26019,11372
2016,11,7,49640,74004,31336,41174,11532,49190,81638
2016,11,8,55691,36196,5811,67407,73150,16812,44762
2016,11,9,14093,13837,30701,25697,89289,38316,45127
2016,11,10,10339,91922,9830,64130,55853,40842,19152
2016,11,11,54505,66860,70524,4144,40864,18211,65318
2016,11,12,68747,17400,63307,24438,53595,35469,38196
2016,11,13,26744,68632,82957,57188,82469,30009,79237
2016,11,14,71757,84677,94363,98447,76598,4192,58929
2016,11,15,32450,11386,88080,3306,78245,8603,3802
2016,11,16,35460,93165,85471,4207,10564,48777,64996
2016,11,17,80510,34245,53191,23605,19229,2499,77145
2016,11,18,1697,98859,96381,89805,83535,40743,84604
2016,11,19,60132,11287,83532,8934,22672,37963,32239
2016,11,20,17268,62918,52392,52728,56082,37862,63286
2016,11,21,66646,86638,18281,63507,37235,37823,43464
2016,11,22,72815,56673,608,74511,55531,46988,70667
2016,11,23,39066,4082,85270,15549,15368,35153,4482
2016,11,24,54391,89468,53073,71659,52385,5464,50738
2016,11,25,8466,43326,14023,91463,46315,48655,74970
2016,11,26,99901,36477,74785,72715,93149,25392,27225
2016,11,27,65031,72379,44244,4096,76460,45865,79645
2016,11,28,8180,47370,60478,62570,36837,13550,20580
2016,11,29,89221,35366,91317,97686,78691,21691,75501
2016,11,30,41357,70345,76822,41258,6821,1606,73972
2016,12,1,16321,26997,61197,81352,15727,21792,61799
2016,12,2,92186,67656,37795,16717,15025,48273,5639
2016,12,3,68213,28174,46218,57433,63539,3887,1471
2016,12,4,58581,75577,76971,99938,45922,3792,1195
2016,12,5,69094,5397,55166,1767,32393,32714,9470
2016,12,6,48119,54505,1268,56656,38513,39063,59725
2016,12,7,69889,53687,85363,38102,81860,31580,15534
2016,12,8,61751,1818,83356,20331,93747,10326,20268
2016,12,9,56020,30469,77814,41465,35865,32980,63231
2016,12,10,84609,82045,42700,49079,36550,10320,72087
2016,12,11,91414,15734,11811,61302,69420,47173,75755
2016,12,12,67631,45104,27641,29381,46922,10996,56064
2016,12,13,57020,87674,2683,13039,18142,30497,44503
2016,12,14,54007,29828,97734,54967,11872,6785,54046
2016,12,15,64773,17104,26132,56186,32837,37942,83840
