year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,5,9,36942,55879,24270,10780,6302,1925,37492
2010,5,10,32394,20584,57732,47442,82666,13444,72258
2010,5,11,64417,32915,93395,31457,31710,27762,57316
2010,5,12,12025,98897,39664,45275,44154,29475,23421
2010,5,13,12356,6475,9684,49297,78705,305,10076
2010,5,14,85006,2229,43920,17399,22812,18003,21192
2010,5,15,21829,31446,9801,2597,80712,3196,64054
2010,5,16,28774,97309,37721,40798,12557,27384,86073
2010,5,17,56711,23210,49493,85418,29684,25528,34714
2010,5,18,8388,25832,11142,9745,44412,21413,63495
2010,5,19,83575,89415,24687,5403,37212,839,54351
2010,5,20,34275,54034,74756,63048,67695,12476,73846
2010,5,21,80251,6211,6270,36961,29421,22114,12378
2010,5,22,59104,47641,73444,83844,73472,937,19940
2010,5,23,17883,88701,53435,17809,94467,44473,39563
2010,5,24,48030,45311,63913,82304,15697,38669,1704
2010,5,25,83391,51144,65549,63641,57355,21818,6954
2010,5,26,3127,43931,55683,78582,7923,45478,2425
2010,5,27,81394,46414,88717,15628,51466,42151,59788
2010,5,28,62284,52975,89350,10313,98285,3262,68969
2010,5,29,13981,91930,70672,13723,59426,2572,77364
2010,5,30,33132,40741,94317,36258,84671,49999,84839
2010,5,31,8945,11829,93616,6690,58242,32332,82317
2010,6,1,26060,40834,72104,88343,93808,27805,55008
2010,6,2,8444,31066,40328,38777,39348,27351,82499
2010,6,3,98773,79922,29862,48256,20662,40530,30865
2010,6,4,21684,6881,32055,30628,18709,42022,27317
2010,6,5,93302,24353,75985,35713,81538,14440,4056
2010,6,6,91697,42244,55415,141,89661,45742,55269
2010,6,7,29008,23092,7767,44132,19365,3981,12387
2010,6,8,56378,10862,9603,78061,17742,41658,55040
2010,6,9,52802,83679,62356,46104,24384,4692,61816
2010,6,10,5921,35483,22223,13970,77726,27637,40462
2010,6,11,67386,89730,85730,96394,29173,9848,56877
2010,6,12,64889,80180,49264,21266,91042,8866,79326
2010,6,13,25135,523,24365,77937,554,3072,84040
2010,6,14,24937,74115,22207,47209,9597,44430,31178
2010,6,15,3674,38418,91639,71060,44500,43720,63805
2010,6,16,90024,3568,40681,54913,83747,6296,26178
2010,6,17,91140,81514,91856,16275,98388,32572,24211
2010,6,18,98941,51996,34602,40229,26110,6808,37438
2010,6,19,35707,17589,64967,39380,72359,6606,26791
2010,6,20,16858,66677,26947,23233,70244,33980,28145
2010,6,21,70343,6627,70675,61482,88140,28882,87756
2010,6,22,2880,11453,88318,18172,79800,22919,38401
