year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,6,2,58941,76129,94391,82792,47231,32123,82581
2000,6,3,88572,86168,67586,45339,66177,30909,14076
2000,6,4,53498,98761,29997,18889,41747,26497,27626
2000,6,5,32259,94453,28029,57907,59965,34665,82989
2000,6,6,95588,54141,89950,54528,46621,34341,3672
2000,6,7,93851,32815,6252,98775,18982,40190,74113
2000,6,8,1511,71098,14540,71360,69858,44536,70248
2000,6,9,27956,37384,94225,76566,31836,38606,64473
2000,6,10,8152,39622,33813,3739,93762,23762,84619
2000,6,11,56734,24454,28290,66937,57269,34541,45711
2000,6,12,76250,24730,26175,94112,12179,40714,65472
2000,6,13,82036,1601,55719,26343,38984,16296,12909
2000,6,14,87171,4901,53733,11674,44522,37545,15413
2000,6,15,54635,11306,90031,27720,35760,34672,14656
2000,6,16,9380,69212,76718,85629,10294,2892,46093
2000,6,17,22472,59957,61564,20860,61557,17282,57202
2000,6,18,16892,83577,50110,20414,4829,3842,42088
2000,6,19,49350,7738,47500,20336,35396,3882,58056
2000,6,20,87507,4905,59063,96886,90468,35781,8866
2000,6,21,761,55024,94958,39585,14981,6521,36796
2000,6,22,76537,90155,40349,9781,90083,6811,20194
2000,6,23,94912,27004,62281,60613,34742,26132,60949
2000,6,24,70137,96365,45356,57643,1269,4418,24528
2000,6,25,91737,56550,53393,8849,11574,14703,64785
2000,6,26,26554,21223,41580,19442,11377,31929,29222
2000,6,27,1460,5091,75768,96371,32094,4400,23335
2000,6,28,66835,96884,70635,36971,93248,15990,70965
2000,6,29,10869,36760,81844,18957,93309,35237,64157
2000,6,30,4882,16291,8942,47787,37513,16873,47229
2000,7,1,65242,65153,12802,66701,70243,38569,49423
2000,7,2,2337,42969,69109,85523,39852,39744,28846
2000,7,3,49451,55733,49810,76671,92492,31654,81979
2000,7,4,2153,83242,56136,7034,99532,31429,14821
2000,7,5,53396,64653,38401,18637,46158,1202,21689
2000,7,6,32752,56123,97463,51440,15443,16572,86963
2000,7,7,71646,6315,75808,21096,78399,41969,74119
2000,7,8,87243,89974,26097,89395,73215,48584,22780
2000,7,9,89098,80012,83952,42494,61017,22352,37482
2000,7,10,7174,73554,79171,39925,46028,42985,81365
2000,7,11,61470,75908,44679,33115,82222,36838,80562
2000,7,12,76973,78806,84680,64215,68780,27129,9961
2000,7,13,58346,25712,82740,47444,22076,33044,46289
2000,7,14,83092,5395,83770,90265,95300,29292,76541
2000,7,15,41327,88629,54257,2796,64536,48935,65910
2000,7,16,63110,35772,22824,40082,30930,7503,10648
2000,7,17,99709,34631,6960,74406,76695,6051,1849
2000,7,18,98770,89094,44489,81861,94489,44611,88477
2000,7,19,6140,23902,51369,63819,28882,5626,56614
2000,7,20,93418,20912,18876,56527,56684,41699,12960
2000,7,21,87613,65553,49959,3673,16536,6918,68078
2000,7,22,93230,62968,16279,91999,68414,27119,70211
2000,7,23,79254,21729,95039,85393,61983,46407,59211
2000,7,24,90864,68384,32177,633,89296,17404,67159
2000,7,25,62331,9102,86470,66295,91006,2780,39967
2000,7,26,7541,9697,64396,770,89017,47026,9120
2000,7,27,73782,74145,99330,53035,95873,10720,58427
2000,7,28,74207,73479,87638,65071,41862,36166,5703
2000,7,29,47509,3569,39214,26191,29022,42035,52485
2000,7,30,20027,94815,78803,27568,20863,43199,54689
2000,7,31,26231,56576,53809,12,30720,19490,3046
2000,8,1,42945,80210,91473,17151,70040,45462,18573
2000,8,2,11901,31627,80628,75762,35195,36193,71952
2000,8,3,80568,78227,94437,594,73041,39591,14513
2000,8,4,93904,49141,89202,20134,5717,9362,10146
2000,8,5,52788,28851,73191,12084,25412,31015,5587
2000,8,6,95451,92828,44159,23704,24454,41138,69465
2000,8,7,76000,77330,17768,56567,55557,28556,83513
2000,8,8,44949,18147,18025,55204,67287,7226,25338
2000,8,9,73003,66587,11835,42143,11790,1377,64226
2000,8,10,37201,98744,16164,49004,91571,26675,42707
2000,8,11,32377,17812,88523,8376,95142,6290,31295
2000,8,12,67050,34846,71159,28350,52992,39183,43554
2000,8,13,36630,12761,75243,25985,79347,37077,8127
2000,8,14,7488,4805,38704,44689,3548,4868,30044
2000,8,15,95119,31542,82750,27495,65705,21272,82222
2000,8,16,77198,93913,49868,44247,28758,21026,62597
2000,8,17,98101,10209,72502,34731,22969,47744,17067
2000,8,18,18667,34820,45193,26155,55976,248,77195
2000,8,19,59524,55115,97238,70994,3008,46339,64840
2000,8,20,68713,67610,83413,45910,77874,33281,36509
