year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,10,4,6210,99524,65734,87138,59536,11720,80386
2004,10,5,20761,32690,37489,46027,90952,41693,33158
2004,10,6,82949,5722,83239,1469,54315,23631,37260
2004,10,7,25050,48375,31354,15576,81967,28865,60868
2004,10,8,32651,75487,61768,38860,91363,43854,42350
2004,10,9,67250,71925,12735,88010,4614,223,70388
2004,10,10,95566,8268,93545,94866,13989,43136,62687
2004,10,11,84655,16766,99946,9705,81492,47651,25280
2004,10,12,63459,26516,92499,96109,18354,4267,1320
2004,10,13,9716,98120,93669,76965,70044,22756,51326
2004,10,14,91010,72978,31714,2927,97597,41610,34144
2004,10,15,27938,51097,26830,12592,67863,26776,78648
2004,10,16,65706,74426,80279,29164,17293,22778,51624
2004,10,17,51999,27044,9296,61714,41515,19316,55031
2004,10,18,11558,42071,52708,18919,31401,773,81845
2004,10,19,28997,58735,35989,56934,9831,29170,69526
2004,10,20,94045,5945,8173,59751,96723,38452,85266
2004,10,21,30367,61229,46890,82365,4624,22537,30431
2004,10,22,46138,91852,15461,74047,33923,34520,62966
2004,10,23,81675,85293,31162,10671,44027,33502,77605
2004,10,24,70209,62672,53482,64254,84968,28006,64004
2004,10,25,98042,82809,29269,28409,60389,42510,50773
2004,10,26,65012,65046,71203,27501,73250,3015,61548
2004,10,27,7172,87535,10865,88846,89179,42026,55868
2004,10,28,49557,25528,99824,19765,4551,3305,24018
2004,10,29,89518,47663,24373,3912,30471,3642,52320
2004,10,30,7212,62503,59444,88575,43901,46999,6076
2004,10,31,17150,66365,33975,40673,70251,44839,65870
2004,11,1,59429,3216,61737,8985,45095,11561,28750
2004,11,2,49645,31217,29119,55515,95231,3492,39426
2004,11,3,25702,23485,91745,49265,85987,17540,57839
2004,11,4,46239,14538,53914,63388,80903,37888,14060
2004,11,5,51153,49078,49929,26934,52294,28018,5918
2004,11,6,97388,89578,81019,63385,37146,10138,88899
2004,11,7,32377,79981,94676,74430,3465,2772,73694
2004,11,8,5803,70311,61532,52042,1201,31798,1781
2004,11,9,82103,36037,52193,49607,1467,18473,16540
2004,11,10,53760,46490,28810,67499,52419,26180,87235
2004,11,11,89565,52669,82485,21941,32649,27160,72722
2004,11,12,36113,79931,36415,41916,50242,14298,40309
2004,11,13,51442,62447,42089,49896,98484,44281,5854
2004,11,14,99950,12754,92394,70061,75595,37555,63911
2004,11,15,28014,63734,1146,17578,32755,33630,55870
2004,11,16,65403,60790,84943,17868,57072,21357,16135
2004,11,17,23665,52006,86443,91458,14453,44883,61353
2004,11,18,12936,39164,57207,29237,68269,15952,59297
2004,11,19,43863,19858,53207,71876,83591,20704,35805
2004,11,20,16345,54334,78026,98100,31475,12968,25967
2004,11,21,4898,676,92101,28563,52682,44895,10020
2004,11,22,83486,39777,77725,12773,95292,34931,52009
2004,11,23,63560,17234,57657,23775,37091,27215,25650
2004,11,24,37033,97919,17807,69730,68604,45832,17829
2004,11,25,16430,58800,147,21327,59475,8599,59889
2004,11,26,28508,19845,86261,11993,59621,13985,64765
2004,11,27,71265,15267,83125,51176,32500,40781,74950
2004,11,28,85942,67996,86952,22974,82266,4758,32703
2004,11,29,50869,589,76883,67298,75740,43381,64976
2004,11,30,35215,1979,54865,80074,21823,7477,42067
2004,12,1,97796,21461,33183,69060,36727,32660,60235
2004,12,2,69226,89792,11537,55167,74139,48488,84492
2004,12,3,56404,3245,3547,23624,20185,30429,57273
2004,12,4,95925,73810,12249,31139,92140,33465,37564
2004,12,5,30315,40941,19630,28110,62401,19165,33521
2004,12,6,99127,18176,50107,84704,7967,11643,46222
2004,12,7,82106,76482,67065,38509,79726,20611,12133
2004,12,8,99911,67392,69405,95835,57553,31653,3325
2004,12,9,49692,81469,70888,80006,22409,6870,34467
2004,12,10,84809,92386,54339,287,10561,4446,4990
2004,12,11,18527,82440,57563,632,58922,24628,15493
2004,12,12,54999,95238,17625,71261,62629,3381,87095
2004,12,13,36533,1386,26771,86225,82854,14011,82582
2004,12,14,5263,20880,23401,6423,29617,27739,66710
2004,12,15,40177,98536,8051,75055,97328,15614,5687
2004,12,16,56249,90241,47531,27599,1830,15155,8860
