year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,4,14,89964,89424,9704,30680,18585,32885,49162
2006,4,15,57396,10851,64878,22952,29935,5033,77826
2006,4,16,2525,73063,51799,60899,85201,2440,73324
2006,4,17,79894,53745,66254,14475,48499,288,9688
2006,4,18,55446,63176,24754,61761,68951,810,82441
2006,4,19,87535,50046,97954,61282,77248,12831,54233
2006,4,20,7183,84215,48410,9707,73629,209,36957
2006,4,21,58829,2648,80281,55074,72744,12886,79549
2006,4,22,21242,13173,59236,93039,92700,341,64800
2006,4,23,61650,51150,63592,65536,17547,11545,86817
2006,4,24,94795,40727,27401,18329,24941,25811,44387
2006,4,25,14922,76019,31344,73750,95018,27976,58824
2006,4,26,84113,90861,14724,21706,20385,23959,4745
2006,4,27,13085,74299,85896,74734,41801,49487,60270
2006,4,28,59347,27383,83438,70493,68109,10839,15173
2006,4,29,9401,3001,65912,40674,95371,47255,84424
2006,4,30,6740,41582,59599,90852,32442,24322,32557
2006,5,1,69178,64632,43653,82262,38930,29548,63348
2006,5,2,97082,95386,29969,72781,22768,13406,39625
2006,5,3,7228,40596,64798,16629,59948,47061,7302
2006,5,4,55318,44315,88077,62057,85896,14027,39260
2006,5,5,34689,54700,81817,3866,19331,41821,12480
2006,5,6,74613,71369,75827,88046,66754,22147,80826
2006,5,7,5874,51904,20451,13101,92500,1600,36081
2006,5,8,68799,48660,19735,40469,9326,24163,68877
2006,5,9,11573,88190,88137,46261,59241,36305,46478
2006,5,10,94924,28125,68957,69536,99493,11135,7581
2006,5,11,82599,83281,34759,88472,35185,5209,47924
2006,5,12,44036,73160,64005,12834,21819,33739,29654
2006,5,13,31144,7901,88531,42716,12442,26667,5328
2006,5,14,71683,79323,71805,66606,7447,7114,12493
2006,5,15,23292,18248,26425,22242,17881,11183,20713
2006,5,16,53065,32743,28636,13452,5902,8992,32637
2006,5,17,44072,92730,12291,75215,16983,821,74282
2006,5,18,29424,93839,39609,1106,73161,27766,44063
2006,5,19,80607,84879,52907,20250,19478,29332,42491
2006,5,20,37358,56866,53203,90422,5961,48191,20225
2006,5,21,11862,7182,62862,72286,16264,25152,57500
2006,5,22,33246,75972,98134,79021,86162,37742,40127
2006,5,23,59322,81859,80541,56280,83089,33448,86530
2006,5,24,2567,12779,19020,56276,85996,38575,43050
2006,5,25,91956,3117,83274,20170,26650,46135,2455
2006,5,26,42913,21286,56306,92510,13609,4439,51531
2006,5,27,99770,8533,68009,75443,90391,48549,31723
2006,5,28,89832,81996,8252,92398,11126,43623,78673
2006,5,29,13474,32197,11722,5429,35313,44996,41950
2006,5,30,61963,57482,34404,21227,78768,40710,83737
2006,5,31,8728,45148,1619,24850,70032,19627,70292
2006,6,1,60423,18175,32014,50254,16523,6617,39003
2006,6,2,44000,240,24027,73825,48788,2101,39254
2006,6,3,453,63448,37555,78767,20929,21959,36345
2006,6,4,16048,79020,30081,24776,24167,31699,89625
2006,6,5,94199,17677,49916,70973,35852,48282,67578
2006,6,6,68726,54898,96580,29077,71489,36958,52902
2006,6,7,36629,89058,98507,53433,52505,36061,22199
2006,6,8,73434,24371,48543,89481,3390,44976,30608
2006,6,9,27557,43026,80232,38107,60703,46500,15431
2006,6,10,12906,44781,63008,97983,16030,25939,67059
2006,6,11,3871,12896,46312,56851,18306,11170,283
2006,6,12,87162,97231,42481,60595,21601,7375,56428
2006,6,13,24991,2350,13387,68899,61728,9971,63357
2006,6,14,22430,56470,48787,51687,17602,28146,29669
2006,6,15,49983,20436,93079,53853,49683,39391,57055
2006,6,16,67988,560,37337,55150,14142,29817,52096
2006,6,17,52095,3544,14875,77085,22245,28262,12335
2006,6,18,83972,54584,2043,22753,11053,829,10791
2006,6,19,45006,95326,40459,94988,15761,49890,45193
2006,6,20,65443,89280,92247,49783,6191,29584,31284
2006,6,21,36685,25752,69731,88779,29295,34606,15863
2006,6,22,67892,29219,44549,68215,154,46591,7320
2006,6,23,11206,13771,98110,56211,9096,38569,41198
2006,6,24,41208,88458,32742,23002,94089,24989,89136
2006,6,25,16631,54572,10419,53315,96675,46502,72093
2006,6,26,42322,97459,24307,10213,26677,18855,18427
2006,6,27,43182,31797,85746,54387,45567,33856,46949
2006,6,28,71014,38776,94498,12221,43585,27240,41575
2006,6,29,54025,52228,40710,70655,23151,17481,63970
2006,6,30,36177,63982,66062,78498,61440,6721,68710
2006,7,1,4468,75575,83489,47649,7372,35586,58387
2006,7,2,69290,85793,45335,40304,40920,39832,48876
2006,7,3,84504,83423,36802,38528,52002,27512,45535
2006,7,4,91504,61344,65856,27681,41677,48269,56178
2006,7,5,3116,54989,11240,23935,46916,11080,87935
2006,7,6,54287,96665,6321,39928,98810,1655,20231
2006,7,7,39729,7838,65459,40585,7613,2260,25464
2006,7,8,59614,79771,20998,67470,57466,36853,35150
2006,7,9,99142,35122,1327,18609,6462,28918,2543
2006,7,10,53377,39997,30477,7663,53014,3149,13943
2006,7,11,51823,21155,44173,7903,45345,9631,48487
2006,7,12,52957,11891,43951,28922,8013,31300,76391
2006,7,13,81831,84505,91540,80972,19626,9219,15933
2006,7,14,26087,54488,58475,95816,94485,5304,13478
2006,7,15,63850,58452,83772,32024,95959,27945,79926
2006,7,16,41303,53927,4765,94259,82169,15067,19532
2006,7,17,6534,46366,35923,88364,30870,43814,15687
2006,7,18,66847,53032,1619,9286,7520,26446,55101
2006,7,19,18356,98101,24930,98557,72904,8702,50580
2006,7,20,68862,52998,86857,10164,6924,41621,60774
2006,7,21,5445,56687,60306,11978,3053,46228,6693
2006,7,22,50274,40041,2379,33473,9425,3998,32758
2006,7,23,33296,96795,64210,68003,94895,5491,66559
2006,7,24,67798,14192,13490,36660,83541,346,86823
2006,7,25,6817,91967,67597,12261,65005,27902,20590
2006,7,26,68057,40481,57282,34683,96873,9660,58155
2006,7,27,6297,80009,27264,39592,76803,41473,53946
2006,7,28,71697,13315,90504,55847,43859,20345,12506
2006,7,29,27399,20691,55680,34215,29009,39628,82827
2006,7,30,94013,83881,3416,78422,24361,10697,33104
2006,7,31,21234,20357,97610,43882,16717,24873,9826
2006,8,1,93520,32697,23771,81568,46011,30627,77414
2006,8,2,6221,50971,46271,33620,71661,18303,64186
2006,8,3,17021,57930,47013,11034,41811,428,29455
2006,8,4,82523,27477,2558,20108,64185,16519,3990
2006,8,5,80901,57743,80167,90772,90439,3937,22340
2006,8,6,52801,50915,26105,59022,18238,38728,58993
2006,8,7,89898,7030,93178,23271,64959,40190,34304
2006,8,8,23121,6970,23758,21996,50798,42667,32103
2006,8,9,14982,59185,22444,12234,16927,2610,83006
2006,8,10,23717,22899,91697,92869,90165,34153,8242
2006,8,11,8402,22880,77234,14652,29909,20412,67922
2006,8,12,11220,26953,72225,50692,50274,45982,42687
2006,8,13,1071,55000,14790,32404,30536,37233,34638
2006,8,14,47462,56195,47643,87530,95445,5691,20398
2006,8,15,85609,89843,48640,94011,29075,42225,45014
2006,8,16,58983,12636,62935,86554,55941,35159,77246
2006,8,17,22566,47492,9932,23637,18843,41073,12392
2006,8,18,49378,94658,17029,13191,67204,31023,720
2006,8,19,62648,53065,81117,64608,42908,46108,8618
2006,8,20,71982,88333,83631,47316,17320,12917,10222
2006,8,21,89612,14427,3819,12178,61918,30102,42166
2006,8,22,97112,71175,24557,46489,65832,7938,79679
2006,8,23,33035,38960,60398,12034,92025,7867,6641
2006,8,24,51284,20326,51611,39617,25010,1593,43284
2006,8,25,42330,14510,53505,48293,28936,7323,80470
2006,8,26,7206,87425,28987,4317,74951,3544,50806
2006,8,27,57134,11481,26836,6520,66792,37234,88553
2006,8,28,75168,61452,11545,26451,81777,13155,82419
2006,8,29,6787,14748,85703,65468,45609,5559,63760
2006,8,30,74544,29234,90582,98101,33010,19568,82418
2006,8,31,7960,73111,69575,65093,943,46410,27964
2006,9,1,84087,99995,6516,59254,61446,34412,72057
2006,9,2,59575,97567,84475,82713,28666,20177,38180
2006,9,3,74274,25736,78291,65169,54969,18872,23270
2006,9,4,87978,88440,82039,12289,77902,17965,63733
2006,9,5,95197,64374,81696,79283,80721,4563,74888
2006,9,6,58518,38974,56944,18092,36540,41419,804
2006,9,7,81557,11595,65335,55830,53682,43626,20999
2006,9,8,25002,28849,620,29331,17288,32658,31619
2006,9,9,11542,66974,35351,23090,31347,33398,38724
2006,9,10,28419,37960,73611,86937,93286,30555,85028
2006,9,11,46177,88325,22184,27734,99919,37518,63563
2006,9,12,69953,47495,20913,94954,76344,21532,84285
2006,9,13,9983,20541,82255,37876,87514,33958,30965
2006,9,14,35213,67355,79688,63631,21667,19651,46919
2006,9,15,14952,205,71947,61128,4881,10482,28861
2006,9,16,4799,14351,88776,91103,61846,9688,6057
2006,9,17,54541,47572,26693,64523,68112,25299,72399
2006,9,18,71978,59256,79715,7190,42963,25755,67172
2006,9,19,64629,45405,54091,95932,61961,42389,73411
2006,9,20,66841,52870,78624,87991,83572,33751,59094
2006,9,21,61769,9790,81502,16309,57361,24546,77184
2006,9,22,41825,49844,15934,13802,25452,12000,47343
2006,9,23,68414,87754,24514,49394,33158,28604,1677
2006,9,24,11470,20992,35087,78310,90213,30062,12653
2006,9,25,73785,13812,61746,51905,23602,9599,18214
2006,9,26,97314,496,81749,39138,50339,14034,2939
2006,9,27,92142,26033,90281,60555,13787,31147,16300
2006,9,28,63296,9750,87976,74766,47094,39415,13075
2006,9,29,37306,69476,52079,27442,99640,13824,59347
2006,9,30,39593,89774,63912,36906,90269,12012,32396
2006,10,1,56960,76045,61686,49101,2077,18319,36008
2006,10,2,15863,99465,52307,95511,9214,40283,40276
2006,10,3,56307,79697,39702,9965,65524,41781,13758
2006,10,4,81515,21956,33104,21107,11730,13367,24365
2006,10,5,18350,75378,66760,75309,67774,44797,762
2006,10,6,69851,13115,66769,2065,12579,19075,67575
2006,10,7,21793,59357,67850,94451,55405,23904,10767
2006,10,8,20929,15684,74525,2443,37639,7628,79902
2006,10,9,65720,37347,30618,422,29076,47377,72082
2006,10,10,96850,42173,32843,66700,71640,15963,38764
2006,10,11,84218,35038,82691,22362,10746,16892,43165
2006,10,12,66151,90795,53931,3431,6478,28455,72225
2006,10,13,60469,52435,78478,42540,89781,9095,32961
2006,10,14,35208,22823,35043,32057,81348,34237,28756
2006,10,15,52987,200,83872,37204,35237,16562,29566
2006,10,16,62334,33453,92730,44836,24248,46660,48266
2006,10,17,47077,91467,86843,23897,60253,15320,36437
2006,10,18,66385,74415,9397,1592,97237,10791,63649
2006,10,19,78584,45028,32404,31570,45227,32627,38774
2006,10,20,96815,15540,44691,59148,48993,3772,53984
2006,10,21,89592,16783,68601,53020,8249,21795,56917
2006,10,22,68501,37115,43353,51237,11529,2749,12829
2006,10,23,25117,13540,86477,3701,74919,35232,71622
2006,10,24,20145,67859,36747,16959,83398,31437,32458
2006,10,25,48742,51560,12793,38333,68343,47746,77705
2006,10,26,92943,69540,84621,77796,6654,27973,29032
2006,10,27,34534,97073,81860,59651,26964,18336,33351
2006,10,28,1882,3568,14972,38378,87778,18071,5336
2006,10,29,71175,49507,64146,19917,1067,26938,24601
