year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,7,12,15559,39291,6242,52450,30345,41426,89574
2005,7,13,85681,25894,12561,18759,74484,11457,31975
2005,7,14,21533,53891,52044,99698,41702,34637,44218
2005,7,15,96780,60225,6695,44529,44874,47631,8912
2005,7,16,70028,85875,30067,1939,41517,36308,60740
2005,7,17,71861,77733,40313,73893,19979,19225,69003
2005,7,18,94462,80682,37330,32346,50924,39373,78395
2005,7,19,92625,90361,72613,89405,50585,29307,30285
2005,7,20,95458,93289,9196,81838,95515,39262,33776
2005,7,21,37031,91922,70867,8891,86006,11179,29135
2005,7,22,5984,96756,8138,16798,77437,45467,75495
2005,7,23,44712,51191,13890,53688,41551,2854,39444
2005,7,24,92135,82160,9728,3945,91801,35276,75782
2005,7,25,87315,90889,85909,40698,82810,6775,49588
2005,7,26,85168,67953,65075,91151,81060,39564,34300
2005,7,27,58496,51382,89795,19559,2572,20036,3247
2005,7,28,44122,22889,32690,52608,21400,8770,52904
2005,7,29,29552,94045,58685,16867,84933,10945,7564
2005,7,30,84095,17719,23503,69262,2024,4929,46764
2005,7,31,83083,94492,1064,57931,45873,7210,67489
2005,8,1,48444,27245,67087,8917,66485,16129,77877
2005,8,2,87884,74898,50780,17436,68942,25817,654
2005,8,3,53874,86761,24569,37968,20832,14423,13581
2005,8,4,22855,69352,345,22289,63843,17760,80219
2005,8,5,26068,24969,74060,90863,68565,41146,9780
2005,8,6,35049,57274,94008,39284,48523,44787,43071
2005,8,7,17464,86955,40076,87690,90068,14644,2009
2005,8,8,27251,29067,65590,66457,14770,15934,88745
2005,8,9,94964,83693,85316,21031,25013,25727,41894
2005,8,10,93577,16872,28025,44977,90498,22032,70612
2005,8,11,39020,83170,73683,72836,86477,13758,40525
2005,8,12,92896,94754,18885,20146,40172,34474,56602
2005,8,13,54941,50407,75346,66256,50451,27013,47287
2005,8,14,75463,52739,15532,85391,85963,9908,16719
2005,8,15,92812,98291,47331,48183,97812,37365,51018
2005,8,16,84288,67474,97894,77183,62227,16779,63680
2005,8,17,2398,1252,281,73690,68011,41979,66298
2005,8,18,18461,68991,59936,10276,21730,25467,65666
2005,8,19,7692,51726,42385,503,50016,6067,18685
2005,8,20,47827,43431,86055,48467,10904,33948,42001
2005,8,21,89483,17078,55681,8232,34682,5961,48274
2005,8,22,2692,47939,54571,37504,33282,14506,84131
2005,8,23,71363,6324,76149,79054,58049,34885,5908
2005,8,24,24416,40951,60944,88594,733,13350,27060
2005,8,25,11636,63650,79061,17470,80727,1093,35702
2005,8,26,15408,7053,23975,34451,71344,44897,28307
2005,8,27,20977,9402,52437,92339,32077,28585,87744
2005,8,28,6477,79821,83651,30892,20771,10946,39485
2005,8,29,21503,24296,56545,49491,87945,1957,76960
2005,8,30,85023,3049,9013,431,26453,49339,1233
2005,8,31,14148,44235,55891,35124,69988,24680,57462
2005,9,1,18416,69616,15205,24892,49437,15207,55783
2005,9,2,70207,92505,91620,8062,16800,14516,47552
2005,9,3,21096,16472,40863,6118,35872,16228,82900
2005,9,4,62324,31918,74133,92824,92505,46375,57947
2005,9,5,78844,71054,71761,97260,40670,36965,22151
2005,9,6,90106,18524,94286,60312,11028,35905,4725
2005,9,7,44179,50420,58628,65274,83243,49491,7743
2005,9,8,19114,82070,10643,97789,13987,1127,612
2005,9,9,6491,47501,34911,85335,18555,6671,88946
2005,9,10,59224,93635,21096,65681,28510,31733,42344
2005,9,11,39537,17637,27069,67,84408,35696,5340
2005,9,12,84002,1538,53083,3115,83607,30077,7256
2005,9,13,13946,81203,24219,36788,45055,9129,68474
2005,9,14,63609,65799,37419,39184,75786,8515,64864
2005,9,15,4295,6599,63560,60184,40588,40628,80250
2005,9,16,24995,76323,41942,8997,94213,11376,88463
2005,9,17,94171,91452,62070,8116,72654,36289,44904
2005,9,18,17708,45417,83377,97669,27568,37148,53204
2005,9,19,3353,12014,74420,23999,18612,37979,14182
2005,9,20,59199,28606,60784,84194,21280,2725,29542
2005,9,21,31844,14100,54356,26015,5551,32778,24130
2005,9,22,94556,19066,95385,28615,80834,45114,82635
2005,9,23,24753,32261,95839,28105,44274,20258,88456
2005,9,24,79237,24588,52637,38436,53193,13420,18981
2005,9,25,90824,32496,64874,22668,46595,19229,25034
2005,9,26,52145,68358,15515,63052,87423,10900,41667
2005,9,27,84609,22365,34301,9361,70977,46491,73818
2005,9,28,31602,16748,22273,10838,57687,41261,29273
2005,9,29,10879,21033,4605,18055,53528,19478,67074
2005,9,30,123,5059,22107,68619,73416,37621,78023
2005,10,1,77191,64872,56041,78151,3588,40341,37511
2005,10,2,74564,53184,57680,6165,86283,46304,73355
2005,10,3,43970,3917,98979,71200,24949,3584,9254
2005,10,4,94828,89413,62679,11302,94471,1137,59921
2005,10,5,67887,55110,44295,61429,36333,335,19579
2005,10,6,39921,7027,43441,14484,60210,1121,27001
2005,10,7,46493,13776,70355,90462,34044,35685,51661
2005,10,8,58992,89268,67267,53820,78681,46297,1473
2005,10,9,89503,47434,61393,57389,18895,22039,5169
2005,10,10,55227,22373,74747,95147,29400,18188,25983
2005,10,11,5961,35660,79335,52453,65787,16041,9266
2005,10,12,99831,51725,37279,58822,57345,4545,88993
2005,10,13,36025,67193,26818,25527,14626,4562,69268
2005,10,14,49872,26601,34436,5099,48973,9183,56597
2005,10,15,94724,43722,58931,685,79381,38265,19489
2005,10,16,61519,20657,28755,61349,72382,16033,86523
2005,10,17,29726,86929,81867,82102,54121,8684,83980
2005,10,18,85099,13246,23247,34970,39846,24035,86420
2005,10,19,5170,99569,89369,99894,43290,48299,36930
2005,10,20,39022,2916,86418,16892,39924,31524,58241
2005,10,21,12305,13908,14763,58382,17188,12981,46835
2005,10,22,71309,21665,80815,72759,34910,20413,64080
2005,10,23,91107,94447,96852,96276,10367,36220,22521
2005,10,24,70008,50870,29450,9029,70137,32220,82273
2005,10,25,10061,80095,20513,38717,94003,1627,57099
2005,10,26,11190,64607,70285,98850,86271,1099,27960
2005,10,27,37532,71512,28392,44990,82310,25243,11266
2005,10,28,92677,27814,70138,62684,95035,15940,8065
2005,10,29,65172,64511,30337,91584,44605,17201,10300
2005,10,30,54959,18827,43750,66149,83433,14035,51350
2005,10,31,86056,81485,85662,39939,69348,14053,64929
2005,11,1,51658,55647,42546,60686,99812,29035,29721
2005,11,2,94846,44974,27785,76369,9484,24473,64304
2005,11,3,70441,58025,14604,25399,76851,24705,27899
2005,11,4,76636,88739,5601,79043,86576,41262,78981
2005,11,5,55923,21666,20261,7580,77312,12806,8265
2005,11,6,93475,91841,24338,88320,53166,18474,21041
2005,11,7,62650,42947,65344,49442,971,46299,34840
2005,11,8,94174,71004,82739,87161,76094,38339,46203
2005,11,9,62669,95952,85183,18592,17617,21796,42523
2005,11,10,11280,953,27140,4754,92793,1477,29425
2005,11,11,62311,19950,90465,41312,79248,22161,80753
2005,11,12,96571,68459,65592,7096,39462,14682,14256
2005,11,13,31908,53020,60458,10928,48971,11992,89519
2005,11,14,82939,83787,88394,94218,84740,15533,68971
2005,11,15,93884,83361,8396,56194,3310,48860,7505
2005,11,16,98910,87372,4609,95480,55831,20201,82575
2005,11,17,11644,34882,96830,43551,4254,23639,74479
2005,11,18,69576,35630,349,52515,35769,5094,26732
2005,11,19,20508,20626,62055,30743,3986,20450,83289
2005,11,20,23648,85661,17145,22557,73033,21754,44388
2005,11,21,28863,91954,36962,56858,43187,143,16761
2005,11,22,63792,23781,87591,33368,59410,37939,25882
2005,11,23,95178,93033,48965,32037,30010,11019,39132
2005,11,24,50348,81468,82420,73995,67129,49564,72903
2005,11,25,56513,37669,47290,1727,45974,34251,18584
2005,11,26,89161,34393,75344,52952,74525,12934,86319
2005,11,27,33934,67225,88552,45464,76609,37517,73852
2005,11,28,6618,48535,89335,56965,46355,21754,57311
2005,11,29,29835,87670,60213,86347,25338,23854,48073
2005,11,30,71312,24456,63008,76824,75200,38352,46127
2005,12,1,49724,1285,48798,10,84861,37349,51825
2005,12,2,61469,91217,55676,68087,56104,45011,31403
2005,12,3,2458,33116,5066,32292,37137,31630,64990
2005,12,4,78827,5484,39414,50138,29939,2421,83313
2005,12,5,5139,57124,89439,54862,74761,38236,41223
2005,12,6,59621,91937,33047,21090,83153,5075,45528
