year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,10,7,7515,52858,7223,31111,84399,8078,8482
2015,10,8,36874,54561,12680,76571,4892,389,51706
2015,10,9,83712,54219,67306,7886,9962,13552,77778
2015,10,10,68978,10360,97874,63314,80011,6498,54094
2015,10,11,85245,65042,86215,9111,34251,9789,10221
2015,10,12,18650,34219,5054,71875,88779,34086,88446
2015,10,13,93670,84474,10151,93733,38692,43808,27970
2015,10,14,48654,23712,85748,33983,50423,33621,87296
2015,10,15,30433,6470,47742,32030,71511,308,51140
2015,10,16,5761,60096,97713,40762,94314,2766,12637
2015,10,17,99445,36851,77434,9466,37677,3936,19551
2015,10,18,76368,97743,37520,41373,37806,39619,1707
2015,10,19,88228,39591,5355,18661,46060,19448,67042
2015,10,20,33922,19755,24533,56035,96202,22245,63148
2015,10,21,90516,41363,25784,6312,94565,19569,82129
2015,10,22,32241,23504,51679,24961,37599,5551,26333
2015,10,23,75404,45169,74392,63632,1112,29746,88644
2015,10,24,47171,49193,65685,97445,85299,6569,29831
2015,10,25,81500,28814,82978,88367,86528,25114,24678
2015,10,26,81092,44682,26807,29685,68186,44837,84645
2015,10,27,22136,387,37329,97539,61908,11720,37522
2015,10,28,63019,7817,92517,10189,57009,24553,33985
2015,10,29,42307,81122,93815,40159,26287,26793,48525
2015,10,30,12814,1906,23203,10257,62939,16361,56293
2015,10,31,47476,61197,27289,69611,77936,14618,73502
2015,11,1,39843,92689,77375,2861,506,19892,29401
2015,11,2,73866,60796,53386,16173,41917,13552,22683
2015,11,3,84555,56696,1207,13720,58601,40761,30329
2015,11,4,37892,7121,96621,85367,84670,23910,1330
2015,11,5,78957,4879,54831,18799,97567,48557,58011
2015,11,6,98072,34800,67411,71938,95596,37148,54462
2015,11,7,53864,700,77144,54771,57395,44702,38490
2015,11,8,32348,35463,8818,86591,58935,21791,21957
2015,11,9,59956,62052,59638,38912,66930,30820,77710
2015,11,10,64496,79377,12072,78920,14176,29483,27209
2015,11,11,26123,32982,88022,96339,50033,15165,1109
2015,11,12,23780,76218,35950,56127,11680,11120,39069
2015,11,13,70615,82910,47377,30570,44961,7015,35834
2015,11,14,28242,37834,43543,9089,33562,5615,78008
