year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,6,5,24057,30649,4656,70065,44856,11533,82305
2017,6,6,59697,16847,30317,72734,59636,12284,87278
2017,6,7,99651,48831,42078,89699,61563,38616,86591
2017,6,8,85687,74113,84457,18884,93775,38694,84915
2017,6,9,59450,21865,53682,83506,52513,8337,9922
2017,6,10,13721,36221,72227,89769,53067,18895,72502
2017,6,11,12702,31178,9779,12353,80008,18208,58403
2017,6,12,57922,56823,74994,59960,30935,9450,78844
2017,6,13,41062,64495,83758,16863,2712,3791,60369
2017,6,14,55224,28479,86642,85296,64700,8868,85064
2017,6,15,34118,94114,53917,46820,41643,30047,5524
2017,6,16,38003,48255,93926,12276,21429,35271,52236
2017,6,17,68716,61072,51079,9777,41919,1188,72991
2017,6,18,44630,21330,59711,16205,49808,46353,51501
2017,6,19,30859,21572,92916,64977,15686,46833,58148
2017,6,20,57328,26879,3671,95330,91485,13948,83958
2017,6,21,12914,15571,96193,81629,76642,13623,17757
2017,6,22,18560,14810,67099,63189,52491,26810,49394
2017,6,23,2298,73162,97246,33157,94733,40161,18133
2017,6,24,26770,36993,42632,450,80224,12654,12131
2017,6,25,71708,76601,36088,973,92171,32280,8953
2017,6,26,85165,95902,23061,3724,27063,40160,13265
2017,6,27,79553,16969,62658,98203,6482,26255,81359
2017,6,28,17566,66415,45843,44336,19760,4826,1137
2017,6,29,16335,67479,73267,4394,60431,25707,35367
2017,6,30,68954,57986,20671,54118,70240,43732,27841
2017,7,1,13654,50243,41105,93207,67211,20114,7761
2017,7,2,73692,96368,55471,7609,79135,17665,41944
2017,7,3,15246,22490,13080,31580,89968,2699,5973
2017,7,4,50398,28405,41339,19351,2742,12010,13468
2017,7,5,72981,22093,47661,2987,72335,5117,16193
2017,7,6,55897,41583,20305,45940,54302,25775,23548
2017,7,7,33436,93439,5492,48681,15928,34923,16612
2017,7,8,22247,53973,32585,72644,98729,40275,78347
2017,7,9,1471,68636,98166,90803,90728,45826,73789
2017,7,10,79414,67295,6333,35310,8877,26637,31249
2017,7,11,79530,2411,34797,29318,12201,6640,14350
2017,7,12,44480,7914,90962,66726,78239,23546,45722
2017,7,13,76967,13820,80420,78437,82456,28585,55592
2017,7,14,89535,40763,79380,68949,8057,35713,14258
2017,7,15,33285,28701,85507,12814,47464,36655,38483
2017,7,16,59664,9646,52833,20496,17559,43794,67221
2017,7,17,95797,67339,59294,72764,97510,39713,27552
2017,7,18,96317,18298,53143,85852,59060,32523,14800
2017,7,19,83468,34587,59057,33104,63287,10915,72269
2017,7,20,10750,97569,20752,86766,7214,23584,57261
2017,7,21,41125,33729,10833,36921,1067,20127,76036
2017,7,22,14928,26191,93588,11245,44488,13082,17096
2017,7,23,19899,11956,51895,19718,46542,27303,2821
2017,7,24,26181,88218,15090,53282,2138,2193,60047
2017,7,25,9352,25776,47307,66828,59504,8140,33748
2017,7,26,76922,44618,46136,8201,70808,6075,29445
2017,7,27,31648,19156,32892,51546,31112,1138,7616
2017,7,28,94005,28441,56788,20185,16658,21877,63467
2017,7,29,35147,40421,29865,60850,82548,27172,67677
2017,7,30,58403,51663,47777,35324,96280,43912,89877
2017,7,31,83439,49986,79321,15086,69141,28565,52984
2017,8,1,16604,29702,70599,10609,58142,27386,17145
2017,8,2,91151,15615,20611,42650,72387,476,43499
2017,8,3,54935,43999,31176,13337,12013,28952,85013
2017,8,4,24644,72863,24889,8082,39200,20561,23168
2017,8,5,24692,49125,22503,41296,95179,9453,48256
2017,8,6,69672,53190,15400,60823,85156,2363,3472
2017,8,7,57543,19190,23322,12477,79540,4497,85813
2017,8,8,91552,33448,7177,16195,22662,32065,70628
2017,8,9,61861,68978,80147,2905,18102,2649,64200
2017,8,10,29632,12101,28807,99304,81643,44206,70126
2017,8,11,66798,12920,79949,24340,48461,3270,16816
2017,8,12,28000,74119,78981,19551,23918,36157,62097
2017,8,13,46580,34574,92725,24792,3551,22871,27696
2017,8,14,38004,91872,88247,67636,20324,17053,56939
2017,8,15,1966,77611,43416,68764,90530,39716,53103
2017,8,16,38991,42985,46271,66990,33455,25251,12893
2017,8,17,57373,27759,71341,3952,62332,14065,35095
2017,8,18,65882,53288,72791,3886,45159,11037,47873
2017,8,19,81834,94442,54811,83800,72052,48226,72563
2017,8,20,62581,37941,62017,17923,97277,24639,21265
2017,8,21,30732,66241,20509,88104,94000,41849,58407
2017,8,22,72683,72266,53501,54917,25553,42643,55154
2017,8,23,87063,3680,63026,68896,98121,17836,89047
2017,8,24,86524,32413,37961,49104,86705,49978,43379
2017,8,25,333,40968,84643,47416,7209,5151,41871
2017,8,26,17560,96999,60277,90242,85616,30130,85158
2017,8,27,11168,72772,36663,14582,92803,49688,79830
2017,8,28,7275,33875,68876,93798,82639,6837,29254
2017,8,29,69343,23166,42632,86028,80485,43626,63443
2017,8,30,87693,48776,85314,5252,62126,11942,11846
2017,8,31,47742,92071,57003,75261,64843,10018,89843
2017,9,1,57645,9705,6024,81272,59932,24899,35069
2017,9,2,42570,98087,50674,28265,37604,43305,34292
2017,9,3,18089,53282,47734,22133,2057,49399,67385
2017,9,4,80535,11341,55582,44628,3411,28936,36240
2017,9,5,84605,38953,42434,58602,48658,48457,29873
2017,9,6,8589,39708,31293,51158,54146,31967,69422
