year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,10,28,29405,26479,87376,29374,62789,40964,76946
2003,10,29,35984,44635,28869,90447,63178,23156,66379
2003,10,30,6329,31225,9943,21650,67617,10478,21877
2003,10,31,44576,6796,37024,69577,97727,44154,51664
2003,11,1,86733,61549,91030,16137,88027,28406,51862
2003,11,2,67167,69369,15160,3150,30355,44028,59948
2003,11,3,93533,33536,62678,99861,81112,38972,31511
2003,11,4,65081,49449,89739,9656,72597,43114,59232
2003,11,5,86675,37267,27247,73407,15167,18276,25895
2003,11,6,3193,13033,84109,86711,98753,49268,39861
2003,11,7,29108,59647,99808,22640,9534,28838,28852
2003,11,8,90646,67809,76714,55726,33610,32804,41733
2003,11,9,6206,25917,77316,9232,79536,4562,2638
2003,11,10,94702,39189,4884,14247,68574,38992,60957
2003,11,11,67326,4611,7169,96433,80610,6977,25424
2003,11,12,90143,85814,90628,80788,69974,33693,82865
2003,11,13,3583,66497,50949,9788,8765,28264,89019
2003,11,14,88300,49177,18008,83002,88366,22892,53600
2003,11,15,56939,28235,14556,40616,32846,21725,23401
2003,11,16,13455,45053,88824,19949,47218,45803,17089
2003,11,17,17191,79496,69953,37126,45992,20902,56913
2003,11,18,54756,65517,82284,59408,14694,16643,68761
2003,11,19,19411,39534,72360,92701,84121,3267,73316
2003,11,20,16966,41343,86716,46772,2747,41892,56720
2003,11,21,66316,87694,83808,99859,83541,20113,6984
2003,11,22,45884,7366,248,16992,72882,48883,66399
2003,11,23,3927,15526,35159,23337,71411,23870,36037
2003,11,24,55531,27136,65705,72496,84831,18772,5619
2003,11,25,87577,60663,18691,53893,64709,18850,33751
2003,11,26,64601,88962,90734,10485,96327,7333,27476
2003,11,27,85561,6216,20226,89487,21741,21736,62824
2003,11,28,93151,95605,45212,48682,39092,27268,17529
2003,11,29,23922,96040,89500,27851,56702,8190,51743
2003,11,30,37762,27039,51845,2363,32353,8930,2847
2003,12,1,28679,66262,56674,30591,88829,26899,80078
2003,12,2,10569,64986,49253,20072,76942,44464,25105
2003,12,3,16033,21732,38985,56307,34123,28484,10509
2003,12,4,90824,53025,98603,28586,80064,447,10948
2003,12,5,12416,25728,60146,57446,8341,16819,18037
2003,12,6,97170,10069,24466,24090,91406,23718,24161
2003,12,7,68347,84533,29265,731,22616,18250,53389
2003,12,8,56738,13085,73897,63914,66110,22499,78851
2003,12,9,62525,39297,56150,91292,81376,16295,35089
2003,12,10,89717,49465,53125,3238,75885,43942,37327
2003,12,11,67290,84011,71488,51988,68544,17104,32718
2003,12,12,7511,1705,26107,80601,31142,16355,24514
2003,12,13,13603,5206,69716,76127,44502,25865,77418
2003,12,14,25878,58511,32506,31946,7975,1983,75183
2003,12,15,211,12276,62509,83852,96287,348,35839
2003,12,16,81182,83804,4908,88692,1860,47366,85644
2003,12,17,33001,63721,46509,46603,68926,16224,79081
2003,12,18,29779,42088,22850,55656,598,21708,53953
2003,12,19,24924,90042,39135,25134,2317,17996,15337
2003,12,20,14955,84695,61175,96136,84850,32435,21180
2003,12,21,86710,29800,86823,36062,93520,33332,89017
2003,12,22,78797,65907,54449,8576,7995,27299,40583
2003,12,23,8592,65358,84536,49868,55399,40022,71353
2003,12,24,57715,74369,16690,89022,59064,27864,5157
2003,12,25,60265,76650,86336,63326,6450,39511,55740
2003,12,26,16321,39194,31108,95118,5100,35556,70045
2003,12,27,29446,79206,16979,54390,44563,1514,4257
2003,12,28,99961,57888,95609,74028,32256,12298,3049
2003,12,29,7671,6514,64557,67936,83163,17245,7613
2003,12,30,5964,56755,63352,22285,12300,44459,63754
2003,12,31,33751,80015,70150,63197,59220,37128,13938
2004,1,1,20135,4994,38194,20095,62881,154,80474
2004,1,2,11488,78804,73522,19159,1669,4431,53446
2004,1,3,1183,21675,51058,7147,94781,14410,35783
2004,1,4,23432,25220,79536,57182,5234,49685,26730
2004,1,5,80806,36812,70667,940,58157,25212,57386
2004,1,6,21037,91718,47860,48877,70521,37733,18035
2004,1,7,88541,92163,87832,89723,30189,38889,36869
2004,1,8,24969,69650,42651,48400,94870,38538,11934
2004,1,9,16455,4574,58663,97260,57738,45682,34551
2004,1,10,15894,70893,51937,53283,78962,16148,22159
2004,1,11,49482,70232,86545,38022,62395,24376,44097
2004,1,12,8935,29616,57317,33904,99266,16320,18655
2004,1,13,10487,54857,20588,26941,75783,29251,70553
2004,1,14,33520,24932,71455,49413,12176,23391,49047
2004,1,15,91138,55890,21205,56971,26122,24101,71345
2004,1,16,4868,98476,55441,13802,44444,12757,34057
2004,1,17,60061,29076,62712,70547,285,33299,43839
2004,1,18,76067,78901,70743,25938,3832,42198,65350
2004,1,19,32360,81940,10749,39849,37830,48305,86819
2004,1,20,63951,72406,8163,85170,87233,29955,78971
2004,1,21,31676,9064,79380,91736,54491,42091,88634
2004,1,22,71127,25389,8825,47193,4290,29567,83130
2004,1,23,24473,21764,64832,73184,3704,25580,43032
2004,1,24,57885,23884,26203,38187,12641,717,63356
2004,1,25,99874,30672,38678,31549,56087,18057,69637
2004,1,26,10577,60147,34622,81704,1888,43446,55248
2004,1,27,22529,39365,18378,63353,77480,49561,86537
2004,1,28,97535,91492,65920,55419,31727,42122,3605
2004,1,29,44368,42839,33312,60593,89862,21990,68493
2004,1,30,45948,6398,48129,56524,82897,49103,64579
2004,1,31,84784,42548,99827,23664,81912,34556,53368
2004,2,1,59392,50468,56256,56926,41959,22176,88697
2004,2,2,90037,30649,38653,34404,89839,21965,44996
2004,2,3,79700,43954,3489,41999,66703,17969,84875
2004,2,4,49599,67071,69453,50734,25971,19279,60749
2004,2,5,24234,20186,94117,99977,70653,372,73255
2004,2,6,28963,88899,1951,19000,35900,6955,23403
2004,2,7,25738,28919,64751,21790,89224,34591,13788
2004,2,8,55927,68911,78662,5525,52334,14467,46259
2004,2,9,78304,50097,47007,18889,70283,7475,55218
2004,2,10,57287,24199,8472,86250,29449,26774,35249
2004,2,11,65348,83728,58651,7438,12647,39753,85579
2004,2,12,18222,40695,9366,74148,9606,4380,56025
2004,2,13,61939,85198,68635,56594,35294,31993,21834
2004,2,14,21928,89468,27051,79215,30018,35522,75464
2004,2,15,59466,78647,70712,41166,62375,45714,54955
2004,2,16,91373,1819,10533,9594,42513,36250,50094
2004,2,17,52118,40629,96118,30408,25826,14752,73353
2004,2,18,77472,13096,95187,99399,2563,22237,58613
2004,2,19,48932,57759,44076,8398,52757,31139,15915
2004,2,20,31483,93205,30869,22855,95023,41401,68801
2004,2,21,37535,77650,65246,6005,34631,11363,72764
2004,2,22,76808,42466,56117,54279,55561,1303,3678
2004,2,23,74476,73539,32290,23407,47649,42718,28156
2004,2,24,406,40208,14070,31888,33412,44938,71095
2004,2,25,28434,86338,36247,82321,80340,1492,24677
2004,2,26,14970,79206,57440,91777,21671,13556,6056
2004,2,27,93583,81210,16085,84410,71101,14726,24169
2004,2,28,18749,57443,72324,35506,97651,36394,53746
2004,2,29,47414,47683,71192,75848,34021,7438,74520
2004,3,1,30712,8929,79196,45681,4486,36635,23809
2004,3,2,26156,66543,16216,36090,47752,48652,500
2004,3,3,18852,13378,44668,53953,87172,33343,45810
2004,3,4,84822,36088,5907,48588,83771,27098,14435
2004,3,5,34143,887,15306,64854,26167,44501,36886
2004,3,6,30652,47487,97046,73159,14029,13262,59249
2004,3,7,78133,61913,46100,13336,91642,7119,7288
2004,3,8,78814,40461,89450,79987,76549,45356,8574
2004,3,9,76671,72454,69360,10813,73340,34665,65666
2004,3,10,99507,79165,18903,46510,26652,15948,39669
2004,3,11,57032,45561,28917,35164,23826,41368,68500
2004,3,12,15467,98486,32139,94280,55298,21588,34267
2004,3,13,48198,16944,19192,24868,5749,38552,5680
2004,3,14,95440,73216,27697,94946,52381,46599,51456
2004,3,15,95384,78899,77476,52415,24459,6392,47579
2004,3,16,64636,97759,52430,80103,12596,34568,70734
2004,3,17,67893,22508,81352,16091,55803,544,20958
2004,3,18,61551,5447,92990,56990,78662,20686,18288
2004,3,19,47394,83637,26095,42777,78887,3570,1544
2004,3,20,19697,26313,99122,84333,40423,17903,20787
2004,3,21,53018,68822,71520,20910,91329,19224,7000
2004,3,22,47131,86119,94310,25033,91565,3651,68375
2004,3,23,70226,24336,66662,17620,24324,9108,46748
2004,3,24,3210,29029,88291,22907,55341,3764,23591
2004,3,25,95763,71666,4377,48780,40488,25896,56041
2004,3,26,48168,61471,23041,11651,47589,33702,46683
2004,3,27,39153,37352,35057,25731,78039,18070,69702
2004,3,28,18715,27177,36449,38276,72557,41092,67534
2004,3,29,27897,44855,1124,40011,32873,5500,48790
2004,3,30,89712,97748,74831,37879,59218,14223,5881
2004,3,31,23159,64276,18916,62311,17979,3972,8041
2004,4,1,96017,88394,64094,31083,31922,543,69359
2004,4,2,4479,57986,46892,48727,2840,14368,58738
2004,4,3,52064,86219,77527,41775,318,18709,86006
2004,4,4,75888,99283,61886,99046,63558,30801,67708
2004,4,5,81536,51125,82101,93905,39518,46194,14987
2004,4,6,87791,46736,94345,92269,4721,7589,30996
2004,4,7,23913,38308,29733,75976,24526,23611,54103
2004,4,8,24844,8672,30108,731,7954,8345,59776
2004,4,9,71512,5498,77483,53047,56622,9583,73303
2004,4,10,12491,5777,88290,16633,68864,48986,18902
2004,4,11,89937,56574,66249,30201,94881,12333,52528
2004,4,12,35759,52295,56630,60602,60966,36737,7684
2004,4,13,68920,11434,77459,40431,16931,21293,39829
2004,4,14,89904,47228,73132,18746,69356,27773,5378
2004,4,15,54571,76758,60631,60859,49684,26879,31059
2004,4,16,60916,55563,13587,96674,7858,20216,73627
