year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,5,6,60516,98547,65102,47702,14052,47732,29969
2018,5,7,51133,28409,88386,13915,25809,28953,26887
2018,5,8,55358,74292,85941,12058,14943,28888,16211
2018,5,9,87862,31525,4359,3603,45494,20452,16150
2018,5,10,34041,40938,22350,94556,39485,37451,22258
2018,5,11,53536,51534,38578,4668,79943,43315,4934
2018,5,12,5751,72268,61820,77460,46559,14113,69517
2018,5,13,77853,43000,22080,65714,90876,42790,85668
2018,5,14,36370,63241,81818,86762,4179,20519,77670
2018,5,15,60015,24321,56279,13550,92206,44856,54570
2018,5,16,72148,38171,85855,94250,26790,14027,38061
2018,5,17,89700,28139,93930,67553,87490,16009,19618
2018,5,18,78366,58798,35286,31087,38391,33455,67848
2018,5,19,42569,70325,31869,18935,94645,38147,52484
2018,5,20,86850,83003,83405,75350,37525,19260,15951
2018,5,21,64314,33286,74012,54013,77776,34293,7917
2018,5,22,81617,16653,87535,76334,75450,39172,73772
2018,5,23,30192,72626,57972,89112,42950,39840,48046
2018,5,24,53946,77987,56882,57147,77341,40286,2496
2018,5,25,14865,25897,34799,95530,75534,25162,79542
2018,5,26,69661,9454,3811,67630,26106,7697,23963
2018,5,27,17907,46868,67735,48099,35845,42058,3562
2018,5,28,95146,31897,61608,49091,26235,18489,2589
2018,5,29,3575,75126,55085,18439,1023,6235,13968
2018,5,30,92908,31396,79862,62569,57201,33672,10198
2018,5,31,99658,91368,90512,33916,54587,24598,72014
2018,6,1,6783,16655,51928,1928,64904,13535,67370
2018,6,2,91138,32023,89958,94713,23500,11394,43151
2018,6,3,40874,67628,43471,33782,15375,39684,12702
2018,6,4,88927,39707,42899,88584,47426,49762,22500
2018,6,5,2012,24360,20865,8794,57366,22792,7073
2018,6,6,22269,2678,94442,13407,34700,751,78119
2018,6,7,74552,78497,37621,15425,62476,47443,89206
2018,6,8,77851,37126,61907,83129,76832,21157,51713
2018,6,9,24257,87271,10564,42620,27982,47780,37765
2018,6,10,85347,36924,94837,7616,39601,5630,57374
2018,6,11,90653,22733,45492,65204,1229,49464,10628
2018,6,12,63704,13259,46186,57906,50384,24444,51035
2018,6,13,43568,61953,29099,84176,49223,39662,3148
2018,6,14,77204,3793,10912,62550,40716,22101,66517
2018,6,15,80317,44082,23890,70969,66814,35733,12524
2018,6,16,84394,85197,33151,48098,98455,45688,86003
2018,6,17,65190,20132,47037,25109,82084,42487,79285
2018,6,18,47658,48500,68784,24861,52293,29695,63762
2018,6,19,9360,18147,6631,89676,78581,30520,86996
2018,6,20,45394,16253,29519,46140,17801,29022,54237
2018,6,21,32607,74709,16591,14148,94840,29980,9257
2018,6,22,93275,72466,64893,40932,20966,33676,82144
2018,6,23,73258,29722,85906,98969,47869,42536,8645
2018,6,24,42801,39407,81992,88194,72011,11511,30685
2018,6,25,89811,6884,44921,38769,81592,11512,82917
2018,6,26,92784,41491,92173,2410,30308,7065,13342
2018,6,27,51273,90740,41837,40882,36813,44094,29851
2018,6,28,84681,36629,44847,27481,92388,26838,12027
2018,6,29,64398,54700,99063,70561,61583,43984,19329
2018,6,30,59527,21847,62245,68662,79689,20769,41071
2018,7,1,9996,44185,30764,61269,51276,22601,2150
2018,7,2,88089,33046,58352,89121,86027,3198,32954
2018,7,3,78414,30036,81332,42811,1087,30394,19723
2018,7,4,62670,24377,39052,38548,62575,17648,83561
2018,7,5,42263,4769,10983,52259,48953,41747,49879
2018,7,6,229,30699,48380,88317,63744,6732,43789
2018,7,7,49770,9929,26742,44535,56316,8073,43698
2018,7,8,57403,88467,33420,36424,12843,22471,31323
2018,7,9,91770,6471,14883,34032,11239,25865,46290
2018,7,10,76543,83963,16168,76771,31013,14548,31439
2018,7,11,11109,87631,75228,77230,13911,1969,68117
2018,7,12,70227,26394,41814,43981,14860,25233,36756
2018,7,13,44054,64056,4430,35823,86878,19312,69855
2018,7,14,98116,61528,72496,74658,61843,5016,17781
2018,7,15,9207,85915,49219,36667,73545,40798,20249
2018,7,16,3807,59119,68365,74033,85512,10178,54365
2018,7,17,16723,1762,31120,60776,65817,35549,12951
2018,7,18,52694,71212,82805,67161,49092,21652,48171
2018,7,19,27286,93019,25951,52844,78933,41521,79511
2018,7,20,68829,48671,19759,72636,7789,4475,33020
2018,7,21,9652,31004,13737,26374,32765,44856,83501
2018,7,22,14934,96757,16451,83979,84320,15607,11140
2018,7,23,49763,87259,25662,77048,80277,1612,9892
2018,7,24,75562,59484,35754,60742,8154,21864,63377
2018,7,25,32294,76338,12749,58297,7341,26485,31022
2018,7,26,40105,87692,4523,71390,800,20973,45369
2018,7,27,85120,52932,22860,51234,40190,48521,58282
2018,7,28,36818,16484,74525,28731,75967,26630,9473
2018,7,29,473,98493,39201,49118,74830,18301,17415
