year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,1,28,20039,92455,65883,66109,78937,32526,26467
2005,1,29,52674,72031,46160,74113,63442,27938,34572
2005,1,30,8678,44607,66038,52398,82111,7126,55164
2005,1,31,99094,89120,66831,36289,79141,22872,1262
2005,2,1,35059,22247,22525,71449,14701,38407,37558
2005,2,2,9989,87285,44024,79014,75667,6535,23126
2005,2,3,39108,824,84050,47785,61782,87,86535
2005,2,4,43892,73564,41698,59337,62684,24881,65626
2005,2,5,58176,14104,6887,9586,36350,29412,71034
2005,2,6,67402,34170,18591,93743,21454,28967,2756
2005,2,7,97121,85501,42234,36228,86325,26283,50365
2005,2,8,48106,92721,16899,8350,66284,24948,7686
2005,2,9,45319,16180,63311,19846,30284,36550,89431
2005,2,10,66633,32313,26817,34035,66482,45407,24129
2005,2,11,4288,24373,16884,17760,26226,9117,80339
2005,2,12,28902,85399,70703,93359,94471,3953,21708
2005,2,13,77107,78901,69394,22425,95080,49056,8623
2005,2,14,41715,35605,4405,8348,84269,31221,68734
2005,2,15,50751,92980,2862,71390,33704,19745,19149
2005,2,16,59929,95214,75839,88830,96964,46542,12189
2005,2,17,91435,66846,248,68541,45746,35993,37317
2005,2,18,57178,35049,82291,98892,87005,36696,83591
2005,2,19,71274,34268,98676,38376,27247,17889,89765
2005,2,20,60951,37634,15265,37231,32847,41103,76061
2005,2,21,46162,53996,24601,37596,20842,24848,22488
2005,2,22,82939,10841,29805,40116,62241,12095,45360
2005,2,23,49245,15142,95302,36870,49410,43978,15245
2005,2,24,76656,11866,1361,53958,65851,16625,61189
2005,2,25,15049,24080,33601,61211,78075,24553,65158
2005,2,26,98916,15752,37646,98207,42944,17450,28322
2005,2,27,5184,95896,10033,70781,11038,5335,77650
2005,2,28,76799,15664,82895,53454,43881,34255,87412
2005,3,1,9732,17232,14952,41132,41311,48552,8694
2005,3,2,35737,23104,33852,51005,38855,21497,39211
2005,3,3,81799,55298,3884,3334,51193,13917,84114
2005,3,4,78582,35603,98116,55380,67618,31010,35186
2005,3,5,11498,81616,48949,37581,15199,13900,38713
2005,3,6,72861,28803,97406,8598,68258,31257,65954
2005,3,7,23464,19105,25164,21614,74402,29047,34948
2005,3,8,41947,59315,15413,20528,11269,13528,32260
2005,3,9,78886,10889,33797,90384,92505,32745,24316
2005,3,10,24055,62996,23028,96916,91798,36786,21865
2005,3,11,60055,84394,97818,99870,3499,22981,81484
2005,3,12,77900,68379,46431,36198,27694,11843,66726
2005,3,13,38962,91723,65337,17848,2611,49133,84583
2005,3,14,11467,81877,68898,35522,44872,8278,32437
2005,3,15,53021,61415,70653,29427,45808,18470,29296
2005,3,16,65658,91450,50779,59910,59828,13561,66107
2005,3,17,3873,91756,69184,42835,83478,34520,7034
2005,3,18,86088,50004,1616,97555,31880,36865,83076
2005,3,19,93103,95142,81864,62475,72908,2516,21901
2005,3,20,18716,20985,37549,84373,28786,38327,60634
2005,3,21,4965,1888,56741,8838,93643,25924,68024
2005,3,22,93472,76796,45057,79559,26799,13024,27113
2005,3,23,75031,49888,26540,84485,61382,24755,16960
2005,3,24,50641,77270,55212,69356,14606,42760,81
2005,3,25,59743,97439,30714,64708,15678,3806,39897
2005,3,26,25672,29730,57920,19143,6525,19328,58701
2005,3,27,49675,82351,92166,24705,48590,35057,49190
2005,3,28,26323,59812,56149,76964,37081,27712,42671
2005,3,29,68039,20472,49103,27781,17910,46169,28840
2005,3,30,33587,99974,98736,75610,46055,23007,44752
2005,3,31,68931,92334,93452,18606,91036,1969,3310
2005,4,1,55978,37026,68851,98652,96837,24999,1967
2005,4,2,50269,69063,70990,18307,89534,20092,62440
2005,4,3,23795,32612,71279,73733,32586,36367,69342
2005,4,4,78640,59373,44093,63923,68059,3896,12528
2005,4,5,75446,72217,42189,47775,9242,11040,66427
2005,4,6,22430,52390,54745,72698,21452,25734,7357
2005,4,7,27337,62178,86148,51131,94789,7426,31215
2005,4,8,27374,43792,90556,22366,19517,1000,72640
2005,4,9,3927,21248,85167,79372,93464,43707,27147
2005,4,10,19057,54746,89925,41486,7136,44669,50535
2005,4,11,28587,86755,54243,55924,48932,40390,33406
2005,4,12,60072,14168,64621,87446,74311,21528,66163
2005,4,13,93827,22528,45154,97753,60127,30320,3477
2005,4,14,53590,74026,36975,88998,45124,26899,26835
2005,4,15,52259,87919,93721,97197,91025,47964,39472
2005,4,16,39956,4705,92878,28,18872,23850,23825
2005,4,17,93183,45377,46339,87009,84256,41492,71114
2005,4,18,44382,38163,10942,14323,28540,47916,33320
2005,4,19,73663,74814,50154,42273,79084,43875,25822
2005,4,20,70109,8190,25293,26416,12894,34522,62795
2005,4,21,31766,24723,62971,41300,70100,25661,38308
2005,4,22,54355,33504,45773,15089,71666,6714,79411
2005,4,23,16558,4629,32731,6572,95794,49236,75197
2005,4,24,91230,59462,21018,61338,67651,12662,84105
