year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,11,23,93355,26447,37173,35157,40418,25469,77269
2016,11,24,67215,81558,94905,61553,54459,48861,74083
2016,11,25,97356,95735,14796,42744,68027,15050,67043
2016,11,26,61699,98536,77357,89188,64465,45263,321
2016,11,27,10302,87302,29964,20008,13748,17136,35165
2016,11,28,70517,42605,48785,37732,40514,43690,25636
2016,11,29,94972,42550,99719,8679,54637,30866,21423
2016,11,30,39015,45915,38465,713,44450,32173,26252
2016,12,1,8914,93787,46572,35568,97440,42888,55575
2016,12,2,27539,76375,10739,98056,18979,9524,25787
2016,12,3,75844,19565,67774,87167,78466,17492,15846
2016,12,4,33102,14709,63620,72117,60623,18436,39181
2016,12,5,21425,50609,11785,46690,44395,24708,48609
2016,12,6,41835,67595,54184,85725,43970,31274,63780
2016,12,7,79300,57149,35918,55144,76713,3692,52310
2016,12,8,55179,71183,54507,4632,2244,18126,53100
2016,12,9,79218,36562,98633,642,87170,10417,73684
2016,12,10,47916,85124,62292,6102,52719,32827,1827
2016,12,11,13040,14101,75606,92339,71249,11524,13834
2016,12,12,64314,15215,22496,19492,2749,27002,60475
2016,12,13,21344,95128,33575,562,48041,32207,7555
2016,12,14,51562,42623,81238,99477,44098,9882,71931
2016,12,15,13168,92708,30109,26207,23160,22066,4898
2016,12,16,94409,49941,15083,58722,81507,37578,84565
2016,12,17,608,14580,51391,21951,26059,34965,82512
2016,12,18,74099,33523,40067,25660,92497,37656,31488
2016,12,19,36595,13889,79770,66114,22949,9878,78673
2016,12,20,46108,31944,43570,56868,81884,8652,31941
2016,12,21,63391,96230,42857,63998,27161,44248,2300
2016,12,22,53219,95564,24812,43669,29087,31230,49328
2016,12,23,21583,18885,27167,74529,49126,6937,643
2016,12,24,72074,16814,49315,34533,65109,9236,51401
2016,12,25,63345,67887,23341,43087,80468,32550,77084
2016,12,26,23980,76797,9383,93550,72360,546,87218
2016,12,27,1446,31775,22897,39381,67012,16416,33909
2016,12,28,16137,73352,54551,4562,6517,20217,35446
2016,12,29,71626,29452,46846,51322,13691,36539,14408
2016,12,30,10510,69088,17843,34490,62236,43577,4391
2016,12,31,34595,94123,81609,52393,42249,20857,38125
2017,1,1,9260,87272,22033,41748,76975,42936,62661
2017,1,2,83492,29504,18107,71469,58956,31304,72790
2017,1,3,88998,84194,17197,99507,53281,35039,70348
2017,1,4,31868,78615,94739,82815,89089,42699,1559
2017,1,5,31338,13555,59683,40597,827,48067,28697
2017,1,6,77801,7354,77709,77644,36858,45815,29112
2017,1,7,95813,77119,88253,84810,61312,5449,70668
2017,1,8,30945,56839,51016,79164,51806,12106,11978
2017,1,9,40894,54804,13536,72231,68358,39570,49180
2017,1,10,85536,87637,27876,79689,94990,21936,63684
2017,1,11,31847,17751,22796,44011,11221,27400,65172
2017,1,12,88884,32849,45840,36180,6039,13207,55344
