year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,1,22,55172,42252,15169,8118,90748,17173,86916
2001,1,23,88998,8961,72264,74896,34811,14672,35004
2001,1,24,10471,56310,85958,37767,9014,25813,78321
2001,1,25,86413,53444,93349,21729,67960,10469,62501
2001,1,26,44097,93129,57916,15621,51733,23085,30090
2001,1,27,42480,56609,87006,47829,81921,25621,52724
2001,1,28,16732,90292,84080,43554,62953,20037,51320
2001,1,29,88319,12201,45992,91083,65644,5692,29164
2001,1,30,49955,66161,48016,10404,75641,5932,86024
2001,1,31,27373,95368,82465,86205,51976,19470,44033
2001,2,1,33897,61442,73109,66980,68085,7188,20533
2001,2,2,31038,43576,8204,35708,55777,20547,86790
2001,2,3,21420,26239,72305,87727,92399,20321,38130
2001,2,4,68039,26252,40505,11764,21619,22969,87968
2001,2,5,89946,8791,48352,23842,70232,21460,67173
2001,2,6,38317,94999,34057,85706,38575,8612,51413
2001,2,7,94351,29159,64554,32122,55397,36859,59848
2001,2,8,64147,57179,34329,48537,99782,24833,60300
2001,2,9,21400,97802,74619,27697,6592,22971,71539
2001,2,10,93175,44430,58711,31491,39429,9120,57196
2001,2,11,94355,67731,54960,5057,96889,19514,13530
2001,2,12,68637,72724,73378,49135,46254,24058,47672
2001,2,13,46035,98891,74323,83786,13044,48942,51482
2001,2,14,35987,71912,79372,29161,32693,4435,652
2001,2,15,72121,63554,94199,82827,31284,49159,57883
2001,2,16,44525,85024,41413,29513,57747,31142,38648
2001,2,17,20352,55199,76319,66386,70441,641,86523
2001,2,18,83484,15934,94356,19470,87845,23728,78631
2001,2,19,20538,28162,9282,9010,8067,19832,1837
2001,2,20,55702,85342,96071,226,70365,37483,39739
2001,2,21,44463,68624,8386,64814,23823,1056,47551
2001,2,22,10615,68048,30425,94099,83982,24781,73568
2001,2,23,88178,98508,78550,25067,43021,4183,84077
2001,2,24,51087,24015,42265,23140,9356,38335,33366
2001,2,25,96073,92170,69456,40535,60793,44193,41701
2001,2,26,967,11600,85603,11582,79647,16028,12032
2001,2,27,79980,40808,51951,68158,55667,30501,53224
2001,2,28,15039,34683,43652,82477,75049,2268,35616
2001,3,1,84405,56955,45333,80477,49124,31140,37363
2001,3,2,26268,25332,75415,43587,36931,11018,15168
2001,3,3,32930,93397,93551,12909,50556,45501,67418
2001,3,4,22574,76001,90642,37612,27036,645,88
2001,3,5,2084,52913,25703,86488,26219,21036,63316
2001,3,6,75342,2175,37031,1609,43859,28797,75195
2001,3,7,97141,6166,16714,46422,99562,10264,69331
2001,3,8,66469,72117,73100,89042,48117,13741,53005
2001,3,9,75152,30738,63092,93588,2,5147,36427
2001,3,10,26220,92534,96095,1561,11060,33125,89521
2001,3,11,54918,78273,81068,68411,84439,14133,14832
2001,3,12,352,40749,90514,66821,12865,13614,2214
2001,3,13,60981,43706,15219,52485,74443,44662,6072
2001,3,14,74444,99808,42498,17015,92341,38592,68575
2001,3,15,19753,88068,54448,74670,66341,1867,79432
2001,3,16,67131,65999,74264,67482,6747,31129,40654
2001,3,17,19611,61094,22868,96944,4800,4438,5780
2001,3,18,95594,49099,28203,86390,65259,37052,3404
2001,3,19,73951,41996,38331,93703,30063,42778,24725
2001,3,20,12755,60996,44156,79885,26994,34771,83719
2001,3,21,50093,15900,14372,86055,76993,37239,39350
2001,3,22,98144,91676,65129,10090,57127,9683,26479
2001,3,23,22385,96735,16234,96335,38730,4564,76390
2001,3,24,85144,63693,91114,14251,24688,35269,20487
2001,3,25,68034,70040,74205,18126,2291,38577,74180
2001,3,26,95635,42167,3530,10131,33843,35010,70220
2001,3,27,7321,94693,33050,46057,7779,49283,48743
2001,3,28,62860,20199,65132,64355,243,6245,88605
2001,3,29,41283,7866,89092,9316,94257,29648,73793
