year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,5,25,90643,84576,47296,22029,89796,31397,16576
2013,5,26,59941,53489,61760,27006,4530,10118,64347
2013,5,27,37397,56769,5698,94117,63007,31884,50219
2013,5,28,53117,67387,66281,79189,34191,41282,51616
2013,5,29,5631,84606,91327,96273,85534,4974,44653
2013,5,30,91681,2722,61228,67973,56210,39339,84978
2013,5,31,77091,15808,5676,30840,72576,11374,14956
2013,6,1,35583,43257,81526,5051,26995,14158,10591
2013,6,2,61185,55439,78558,66815,56396,19884,63087
2013,6,3,58281,41209,14091,49961,43930,25318,14285
2013,6,4,16492,31008,29262,93582,46815,34938,20773
2013,6,5,19390,46311,65728,71324,5919,47253,26375
2013,6,6,32913,11410,93317,10449,83200,21875,7263
2013,6,7,39596,58110,56701,97876,99319,20791,24189
2013,6,8,59600,62460,98473,92443,9819,27735,6025
2013,6,9,72985,79024,43149,92374,41686,8877,50050
2013,6,10,63956,72481,72776,13220,243,16092,63668
2013,6,11,83442,37966,17282,39389,96076,23982,53617
2013,6,12,11746,61124,17805,71345,39935,16277,43788
2013,6,13,49753,60363,66164,22737,55738,25664,51462
2013,6,14,97423,34540,27863,77730,23373,638,80949
2013,6,15,23615,66730,30968,23408,21047,48249,49149
2013,6,16,33474,38582,32765,61571,16057,16921,19268
2013,6,17,55991,99549,29407,22095,59912,11922,31183
2013,6,18,32001,37585,8997,45776,72125,36859,43505
2013,6,19,11849,53849,30806,51815,36930,28125,55222
2013,6,20,57976,26374,54370,7802,81307,3486,29372
2013,6,21,13716,70406,18639,69706,69955,14397,28153
2013,6,22,46218,76318,85687,78218,13903,11035,70345
2013,6,23,2379,47894,63850,14227,1742,11007,36041
2013,6,24,55023,89131,57614,12998,31856,28336,17151
2013,6,25,13163,31821,22875,43230,2227,41513,32935
2013,6,26,88533,5910,37439,34750,98579,39478,49319
2013,6,27,12481,50512,69664,14859,14757,49865,75437
2013,6,28,32850,77223,11477,87872,66353,19091,77222
2013,6,29,14561,13778,54372,44075,45598,27246,77304
2013,6,30,64176,35111,16590,69060,57372,4029,20161
2013,7,1,55950,9858,49480,84783,76721,35495,29641
2013,7,2,91478,1711,45078,40679,78933,22906,48551
2013,7,3,61637,58348,62124,76197,72125,32847,70271
2013,7,4,34075,26445,7574,98250,77907,24164,43662
2013,7,5,35278,94544,3822,7579,20753,3301,22361
2013,7,6,97473,5147,8354,5302,6857,3431,65981
2013,7,7,85789,42688,90883,47426,1036,3006,43622
