year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,6,9,77654,57227,86666,22134,84127,46018,89064
2017,6,10,32900,96106,92599,78903,68969,9807,78393
2017,6,11,72118,98575,1049,82613,30909,11947,14796
2017,6,12,6023,38151,41285,44894,5847,11860,55102
2017,6,13,35369,42307,25879,13023,15885,28896,1508
2017,6,14,11,41265,10572,49263,53722,19522,84517
2017,6,15,22690,79328,62910,94808,94254,13958,77420
2017,6,16,41514,42256,28567,47536,80407,36203,18782
2017,6,17,86253,48063,73883,37973,6721,16113,67347
2017,6,18,22605,61360,18855,38967,2624,45778,84581
2017,6,19,56345,81651,49098,95387,60979,12007,194
2017,6,20,71584,92316,83965,13098,50924,28883,633
2017,6,21,31330,15086,85766,33934,63148,26000,41906
2017,6,22,69868,8464,39253,8824,69823,24459,54142
2017,6,23,88798,36588,68723,61495,18238,17820,26881
2017,6,24,95568,46178,47074,67152,54845,47390,40249
2017,6,25,5768,76272,57233,53449,91357,9351,17382
2017,6,26,70856,35350,75640,57075,43814,14892,82250
2017,6,27,13636,5702,46392,18786,42289,31466,60280
2017,6,28,76878,65637,37160,72446,28166,585,75949
2017,6,29,83010,47974,36197,5130,40597,9781,48578
2017,6,30,31954,85483,62312,19161,20833,37951,46236
2017,7,1,64646,52842,58485,94633,74895,21228,19770
2017,7,2,33535,52693,10049,10412,18329,13560,59209
2017,7,3,46494,64144,55157,45856,28469,7705,20985
2017,7,4,69066,33838,25914,17371,19320,38225,16531
2017,7,5,40152,26175,29118,21149,95368,37603,82134
2017,7,6,70262,8830,61903,3796,77875,21952,30560
2017,7,7,12555,35511,29768,59049,16007,1277,21256
2017,7,8,60827,8981,88592,29892,42818,14505,33614
2017,7,9,62138,2730,16497,18641,45256,45614,69790
2017,7,10,40624,49568,88275,27237,58398,177,47385
2017,7,11,36272,38480,77944,65178,90343,24063,44226
2017,7,12,22701,25339,61833,83527,50672,424,19771
2017,7,13,9841,64929,93384,71978,84010,26232,76971
2017,7,14,29265,88198,63112,86240,37765,1386,53477
2017,7,15,12514,17914,60861,65137,56394,5156,30315
2017,7,16,63088,95570,54540,85788,37261,32725,49314
2017,7,17,87932,83148,15436,97772,64428,25172,26102
2017,7,18,48437,51403,93072,94054,39600,6183,6645
2017,7,19,77365,23920,10121,89878,41833,37333,5015
2017,7,20,14578,42488,85329,77665,38058,6220,59804
2017,7,21,75318,5296,65470,79601,88444,30905,27372
2017,7,22,52871,6076,79825,17660,73831,39248,48065
2017,7,23,13430,45430,24709,7146,85701,1182,43376
2017,7,24,27534,38514,84742,58463,97354,36422,6128
2017,7,25,35411,58993,32283,27080,64289,47752,16680
2017,7,26,69084,95009,403,21954,17436,30228,25965
2017,7,27,91266,69475,84029,21048,31257,8738,64545
2017,7,28,16957,59919,57920,60842,14784,9013,39305
2017,7,29,12137,61786,71784,63899,20779,4066,30978
2017,7,30,1419,18170,14009,70502,29530,14412,28807
2017,7,31,46965,10991,64772,38231,96817,15152,85630
2017,8,1,44425,90241,20174,61382,50159,44446,78575
2017,8,2,81295,69810,57879,93431,31596,29662,57330
2017,8,3,68726,50080,64659,86496,84601,28668,16997
2017,8,4,14130,9431,65803,61094,20421,46926,5676
2017,8,5,33589,12078,7657,78014,2318,27831,35747
2017,8,6,68829,38628,94321,66475,8437,2200,59905
2017,8,7,56384,98213,33586,25109,64644,48245,51604
2017,8,8,49244,93264,84952,79725,2694,17107,40819
2017,8,9,39466,14032,72846,73054,42461,30503,17419
2017,8,10,61131,24685,23165,46311,63312,17486,22785
2017,8,11,88100,86037,72689,44484,601,22627,59592
2017,8,12,65245,37223,97548,30840,30486,48851,70565
2017,8,13,49531,65957,51383,5348,96341,40580,14753
2017,8,14,38801,37434,62172,16283,62118,35336,52593
2017,8,15,41781,19173,75377,29881,5209,14418,4364
2017,8,16,5810,3396,60307,71054,40618,24206,58245
2017,8,17,87455,73057,28809,36985,39013,46543,88684
2017,8,18,35353,37123,53436,90506,74556,15607,76788
2017,8,19,53026,17295,85733,94806,36467,11109,34686
2017,8,20,41676,41878,15401,63837,45273,25708,1242
2017,8,21,85890,66265,69486,89696,39321,48295,16680
2017,8,22,78334,94837,1715,30038,48311,5151,26895
2017,8,23,22867,87109,60035,92244,4403,45767,27049
2017,8,24,40870,23227,28087,98897,65105,9839,12733
2017,8,25,26729,51898,13974,12619,18163,33459,42314
2017,8,26,57483,81753,45346,52168,92942,13412,28558
2017,8,27,41252,18562,35452,80470,22023,45486,52713
2017,8,28,26425,41252,76114,83646,80831,20552,62542
2017,8,29,45935,80390,61626,72663,32288,25599,71633
2017,8,30,50450,75410,20299,24284,57162,31996,16452
2017,8,31,66455,45407,75009,7707,80321,10460,28176
2017,9,1,2343,22298,77241,28767,79901,3354,8765
2017,9,2,60731,73905,11306,23017,54294,22932,82032
2017,9,3,2933,64882,30016,69734,40291,314,84018
2017,9,4,13805,48661,70469,80259,94068,11829,47965
2017,9,5,74388,88640,92493,93082,10937,19733,41848
2017,9,6,7190,23086,66964,67920,13342,28270,77289
2017,9,7,83987,67553,19320,86920,32434,49335,3005
2017,9,8,89077,16001,67022,2881,64661,3842,9491
2017,9,9,75080,15670,3808,65819,20662,46300,18900
2017,9,10,31598,66032,97100,55139,5469,14063,49411
2017,9,11,35162,58684,46699,35500,42588,32370,72419
2017,9,12,91374,48056,95424,80450,64056,28797,69682
2017,9,13,45069,32639,99172,36500,64660,2979,22319
2017,9,14,85321,99278,77570,33271,81661,41021,78409
2017,9,15,3481,55084,27819,54994,30119,24517,494
2017,9,16,72707,73238,29264,64080,21294,41039,14529
2017,9,17,1701,19836,44210,63121,68826,9733,79621
2017,9,18,33485,62712,18291,18806,78341,12212,88428
2017,9,19,76354,3233,56836,79834,58316,1007,31180
2017,9,20,88434,91875,41673,77492,65113,37288,41571
2017,9,21,2758,28327,86099,4458,64514,46660,63931
2017,9,22,33339,6393,83551,66823,69104,18193,71980
2017,9,23,63796,30404,70407,40149,49988,43595,36335
2017,9,24,24655,44601,87514,29441,36475,45538,76932
2017,9,25,17939,32825,48503,20696,61151,34601,41506
2017,9,26,25664,97613,25436,59002,4005,25338,32177
2017,9,27,89460,43530,44156,53255,90285,30915,43404
2017,9,28,40273,74509,29738,64927,35461,33603,54367
2017,9,29,88287,79140,1299,6226,11964,16153,23273
2017,9,30,89467,753,84778,15130,98365,10213,40484
2017,10,1,18721,35550,49012,8180,95431,9519,81435
2017,10,2,85716,40433,71190,42340,31293,927,53618
2017,10,3,83105,50881,17985,71392,30020,35635,3969
2017,10,4,58335,1787,37241,47801,18891,22019,79283
2017,10,5,33608,48583,86118,52328,84133,35129,46860
2017,10,6,95915,44647,54646,97982,85080,25835,60321
2017,10,7,32724,43113,80291,15829,93993,14627,27220
2017,10,8,40364,50261,97540,98698,68399,34780,36499
2017,10,9,3641,73150,42133,37248,21733,28250,5928
2017,10,10,22217,63378,99139,18131,24376,3784,16113
2017,10,11,25807,95970,72785,58531,39082,3075,80711
2017,10,12,49426,67701,94282,89789,34313,41821,58486
2017,10,13,19063,26600,51336,22704,99750,43468,26303
2017,10,14,37834,21717,98582,60050,1446,47720,48180
2017,10,15,25822,67855,10644,51628,63824,49781,46510
2017,10,16,19257,69207,17220,68682,53260,11501,78470
2017,10,17,87572,3321,63308,22987,46273,14643,45690
2017,10,18,46022,8111,38344,83855,46179,36926,80256
2017,10,19,63977,50997,54787,89798,35204,15431,67777
2017,10,20,15379,81563,84287,50988,50769,17858,69669
2017,10,21,4028,29359,94491,7952,49031,24150,30938
2017,10,22,95303,88792,92979,57676,13254,31322,7882
2017,10,23,75785,84599,18137,39761,51948,22924,65910
2017,10,24,3503,54706,3686,18881,36268,4324,49868
2017,10,25,87036,22182,5889,91064,51540,16731,15367
2017,10,26,570,90880,46304,12225,96023,39282,49900
2017,10,27,25629,86955,27782,1413,71554,45918,7525
2017,10,28,39853,35193,3434,43355,89898,7119,72235
2017,10,29,26165,27795,48455,29553,49976,20695,66968
2017,10,30,1515,87425,52334,18436,94656,48637,40660
2017,10,31,7030,54270,560,32658,41224,44693,80422
2017,11,1,29129,6962,24298,68981,42155,27731,72335
2017,11,2,32052,51202,90922,58217,78996,5728,67769
2017,11,3,28971,26422,24736,46837,30198,27069,75272
2017,11,4,41205,92057,12284,48234,46326,29195,27244
2017,11,5,3901,73887,64017,33030,80848,38315,88362
2017,11,6,23002,32397,47049,71406,83598,37970,29622
2017,11,7,78945,93697,33742,24267,36470,24829,31103
2017,11,8,66667,68249,52727,7871,60305,15010,56104
2017,11,9,22982,10556,69699,43234,794,33716,22615
2017,11,10,97993,38382,10977,20995,70778,8025,88752
2017,11,11,54376,12346,54725,49672,22394,38466,63939
2017,11,12,58863,63294,45041,25529,47894,14119,43399
2017,11,13,24550,95480,5854,47531,6035,25553,7116
2017,11,14,23180,25620,99731,21173,64001,27059,68519
2017,11,15,34778,85083,67270,5505,13780,21994,1529
2017,11,16,36173,10459,45467,95035,90104,6859,60563
2017,11,17,54349,20978,70313,78898,32809,26166,12780
2017,11,18,38844,68070,49895,62023,93689,49625,69547
2017,11,19,57689,93035,58065,8819,78117,25334,675
2017,11,20,8248,47327,2203,44420,74137,47669,69454
2017,11,21,80592,70880,60016,34940,91857,30328,13837
2017,11,22,41017,22846,56616,79860,90915,6511,8235
2017,11,23,84604,72487,57781,58644,81874,32198,73814
2017,11,24,59990,57531,14489,68238,4858,16691,49009
2017,11,25,95346,80712,68463,75938,51591,44830,40877
2017,11,26,59799,91510,24714,815,14355,47681,57027
2017,11,27,5269,20543,71613,6224,9382,45745,81220
2017,11,28,91255,77942,65033,51244,35473,45873,65833
2017,11,29,56682,28916,64842,52027,25979,49656,17964
2017,11,30,77569,94485,55193,53719,85994,29906,70885
2017,12,1,16700,77586,84263,38321,14481,5875,896
2017,12,2,23862,17972,42115,15116,95913,23500,56359
2017,12,3,47737,35724,18544,20770,64639,49737,19149
2017,12,4,90617,65744,33464,84537,60228,38656,4607
2017,12,5,62574,68561,25492,79273,62499,9754,37593
2017,12,6,76979,81981,78489,840,99952,36955,45955
2017,12,7,12216,76806,98665,76305,12530,33560,7074
2017,12,8,77168,49648,2574,84137,15391,36038,75025
2017,12,9,91971,24693,39632,54544,9606,31475,30168
2017,12,10,88456,7580,84113,81786,89560,28953,18977
2017,12,11,5863,15907,14931,18079,92713,29947,40735
2017,12,12,21594,79859,24160,98761,29506,26734,89249
2017,12,13,61249,62771,626,53219,87463,6609,77762
2017,12,14,13420,38083,74281,1875,62014,8393,73660
2017,12,15,51574,37345,82636,73788,69604,13918,48218
2017,12,16,78668,60217,18952,261,40075,43112,85373
2017,12,17,85932,69845,14622,47180,48967,31599,16750
2017,12,18,52781,88207,40863,66201,26289,15144,24427
2017,12,19,88302,73536,68087,56227,27233,17074,76367
2017,12,20,96836,97344,54584,75503,57560,23536,22115
2017,12,21,13986,32999,7487,99917,19195,38460,33449
2017,12,22,68161,70058,80198,37293,58264,21061,43493
2017,12,23,904,52556,4272,5558,42443,22358,81784
2017,12,24,69675,55783,8150,82862,53126,29086,34716
2017,12,25,10685,52621,66830,41022,1971,24317,70939
2017,12,26,21165,12776,20739,5677,82834,17288,2969
2017,12,27,57449,54700,62814,58353,7255,17085,13910
2017,12,28,49698,55794,42045,35724,11576,16547,14938
2017,12,29,81054,45632,26005,91738,14604,42835,12760
2017,12,30,16574,83503,90050,54090,12630,27140,39766
2017,12,31,11815,44427,19086,69264,99127,31899,87616
2018,1,1,22733,65335,7877,72430,21128,49921,24506
2018,1,2,49056,32819,75795,30109,78450,1799,61846
2018,1,3,93053,94633,70957,25978,94487,27358,80067
2018,1,4,23469,4497,56184,35283,65276,25270,898
2018,1,5,64402,57168,64865,3486,38855,22741,2268
2018,1,6,59982,39014,16773,9037,71832,42567,89145
2018,1,7,50282,94365,77343,59686,5350,14651,2016
2018,1,8,16188,42009,82082,39656,62857,4618,41291
2018,1,9,28132,29887,12188,8885,3406,27053,72371
2018,1,10,42260,66145,4638,2242,5158,37762,47630
2018,1,11,76990,46680,66775,43623,57396,10469,13308
2018,1,12,79097,25119,5323,95285,83479,3757,61292
2018,1,13,46336,58374,42582,90819,4612,21122,29704
2018,1,14,8017,48174,28426,66629,14318,49415,75222
2018,1,15,35828,87176,12851,12817,50207,45977,26439
2018,1,16,7602,56445,76098,86699,97916,47773,68335
2018,1,17,81394,17881,65978,27729,92606,8560,54900
2018,1,18,97217,96033,34603,21585,44206,29380,68213
2018,1,19,74875,28794,73434,10702,32321,2637,49870
2018,1,20,98879,98613,12660,6480,71410,5110,79530
2018,1,21,69325,2882,24216,50718,37114,40194,14799
2018,1,22,29719,15105,29698,26935,11137,30652,44871
2018,1,23,71694,60031,53084,62920,5176,42869,13622
2018,1,24,53848,45505,29843,52726,44118,42503,15557
2018,1,25,15527,63964,1439,1203,83197,25654,11920
2018,1,26,20310,15847,46718,50028,47303,42767,23314
2018,1,27,58439,73418,74536,30132,33448,27619,23052
2018,1,28,54975,70488,83025,25174,15992,29219,87899
2018,1,29,76461,88073,69808,8339,52036,21246,39541
2018,1,30,35232,96899,61461,71893,29098,24530,61920
2018,1,31,76400,17297,31585,51191,90714,22473,37674
2018,2,1,40514,50091,90725,11840,36930,40101,7014
2018,2,2,69274,19320,31264,45734,23744,17423,34073
2018,2,3,75780,88668,79965,27363,1919,41425,89256
2018,2,4,47368,82307,37527,23767,99603,35464,71309
2018,2,5,6668,7936,88983,63533,58026,46059,15373
2018,2,6,11308,86160,28738,80581,21831,26353,12666
2018,2,7,45574,93776,13090,37705,82443,43055,65068
2018,2,8,713,50831,64323,48080,33137,1849,8199
2018,2,9,49091,3664,79507,72111,11599,18489,45643
2018,2,10,85977,64548,27367,97284,67059,22456,84216
2018,2,11,5241,48809,36881,67166,42584,16323,34871
2018,2,12,41378,59377,86290,42091,26559,16964,36522
2018,2,13,76048,85164,94720,25138,88828,40579,67248
2018,2,14,426,59067,49243,86402,39966,42961,80037
2018,2,15,23376,65417,94252,28616,14225,47485,2134
2018,2,16,73160,13807,33356,14537,89535,19645,12979
2018,2,17,32445,2960,79501,8492,88123,40572,19982
2018,2,18,76950,81150,63581,93728,40217,12823,16481
2018,2,19,96534,5784,96518,19910,87552,7121,14877
2018,2,20,1776,70957,77010,74935,1115,10365,35823
2018,2,21,7001,46361,78802,39446,49320,24654,37937
2018,2,22,37443,65225,14270,30744,46375,27851,60823
2018,2,23,2943,90673,37304,15828,12808,173,75737
2018,2,24,16711,57293,16966,18486,28250,10327,79772
2018,2,25,29364,20692,15595,36365,83404,10748,82162
2018,2,26,32724,85401,40098,86518,50625,4368,43613
2018,2,27,13351,48570,74436,16293,55594,28091,22121
2018,2,28,84754,78263,84209,1464,35555,17526,79950
2018,3,1,80156,27853,46073,25872,48544,11667,52236
2018,3,2,48299,88766,54397,97374,74166,10846,80243
2018,3,3,41143,81565,33856,54493,30134,24643,17138
2018,3,4,85728,52733,35610,70481,30995,36170,28296
2018,3,5,82901,53696,8245,79409,81548,20670,5280
2018,3,6,46443,48688,83867,94741,37454,4615,48467
2018,3,7,11619,65460,8709,69113,63377,42564,3606
2018,3,8,9862,83558,27095,95589,36290,29056,2421
2018,3,9,83636,15225,70717,82889,68920,45313,18649
2018,3,10,66819,82334,83928,13261,31022,17794,44354
2018,3,11,68475,22408,32820,96445,4219,41528,35558
2018,3,12,67595,444,5515,77457,84001,48961,19397
2018,3,13,36643,28016,88170,36630,43240,25238,25870
2018,3,14,28512,86902,14518,95330,69236,14797,34943
2018,3,15,16609,82590,65648,1435,21349,14819,17879
2018,3,16,41920,72698,79788,25866,73141,1654,49674
2018,3,17,73494,50614,25423,26488,78629,13592,19469
2018,3,18,38221,5181,15339,66732,8434,46208,88413
2018,3,19,94021,61005,19707,10629,59946,1706,12063
2018,3,20,97647,16524,26294,39566,89222,6081,15431
2018,3,21,78714,24087,85105,68559,74700,26879,85046
2018,3,22,69681,40470,74515,7901,62002,6205,20984
2018,3,23,86787,52412,85748,80808,13416,21807,17788
2018,3,24,89714,23512,19851,87360,40036,12496,16925
