year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,3,27,83621,88234,90453,82285,6377,30105,68981
2001,3,28,17630,41549,75092,81314,18783,38033,56699
2001,3,29,24408,32971,61314,64327,43198,21658,58171
2001,3,30,18505,73160,40346,8140,31199,16277,87559
2001,3,31,94694,61097,64566,78314,49330,5019,46950
2001,4,1,72058,51475,55931,89688,93023,47374,37353
2001,4,2,28158,35407,20404,52565,84729,31717,6891
2001,4,3,44279,53374,25061,62783,42886,31758,70922
2001,4,4,90436,64387,48481,85129,25483,29398,79795
2001,4,5,74812,768,56744,63221,52243,12674,22908
2001,4,6,61617,60048,56613,89774,11806,27016,28691
2001,4,7,96534,75084,75581,40812,44810,16994,9946
2001,4,8,4047,15103,7220,94482,79489,22052,29610
2001,4,9,4971,1449,75756,96134,2217,32500,49355
2001,4,10,54459,45173,28614,32427,21572,1578,52201
2001,4,11,33377,78593,80891,46263,70029,22823,43426
2001,4,12,14838,6168,23372,18884,21271,30591,9717
2001,4,13,759,2642,25678,5730,20442,1434,18215
2001,4,14,39010,33933,77569,9820,95457,22535,22247
2001,4,15,17029,24112,64447,50405,19057,11689,13019
2001,4,16,89085,34511,16445,20274,57031,39816,55509
2001,4,17,78301,86758,1577,95411,5751,27254,47492
2001,4,18,26192,28687,35707,65202,78971,29627,5021
2001,4,19,74428,52161,33619,91456,92625,48065,58212
2001,4,20,11681,76105,71231,17117,26968,37675,73742
2001,4,21,83998,43842,25602,78650,46951,27178,14060
2001,4,22,52701,54431,91552,95244,99470,27258,16797
2001,4,23,78440,56884,68170,52867,25397,1788,10674
2001,4,24,18021,16205,35238,46053,92309,6468,89521
2001,4,25,35628,10494,49614,19625,70687,25215,8274
2001,4,26,17637,18744,72334,86689,89526,13885,28284
2001,4,27,88995,7494,91433,83787,64377,25954,66653
2001,4,28,6125,94093,13679,24145,10297,48916,46549
2001,4,29,18958,71735,66069,54585,82228,15682,70562
2001,4,30,52914,7248,88835,70550,25991,27520,53590
2001,5,1,15517,41404,71873,20863,48897,13305,4649
2001,5,2,29626,55610,57654,35750,49703,21332,46247
2001,5,3,76351,36599,62795,95308,8333,45216,86245
2001,5,4,90560,77249,73158,43473,849,11992,20374
2001,5,5,26839,55864,20315,58707,13619,42187,9570
2001,5,6,78868,71844,84218,8493,27453,41871,50594
2001,5,7,93507,29554,53192,69858,66152,32339,81517
2001,5,8,74484,77554,47761,65043,71154,37270,44867
2001,5,9,72002,15614,71592,15193,71477,41906,43899
2001,5,10,85095,445,53468,63962,88640,4038,18806
2001,5,11,32444,12260,65752,25951,41814,18943,15808
2001,5,12,7965,51281,77324,98801,45186,41437,30195
2001,5,13,16340,78706,21414,4693,94319,43005,89885
2001,5,14,65795,1263,93784,67242,18059,13603,77555
2001,5,15,6698,17640,36361,39141,46252,18464,11443
2001,5,16,88065,37406,77250,12381,5039,4574,17533
2001,5,17,50224,12362,7728,82915,91067,29141,87608
2001,5,18,85386,22145,23844,67532,39759,17627,64773
2001,5,19,57817,97582,98680,64514,31573,35040,80007
2001,5,20,77824,69855,1449,82240,7260,45051,70973
2001,5,21,28650,65976,38505,78874,78337,46232,28140
2001,5,22,69403,75372,82099,71140,13869,5943,45024
2001,5,23,69979,39921,6148,27796,37502,4827,48661
2001,5,24,69075,56218,28667,63250,26072,46468,85490
2001,5,25,49684,41518,56462,78333,7493,11318,87206
2001,5,26,85829,57550,51698,71583,49273,33796,79075
2001,5,27,79493,56090,14098,49472,96011,36597,7267
2001,5,28,49864,41424,85927,35290,13993,30946,88540
2001,5,29,40065,93765,60381,89748,35282,33194,68080
2001,5,30,59126,60863,41638,61306,18412,43335,29240
2001,5,31,84037,43482,8314,63529,15924,38763,33000
2001,6,1,11934,91712,90266,78149,33135,42545,3439
2001,6,2,47127,39842,28330,3543,33606,5062,3290
2001,6,3,85239,54607,77722,44364,15469,35711,72021
2001,6,4,50233,45397,71260,34269,88878,45926,7797
2001,6,5,21153,34688,10797,33086,42751,17414,87587
2001,6,6,75885,9958,57377,39364,49799,2058,19258
2001,6,7,83404,23471,68900,68642,78077,46621,39357
2001,6,8,9897,82331,51377,60129,44079,38989,30749
2001,6,9,32956,34914,8546,54109,85953,35694,43546
2001,6,10,28704,53107,47484,20940,63065,4860,76655
2001,6,11,29215,23269,35913,28971,46739,4812,33964
2001,6,12,41167,67784,43321,51064,66466,11049,47544
2001,6,13,10544,50037,38293,59851,1302,13190,40311
2001,6,14,87255,98883,50209,15958,51989,14044,33249
2001,6,15,31405,18904,29904,76972,58524,32168,5942
2001,6,16,5263,86979,19905,46429,71114,29577,3844
2001,6,17,53931,90626,41388,80826,57014,46032,27028
2001,6,18,58316,59221,3691,45570,58103,3899,87879
2001,6,19,26443,84294,31127,74200,19549,27382,81171
2001,6,20,78073,59549,73464,83335,62879,9720,26115
2001,6,21,33992,89297,59959,4274,96274,1346,31451
2001,6,22,69639,13729,58479,27954,72949,12169,9875
2001,6,23,47403,32419,84105,90197,16712,31584,14396
2001,6,24,36261,8965,31918,30685,68514,5381,24019
2001,6,25,31392,15101,60133,81736,20749,20091,76009
2001,6,26,33374,37788,87460,3012,51516,12290,77318
2001,6,27,40816,24458,37192,88218,73228,37649,58415
2001,6,28,6291,69232,59162,58903,78196,41080,9587
2001,6,29,46709,12812,3605,78101,27912,30090,49836
2001,6,30,65012,16532,62196,98385,70672,16007,51397
2001,7,1,38539,28296,48714,79355,52753,2257,47572
2001,7,2,42332,39905,62338,48623,25488,21500,13877
2001,7,3,3684,12579,13464,66744,41742,33420,1196
2001,7,4,69654,29861,37383,51017,46393,49579,9402
2001,7,5,33416,65585,67150,71954,93881,15863,11308
2001,7,6,62985,34471,35232,21669,90728,13921,26643
2001,7,7,16215,35420,10519,36250,64350,23982,22994
2001,7,8,6092,73754,80541,92097,3614,17924,53113
2001,7,9,66358,33854,8866,99773,99438,26015,71727
2001,7,10,9670,8229,39386,89007,59052,40969,77027
2001,7,11,49779,4890,13669,65993,56661,40539,42243
2001,7,12,21011,64521,21588,43454,54626,2128,71902
2001,7,13,58239,36403,11366,24597,70256,20232,10721
2001,7,14,86046,12598,12447,12067,37179,18185,21073
2001,7,15,96230,59153,44451,46008,80394,8119,18352
2001,7,16,37055,15010,46946,74417,95882,34885,64222
2001,7,17,50507,87013,86123,8745,23415,47488,89693
2001,7,18,10023,17719,90414,96068,46669,19212,68134
2001,7,19,83847,3748,25559,96428,79253,20009,18787
2001,7,20,59646,44480,87138,13052,59489,436,73820
2001,7,21,55370,35320,38041,22228,38684,24163,30972
2001,7,22,78451,21651,97017,88473,55721,3782,64540
2001,7,23,18741,39345,9025,18939,43093,34583,15366
2001,7,24,38697,20944,74152,14694,81775,27642,17746
2001,7,25,57615,28077,31565,29336,79748,35958,21563
2001,7,26,18432,10120,98886,96882,48122,45902,31706
2001,7,27,20195,16035,2597,55287,55380,11621,74226
2001,7,28,14824,62556,89591,53520,99851,30095,18213
2001,7,29,81625,74088,12310,55591,18516,10227,74926
2001,7,30,98263,46184,36488,33046,72655,35373,56279
2001,7,31,37129,31275,47984,73675,63661,580,48961
2001,8,1,19040,78553,3186,50215,57460,9129,13734
2001,8,2,57310,5575,88299,55286,96014,16960,80876
2001,8,3,14529,77186,95801,12791,39721,32288,72189
2001,8,4,28728,67660,8467,82208,15286,6451,52234
2001,8,5,78947,23382,1194,14338,1934,20732,74553
2001,8,6,59393,46212,84638,16702,68138,39288,1987
2001,8,7,64151,6248,99214,78679,99785,45014,87821
2001,8,8,55858,43653,70009,937,11313,28476,39496
2001,8,9,42950,34926,71729,38248,58307,22922,72586
2001,8,10,76593,10005,33490,35985,56216,34479,89039
2001,8,11,24353,23767,57377,88503,46366,6591,83533
2001,8,12,62502,67956,91354,18359,11609,27714,85647
2001,8,13,39273,56189,35142,82222,7466,6870,86822
2001,8,14,82125,96144,89407,58717,6148,39248,21053
2001,8,15,62364,73726,80091,3068,97492,3820,67923
2001,8,16,60209,10410,7807,22711,94717,49160,7421
2001,8,17,6325,93226,93068,45597,65766,28209,74171
2001,8,18,73232,51431,80992,71708,47574,36750,76776
2001,8,19,53721,25997,57828,32436,16074,4271,51856
2001,8,20,29918,24442,59778,90126,51203,17584,12836
2001,8,21,45919,83096,70257,52244,92673,29676,14192
2001,8,22,58438,7884,58362,31669,75666,5705,19728
2001,8,23,23239,58806,66503,93312,84802,40683,45747
2001,8,24,17228,11305,77602,47145,35746,3731,13622
2001,8,25,86948,37667,82810,32866,37114,19418,15109
2001,8,26,29786,49093,15653,88223,73328,40366,76244
2001,8,27,48994,46071,55971,72232,4876,38826,5543
2001,8,28,6030,79508,7642,39609,90812,1595,86753
2001,8,29,26557,55326,56726,29856,9344,39535,12721
2001,8,30,46457,8952,64182,92594,58044,29834,20816
2001,8,31,31372,86551,33411,96717,48973,5734,38948
2001,9,1,70201,60911,50843,92582,40418,8484,32190
2001,9,2,47581,60078,35294,90489,31755,42019,40344
2001,9,3,41098,31554,99416,3906,40505,13597,36499
2001,9,4,14901,59782,93667,62624,46333,27077,29340
2001,9,5,95305,49162,44639,65505,10072,45481,58086
2001,9,6,66841,53964,6627,30773,30394,41920,7613
2001,9,7,62148,33939,57956,19598,65492,23724,33503
2001,9,8,22348,37320,20002,37248,13454,30020,86223
2001,9,9,76138,57096,75562,71442,22610,20201,73299
2001,9,10,32681,15681,27736,15874,85997,34363,46646
2001,9,11,16390,76282,84259,94889,26572,8566,34486
2001,9,12,92063,32289,37989,30763,85961,24342,24362
2001,9,13,99414,4361,585,75551,77808,26146,3344
2001,9,14,417,12698,32994,49450,28379,10730,25323
2001,9,15,30727,11444,28320,47116,4077,12578,28356
2001,9,16,30649,71144,72842,39063,19784,27182,86177
2001,9,17,5744,17875,70539,21509,22235,21123,77059
2001,9,18,16394,63620,76755,33163,76318,9748,38964
2001,9,19,21048,86829,64286,51774,14624,42605,75241
2001,9,20,18701,21535,73596,65701,92678,12789,31115
2001,9,21,12461,89970,7292,34557,24196,44182,36065
2001,9,22,62782,81656,69476,79176,45275,46230,68690
2001,9,23,21592,55977,27653,42639,59158,41938,40764
2001,9,24,73781,894,26004,8833,22428,49600,60885
2001,9,25,31457,78740,28352,60270,85062,1995,74826
2001,9,26,9257,46176,50890,72039,27831,20365,7566
2001,9,27,73105,82946,96255,11049,55275,23907,30039
2001,9,28,14432,15844,80803,4564,33089,6806,39749
2001,9,29,71869,22757,20633,3325,1497,15336,53594
2001,9,30,86558,17330,74771,95814,63505,42013,44204
2001,10,1,7687,78729,51769,97144,61675,48023,84544
2001,10,2,16949,71929,94582,31380,4124,25384,52295
2001,10,3,53565,98542,82043,25433,37650,2676,38757
2001,10,4,39146,68011,8703,42055,1693,33473,54221
2001,10,5,65197,41837,38424,89236,20566,40193,66379
2001,10,6,82240,54567,10922,99188,42848,21855,16919
2001,10,7,46971,13591,99213,535,12132,31256,75967
2001,10,8,49781,283,71076,5279,84645,46130,13685
2001,10,9,86337,95954,17905,67886,37791,22681,7121
2001,10,10,58356,79225,59851,56947,33791,37124,56134
2001,10,11,76638,8978,19404,39961,22568,18616,10495
2001,10,12,51051,16223,82814,17184,32857,20241,68814
2001,10,13,17502,66370,2498,3838,62323,36755,68075
2001,10,14,113,9435,61547,74820,88659,21397,21766
2001,10,15,38801,24872,4251,31791,50202,23654,51751
2001,10,16,89121,58622,28597,56524,74844,11410,83707
2001,10,17,7701,98002,28872,41554,64371,31369,61743
2001,10,18,26694,84475,49818,43158,93909,11364,64330
2001,10,19,98919,49113,66095,37720,73984,20346,49510
2001,10,20,40537,10351,57612,29658,68972,36208,46181
2001,10,21,60168,13970,76239,84220,11971,5110,85773
2001,10,22,92694,52830,87515,35739,37305,3684,25248
2001,10,23,47565,65048,29577,46484,30512,45672,10555
2001,10,24,20847,82369,86416,61384,9071,10379,67393
2001,10,25,78043,46586,93573,38210,76907,19811,68781
2001,10,26,5230,91272,64553,97923,44101,18419,43661
2001,10,27,97757,22103,28908,45322,3502,8485,78157
2001,10,28,50365,70508,25063,71211,69228,11478,18946
2001,10,29,78298,71856,56338,72692,34793,16262,27253
2001,10,30,11700,36072,66033,16929,43695,30585,31203
2001,10,31,4148,15356,64863,1904,53810,10122,73577
2001,11,1,57311,68606,71733,24027,55465,13147,65237
2001,11,2,24692,40976,44183,19342,29183,16872,32033
2001,11,3,63976,83134,19286,92027,35557,35318,85307
2001,11,4,79252,32255,56509,83399,63962,37723,41654
2001,11,5,17771,47844,65231,91433,32802,3315,15459
2001,11,6,88266,66462,27047,29310,7437,37581,45003
2001,11,7,36620,4453,57035,16947,87586,42672,58973
2001,11,8,39494,94342,50631,18745,26596,7139,48495
2001,11,9,90557,61213,20149,24679,9056,1731,76111
2001,11,10,58209,55045,47921,62827,21506,24967,2136
2001,11,11,28943,62548,73490,81914,67000,30524,38860
2001,11,12,70937,39548,24184,26782,33889,24814,25527
2001,11,13,60484,98304,80373,67392,59516,16873,28422
2001,11,14,84923,18603,40884,43132,73648,38804,5958
2001,11,15,11505,63770,14445,56799,42669,37934,68712
2001,11,16,9668,34809,37571,96956,74356,11754,63738
2001,11,17,8244,52919,85616,85079,51222,32340,78822
2001,11,18,10737,99213,77243,12012,17815,34478,35143
2001,11,19,7814,23281,61100,19319,3403,41896,86117
2001,11,20,46071,79829,31181,72091,14637,18751,89046
2001,11,21,5345,46857,9135,29940,99775,11102,45019
2001,11,22,50997,93442,192,78085,9006,43787,60096
2001,11,23,26820,28264,61590,50986,51545,39041,56656
2001,11,24,54947,30936,79124,17369,10764,10304,29459
2001,11,25,41753,95407,58505,63449,58615,33991,83388
2001,11,26,58389,95093,24758,25737,4886,24950,60174
2001,11,27,13891,35088,26621,57062,63351,38211,78047
2001,11,28,31247,27251,11054,2545,58187,40178,39914
2001,11,29,85302,481,9372,43406,12239,34228,76854
2001,11,30,70853,68219,242,45594,79663,24999,41330
2001,12,1,84548,66300,7855,98438,1387,34476,85499
2001,12,2,81090,22686,79898,12336,49936,40951,41233
2001,12,3,8122,97480,51146,9776,97961,10517,33181
2001,12,4,26551,44745,60035,97404,29315,26628,82997
2001,12,5,25329,17978,30678,9876,630,38533,74665
2001,12,6,18368,73008,96515,99457,95693,42764,88145
2001,12,7,45628,83715,59377,70102,97546,26874,89877
2001,12,8,11858,87390,49409,38409,48486,9443,25812
2001,12,9,94152,2422,95160,19480,20400,25837,25707
2001,12,10,21029,64369,70371,39396,37376,16886,75205
2001,12,11,33068,76001,83349,95048,76067,9077,51501
2001,12,12,73613,85950,77729,85470,89691,27137,13878
2001,12,13,54529,52932,59689,48680,71705,4848,18160
2001,12,14,92104,80685,13866,29484,61405,589,85232
2001,12,15,98781,83826,40436,48200,59826,40136,49599
2001,12,16,35893,99212,57451,9505,1513,35179,74974
2001,12,17,91203,78668,18852,45731,31599,44892,80763
2001,12,18,3303,66092,95274,11759,63128,25491,47594
2001,12,19,24532,26079,42825,39664,9904,33260,4216
2001,12,20,86082,39747,63814,21974,38958,21265,47830
2001,12,21,56822,72795,42803,64377,51462,28006,26459
2001,12,22,99412,89250,37221,19067,55341,32494,57177
2001,12,23,34820,57985,4770,75703,415,47595,25367
2001,12,24,26671,47206,35934,12752,86953,16099,1077
2001,12,25,42262,53715,98906,99084,26510,8060,43460
2001,12,26,94323,52418,6270,93735,41667,43491,9153
2001,12,27,13359,92336,76329,48178,50320,31098,83880
2001,12,28,50735,45044,55598,77405,92250,41531,36508
2001,12,29,79202,7630,57584,21463,61344,6489,46898
2001,12,30,4205,30900,16709,98528,83317,22979,68614
