year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,11,5,98931,53732,78593,27566,72235,7031,45213
2008,11,6,63337,29058,4025,30082,53560,17679,34012
2008,11,7,5264,34347,16916,63010,63831,23149,56022
2008,11,8,35235,7743,17636,42385,87332,10268,40134
2008,11,9,95603,71436,64396,94533,25167,42988,62098
2008,11,10,13753,50018,73663,77090,95427,44039,7171
2008,11,11,65339,61717,27534,70602,96063,10801,29963
2008,11,12,59893,50301,62337,11480,58043,46324,30216
2008,11,13,61727,22943,10349,57329,10730,24744,81861
2008,11,14,35897,34083,90310,66001,452,30324,43090
2008,11,15,95879,74362,66612,61217,36079,10498,8170
2008,11,16,48493,71298,98133,24738,37951,26821,56217
2008,11,17,95993,73144,6432,74071,96086,33133,61399
2008,11,18,6816,7876,99611,59064,58311,6273,15064
2008,11,19,58762,86596,84506,70992,60958,17469,8560
2008,11,20,13388,77966,96730,61880,65616,11214,46617
2008,11,21,3566,88034,39185,15910,61177,11969,89981
2008,11,22,73614,95101,37731,80429,19328,3694,15844
2008,11,23,77638,59966,97260,36400,46561,31765,77391
2008,11,24,23870,65585,55951,37257,59903,19032,65489
2008,11,25,41870,80245,2105,61787,84630,7642,14048
2008,11,26,62158,19610,380,35771,14710,38111,2552
2008,11,27,34037,8156,4747,11675,68121,2006,64426
2008,11,28,31033,122,88168,54903,65707,10470,58511
2008,11,29,41961,29501,23999,182,26097,42456,21968
2008,11,30,10726,97,56015,89235,19706,6395,65006
2008,12,1,50767,10857,73909,84803,19012,28655,32829
2008,12,2,3484,80661,77254,34516,97134,15422,15770
2008,12,3,79192,25891,30633,21152,71744,20983,11333
2008,12,4,97840,13438,99652,24918,29886,5667,64152
2008,12,5,65943,28413,55509,16709,55621,29417,87864
2008,12,6,74632,24424,30692,94467,21436,24298,68982
2008,12,7,18569,89719,51104,97761,31961,31736,65264
2008,12,8,20056,52718,72949,17896,82508,22600,52813
2008,12,9,12393,44618,73316,78336,89382,28825,41396
2008,12,10,45002,58241,29259,35985,82664,26303,451
2008,12,11,20451,600,75785,39020,6670,26888,63132
2008,12,12,54982,8623,88395,75038,61340,11343,79285
2008,12,13,60199,50295,68449,72592,94912,41764,27279
2008,12,14,84294,70588,95026,29295,28829,40637,81632
2008,12,15,27844,16939,12082,48295,33890,4218,13666
2008,12,16,40559,31105,56797,11892,39727,11543,16929
2008,12,17,17419,39238,12565,77617,89532,31013,16560
2008,12,18,84443,22777,50190,85088,93364,45216,70735
2008,12,19,38544,85852,12366,82740,19142,40799,17386
2008,12,20,53031,45017,51051,9941,92473,24199,51832
2008,12,21,32200,85741,25113,65970,24978,37677,29938
2008,12,22,30861,35042,42850,31656,57818,43039,26743
2008,12,23,51181,38254,63829,6077,40457,42546,38816
2008,12,24,59598,49697,36201,28980,94713,37251,78920
2008,12,25,87185,27801,77104,35736,13541,2216,48057
2008,12,26,54871,56244,94347,2083,91285,37196,13738
2008,12,27,65454,30234,66833,32987,84840,30661,39063
2008,12,28,25296,23207,27878,1246,72903,30430,225
2008,12,29,83967,84032,69145,87503,11832,12600,19591
2008,12,30,41724,64815,73999,12946,37410,18345,75029
2008,12,31,45047,5540,48766,10500,52126,31950,23486
2009,1,1,36965,62611,82548,78612,2169,26777,89857
2009,1,2,91423,7206,26434,91741,7589,11930,75595
2009,1,3,19420,74529,35185,61144,55695,25536,4089
2009,1,4,9456,93880,5469,54502,99420,4235,25002
2009,1,5,67897,86184,24839,4861,65146,7387,39824
2009,1,6,83666,50515,96033,75088,74073,22466,83180
2009,1,7,81661,50747,78775,17433,25275,30311,64928
2009,1,8,97321,55846,85368,6776,49726,40837,61278
2009,1,9,65497,61423,42631,49745,47606,17469,14605
2009,1,10,29104,91207,70780,12769,41722,16812,14209
2009,1,11,32146,5629,3740,30158,56375,32514,47590
2009,1,12,98001,29177,58869,11673,1374,44237,78449
2009,1,13,67451,35073,96078,49299,12847,38708,79043
2009,1,14,76804,22528,69999,5907,13735,40779,45028
2009,1,15,71808,23942,55588,20305,29571,9327,40462
2009,1,16,2297,58193,14404,16650,3721,23272,68322
2009,1,17,5094,17508,63122,72545,68932,9199,11843
2009,1,18,81778,14258,37238,74934,53138,7236,840
2009,1,19,83224,48014,32219,55031,71956,37806,25335
2009,1,20,17878,63485,42148,20174,21677,6551,66823
2009,1,21,25397,46175,81497,46842,80034,44618,59386
2009,1,22,48966,20169,57581,47095,50778,44818,42028
2009,1,23,3915,2053,19220,87138,66419,17790,58520
2009,1,24,54726,55596,50206,72603,19080,42354,69128
2009,1,25,57108,65256,45951,98856,11430,27447,55697
2009,1,26,91464,88416,81435,56781,8584,39015,30227
2009,1,27,59362,50184,58607,79628,52236,44178,36766
2009,1,28,35006,61967,41637,89731,17562,41843,12333
2009,1,29,52993,84196,71461,10100,65803,33763,5307
2009,1,30,77233,77561,71004,85048,65976,2438,11828
2009,1,31,90912,7804,62054,66625,57987,37012,36252
2009,2,1,10222,31189,29369,61580,93156,21006,41310
2009,2,2,10717,79200,13643,80062,63395,1455,86513
2009,2,3,45549,51569,31820,39133,29129,2823,44180
2009,2,4,11456,71612,66007,2367,79415,44413,35343
2009,2,5,37401,81424,31595,63974,12613,27315,15553
2009,2,6,22120,64672,76863,32836,43871,6857,79249
2009,2,7,23617,24663,35762,69166,76231,17581,88298
2009,2,8,5359,70403,32478,33166,58366,14836,85533
2009,2,9,37780,75600,37227,75180,73376,35173,75505
2009,2,10,2340,62488,81058,24459,27159,24272,63646
2009,2,11,87382,97480,2895,10998,38494,38656,40163
2009,2,12,14724,22588,4813,36434,9342,3642,79599
2009,2,13,67707,84829,21483,5486,60429,8710,17017
2009,2,14,33804,43882,52521,36143,22721,49930,6953
2009,2,15,66232,40553,50598,53613,38032,19844,74610
2009,2,16,92877,24851,61125,7600,47438,15937,40385
2009,2,17,56779,19578,29984,24485,4406,17818,66322
2009,2,18,81186,42879,43338,31341,3113,12211,3835
2009,2,19,25833,78492,60787,92064,19045,27737,25676
2009,2,20,73428,97580,10286,66305,22431,21410,53904
2009,2,21,86220,53698,50641,42999,89627,46976,73835
2009,2,22,94032,64793,46509,91570,24024,39846,12910
2009,2,23,27136,18408,6745,52968,96900,17531,65032
2009,2,24,15944,11619,7059,5723,9199,17344,42027
2009,2,25,47981,5105,62283,34200,58802,12923,87198
2009,2,26,48428,9898,77385,58812,91042,23893,46733
2009,2,27,15065,30090,89642,42200,48498,46386,31520
2009,2,28,61749,80269,56551,94044,91887,13609,79766
2009,3,1,17437,97305,71793,65417,18761,427,49617
2009,3,2,77563,63349,93166,42342,89598,20550,77505
2009,3,3,80639,10794,84237,12056,40884,23879,607
2009,3,4,5733,86616,82126,83833,83236,5028,37876
2009,3,5,91475,34989,77641,25263,32293,15785,680
2009,3,6,51053,16211,90296,44967,95911,49813,53661
2009,3,7,85508,86715,21165,82499,97508,21754,906
2009,3,8,54743,11984,81512,76827,14951,29990,60659
2009,3,9,98187,35017,54886,6013,70005,32527,61275
2009,3,10,18649,14663,38306,86054,30874,44953,7372
2009,3,11,26784,44766,51032,28644,31480,38549,87494
2009,3,12,45339,10302,38399,16434,22285,19910,19612
2009,3,13,37235,16251,70271,51773,51268,25156,84137
2009,3,14,37624,74034,5412,72625,88697,43717,38678
2009,3,15,35922,88670,6049,79057,49787,23433,87700
2009,3,16,97618,61981,35193,42956,88634,23591,25741
2009,3,17,27270,9853,85353,64504,26103,21975,62629
2009,3,18,93722,13482,6765,31346,87516,28528,33970
2009,3,19,92564,88597,78999,28485,93618,1399,87541
2009,3,20,59756,74831,31593,57373,53163,16785,6680
2009,3,21,41796,56728,92421,69065,66580,27773,79921
2009,3,22,9034,66099,98901,2756,79580,22017,80453
2009,3,23,67095,50545,70774,76010,55493,16124,4494
2009,3,24,65462,67522,28387,25217,58705,9979,22589
