year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,4,4,54886,50999,30854,93049,17864,44021,14543
2011,4,5,93658,3152,42232,56135,61001,16557,86202
2011,4,6,54192,84160,10595,75768,55596,27202,46182
2011,4,7,81807,78446,2873,60304,8406,12176,65914
2011,4,8,10399,65895,86865,65285,16893,17718,4685
2011,4,9,51109,78091,79227,44766,81242,37810,50900
2011,4,10,58594,54366,93454,12785,54878,4048,74904
2011,4,11,10473,97601,61085,8631,76046,13957,28934
2011,4,12,803,92484,11200,27553,74730,48064,9189
2011,4,13,7975,32133,83874,59083,10223,29452,73848
2011,4,14,7816,17262,4747,66409,87979,48200,75545
2011,4,15,59208,18599,448,69680,16199,11532,24663
2011,4,16,92244,41840,63596,9398,50676,41147,6951
2011,4,17,25405,5562,46139,33379,37695,30012,38813
2011,4,18,64269,9464,12660,88437,43077,33759,64845
2011,4,19,31055,31958,50390,90263,66909,837,6294
2011,4,20,83107,28721,70956,91703,86912,904,71100
2011,4,21,53939,58402,38050,79344,63964,541,59074
2011,4,22,1658,30552,37887,82278,56367,16898,40714
2011,4,23,99443,656,41911,46850,48966,42300,63464
2011,4,24,15874,59488,46109,15332,4560,17065,83386
2011,4,25,7824,84320,24486,61762,42721,28887,11105
2011,4,26,6684,79427,86531,24693,26331,24417,63323
2011,4,27,99049,7666,10388,14844,8322,2298,31693
2011,4,28,57287,44597,31508,73160,20437,27616,44843
2011,4,29,24996,11032,28229,49171,11703,19066,40933
2011,4,30,54424,47952,68389,77459,43731,4919,38504
2011,5,1,86413,95687,58178,85461,3353,18565,60304
2011,5,2,11674,20863,78348,85312,65459,9855,58471
2011,5,3,2247,87471,79665,27243,14854,7893,12765
2011,5,4,26557,76958,3697,80980,41262,22086,84790
2011,5,5,1344,43356,9645,4108,39043,17822,39568
2011,5,6,42395,36387,6224,70420,57249,34571,65731
2011,5,7,39059,10778,30553,41306,98248,26569,54900
2011,5,8,13101,34462,77664,56009,27771,31361,23340
2011,5,9,85384,69798,28130,3079,13153,37774,47186
2011,5,10,68547,21948,96754,10941,58334,19329,87712
2011,5,11,31934,3899,69794,70992,14676,16698,52297
2011,5,12,29275,43267,13548,58728,77728,41212,54736
2011,5,13,21850,88924,68076,7234,75073,12557,70312
2011,5,14,88225,66682,33850,56772,88629,30603,64064
2011,5,15,63314,49931,98128,95247,70181,17921,82591
2011,5,16,1209,84619,11239,46835,27885,24787,35562
2011,5,17,21964,32350,36650,60165,21273,21077,17398
2011,5,18,96345,49985,94062,921,16666,27911,67692
2011,5,19,21647,74865,58108,84960,41147,6235,26559
2011,5,20,27679,40507,79149,28887,25125,40387,5722
2011,5,21,69361,31525,97635,91324,63874,636,27841
2011,5,22,85146,71712,51590,97842,21696,45651,68763
2011,5,23,54714,89913,72806,76360,81129,47265,47671
2011,5,24,38627,3499,90581,66306,44006,19729,5192
2011,5,25,85482,76468,87265,54843,7992,34900,82518
2011,5,26,71866,51887,30358,73363,23599,31948,77557
2011,5,27,61646,43950,2671,32711,50215,41828,59070
2011,5,28,47695,39093,3093,86322,58943,43673,42627
2011,5,29,2948,79754,64170,4782,72573,1435,55976
2011,5,30,80564,52686,54845,68781,4572,35203,58496
2011,5,31,44522,83502,46052,22520,43803,15074,65230
2011,6,1,10369,56901,80652,74416,12345,33744,10737
2011,6,2,71288,93768,29715,90587,73521,43884,55368
2011,6,3,46093,45318,87695,43009,14355,42540,8141
2011,6,4,35279,44094,86636,79800,43947,49039,58671
2011,6,5,87749,30464,73901,14470,87365,20904,68885
2011,6,6,99709,54647,65973,87348,48414,45687,77935
2011,6,7,38287,89570,89654,731,51240,27349,23739
2011,6,8,65594,19888,71880,872,63981,24867,67024
2011,6,9,7927,23906,15694,12027,70721,5946,12848
2011,6,10,58085,76849,31732,74146,47847,47704,11493
2011,6,11,12613,93390,55779,50899,99312,45433,41629
2011,6,12,50551,22781,11720,32496,59020,33599,79720
2011,6,13,23000,74817,46743,47278,15074,28788,35656
2011,6,14,85795,84734,18504,60231,61582,235,84376
2011,6,15,9429,64291,12221,22041,74032,17999,9291
2011,6,16,73343,29783,57271,23893,52563,18990,6389
2011,6,17,27934,68940,22460,67285,43757,19202,84562
2011,6,18,58830,47989,6570,60976,32722,25073,1207
2011,6,19,10656,75307,55582,36436,55949,17802,74828
2011,6,20,29981,52153,64118,3323,81935,21388,3568
2011,6,21,50850,90378,16308,78783,59317,38767,16068
2011,6,22,19425,7968,76981,94607,72308,33550,5582
2011,6,23,21382,8622,76788,32037,281,48722,54824
2011,6,24,72581,32875,59651,2561,85027,23768,82236
2011,6,25,66962,45155,65803,34163,51884,32110,2945
2011,6,26,27553,20876,75364,46977,45195,18697,31583
2011,6,27,17502,68598,13517,55235,93572,40304,37271
2011,6,28,10204,39025,88446,82784,71900,48096,51697
2011,6,29,73278,71863,23932,56591,33370,39734,10753
2011,6,30,1605,71843,20050,29157,9070,11765,32486
2011,7,1,70616,80461,50420,88117,49059,13936,79704
2011,7,2,42630,54240,46974,69185,9616,1772,81968
2011,7,3,97867,99867,53664,71145,88082,27595,57735
2011,7,4,21451,83680,34840,23055,55522,4889,68564
2011,7,5,80943,83005,61049,51558,63466,11468,76027
2011,7,6,28876,75404,15730,87857,45995,29055,47041
2011,7,7,71962,30826,25360,69829,30693,29024,37325
2011,7,8,18774,72970,1411,56576,56650,2602,45982
2011,7,9,28523,23842,64545,25818,6847,25593,27375
2011,7,10,70312,37061,33401,15539,28816,15482,33395
2011,7,11,74810,44537,76787,46771,75362,2146,52951
2011,7,12,22406,97521,6627,57531,86843,8038,40458
2011,7,13,43492,60639,26440,88366,833,40984,64183
2011,7,14,7679,32929,7910,77990,86341,41310,89880
2011,7,15,15156,23144,13274,6317,67680,6412,53087
2011,7,16,59393,24909,2390,98151,22430,9016,15681
2011,7,17,9272,33405,2491,69115,10396,28930,17480
2011,7,18,11228,36265,88015,18906,85545,45924,63247
2011,7,19,71885,53585,39478,87040,76728,19103,63356
2011,7,20,60759,75514,62795,20152,422,31536,34654
2011,7,21,39203,6903,90334,48474,56660,9176,53940
2011,7,22,83407,38105,7772,10986,90722,45786,69891
2011,7,23,76266,8061,59489,64503,61645,48966,1542
2011,7,24,54725,68068,61250,15483,59933,40396,11986
2011,7,25,60354,38283,86639,99557,45185,43325,14382
2011,7,26,18196,2500,14674,1602,56957,22445,62587
2011,7,27,64030,34582,58829,40295,42642,34669,1149
2011,7,28,20638,33634,72691,91714,18053,292,23549
2011,7,29,94337,7039,75534,54691,45321,28525,10599
2011,7,30,6857,88201,51332,25053,90700,16005,66654
2011,7,31,64008,88449,55593,28037,39382,14421,24684
2011,8,1,82023,49090,5832,19013,99075,44874,30726
2011,8,2,33480,61517,34274,27816,84907,26160,48858
2011,8,3,30227,21036,85808,53436,9236,37140,34840
2011,8,4,16287,19496,37845,80295,24297,43437,24683
2011,8,5,63678,24210,9366,62053,73299,31550,21065
2011,8,6,88725,26423,8142,22204,4292,8768,16372
2011,8,7,89198,1279,65229,35777,22314,1037,29212
2011,8,8,31549,4528,403,47835,24023,38247,34481
2011,8,9,48319,31684,69164,28349,55893,44881,10401
2011,8,10,45543,42782,87817,34267,85557,45958,32823
2011,8,11,89848,54725,39194,79045,72355,20774,81173
2011,8,12,94668,88162,20384,26216,9041,37138,40403
2011,8,13,49416,75385,51235,97734,23420,20398,82434
2011,8,14,79312,31631,32834,41206,74412,20650,51824
2011,8,15,59968,32960,64646,66167,4036,20191,75212
2011,8,16,76391,57317,92736,71058,45478,29472,83626
2011,8,17,54519,66609,20380,3934,41993,21614,68019
2011,8,18,65412,8364,76805,61075,39994,9638,42280
2011,8,19,30757,46640,94104,90725,79599,25101,6891
2011,8,20,83634,11644,18454,60024,68960,11190,37434
2011,8,21,14437,57013,61059,85307,23621,31438,85592
2011,8,22,65614,69403,39963,47377,77766,16767,88452
2011,8,23,17759,26404,27083,48516,89395,37538,15592
2011,8,24,68993,12639,28834,68979,24282,13640,45354
2011,8,25,93241,91181,92787,24029,48193,20197,55688
2011,8,26,71813,67986,31279,53778,37389,21241,37507
2011,8,27,15154,88007,25958,49265,30763,19392,4132
2011,8,28,36509,6930,86075,21854,35920,14908,10832
2011,8,29,76553,94899,52537,86145,86079,11676,50173
2011,8,30,50623,31872,52212,22436,16210,33491,72565
2011,8,31,69950,71083,10071,1455,75442,2380,20719
2011,9,1,22556,21772,81202,59064,45053,17276,917
2011,9,2,80972,98536,88100,57524,93434,6989,60020
2011,9,3,79513,18664,86544,30135,66887,38756,18922
2011,9,4,83096,22246,77839,53045,9680,37909,24500
