year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2023,1,8,64298,79340,47652,68390,98521,29945,25170
2023,1,9,38684,96725,43473,61194,77623,4188,42923
2023,1,10,70118,78083,93525,55929,27213,39623,14830
2023,1,11,80637,12339,31873,23832,45885,33517,25712
2023,1,12,54352,14408,79663,35001,93748,27314,63390
2023,1,13,92268,57258,24911,47303,70334,18383,64849
2023,1,14,47956,88922,97771,34425,67004,41296,80354
2023,1,15,94216,80918,75183,91204,9609,7055,45036
2023,1,16,55493,6923,37099,26196,21331,16761,61196
2023,1,17,15078,44074,64585,23697,17684,5847,70999
2023,1,18,88017,74229,95847,52325,79503,9970,16749
2023,1,19,46506,1265,77102,57074,98534,18636,54629
2023,1,20,8142,92043,96016,79986,98965,33115,26181
2023,1,21,36647,49875,67376,68076,10301,48312,61772
2023,1,22,27984,54158,79123,32352,44739,41321,84676
2023,1,23,24241,1290,87777,87098,18906,14878,30523
2023,1,24,17440,49866,25152,41933,41908,21167,11919
2023,1,25,40872,54281,44451,93871,20508,28179,11946
2023,1,26,30808,76490,53718,75143,47000,49192,77494
2023,1,27,8090,40512,8522,32330,41802,46298,85779
2023,1,28,60707,77527,96302,94498,27392,21453,56431
2023,1,29,85651,58971,74701,42875,13252,35503,56745
2023,1,30,50111,63681,98690,97270,56523,2407,8764
2023,1,31,3522,1598,12609,11611,58462,21130,30292
2023,2,1,263,33779,96070,77321,11306,8723,8171
2023,2,2,55049,30175,40953,40700,89146,32005,43574
2023,2,3,18749,67507,20318,85211,31188,35359,72480
2023,2,4,87710,4118,87595,7583,22067,203,65545
2023,2,5,80528,21333,95836,97142,55111,8257,815
2023,2,6,82768,16980,78985,37817,63506,19937,54868
2023,2,7,52651,51941,94793,87751,19447,31462,52961
2023,2,8,66986,66820,71792,71047,70937,9386,68629
2023,2,9,93004,59589,14173,89883,97273,26360,47025
2023,2,10,68735,50969,94191,67855,84300,23175,85671
2023,2,11,47805,9463,16890,16808,61403,11682,20910
2023,2,12,97201,43143,93871,64187,9962,32014,45233
2023,2,13,97251,57752,30214,6606,33692,10738,6488
2023,2,14,30964,3450,99864,16050,54418,10406,23904
2023,2,15,55069,83580,5926,2873,93042,22815,9680
2023,2,16,70796,34496,56942,84349,93990,812,68535
2023,2,17,3952,49177,119,17554,6928,46684,84159
2023,2,18,40619,7422,36998,87934,27223,3214,3984
2023,2,19,81640,63619,4239,36708,63551,10165,45932
2023,2,20,72944,49331,91964,43740,83827,48905,8088
2023,2,21,94168,16068,92974,98119,65244,9444,62024
2023,2,22,88524,56128,56182,45494,79901,9532,33428
2023,2,23,7123,62745,53763,5114,26363,8001,28173
2023,2,24,6265,84517,30456,79209,33848,22419,12948
2023,2,25,34026,71323,67387,28193,3742,10360,82664
2023,2,26,85338,86155,74687,73861,42282,30869,49354
2023,2,27,38534,40400,69133,62008,19496,22895,77121
2023,2,28,62210,80896,41645,68475,65412,22101,57683
2023,2,29,15611,94519,86982,49636,82194,4368,7829
2023,2,30,2287,31079,20492,87624,17233,45178,81484
2023,2,31,75867,42398,97190,14400,99149,16322,12760
2023,3,1,18644,5569,76232,97206,86464,17877,65680
2023,3,2,68227,6329,13362,190,17199,343,69825
2023,3,3,99392,71062,27653,18031,2140,14496,45654
2023,3,4,19372,59674,83490,11590,2071,30679,32342
2023,3,5,17572,63352,35101,52567,68920,11332,39772
2023,3,6,71735,45560,15451,56314,51888,45164,36503
2023,3,7,69087,45506,6327,84830,16567,332,12860
2023,3,8,35058,14827,8514,54430,74500,42003,16019
2023,3,9,92923,89033,24712,26846,52384,9812,89412
2023,3,10,37656,71144,29184,9390,16703,44634,32055
2023,3,11,84943,89798,38557,54029,51655,11236,48858
2023,3,12,84574,11567,41718,19631,26393,16583,10412
2023,3,13,17245,74937,72783,26519,63969,47494,73364
2023,3,14,32704,73658,49127,86711,44801,28310,86101
2023,3,15,77855,39296,78155,62797,45445,33064,63177
2023,3,16,13451,94299,72035,98024,22217,30104,74007
2023,3,17,64961,13038,40770,82205,87974,13552,55075
2023,3,18,68294,27398,94790,17349,1055,43917,4060
2023,3,19,62207,22226,16512,56413,61521,11018,75562
2023,3,20,23317,44081,68738,36768,54731,7124,44791
2023,3,21,76947,3579,85149,41908,16616,25919,30464
2023,3,22,20941,55822,65539,5586,99571,26680,32935
2023,3,23,16977,20596,26994,79183,59174,9857,51948
2023,3,24,37046,70874,87509,60363,14955,22598,87130
2023,3,25,86037,29722,48272,62984,49652,33421,51243
2023,3,26,82620,75691,61706,19912,31512,43596,55498
2023,3,27,47435,20276,48432,64411,57223,41777,9946
2023,3,28,16396,51633,11893,53442,38858,15753,83804
2023,3,29,70164,88350,10933,56201,34423,25556,5536
2023,3,30,427,8976,56778,83046,84666,34835,42957
2023,3,31,32530,94783,44806,79964,31410,43237,40726
2023,4,1,88632,1365,20671,5028,69349,48915,14821
2023,4,2,8207,64667,88624,78370,69369,15908,922
2023,4,3,20143,91463,86457,20569,16791,43234,59966
2023,4,4,17808,94421,22923,50337,89203,17728,86652
2023,4,5,20612,77317,7378,9243,95033,44400,30622
2023,4,6,80734,93315,5442,5292,74333,10417,70013
2023,4,7,60053,42676,50935,80196,50491,37391,80764
2023,4,8,67281,96977,37082,85088,7749,10004,61777
2023,4,9,96951,44083,98428,33914,37751,22157,89508
2023,4,10,49136,82909,90130,46221,92575,11923,31512
2023,4,11,66907,38692,67876,26960,81367,18810,23507
2023,4,12,31857,72553,40622,15489,85881,27703,577
2023,4,13,93629,54058,68705,6931,14493,17132,10844
2023,4,14,68595,5641,351,17730,4901,6832,20302
2023,4,15,97475,18755,31813,80733,73798,16041,67692
2023,4,16,71516,34850,47550,19725,23754,38172,15213
2023,4,17,25986,65874,52141,19614,19932,20845,6544
2023,4,18,34424,4329,83739,19370,26321,34090,47100
2023,4,19,31221,90921,33753,28695,26027,31918,9427
2023,4,20,16176,97958,33471,87692,32807,47372,3768
2023,4,21,72913,85543,58980,98898,67769,27473,74864
2023,4,22,87700,48317,77759,38475,68997,11498,7844
2023,4,23,95317,61939,11295,42889,52859,45048,21583
2023,4,24,95238,43317,97362,11413,41274,47184,5456
2023,4,25,90432,44555,39223,63344,46450,14555,18594
2023,4,26,14218,42027,13457,18269,6695,41215,56743
2023,4,27,75692,69064,30938,87360,31002,8585,40249
2023,4,28,213,19984,18183,95450,63300,31896,43214
2023,4,29,4573,79079,55022,95004,39986,44244,64700
2023,4,30,86435,25150,53293,17004,83528,33101,5272
2023,4,31,90223,74315,8366,82266,43379,5655,35977
2023,5,1,90732,14239,16225,90944,34222,760,76393
2023,5,2,13873,82655,25959,18445,61734,30980,9801
2023,5,3,18071,91575,20852,20857,33077,24144,87860
2023,5,4,16604,57244,89483,23178,47910,47848,31795
2023,5,5,7640,53502,7772,98372,84093,40348,89315
2023,5,6,34666,91107,92060,48539,73762,18018,53335
2023,5,7,35495,15349,29487,69917,23275,338,80773
2023,5,8,56351,24481,44984,72955,98076,34466,36132
2023,5,9,45986,32313,17927,69977,2166,42050,68348
2023,5,10,86258,82397,57663,37276,73504,49722,75814
2023,5,11,47265,84091,85500,99111,99439,14987,49027
2023,5,12,39065,65324,76151,95416,6157,21134,48370
2023,5,13,20584,71951,80853,82921,20615,15131,32898
2023,5,14,22780,73532,37597,25390,55929,45259,52665
2023,5,15,29432,61332,64830,93048,61774,16681,2158
2023,5,16,77564,81667,77536,16629,63343,20038,12044
2023,5,17,85851,91171,96765,22786,79473,43969,45707
2023,5,18,87,25452,74956,39218,98983,12552,24607
2023,5,19,71263,24163,43623,694,1846,24804,60093
2023,5,20,63620,91485,18602,41183,73151,46137,7811
2023,5,21,52845,66174,86206,55047,73696,32970,37833
2023,5,22,53168,93291,83539,53254,18742,24846,52472
2023,5,23,17724,87397,73430,5339,27911,33405,26032
2023,5,24,29757,58208,32477,93376,49692,1078,84558
2023,5,25,39195,47215,8721,8391,29740,44926,73438
2023,5,26,19788,77896,41270,72955,71186,41160,62561
2023,5,27,6279,16005,51384,40354,19753,41165,85692
2023,5,28,47664,74569,68076,77420,49129,552,70795
2023,5,29,15172,51629,21704,70718,15195,30424,29109
2023,5,30,44935,25350,58898,81074,19597,16519,64028
2023,5,31,7134,57678,12940,13412,90034,30675,23765
2023,6,1,26138,38192,15809,73801,29112,33884,87572
2023,6,2,78240,84435,54718,93412,36063,26422,20481
2023,6,3,67610,23197,75941,28896,64898,34838,49969
2023,6,4,846,51356,80348,7979,25385,43288,27742
2023,6,5,31770,90314,7859,57908,44857,23667,68060
2023,6,6,73969,7550,15632,52208,8336,20349,51971
2023,6,7,60750,63122,58804,28359,86319,34744,7254
2023,6,8,67568,69582,67222,68414,37289,47570,62744
2023,6,9,62674,57209,30486,94443,63874,38344,78702
2023,6,10,8731,78362,16762,82699,85911,32393,1258
2023,6,11,10598,19093,13229,71347,82215,22032,59706
2023,6,12,84885,6775,56959,68804,92708,40533,67217
2023,6,13,29997,88102,29961,9022,61662,10446,29816
2023,6,14,25535,15141,88518,34265,93502,5279,56963
2023,6,15,95764,54023,68221,6361,73115,47801,27707
2023,6,16,71681,86184,93764,72917,9310,17075,81721
2023,6,17,18370,7607,78937,48366,12060,25249,53739
2023,6,18,73721,2046,93554,15607,17186,48423,19872
2023,6,19,27039,20053,83186,39154,74075,17758,71866
2023,6,20,63542,65558,55925,35222,68093,49688,8139
2023,6,21,77403,16762,66211,12124,40720,45147,50489
2023,6,22,52779,86748,50579,42851,88793,10484,68458
2023,6,23,22331,58907,24681,49369,95311,7866,24875
2023,6,24,69386,75624,66740,32927,57533,22664,4500
2023,6,25,25626,72352,8990,19380,5465,25200,41503
2023,6,26,46185,20347,8343,15315,7094,25273,84518
2023,6,27,12238,35756,32975,34568,11014,24007,53937
2023,6,28,6325,81872,88811,92062,57495,21902,44988
2023,6,29,31380,94566,25839,57005,66917,34829,2736
2023,6,30,88733,10028,40590,51269,46726,48932,2936
2023,6,31,53819,24204,57453,82409,76311,6779,16976
2023,7,1,87325,80785,17264,93649,62656,22426,35710
2023,7,2,36503,94328,27049,67882,88893,2887,61238
