year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,1,6,46296,89045,57712,55903,77098,5746,10378
2013,1,7,65846,47057,16231,58958,90279,44752,54792
2013,1,8,24376,20192,52431,797,54501,14235,62684
2013,1,9,43208,88607,90227,46355,52147,5643,86414
2013,1,10,91814,41084,95114,38109,30128,2825,30363
2013,1,11,7225,74922,70740,89423,21979,3322,78380
2013,1,12,12257,48073,43171,52984,84616,45601,73781
2013,1,13,39116,26187,46464,98676,31146,3043,65030
2013,1,14,83292,75037,61444,91457,16121,22909,15917
2013,1,15,46248,42085,56279,69825,17007,43370,55599
2013,1,16,38985,63043,23978,67593,11115,33501,20576
2013,1,17,12082,95453,90708,67550,21640,37172,66225
2013,1,18,52785,6566,11254,52428,81602,39049,83885
2013,1,19,14074,78309,6153,76674,20394,28784,42850
2013,1,20,37400,22153,38448,76384,1548,12425,13976
2013,1,21,29014,62277,80903,41096,57730,21611,28645
2013,1,22,79369,25134,91221,48505,31699,2474,50932
2013,1,23,29652,7875,61168,43726,86183,17321,56751
2013,1,24,6576,62456,99600,43975,84608,38047,56710
2013,1,25,2507,16823,80685,31521,79100,27940,42616
2013,1,26,36829,49550,97612,32549,91035,5184,21053
2013,1,27,39085,24009,98336,68736,31883,25856,78813
2013,1,28,34418,59528,65563,40993,21983,31514,21320
2013,1,29,22942,19560,54381,25449,36383,1418,56969
2013,1,30,15482,29357,45936,68662,95258,9899,21210
2013,1,31,86292,65082,98614,25376,89090,13301,30463
2013,2,1,37325,5508,55628,71742,81387,21190,59086
2013,2,2,3369,2704,46757,42663,38615,1138,74463
2013,2,3,74997,52555,57783,6830,98263,20070,65491
2013,2,4,93520,79968,93052,96163,61401,41665,21538
2013,2,5,50490,21318,48352,87814,26825,3979,85907
2013,2,6,8212,41521,4993,27932,60576,1749,86946
2013,2,7,99190,69238,71408,74187,38144,45542,47368
2013,2,8,36406,65611,72859,46277,45578,15910,42439
2013,2,9,6978,73927,80328,73820,11596,45032,71633
2013,2,10,54772,49010,37540,79335,90530,8884,17267
2013,2,11,51105,10632,10564,50295,79870,48324,30833
2013,2,12,18013,43865,38200,70771,9476,27410,27047
2013,2,13,55053,9672,75838,78383,83598,22517,22202
2013,2,14,11545,17548,30186,66316,66558,34077,15651
2013,2,15,73439,42960,69269,24544,69944,29832,81190
2013,2,16,66165,78155,48374,529,22020,2925,11299
2013,2,17,47847,30335,4698,2899,56358,30535,67633
2013,2,18,39955,69403,66186,67851,86951,46372,34166
2013,2,19,69860,96800,79816,43298,39760,15436,44193
2013,2,20,26055,45268,91734,92219,39774,40107,12747
2013,2,21,78145,59384,64046,25991,6070,35095,55242
2013,2,22,62427,81981,59226,18733,51383,25412,56583
2013,2,23,54685,21783,20748,24544,34934,16916,57842
2013,2,24,74693,98703,68386,747,43970,10120,62965
2013,2,25,96,16578,2064,94592,75961,32461,80583
2013,2,26,82030,67555,82176,44456,65887,41401,29540
2013,2,27,17269,66812,66122,88306,4946,3222,22849
2013,2,28,39880,20137,97042,30924,35191,15428,38023
2013,3,1,79161,25547,57339,95608,42124,9402,20199
2013,3,2,34437,41862,27133,16466,25768,25660,27274
2013,3,3,91654,67061,56813,25275,50224,39287,23580
2013,3,4,71522,42508,42780,27753,78996,39822,78676
2013,3,5,14186,5249,6698,9698,47147,30389,21657
2013,3,6,89270,39790,11856,23706,98004,5340,36524
2013,3,7,40123,97352,33797,48129,80764,6961,33403
2013,3,8,30987,46247,3334,18860,5106,46113,86612
2013,3,9,84101,85934,21640,98287,91182,44689,24336
2013,3,10,38328,25077,45993,43950,81219,24200,34007
2013,3,11,79222,29539,40530,19344,43242,40678,87472
2013,3,12,24005,13991,57226,54992,60237,10559,203
2013,3,13,81695,23024,36815,65795,8957,8454,50433
2013,3,14,16491,3142,4769,71170,44571,761,51471
2013,3,15,25789,24960,15478,5010,70850,22359,60705
2013,3,16,14092,63037,24529,38096,93379,31754,79439
2013,3,17,69967,58665,99642,51661,81688,2808,87456
2013,3,18,6996,11261,14240,23486,30754,19008,41008
2013,3,19,75324,86120,42478,17464,11079,7955,8825
2013,3,20,98281,46666,79530,28724,26054,20410,6819
2013,3,21,19432,18515,92610,89398,77179,8603,11059
2013,3,22,75218,61410,74866,82214,89022,39105,32051
2013,3,23,36127,8113,33058,27803,10584,41888,65266
2013,3,24,21663,49842,84091,36295,12859,29972,25018
2013,3,25,38912,381,48188,58343,18895,7149,27741
2013,3,26,12426,65751,5151,3995,27160,46368,32560
2013,3,27,32533,85472,24611,68660,9936,24020,6462
2013,3,28,20520,65907,41727,58534,32101,25817,24828
2013,3,29,44959,5788,76197,223,6168,40736,28565
2013,3,30,41415,97885,22657,53840,63635,27807,77834
2013,3,31,7147,24174,76746,39679,25998,1356,88338
2013,4,1,35933,91727,4799,72804,73986,12878,51337
2013,4,2,22438,88694,42516,83748,10834,18712,53970
2013,4,3,33353,59448,42535,74767,73684,15191,74958
2013,4,4,37318,9350,19144,60816,49875,45889,10495
2013,4,5,75872,13596,25184,28157,5322,46335,960
2013,4,6,95659,9212,48649,18096,14257,41164,18196
2013,4,7,25090,26228,2165,58443,2027,11051,29561
2013,4,8,75710,42594,94519,29379,51943,30014,16547
