year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,12,4,56735,57080,62546,5626,52711,17655,41751
2007,12,5,19929,2551,61164,77557,90781,2926,66854
2007,12,6,7474,98669,47778,35767,22220,31182,10400
2007,12,7,10663,21833,76698,26518,87123,16539,71104
2007,12,8,9112,53401,27057,65846,10480,39602,71472
2007,12,9,79543,73609,9574,99471,92511,20737,7027
2007,12,10,99643,23663,50232,7116,38683,14362,39235
2007,12,11,77254,11895,19634,87917,50079,12683,40786
2007,12,12,37201,79221,1889,46312,32621,28945,28510
2007,12,13,59453,34899,99981,38995,8507,9554,74817
2007,12,14,17369,96643,48196,17011,20305,14779,10478
2007,12,15,75339,29140,99712,52593,57386,35698,56861
2007,12,16,7465,48380,87646,61017,43953,5887,43681
2007,12,17,92925,34831,52190,52377,86081,18522,7723
2007,12,18,94587,94427,78892,28307,91069,43439,35317
2007,12,19,27725,58217,85795,3064,3709,35506,35656
2007,12,20,77446,37555,12516,84910,85935,16513,12279
2007,12,21,29887,22399,85959,39163,73582,38148,61540
2007,12,22,59662,6669,15614,70601,1095,10857,28907
2007,12,23,8516,54295,60576,36240,28864,46370,25655
2007,12,24,32572,48227,27662,10017,2134,6529,1279
2007,12,25,88068,73042,73557,34306,11792,9515,3468
2007,12,26,85373,14014,81359,61387,20682,13325,61987
2007,12,27,38128,24181,47245,62995,94828,7820,89235
2007,12,28,23691,70541,54889,72614,35120,48903,88982
2007,12,29,37253,55431,26612,41672,28472,16520,85977
2007,12,30,40264,92386,65796,41988,6399,47155,53374
2007,12,31,43432,60479,35360,97912,1011,48957,30906
2008,1,1,12190,6776,76492,52232,93669,47733,51197
2008,1,2,28788,46635,40179,82392,2065,33142,64063
2008,1,3,30537,99662,39,87152,8399,15834,25491
2008,1,4,14798,29340,48865,74581,6170,576,68844
2008,1,5,7181,99532,49750,35722,22660,26241,7954
2008,1,6,16328,90325,29150,61467,36959,35680,83858
2008,1,7,39024,68822,67920,85912,84835,17958,39415
2008,1,8,9585,50143,34905,40734,79483,33769,75315
2008,1,9,85652,84345,20510,9184,228,20259,14906
2008,1,10,22887,12852,49211,55566,3176,28360,27032
2008,1,11,40135,64040,60889,95510,49213,28808,71421
2008,1,12,50399,13117,70835,76335,63260,22091,77069
2008,1,13,59094,5860,48735,61097,6556,19244,281
2008,1,14,6783,39503,31538,46022,68706,30748,1587
2008,1,15,71881,75459,18619,28367,55850,45859,30228
2008,1,16,21414,24667,21648,71812,54135,8834,64499
2008,1,17,33746,47277,81567,92839,53136,30301,73936
2008,1,18,76043,15896,40568,99177,55398,38457,61550
2008,1,19,40455,69204,63137,28688,44662,48107,53406
2008,1,20,512,93965,13634,21925,34983,35281,50089
2008,1,21,89118,60467,90939,22863,7743,22505,82054
2008,1,22,77230,19157,2341,69624,35052,9260,88800
2008,1,23,6802,47716,30350,47256,33271,9838,32295
2008,1,24,77932,7944,65701,94795,18260,29334,33072
2008,1,25,53243,30966,59512,42360,7784,450,11574
2008,1,26,31878,22954,13627,9107,58462,15967,18730
2008,1,27,93513,91578,63882,314,39293,10583,23922
2008,1,28,72563,20420,56216,66847,28363,38268,31641
2008,1,29,46622,17601,11064,16216,48567,20575,64927
2008,1,30,72702,21024,56501,4580,60329,36479,13686
2008,1,31,18790,18798,8768,28655,10375,39001,15320
2008,2,1,49668,99583,9241,22230,20002,31809,39076
2008,2,2,64716,20076,67069,27689,54029,28132,53905
2008,2,3,18947,65059,18831,91648,86082,41683,26227
2008,2,4,62763,78162,26265,81552,96959,1384,26558
2008,2,5,7333,40384,71878,57000,56318,31118,55582
2008,2,6,76319,79278,1009,57386,15706,34429,81426
2008,2,7,69734,62561,45330,88680,43971,30513,56679
2008,2,8,30052,72195,92906,9166,66708,19170,37070
2008,2,9,63666,86905,33627,70999,27288,5504,4350
2008,2,10,99957,2974,56283,92627,98603,7292,10012
2008,2,11,14308,41720,51437,393,20632,13119,89072
2008,2,12,64602,9983,85751,11006,98529,45008,171
2008,2,13,65237,30529,43592,28902,17433,27219,76252
2008,2,14,61072,82722,76954,61028,2047,33236,83654
2008,2,15,650,90527,3665,14957,48599,21453,75350
2008,2,16,85582,923,20773,50184,10905,22875,17541
2008,2,17,9434,17882,14063,74670,64762,7655,89923
2008,2,18,82194,51225,52527,43265,50298,29480,4292
2008,2,19,52345,62715,74297,52994,69594,44313,14302
2008,2,20,18192,65766,99651,3773,66688,36776,30308
2008,2,21,77593,76002,64200,3378,93884,28263,84399
2008,2,22,58645,52269,14321,57191,3493,16847,30455
2008,2,23,53790,12678,21099,22486,75393,11747,15479
2008,2,24,44986,6060,59781,79529,71825,25783,49653
2008,2,25,54864,12558,86313,48808,88560,512,22185
2008,2,26,98795,45126,46583,73791,97394,27256,47333
2008,2,27,17238,60454,64140,87380,73132,35238,39865
2008,2,28,64876,96984,1696,26213,19395,11476,45741
2008,2,29,91219,53610,21745,62435,82520,8057,61242
2008,3,1,87431,74921,79779,2577,20046,42713,6367
2008,3,2,33792,19968,40052,67381,96774,4191,64760
2008,3,3,69905,5780,80977,34780,2763,32672,7344
2008,3,4,22158,60499,83084,29728,14108,21180,68514
2008,3,5,96627,29237,19756,84057,4157,15886,26633
2008,3,6,40554,58598,79352,74345,94918,19403,81726
2008,3,7,8043,23593,12837,77947,29372,43813,49078
2008,3,8,48486,92836,6421,86995,53334,5856,43075
2008,3,9,67442,27035,41588,80420,72623,27695,24477
2008,3,10,93131,9932,67461,33685,84882,13164,4381
2008,3,11,79799,82566,66106,87841,22510,28943,2139
2008,3,12,68233,89107,27568,16719,81943,340,50065
2008,3,13,35276,72547,53139,19069,15933,11079,79489
2008,3,14,88556,5125,80317,98038,15057,47777,21722
2008,3,15,99938,27293,56103,96088,9858,38560,60280
2008,3,16,48720,33854,82418,16952,22961,26337,10022
2008,3,17,21255,76676,70087,72882,49222,39577,81951
2008,3,18,65154,50655,91439,70061,72132,38107,78099
2008,3,19,87188,52235,16172,87125,79527,22274,63212
2008,3,20,5737,27186,83491,54456,61039,32260,21407
2008,3,21,351,8596,37781,21605,1623,7867,84487
2008,3,22,67196,63795,2789,48701,14450,10579,38762
2008,3,23,86581,98685,3212,90120,50919,19383,77244
2008,3,24,46798,8009,76807,52534,51546,26649,53341
2008,3,25,12584,58908,11099,29287,83855,48879,67243
2008,3,26,85477,73097,61729,69024,36892,30869,27724
2008,3,27,67693,91447,52837,70625,6483,6048,30744
2008,3,28,73754,91783,54339,20551,16143,31145,9436
2008,3,29,67688,7793,12776,96623,83052,40226,55909
2008,3,30,66906,89105,93152,68734,62201,21232,44109
2008,3,31,99092,52101,71832,66784,59899,41021,37408
2008,4,1,66382,97068,14503,40135,5202,18841,50685
2008,4,2,37696,99985,66472,5383,24129,29247,62006
2008,4,3,7180,19472,44266,90437,24928,3769,75522
2008,4,4,87129,25001,29630,2572,93453,1462,5708
2008,4,5,53351,42482,39467,19732,55901,3970,6218
2008,4,6,77455,22810,36902,15150,39147,3373,533
2008,4,7,63275,98971,38890,86807,34795,49507,37243
2008,4,8,59722,53276,52765,63202,94628,32394,45774
2008,4,9,88080,207,67833,57782,59040,7299,3866
2008,4,10,14941,61268,70083,92395,430,23337,23896
2008,4,11,39576,26709,60780,19202,42032,49669,26008
2008,4,12,76826,15528,99603,52899,68803,2367,36101
2008,4,13,63430,51112,98226,67861,51319,16058,45642
2008,4,14,10358,73356,35859,41650,50976,5942,50396
2008,4,15,51405,29278,74292,7332,72338,1423,56533
2008,4,16,30721,51092,48893,7546,82971,48495,66797
2008,4,17,51773,17213,92897,31554,68324,7474,25766
2008,4,18,35994,73531,41407,62704,63238,43618,74353
2008,4,19,14213,99559,71101,81969,45188,11744,15652
2008,4,20,33877,13166,32185,64598,80609,31077,88495
2008,4,21,63579,45923,65291,31703,63135,24539,83256
2008,4,22,31458,82012,79021,83804,71894,36780,36507
2008,4,23,35132,46749,67211,65696,46307,38311,74017
2008,4,24,7846,16406,69668,41722,29572,1852,22671
2008,4,25,26532,99280,11166,6463,45202,42808,78165
2008,4,26,8336,67347,17773,56146,65710,13145,89949
2008,4,27,37604,66276,86455,72735,13024,20017,84782
2008,4,28,75682,24680,18798,83527,41085,38466,11601
2008,4,29,87008,6669,64271,29892,5949,41788,26354
2008,4,30,67502,84596,74518,92190,68294,8642,34687
2008,5,1,34003,38139,4635,71606,4414,7441,10692
2008,5,2,33790,93809,31826,9471,18488,623,9350
2008,5,3,75925,39088,50950,62932,62109,15220,32823
2008,5,4,84409,23360,45528,51910,7955,36398,80451
2008,5,5,76248,45039,25137,26602,83177,46123,88208
2008,5,6,3943,53563,75251,37732,47372,7076,13554
2008,5,7,82211,74051,72903,58135,13138,23852,61067
2008,5,8,75246,55424,30241,59654,78783,42121,37916
2008,5,9,3089,28518,4718,79336,89908,29855,35937
2008,5,10,89437,75977,20496,93379,45892,12099,17462
2008,5,11,9615,35526,11015,91825,9576,33918,89960
2008,5,12,39066,24121,87378,30663,79544,33970,66669
2008,5,13,74678,26090,34584,77766,70959,5653,23453
2008,5,14,60867,85507,95742,66655,77836,16237,70033
