year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,12,2,25228,8647,14390,55781,74807,12786,40164
2008,12,3,7822,40198,81427,78475,31289,47333,53941
2008,12,4,18078,1078,16397,56690,6950,28474,58522
2008,12,5,34521,76267,32080,35155,2303,3631,14201
2008,12,6,11875,44790,87223,37103,53436,17964,69235
2008,12,7,44594,80750,49399,52415,37299,30825,17241
2008,12,8,68587,44509,61181,3016,61938,43930,76057
2008,12,9,68888,72403,80931,3408,48670,13010,38563
2008,12,10,67324,16640,99115,95551,61430,36337,42653
2008,12,11,31217,4301,58239,92163,1402,7637,60929
2008,12,12,38700,54814,8170,23638,15674,19350,66653
2008,12,13,77612,79631,19061,46499,52034,49991,46258
2008,12,14,17055,13000,21172,730,29640,20287,56280
2008,12,15,7421,6623,45284,54989,27275,3523,7151
2008,12,16,45028,27511,8080,79,98676,32601,33716
2008,12,17,14350,1950,66720,91961,97933,35781,44811
2008,12,18,49966,85771,37420,83372,15123,8592,44101
2008,12,19,61114,78878,96733,84886,1852,42016,49874
2008,12,20,45479,61890,3377,90506,89401,27808,10585
2008,12,21,88076,60408,30652,2425,78709,13724,50737
2008,12,22,76641,15856,81899,42958,17978,19319,66329
2008,12,23,33100,77910,10430,94213,73139,23514,49098
2008,12,24,74990,65529,35324,36820,27419,38700,57326
2008,12,25,33171,66507,34262,21246,43266,14913,20023
2008,12,26,21974,94988,67111,98615,10843,49010,81572
2008,12,27,28821,84680,84253,78272,62589,11034,72485
2008,12,28,52079,34547,67934,43420,75,3257,20240
2008,12,29,43845,58308,7565,77015,41166,8178,14613
2008,12,30,84431,39442,70987,6405,34430,38097,21371
2008,12,31,45272,3458,79294,90444,88137,13546,45068
2009,1,1,67077,74579,57552,35507,9125,41837,68927
2009,1,2,25552,61446,59166,85748,19753,33082,2763
2009,1,3,77271,41259,93727,61701,80700,14713,84457
2009,1,4,15129,19161,5827,76753,38971,1473,43548
2009,1,5,27107,65018,68615,10536,55949,42518,66042
2009,1,6,81425,84355,24968,6976,62152,485,79076
2009,1,7,98256,83566,71838,75526,24824,31916,63579
2009,1,8,21876,46628,38035,53356,82140,10214,50108
2009,1,9,21110,78038,30008,64569,43055,48622,45104
2009,1,10,15355,57492,37497,96780,58198,28817,107
2009,1,11,20349,79301,29182,34956,79219,17371,10482
2009,1,12,20394,99286,80412,42269,62265,34798,85625
2009,1,13,60757,11363,42084,81866,89400,22091,2786
2009,1,14,48807,87065,37889,64161,60908,41738,37292
2009,1,15,19105,70554,97399,39453,66206,42932,84408
2009,1,16,45424,76655,1241,65818,92292,48004,84438
2009,1,17,54557,32802,36414,31665,44164,28498,3530
2009,1,18,33564,66940,76316,98722,70356,30556,32882
2009,1,19,31263,38645,56526,50367,9198,20276,56171
2009,1,20,91756,13207,96931,37179,6213,14523,59348
2009,1,21,98505,12527,60138,69413,45328,46551,21077
2009,1,22,89491,75048,30958,39406,58340,7273,38127
2009,1,23,28695,54181,17361,59958,92825,40238,30324
2009,1,24,18375,60513,32847,10130,90071,29777,23660
2009,1,25,96284,44299,83008,11140,56825,43145,70552
2009,1,26,18504,56047,81628,24347,47447,12585,30104
2009,1,27,5786,36210,34583,34480,90390,1943,30789
2009,1,28,99566,58532,37465,17940,19044,20311,34421
2009,1,29,25466,16439,8081,21749,77089,7440,12888
2009,1,30,50266,66936,29791,68769,22982,11418,63115
2009,1,31,70428,40355,89571,76213,92916,24153,7045
2009,2,1,99657,92447,37833,99222,50978,25297,53514
2009,2,2,70021,61959,77934,11838,78397,36014,13587
2009,2,3,71838,93453,82826,22103,60388,12617,80871
2009,2,4,83370,40386,338,70149,97092,39908,46362
2009,2,5,90007,14060,89758,89663,22858,43942,8885
2009,2,6,73835,19239,38750,60207,97549,16683,22044
2009,2,7,92298,19049,21982,64135,12501,4808,86237
2009,2,8,89241,33776,93459,88962,90513,10148,79110
2009,2,9,87605,16407,21823,93963,46818,27932,83626
2009,2,10,69675,71874,88862,43509,7464,27611,20067
2009,2,11,5012,60645,92111,13661,79693,14092,87795
2009,2,12,92194,35251,80383,97786,69026,40194,66747
2009,2,13,75891,16693,62208,79847,33100,383,83809
2009,2,14,96269,28314,57434,82296,187,12647,2156
2009,2,15,7650,6609,62223,29014,67254,4333,2674
2009,2,16,46946,84776,20469,39139,20027,17203,73276
2009,2,17,5404,7396,40022,81294,40441,18582,41140
2009,2,18,89892,18964,34949,86160,47277,8734,28455
2009,2,19,63816,87733,26963,71465,94341,39185,10478
2009,2,20,61594,59869,43152,8540,44644,29972,34030
2009,2,21,64670,13526,17306,70074,20922,23679,11367
2009,2,22,77714,92260,28859,67605,27575,30159,50116
2009,2,23,74852,5244,38571,55019,92976,31885,86483
2009,2,24,87317,71069,43313,65262,30937,36464,20153
2009,2,25,75580,82787,54183,56602,96312,37840,76675
2009,2,26,33585,61518,94393,11298,70130,39603,48902
2009,2,27,97704,19761,49018,88907,25005,3940,3925
2009,2,28,34332,2176,70408,38000,73244,30072,13262
2009,3,1,20532,32887,93414,12463,15673,13948,9064
2009,3,2,28336,51787,12090,61921,13305,22835,59570
2009,3,3,83434,62437,84824,97489,82198,193,56396
2009,3,4,23554,70484,30320,57885,72659,17079,35885
2009,3,5,45902,47150,15498,82785,96388,8911,25247
2009,3,6,12060,72859,80663,56748,24645,9104,68668
2009,3,7,54301,31938,24589,54086,10727,9412,31575
2009,3,8,92924,59604,54322,32829,46439,993,40713
2009,3,9,19097,18072,2949,81350,81573,18446,4134
