year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,12,20,99359,77243,32340,43015,96534,44706,39783
2008,12,21,26159,51939,40535,70916,64106,36708,34014
2008,12,22,52464,78688,33218,41466,87538,8755,59693
2008,12,23,66033,6177,70878,37215,89489,6618,66555
2008,12,24,49771,42872,4406,65481,36467,3098,8495
2008,12,25,49352,64155,24629,91863,16094,31515,42778
2008,12,26,80199,84574,53144,49015,63261,36361,40480
2008,12,27,50799,61467,26524,33183,67644,47402,66750
2008,12,28,73484,70371,33304,39606,29594,4061,61438
2008,12,29,66060,7158,46284,31764,71313,20912,63626
2008,12,30,3758,68779,86403,83956,53352,39546,19322
2008,12,31,16613,42258,56153,83763,3725,32677,16945
2009,1,1,87720,96430,20046,61203,83152,3349,70808
2009,1,2,12745,23762,38597,78805,47271,34880,30568
2009,1,3,34935,55791,50545,38692,24569,3299,39000
2009,1,4,94273,9197,4673,10885,51454,10826,40999
2009,1,5,55178,59854,44295,59249,72635,14341,451
2009,1,6,55786,34041,37610,68530,57802,26206,3686
2009,1,7,5073,61085,90605,40007,33228,41149,65051
2009,1,8,74148,94448,34050,68420,3644,38722,85656
2009,1,9,71449,15899,6654,42979,75752,949,52227
2009,1,10,64738,15289,22678,20523,65681,26639,19053
2009,1,11,23483,52845,69090,44907,30281,9695,11265
2009,1,12,79860,17195,96315,54008,11642,46716,18779
2009,1,13,31637,85438,34435,3086,17688,7440,66064
2009,1,14,9792,8388,48290,74529,40028,37319,85052
2009,1,15,5709,80310,456,45543,33154,19545,36801
2009,1,16,79786,45591,8065,59646,62786,20732,63653
2009,1,17,90779,67447,52431,38768,69236,3217,18205
2009,1,18,86924,60657,4268,96715,85396,18909,61243
2009,1,19,25424,72580,82646,47484,52889,33101,79378
2009,1,20,2394,68998,16178,82179,14588,24242,68176
2009,1,21,93725,61325,88180,856,45124,6963,29623
2009,1,22,14359,60179,97827,17634,37187,18446,80700
2009,1,23,22583,3706,18295,64358,92637,17292,68193
2009,1,24,45525,393,37570,64270,85742,3747,62801
2009,1,25,16681,94340,20976,10406,72017,25508,81261
2009,1,26,17140,82470,67235,47850,59000,31413,25484
2009,1,27,96187,99858,12535,35121,19915,47181,49478
2009,1,28,12552,64473,44022,74428,81217,31591,88698
2009,1,29,66958,51689,1498,83638,62380,38825,44043
2009,1,30,34396,64332,21655,51535,63153,5241,15737
2009,1,31,22153,86653,97572,34691,2862,10106,19811
2009,2,1,39129,57287,85640,51680,38111,29661,66107
2009,2,2,19327,27603,64804,86284,79291,32653,39921
2009,2,3,41670,21478,80316,92418,2161,18322,80304
2009,2,4,65314,23563,76040,87466,26567,23611,38508
2009,2,5,45781,69,8318,84909,73707,10309,76588
2009,2,6,11817,39969,79046,31143,67571,10202,17426
2009,2,7,63213,59206,3698,21234,80683,34013,23651
2009,2,8,82844,18687,73955,64509,58601,16346,81974
2009,2,9,1519,56309,90481,47299,56377,15150,72207
2009,2,10,30083,25458,85146,41899,81778,30544,59393
2009,2,11,65700,57097,6818,28912,16302,10515,80145
2009,2,12,13337,10880,80148,96180,45918,4102,10688
2009,2,13,4518,36799,29013,6036,93107,35845,3335
2009,2,14,65835,67346,1893,12269,92803,3391,10519
2009,2,15,90932,83934,59911,56631,57382,16728,51894
2009,2,16,73683,93595,52038,87019,20826,32185,29550
2009,2,17,66743,2638,76589,71260,55789,5601,43647
2009,2,18,48895,57797,46981,31082,25142,15226,73350
2009,2,19,34296,84968,13869,25227,85253,23779,38209
2009,2,20,42634,56859,102,16316,50453,18492,63335
2009,2,21,87630,17028,2884,70724,36018,29473,71983
2009,2,22,91806,1425,51981,57052,75574,15314,8133
2009,2,23,715,80539,31483,51363,65506,45351,52941
2009,2,24,50758,19129,91150,9743,75987,7603,76058
2009,2,25,42791,92446,45744,46772,9474,14980,7495
2009,2,26,61843,60804,75829,53648,62228,27810,20699
2009,2,27,54153,43123,98832,54868,40013,46666,6230
2009,2,28,21870,92016,99170,88979,11144,6671,78721
2009,3,1,3483,30626,24778,62625,23071,36874,59397
2009,3,2,48896,51853,26891,10738,12656,2720,24385
2009,3,3,91235,46881,91436,45388,90003,6619,76607
2009,3,4,30015,53284,22836,51884,45299,38357,50862
2009,3,5,72794,61380,39582,76276,92005,30711,35253
2009,3,6,15075,67584,64649,80323,19436,7891,81060
2009,3,7,48443,10610,71797,39678,57490,13232,65065
2009,3,8,63844,69850,1671,93858,23133,40858,82093
2009,3,9,84783,95566,19306,57576,56945,25239,50204
2009,3,10,65301,55950,5456,96728,39885,36456,77050
2009,3,11,75673,94346,84461,24115,21308,6257,53792
2009,3,12,95149,19488,48856,75345,5689,16878,49202
2009,3,13,45173,7735,47647,29955,3301,16952,3883
2009,3,14,76597,42191,70438,58250,14492,42245,4977
2009,3,15,70728,78700,48378,46400,89397,32838,56867
2009,3,16,27056,89095,50658,38557,8582,15866,13901
2009,3,17,30623,82743,99454,75795,6830,47100,72102
2009,3,18,26482,30404,42336,3078,88946,12773,51327
2009,3,19,19789,21369,32655,90516,16420,31032,23268
2009,3,20,5816,13870,40134,49224,2964,40791,17780
2009,3,21,27897,23008,1680,58519,5751,1133,20666
2009,3,22,12580,64585,89119,39061,94988,31454,38490
2009,3,23,83933,44226,36169,3721,65594,18823,60588
2009,3,24,82013,66207,63855,4180,80076,3988,53403
2009,3,25,99391,11131,57534,43639,50490,9213,48510
2009,3,26,56240,76698,69175,85171,41282,8293,60583
2009,3,27,36269,89746,15425,36553,50323,1593,36625
2009,3,28,32268,36767,67212,30632,2973,47419,1163
2009,3,29,83048,67758,4566,98790,95240,28451,72429
