year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,7,12,28984,36713,63912,60024,91516,20246,40699
2011,7,13,32451,78740,5496,88363,19088,30366,15338
2011,7,14,297,21954,77014,21438,5381,20782,53156
2011,7,15,68149,99922,31527,84128,47298,16761,54899
2011,7,16,66757,61022,79803,12093,14087,10066,32116
2011,7,17,5602,30312,89166,54404,25403,11013,79118
2011,7,18,44490,57730,4455,61138,79683,47820,82575
2011,7,19,1416,18601,95730,85916,18523,27256,76395
2011,7,20,82172,44016,31293,48928,21389,27447,7372
2011,7,21,51827,87513,65839,57428,34176,21356,88184
2011,7,22,59578,82368,87301,20419,56449,8108,51556
2011,7,23,36132,5927,64130,53899,40880,26211,6166
2011,7,24,59402,19818,58913,57925,80185,40205,53204
2011,7,25,1573,34004,576,53400,37868,16414,7179
2011,7,26,88395,37770,55362,64324,36489,9015,14742
2011,7,27,92938,83474,66297,45421,5752,46778,25671
2011,7,28,46631,39340,71836,22384,59157,30748,80308
2011,7,29,39341,37305,3512,57265,87660,20439,27016
2011,7,30,25527,86852,70547,13921,40973,42260,38244
2011,7,31,77462,1274,79337,70399,1099,45633,62171
2011,8,1,6851,8762,47841,53481,48101,36028,35865
2011,8,2,23609,83128,72524,79301,36784,42387,86565
2011,8,3,24443,12825,79933,66321,99677,479,46593
2011,8,4,57001,92738,74836,34462,10364,20524,21212
2011,8,5,27814,32508,53382,34664,41269,17574,34497
2011,8,6,5721,53602,96713,45681,36729,19236,14981
2011,8,7,73512,61623,77897,14306,74447,24181,50626
2011,8,8,90475,24659,77218,47476,33749,18405,48289
2011,8,9,60464,38928,19501,88277,71435,39234,89293
2011,8,10,29055,6808,43789,34775,76761,40501,6807
2011,8,11,13489,26088,21787,3352,4062,49683,67657
2011,8,12,78509,73864,14634,85335,14874,41851,59162
2011,8,13,64974,60255,47451,41789,15534,16951,66
2011,8,14,86968,72536,85710,16022,79343,29498,27148
2011,8,15,72455,86350,63954,85943,28789,2092,55646
2011,8,16,32851,1774,39654,11359,91989,4287,3045
2011,8,17,23215,62489,62207,4540,22743,9657,56329
2011,8,18,54628,92959,92746,41595,65494,28455,83968
2011,8,19,61189,24304,41115,33643,10653,21420,35938
2011,8,20,55793,23511,57935,88643,41637,47589,46353
2011,8,21,49977,68227,29398,73191,30716,41604,4083
2011,8,22,69810,17612,40411,24438,26922,33156,82384
2011,8,23,92415,11610,56352,69955,52265,13818,49950
2011,8,24,79269,35238,72239,35061,75100,30173,33704
2011,8,25,16736,44113,40056,66713,12340,19453,46255
2011,8,26,59407,77408,50337,29216,11371,7099,5
2011,8,27,38292,56606,52389,47059,84567,8740,53365
2011,8,28,36831,38909,53314,16099,74146,25552,81160
2011,8,29,49246,72077,74863,82333,16189,14918,75397
2011,8,30,28528,723,38004,87934,94482,4692,3502
2011,8,31,22205,11791,3506,60496,68396,5894,3906
2011,9,1,52963,80985,57271,89793,19894,10584,42244
2011,9,2,10391,52488,73403,75988,24564,48265,78321
2011,9,3,40752,79534,40069,85632,96608,28072,89917
2011,9,4,7442,82764,23418,29646,10906,43276,56493
2011,9,5,79301,99169,30399,48615,96506,37669,34760
2011,9,6,16399,14604,77003,26789,67091,405,22777
2011,9,7,8006,15021,77449,65110,10906,17517,87093
2011,9,8,7514,95589,57009,31307,94704,46779,50952
2011,9,9,5609,40054,67444,1261,55574,47842,79876
2011,9,10,68431,1862,20987,84829,16466,47989,57970
2011,9,11,99908,64745,47098,7914,96117,24546,49375
2011,9,12,7022,58414,56467,30887,70354,13475,72193
2011,9,13,65057,26605,23144,87017,83010,6940,18278
2011,9,14,38584,4781,54505,7014,6643,25491,88195
2011,9,15,39460,89831,52516,39367,54575,49613,23632
2011,9,16,67043,40510,53006,74064,98923,9472,31303
2011,9,17,85629,39299,83495,50685,65903,22991,67702
2011,9,18,48913,29930,42331,3848,51062,46835,57213
2011,9,19,74056,88677,51759,13515,78507,4274,69234
2011,9,20,49433,3886,32865,16475,44395,35871,6890
2011,9,21,59670,11694,28192,45298,50992,28039,32334
2011,9,22,33247,67381,66387,82159,97310,8717,2358
2011,9,23,64723,21903,29570,38779,10579,31329,78645
2011,9,24,89085,85602,37878,54869,5840,37095,41343
2011,9,25,66586,89317,94585,26255,1010,39128,67904
2011,9,26,52002,83518,238,85248,50898,32976,83758
2011,9,27,64559,91693,86115,29282,13595,32036,14412
2011,9,28,24174,29716,53056,29610,31670,7286,74479
2011,9,29,37509,94380,72173,4094,83696,33109,56701
2011,9,30,1057,22237,50956,53058,5754,17545,84657
2011,10,1,56652,50521,54766,21210,58565,7232,86843
2011,10,2,72159,89268,51254,12684,35335,4310,18646
2011,10,3,67004,27947,43124,4512,22326,31648,14958
2011,10,4,22373,14757,88010,23429,53345,5317,2839
2011,10,5,59098,22862,63847,32101,89734,34965,59663
2011,10,6,48298,92196,36505,36808,97815,4111,55844
2011,10,7,33150,24772,24489,153,52718,33964,81017
2011,10,8,91395,15611,45974,13767,46719,335,13547
2011,10,9,63,22003,62737,75513,44864,26584,17613
2011,10,10,50949,61548,93627,15598,70095,46484,2406
2011,10,11,67910,50594,34601,17411,75365,9089,17563
2011,10,12,28082,43052,38579,19476,75014,904,39594
2011,10,13,21733,67590,19492,38147,89593,32229,3659
2011,10,14,50808,25164,37624,1757,3063,31250,53706
2011,10,15,73157,94085,2463,57418,44678,37063,24828
2011,10,16,20042,12503,92391,64475,55554,47321,60302
2011,10,17,46920,64577,66247,68652,32166,35739,13150
2011,10,18,38110,84319,36809,88918,9482,24432,47026
2011,10,19,28896,22033,40731,2052,16118,9546,45822
2011,10,20,77147,96608,50649,97189,9111,9391,58015
2011,10,21,81016,6712,78317,27935,87640,44563,82938
2011,10,22,36157,46653,36088,74267,47323,39248,73184
2011,10,23,56804,80031,86561,85699,2063,43643,34103
2011,10,24,34532,3188,79924,11679,16148,46924,75219
2011,10,25,25258,6315,3233,22625,29378,47901,56912
2011,10,26,17017,58816,79849,53173,21820,32288,73791
2011,10,27,69143,37887,6974,42298,17917,9886,87997
2011,10,28,36332,69881,48451,70863,73068,44726,88893
2011,10,29,89215,91649,40463,30824,97963,10048,49801
2011,10,30,27340,57948,36712,60708,33115,32912,80233
2011,10,31,54935,81552,74023,24077,19438,47349,56374
2011,11,1,37355,7234,10722,73686,77114,25524,60900
2011,11,2,66534,20249,76145,72100,11898,16607,19276
2011,11,3,26212,93006,5428,69904,67306,42139,70611
2011,11,4,420,91402,77195,71706,72953,1218,12134
2011,11,5,92391,48566,78508,46097,72151,5581,19782
2011,11,6,65617,81105,97033,48502,17705,23177,36953
2011,11,7,29602,6136,56228,72166,99141,11655,32069
2011,11,8,82798,20145,72679,83218,11547,16226,61275
2011,11,9,84499,17443,83409,93241,82360,28268,89337
2011,11,10,70862,200,75470,52830,81304,22503,31331
2011,11,11,15361,62031,54636,61314,84518,27215,33479
2011,11,12,11,88870,75547,82808,25366,14578,72377
2011,11,13,53264,30803,53652,54115,64597,37060,27355
2011,11,14,46956,31679,3044,34169,31878,28513,46999
2011,11,15,29534,67367,4681,44894,29398,9316,76207
2011,11,16,30267,86531,39686,30277,91752,31584,83085
2011,11,17,33469,96161,11813,86733,26963,15464,30847
2011,11,18,91559,18875,88201,54866,50553,41244,69035
2011,11,19,82431,86109,76033,11964,53475,47065,63209
2011,11,20,99224,56381,79415,45843,59263,35452,6119
2011,11,21,51014,67036,5555,834,63196,17368,7566
2011,11,22,6511,99183,28412,14421,18058,32965,9287
2011,11,23,84962,40560,58321,67392,26668,705,65707
2011,11,24,96495,47769,68915,12070,20501,14682,87912
2011,11,25,79763,16485,34031,47128,83520,5937,77962
2011,11,26,63068,73304,51879,85930,72487,30291,50350
2011,11,27,6896,13255,85988,91857,53814,10660,29249
2011,11,28,96834,11364,71307,93328,75485,6574,21749
2011,11,29,12337,21255,79661,8452,37739,30043,41931
2011,11,30,37611,85979,19892,678,75635,21771,72959
2011,12,1,64473,68413,3308,71368,81667,39296,83224
2011,12,2,51832,49955,38824,48665,77671,10131,78344
2011,12,3,69507,66704,80093,81843,4310,9753,6646
2011,12,4,58400,6147,78577,96010,92125,14820,33039
2011,12,5,84111,2942,15997,48583,71354,35657,89950
2011,12,6,69372,41304,99526,37556,7610,4701,36220
2011,12,7,85280,64831,60916,71138,47886,41008,39333
2011,12,8,68547,17112,75978,26947,39610,4554,42956
2011,12,9,48086,69374,52347,32197,72315,18343,70779
2011,12,10,43669,20351,17081,29392,61654,32958,56947
2011,12,11,69264,87658,69519,70895,68841,30434,42033
2011,12,12,16726,87793,11365,1625,4904,3694,48571
2011,12,13,60865,58248,67878,8950,27621,36576,41146
2011,12,14,16287,21271,38277,59955,41621,21709,5699
2011,12,15,3275,4666,72645,88890,92323,42163,49784
2011,12,16,61163,72596,18168,94241,60388,45884,5865
2011,12,17,81643,49578,40787,42507,7825,25016,27809
2011,12,18,51797,61592,8954,68083,82862,13582,24390
2011,12,19,24482,35290,50088,44108,39955,39084,62997
2011,12,20,48630,81247,9133,26144,70194,27300,70384
2011,12,21,46934,73184,32600,28576,22761,39738,37435
2011,12,22,46937,14754,55243,15085,92697,30548,53167
2011,12,23,91910,60482,43908,32743,95771,10347,66851
2011,12,24,52078,49431,26199,17059,47029,35331,73202
2011,12,25,17222,62631,63586,64155,52166,12537,79083
2011,12,26,91278,2275,12869,38214,33380,34463,3298
2011,12,27,26076,81362,52816,34337,41843,13076,87079
2011,12,28,37614,23422,60281,6043,89204,2832,53101
2011,12,29,36232,54514,66302,53454,17144,46239,73960
2011,12,30,85661,58776,43042,76938,77402,22262,35151
2011,12,31,10781,56724,84800,53208,38086,3968,17544
2012,1,1,96280,67043,70974,50245,6816,47607,16287
2012,1,2,96020,66790,95739,48603,21303,28393,22056
2012,1,3,54799,24631,52368,40459,99758,45409,7397
2012,1,4,77159,84023,48899,4291,40746,51,7498
2012,1,5,95183,4018,61393,91463,87412,48719,71707
2012,1,6,10579,12677,14346,22950,79466,26436,81553
2012,1,7,768,4828,89960,55566,45811,42327,32377
