year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,3,25,10413,61691,23619,76257,31114,45561,20864
2001,3,26,43145,10726,58874,12225,2550,49166,21697
2001,3,27,2007,40166,33915,57497,71375,34148,8797
2001,3,28,30270,25602,2599,24901,66687,30449,15909
2001,3,29,33398,67133,86962,43810,28824,10580,76418
2001,3,30,76289,72493,3633,35785,83218,28858,48010
2001,3,31,85767,28023,86058,87773,84541,19972,51621
2001,4,1,72267,70471,70417,2537,12425,39367,33789
2001,4,2,79111,19816,66049,12508,86948,3010,82669
2001,4,3,32123,79942,25439,8412,68786,29071,10548
2001,4,4,52003,7929,24909,54121,52303,10966,11893
2001,4,5,53195,47290,19865,25462,34112,6633,64350
2001,4,6,46536,95999,4490,41998,15814,36891,857
2001,4,7,19114,39900,59878,51236,36193,35316,85999
2001,4,8,4978,30738,36547,73332,38666,11455,67452
2001,4,9,7321,88773,85696,60515,52414,5560,2328
2001,4,10,2877,28544,63029,49413,24543,17519,67762
2001,4,11,56708,70761,94971,75821,10660,4848,43409
2001,4,12,63205,40163,19407,84534,70900,5953,87866
2001,4,13,25918,33760,85317,49590,22532,21013,70104
2001,4,14,74945,92924,28784,77821,21468,8164,53585
2001,4,15,62362,92034,67699,19069,62794,12669,21242
2001,4,16,89806,17516,54650,53010,74030,24056,13895
2001,4,17,61281,30009,11760,87198,80120,13429,23139
2001,4,18,2651,84441,63243,93947,77364,8378,28119
2001,4,19,15183,16541,31704,77544,8575,15754,66613
2001,4,20,71368,78422,7854,61173,12289,28855,20534
2001,4,21,2670,52910,84429,63950,99270,46188,87500
2001,4,22,79389,25968,20638,82039,10408,232,42337
2001,4,23,4124,8609,80456,19306,41502,28511,13202
2001,4,24,66428,44264,26166,54147,39037,34019,21672
2001,4,25,51325,12873,62205,53994,82134,12985,54295
2001,4,26,81404,75525,1794,77144,1492,22432,85535
2001,4,27,28252,22663,67871,32375,47624,48326,68032
