year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,1,13,89447,17393,47606,42958,6192,3279,72532
2007,1,14,911,87498,89468,37257,90795,24253,36000
2007,1,15,92494,26244,97844,34407,39944,8267,78086
2007,1,16,23741,27992,98940,95126,99028,22337,46997
2007,1,17,25334,33820,11506,31133,67564,25463,54090
2007,1,18,73755,78741,36621,74666,82590,42440,18274
2007,1,19,73384,83045,14274,65878,9288,12117,86636
2007,1,20,65584,36736,71074,89324,64727,36365,50801
2007,1,21,80107,58702,47797,5440,8873,25654,22924
2007,1,22,92788,51117,27013,66543,46209,29985,37560
2007,1,23,28799,38777,85833,18534,21821,106,70763
2007,1,24,31108,28575,17399,13043,65310,4824,8718
2007,1,25,46388,91188,19518,26494,66241,33666,18286
2007,1,26,91465,59320,1209,84253,26788,44574,57147
2007,1,27,72996,40910,24706,18146,79686,10538,46680
2007,1,28,1506,26996,37442,48966,71922,21192,18360
2007,1,29,37231,76015,97078,99970,83555,16595,86464
2007,1,30,49795,16613,91101,41260,92284,8661,31864
2007,1,31,19071,53234,9010,8418,94144,67,66564
2007,2,1,90181,76956,79595,91687,3951,17036,47004
2007,2,2,75872,4580,35363,29454,96946,32440,69424
2007,2,3,80500,65387,72239,46647,98351,29691,24258
2007,2,4,90634,88351,46121,9704,57937,21482,54473
2007,2,5,52080,21548,61036,58612,98503,6982,16650
2007,2,6,2454,74018,23653,94677,94949,25368,50483
2007,2,7,91894,24159,86258,72394,5897,24848,65392
2007,2,8,4247,54538,39649,11232,59240,35769,37287
2007,2,9,17176,57250,71760,85607,95149,49147,54219
2007,2,10,93651,6129,10868,12456,96498,873,57133
2007,2,11,91446,42592,47615,83339,66750,224,22084
2007,2,12,88999,25071,7475,9597,79608,13475,40829
2007,2,13,38847,49243,58115,72375,22844,29874,57981
2007,2,14,17992,79021,18551,27995,85149,29419,40450
2007,2,15,97998,96643,63934,89443,39234,27900,9133
2007,2,16,22335,78123,77569,11333,3193,35043,50930
2007,2,17,99152,48518,41758,54351,14112,16224,26725
2007,2,18,53308,46098,1057,87651,41470,19608,55645
2007,2,19,42970,65378,56095,40967,62020,20028,10409
2007,2,20,17605,64280,35893,39939,42402,13461,11272
2007,2,21,45595,14856,88553,61098,79725,30310,45448
2007,2,22,93836,46533,58524,63495,8982,9581,61146
2007,2,23,66803,95540,66790,9772,60917,39236,70738
2007,2,24,22936,75616,97498,56892,39895,33391,16830
2007,2,25,82296,63203,64453,44242,78058,3005,45340
2007,2,26,57782,83314,37139,67970,46199,45663,81464
2007,2,27,71532,71595,82609,38335,67134,49399,18106
2007,2,28,44402,4986,15196,67337,80601,29045,40580
2007,3,1,20495,78787,37409,19143,41990,1862,3384
2007,3,2,36399,54866,85075,94181,54532,38566,32150
2007,3,3,17082,50580,93613,88613,38526,42574,83299
2007,3,4,5659,58324,7757,50060,63309,39304,13748
2007,3,5,43910,68348,74327,80756,63487,28087,86250
2007,3,6,21828,29948,95986,58226,1166,31060,72406
2007,3,7,72049,35977,30907,89130,86556,40872,24094
2007,3,8,25081,33445,37393,47091,91768,45149,13502
2007,3,9,55076,84452,63601,15337,69151,4279,12445
2007,3,10,32637,82366,28694,70816,28665,24679,79042
2007,3,11,29830,22091,97799,1878,58067,45058,87359
2007,3,12,60975,85929,1453,86055,19373,38845,89498
2007,3,13,27492,345,62999,98919,1148,26600,30608
2007,3,14,70298,80878,43052,19287,79595,38097,76454
2007,3,15,8260,29128,35495,54441,51218,49646,32671
2007,3,16,25636,94703,80029,86610,80631,47833,89017
2007,3,17,16355,53029,38514,43846,53373,17864,12764
2007,3,18,70872,60815,89723,57522,58045,32774,76808
2007,3,19,37639,20871,83261,62250,49998,35108,43043
2007,3,20,17567,84753,5713,43202,79455,2093,76164
2007,3,21,76437,99926,35180,92791,69306,40045,32988
2007,3,22,39031,24260,12103,9902,85075,1826,67423
2007,3,23,43119,50951,60582,97109,88173,10195,9359
2007,3,24,54522,95302,92401,72088,96406,14465,71642
2007,3,25,92212,16557,94157,68648,32834,45688,17790
2007,3,26,2140,35732,47129,41170,59991,9231,7423
2007,3,27,61417,77408,34846,4535,28359,45427,87996
2007,3,28,16531,55621,77354,71053,67274,36106,29492
2007,3,29,63679,570,91133,55890,33478,35289,60889
2007,3,30,82664,30976,35030,1155,83059,32158,68676
2007,3,31,59402,41389,26098,20818,18796,27295,51705
2007,4,1,63506,72722,59700,80037,44694,3405,77441
2007,4,2,11968,55862,26932,75646,56431,34417,17888
2007,4,3,6260,36057,88776,5275,83385,40158,42781
2007,4,4,66443,22315,81456,42196,80055,23906,19366
2007,4,5,15203,1200,21070,78708,73921,47121,8744
2007,4,6,34967,66877,26184,46934,22738,19468,8931
2007,4,7,95520,3884,86818,18131,39940,41946,13406
2007,4,8,23324,32103,46186,6119,70769,43994,28314
2007,4,9,50824,67899,27679,66026,69098,15100,14733
2007,4,10,59371,78572,19829,10689,45448,12364,47622
2007,4,11,68185,48183,96552,80056,52066,49722,68187
2007,4,12,8358,8019,21592,31681,56473,34129,54151
2007,4,13,27241,28122,2465,94416,12372,46495,86793
2007,4,14,97822,27947,21526,73544,6518,7706,74232
2007,4,15,68318,36421,41853,52854,84604,4756,12910
2007,4,16,53021,70829,31096,61378,95199,19039,9411
2007,4,17,68023,53167,63561,95264,97641,32377,56031
2007,4,18,10012,45224,82824,24185,73170,20701,57728
2007,4,19,96039,94758,81959,64356,31178,40163,87210
2007,4,20,32133,11271,66471,85154,98451,47566,6531
2007,4,21,93650,66604,72293,61672,36122,2206,13287
2007,4,22,50114,34582,95670,76478,96157,28493,10662
2007,4,23,69326,99193,98390,81717,93950,46700,72424
2007,4,24,41479,36863,79633,73612,64485,12455,88765
2007,4,25,62935,60020,21647,72936,42975,10292,4608
2007,4,26,95449,62497,24246,45562,13430,19915,82039
2007,4,27,9587,14759,39053,95264,13951,37442,26980
2007,4,28,24252,34141,39404,82083,87355,35388,55694
2007,4,29,51839,97843,30810,14774,74214,18808,37709
2007,4,30,17189,79099,38668,28989,57947,29266,44550
2007,5,1,71377,99180,12941,80963,13939,1993,16226
2007,5,2,44241,5786,69558,84845,39926,8961,56927
2007,5,3,43633,44348,38972,95471,58542,36133,6596
2007,5,4,32756,71292,30657,66296,66743,35676,25284
2007,5,5,24689,64941,86185,96065,80473,49125,83379
2007,5,6,10763,67469,85957,55003,73254,5514,36199
2007,5,7,29532,64474,39477,73164,25173,44800,24986
2007,5,8,83715,80932,11582,32822,52224,8590,69117
2007,5,9,35318,44265,94400,60006,9206,30584,72423
2007,5,10,89678,96061,82153,440,79881,18109,41794
2007,5,11,69487,39974,44345,15370,20799,33821,48533
2007,5,12,45972,94973,89870,46038,75904,17803,58859
2007,5,13,44479,76392,94327,96148,37009,38726,26154
2007,5,14,46214,85661,44928,52243,98073,27080,29034
2007,5,15,94306,95189,57179,63792,51514,17875,29161
2007,5,16,72313,1696,84045,18284,13020,40266,40673
2007,5,17,5275,8069,75883,49754,812,20209,55901
2007,5,18,37820,75286,18406,385,77298,13333,2627
2007,5,19,75371,6765,38012,86028,18305,45191,26171
2007,5,20,69818,13065,45331,42130,31112,45727,36765
2007,5,21,44131,35992,57437,49406,60412,49671,25511
2007,5,22,61224,36231,77763,99043,11516,12521,29428
2007,5,23,88814,92205,68406,80536,98969,6418,76563
2007,5,24,17273,17960,49085,87091,31024,44415,59220
2007,5,25,78488,56493,5985,38970,92484,29773,84727
2007,5,26,69248,45796,36589,30471,82026,14352,59513
2007,5,27,93542,43224,45292,98707,35428,13698,5594
2007,5,28,34397,36467,78508,68021,54426,27592,35111
2007,5,29,1801,22006,683,80288,94850,23019,79258
2007,5,30,3685,2791,40336,72932,64938,26925,73402
2007,5,31,46964,7628,49267,56857,50851,44558,85563
2007,6,1,86278,24607,51156,37026,77425,29663,35047
2007,6,2,31850,57254,76509,33651,95611,27191,80290
2007,6,3,6812,209,65899,10496,19352,6235,23428
2007,6,4,84289,83159,86829,31252,90786,2447,34460
2007,6,5,41636,63357,60022,44265,4315,27529,57643
2007,6,6,81740,73543,2689,13589,47148,29197,73591
2007,6,7,59110,72740,93881,65921,72948,9779,66417
2007,6,8,92299,66013,76196,92940,65523,29376,40543
2007,6,9,56308,31823,45003,14295,95179,21376,14912
2007,6,10,15845,48905,72554,97584,38799,41594,67525
2007,6,11,85947,87142,91115,61408,59881,34995,17329
2007,6,12,49181,61126,20097,41479,43490,46292,50770
2007,6,13,9013,75667,91313,81672,23841,36315,52319
2007,6,14,35371,74042,87230,51216,39298,9783,68799
2007,6,15,78097,67728,92675,80395,54869,33790,21802
2007,6,16,31102,85136,85482,80282,46261,5578,88112
2007,6,17,6103,18221,88882,31467,93888,30194,63138
