year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,12,1,38319,73431,18413,99672,85031,28176,1087
2014,12,2,93342,1258,7899,9673,71414,44351,55636
2014,12,3,45160,94572,99963,2715,15450,25885,50951
2014,12,4,87887,58073,75762,3622,15481,21647,30365
2014,12,5,73402,42622,26936,28072,16052,11700,14096
2014,12,6,1082,89875,15182,10776,91132,39432,30448
2014,12,7,78898,33783,16083,24057,28354,32398,3123
2014,12,8,60155,74634,90425,48041,32706,16186,11662
2014,12,9,48186,87832,18378,37939,30453,11665,52363
2014,12,10,46504,23364,42810,63938,29590,24343,34713
2014,12,11,37074,13775,95160,15971,47557,27595,36379
2014,12,12,92262,76344,99501,52416,50977,39925,456
2014,12,13,34,56110,68469,64571,60293,36846,88862
2014,12,14,7097,64863,1224,53600,88226,10385,37537
2014,12,15,34168,34727,8601,71241,48501,20113,47211
2014,12,16,12409,47707,59941,21022,40402,9441,53437
2014,12,17,7730,65717,90244,7763,38178,8712,78685
2014,12,18,14822,61910,7546,21918,26772,25121,11869
2014,12,19,31349,85505,9406,65516,20232,18006,26756
2014,12,20,85084,54470,40318,13845,2176,16610,24866
2014,12,21,58929,92402,24655,66658,58118,14898,10772
2014,12,22,12647,89962,79457,27468,68223,37002,55737
2014,12,23,94994,12123,57606,42694,13979,33363,78210
2014,12,24,34210,17720,61317,35646,72190,17987,79490
2014,12,25,90717,34596,84355,49646,26998,9009,22655
2014,12,26,1467,40259,23427,14114,30220,2883,47933
2014,12,27,14794,6236,23670,9787,34710,47627,12480
2014,12,28,48689,80989,77041,99250,98708,4710,34895
2014,12,29,70897,72696,736,61614,23643,35091,37611
2014,12,30,50640,10451,60265,68459,67061,33691,18924
2014,12,31,13632,2925,56856,28425,9161,46877,84563
2015,1,1,60222,10855,7043,25262,91843,435,64512
2015,1,2,90551,55144,75758,77799,44191,26494,69412
2015,1,3,84186,77936,67022,34825,4738,27287,89635
