year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,12,3,79255,10406,38929,48323,96974,4390,79750
2005,12,4,29060,70903,72727,57157,91280,40096,42908
2005,12,5,5911,44814,85088,60571,27211,31319,13831
2005,12,6,40805,35473,66519,2384,17144,43449,16881
2005,12,7,51580,1718,44199,30834,12123,33127,35508
2005,12,8,25448,37516,25258,54507,8418,47984,61664
2005,12,9,99698,38080,60923,21960,99245,46010,32531
2005,12,10,26456,77329,62713,83612,12801,29231,35996
2005,12,11,46296,39032,59228,97876,57101,3426,75061
2005,12,12,69224,86552,40569,11023,24068,15826,45530
2005,12,13,32485,80161,93545,48534,34592,20819,40494
2005,12,14,33837,16828,53024,60292,10508,32088,50255
2005,12,15,39660,77670,62602,2308,16701,21830,16535
2005,12,16,73802,25255,61595,59377,11807,2163,46751
2005,12,17,35874,84340,68632,68358,64501,12176,46892
2005,12,18,99092,32994,3737,32928,66174,23112,9571
2005,12,19,76681,5199,69826,32693,82868,32427,15000
2005,12,20,15921,70608,51534,6074,95863,13128,1802
2005,12,21,7669,31643,68552,43542,15982,37184,68251
2005,12,22,96834,15711,61494,95926,48705,15230,85205
2005,12,23,31230,38341,71128,7910,59891,7305,10602
2005,12,24,59111,6083,91953,91383,76691,43486,37456
2005,12,25,72553,72966,95609,80221,4608,30512,20114
2005,12,26,36941,34047,68364,33775,66110,46210,86052
2005,12,27,31166,11439,91256,62395,66132,28735,50304
2005,12,28,26022,36039,27258,85132,42122,35562,36514
2005,12,29,18812,79048,90321,7716,68365,35929,54288
2005,12,30,72972,82793,44401,26264,33191,29116,80038
2005,12,31,99300,75325,6089,30465,3116,13697,2859
2006,1,1,69247,92431,79515,95268,44822,23124,80400
2006,1,2,86943,58685,73265,22106,54084,13586,69821
2006,1,3,22448,65866,50460,95419,48658,44860,8035
2006,1,4,98201,40327,98072,97500,32004,20513,67965
2006,1,5,35119,34209,37175,20717,42991,16689,42336
2006,1,6,87812,56164,29087,91106,14849,2352,49563
2006,1,7,68932,65937,75735,91380,48154,26194,63150
2006,1,8,13164,37405,41184,11364,94084,5608,38863
2006,1,9,26087,76120,36827,77557,26680,40354,88273
2006,1,10,86022,7042,30608,90186,79558,9695,21291
2006,1,11,94406,78398,27206,79689,60686,2940,81068
2006,1,12,8839,29134,90570,22002,82890,31753,13365
2006,1,13,76973,3712,42228,3059,96183,45406,76967
2006,1,14,22862,85759,11591,25236,9153,8551,5421
2006,1,15,88710,34597,13063,99467,12994,40268,79155
2006,1,16,73679,43208,50223,82517,88693,40792,74519
2006,1,17,87934,88896,54235,64907,92608,46462,84317
2006,1,18,88790,8220,81284,28004,93978,9226,33239
2006,1,19,19482,67776,68659,24543,2372,48073,64009
2006,1,20,15365,38341,3164,5395,97900,19738,57912
2006,1,21,2944,26881,8782,90877,32128,13016,35783
2006,1,22,41087,75830,56452,46229,84049,4087,34232
2006,1,23,94378,63312,43822,30212,31088,28832,34754
2006,1,24,49811,26904,78763,65176,65244,48278,46922
2006,1,25,79495,84367,91185,82438,11247,49966,73315
2006,1,26,43374,79334,45449,84461,71515,1900,77041
2006,1,27,71915,55986,21272,66292,19298,31445,66503
2006,1,28,66737,10276,67609,16547,37179,12723,78074
2006,1,29,18775,61000,84996,98269,61718,42532,37059
2006,1,30,72964,8850,70373,32689,88183,15821,73501
2006,1,31,76049,34073,80541,47963,90058,18164,60606
2006,2,1,25707,99608,43461,8795,26235,11069,81694
2006,2,2,79766,73791,39767,98540,51142,41114,33160
2006,2,3,12859,33646,10218,2174,42495,46942,51214
2006,2,4,47029,12763,84715,23077,46835,31607,87391
2006,2,5,53244,16123,17996,95303,15730,11456,14097
2006,2,6,41965,88876,45790,38082,62666,1909,56621
2006,2,7,30159,43022,66132,59369,93019,42702,41542
2006,2,8,51865,89643,29108,98893,18757,30174,58321
2006,2,9,81943,11780,42063,51539,27902,26411,26841
2006,2,10,59984,37866,67289,18300,43094,29431,46381
2006,2,11,5759,31339,9353,52270,90712,41836,61638
2006,2,12,83,889,89532,51947,90532,18639,87192
2006,2,13,25640,48812,21864,23935,76943,13927,45473
2006,2,14,21197,40337,38665,97532,94554,5953,5831
2006,2,15,37647,35383,88563,59758,83073,14267,8379
2006,2,16,73785,22454,40016,90219,23343,29547,22165
