year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,1,23,44159,67300,24009,65325,67509,9775,77385
2005,1,24,17463,99801,98020,89293,95317,13936,11165
2005,1,25,88354,38354,12203,50670,83138,39071,27667
2005,1,26,16206,84388,7831,57619,47824,37709,66777
2005,1,27,61657,50363,89462,22168,17662,29823,17492
2005,1,28,1523,89597,71228,18985,89398,35599,78277
2005,1,29,84714,99534,29441,89419,54239,7995,10088
2005,1,30,53728,63417,54106,69933,47804,11937,23904
2005,1,31,95627,15997,80680,57284,66359,20141,5803
2005,2,1,372,16315,83294,1894,5912,4521,70878
2005,2,2,95309,56471,29154,96374,56005,24947,42145
2005,2,3,10243,32941,42232,80323,96358,46338,60255
2005,2,4,60513,74626,94158,72492,6974,41189,66127
2005,2,5,73332,77682,41929,90055,93996,41574,71949
2005,2,6,99907,12446,12826,11567,68916,8332,54293
2005,2,7,41272,49630,26437,51515,82570,35020,61837
2005,2,8,95279,81357,98443,72144,72334,8953,54635
2005,2,9,79307,141,90761,68990,77822,32689,39045
2005,2,10,71818,90614,50993,88076,3059,30170,79643
2005,2,11,71974,54853,40287,13246,4482,16723,41112
2005,2,12,87052,51742,29300,98682,49451,44094,825
2005,2,13,21784,53046,15459,17443,69539,22571,36432
2005,2,14,63712,71611,61828,35529,62224,12820,49957
2005,2,15,81634,9342,55951,53608,64194,46237,63205
2005,2,16,68676,62959,80668,72079,31052,9967,7112
2005,2,17,80502,70412,57937,18638,23458,39747,16080
2005,2,18,9348,28670,38863,73059,280,691,84940
2005,2,19,78856,29862,64896,60489,39203,20846,50448
2005,2,20,3397,17082,13652,88424,96392,10671,46854
2005,2,21,27443,20637,80317,7945,91049,4605,32934
2005,2,22,30858,60704,79013,56557,89373,34227,79615
2005,2,23,6004,34917,54554,84859,64779,35801,81700
2005,2,24,3981,56646,92147,23729,90079,22151,88504
2005,2,25,86470,32821,21709,30265,69810,2026,68209
2005,2,26,77210,56630,97494,24419,17333,26506,30975
2005,2,27,23057,27084,26941,29061,62001,47847,60271
2005,2,28,43131,33647,91970,63463,90293,469,3544
2005,3,1,96723,38971,32047,83193,88143,20108,43457
2005,3,2,74304,88485,68017,51513,45114,31862,22283
2005,3,3,78799,74719,89609,18207,1802,16550,37267
2005,3,4,63802,30748,93890,23284,64394,35859,16747
2005,3,5,71038,2679,90290,67761,58001,38688,57305
2005,3,6,46144,25147,97113,20447,13631,15129,8312
2005,3,7,75097,46990,96946,70247,21708,36555,38453
2005,3,8,39861,19456,52072,20015,50203,45961,43298
2005,3,9,30948,48171,46396,1986,67202,36685,59746
2005,3,10,25202,91725,37050,71345,16871,34162,58144
2005,3,11,30502,15642,12807,5598,78983,9752,65844
2005,3,12,17042,96306,80648,56902,32113,32719,16916
2005,3,13,82315,78679,20214,29615,43202,32961,21600
2005,3,14,10403,19646,1345,35604,27722,4746,13301
2005,3,15,60944,5259,31444,91445,37252,44250,43394
2005,3,16,16234,54001,5589,49627,66659,36237,66528
2005,3,17,15123,18955,99796,13790,13986,36361,63404
2005,3,18,57187,19321,75003,67589,55318,42699,83192
2005,3,19,83039,63796,26492,43983,69054,24287,71779
2005,3,20,6305,34888,81525,38890,5241,37113,28516
2005,3,21,71899,73349,11395,87021,8656,11190,810
2005,3,22,22641,47550,44213,79827,83223,35567,3767
2005,3,23,38540,28265,66958,37931,92060,9802,41913
2005,3,24,77465,440,50043,83769,35328,31567,49010
2005,3,25,40568,18680,27525,28818,8380,5272,35838
2005,3,26,17035,66461,33000,56027,30363,43564,22205
2005,3,27,13585,29131,15971,68476,73747,49281,66406
2005,3,28,65807,25434,4670,59623,25873,4713,89744
2005,3,29,77552,2631,98753,18119,21310,42630,56936
2005,3,30,46042,97901,79126,79428,80713,28477,11807
2005,3,31,11075,38392,4011,41011,67522,36334,39487
2005,4,1,57621,51966,15892,39779,77399,20562,19401
2005,4,2,19623,91626,59144,97175,94256,7897,41645
2005,4,3,31918,526,94933,77959,14778,24058,33738
2005,4,4,95490,18886,25544,22917,57277,45907,73927
2005,4,5,41151,82240,89765,98771,34205,5657,18549
2005,4,6,27955,42570,37949,47577,50547,13445,61103
2005,4,7,44802,71341,92748,93071,88218,4032,57381
2005,4,8,2995,78089,61119,14836,13326,3014,77752
2005,4,9,70602,48920,1679,11752,47511,41443,40522
2005,4,10,98067,13451,65422,26021,72372,19723,59950
2005,4,11,39270,33167,51052,84072,4507,10151,73494
2005,4,12,9076,64182,80875,28422,58622,8345,13257
2005,4,13,71947,61358,97361,58901,26630,49039,70652
2005,4,14,74140,6833,97526,88559,36636,12947,4579
2005,4,15,25359,82669,4528,64629,15835,21932,5052
2005,4,16,36693,48434,58545,62120,28968,5771,76893
2005,4,17,87589,14115,50150,75888,91825,47510,84788
2005,4,18,18454,62900,5439,8945,86084,19316,27503
2005,4,19,39071,98615,12082,80782,81283,32961,5410
2005,4,20,13470,21244,26813,66514,69678,1709,34986
2005,4,21,98645,57480,51878,2585,87946,2027,18472
2005,4,22,79770,65888,29611,98223,45139,35050,53520
2005,4,23,47575,70717,21022,86645,69331,49455,47426
2005,4,24,66966,82416,29187,80435,20011,22351,3300
2005,4,25,89688,74060,8285,4684,47891,10163,33621
2005,4,26,35836,78541,2092,31958,60781,31703,40180
2005,4,27,22271,83104,53699,69845,70172,41073,2842
2005,4,28,39503,40527,56619,6468,39294,35806,73254
2005,4,29,59305,74508,82905,65344,64919,41190,70028
2005,4,30,12809,67704,93648,64997,62596,12091,16954
2005,5,1,39728,60145,43485,61999,43248,13536,71843
2005,5,2,29772,4608,21036,69274,45134,27655,12093
2005,5,3,84428,79812,95346,43732,54319,44602,65427
2005,5,4,19238,2143,11806,48398,69846,21805,83394
2005,5,5,48794,33896,26699,88521,94040,20184,80519
2005,5,6,53640,83719,98714,83411,4678,19749,29036
2005,5,7,49811,97403,61128,50590,77214,22825,70673
2005,5,8,47885,83778,36100,67122,85921,47905,51871
2005,5,9,72118,69710,61617,20911,19957,38315,29432
2005,5,10,30348,74850,76302,339,74920,41367,20101
2005,5,11,95949,11116,69136,45760,24870,46615,82701
2005,5,12,18436,35791,23374,66320,19569,9473,39793
2005,5,13,5489,23729,98015,77606,9790,9631,28517
2005,5,14,29746,64298,24300,60094,55499,16953,50432
2005,5,15,46771,8320,60533,42719,35787,46020,88478
2005,5,16,60656,92635,1179,95443,28425,40904,88114
2005,5,17,64345,16728,44258,69833,40456,42273,47439
2005,5,18,50246,1903,62307,96343,82552,2958,36436
2005,5,19,38051,19910,33220,84821,28229,10104,87539
2005,5,20,80367,72475,32369,57375,81461,49899,62817
2005,5,21,26238,90802,30931,90582,7529,25188,50415
2005,5,22,64336,17460,24205,14581,35715,36511,37276
2005,5,23,34618,89468,63,72668,25729,33282,3840
2005,5,24,53958,59737,17731,50676,32212,99,8050
2005,5,25,13672,16349,77219,39909,23502,8149,56843
2005,5,26,31030,99688,7257,11717,33500,31461,42650
2005,5,27,85566,34323,69925,20183,23790,19987,62851
2005,5,28,49518,19621,83042,19827,79357,772,30503
2005,5,29,27920,50870,94904,57944,83570,22122,44204
2005,5,30,7071,96622,61046,54452,96310,18302,46169
2005,5,31,46161,16114,8818,31726,50436,45094,71908
2005,6,1,90577,65080,61110,40095,84700,44152,6273
2005,6,2,80409,44923,63127,8328,12145,8031,42623
2005,6,3,12066,46504,96827,19137,43126,7872,63588
2005,6,4,55787,42526,56108,1947,58639,31277,63672
2005,6,5,25427,76370,1931,16003,41450,13041,52449
2005,6,6,42501,23544,48722,22909,84818,28200,7589
2005,6,7,96962,2582,46563,9028,49086,43389,84516
2005,6,8,8563,17613,18103,64349,76490,40563,76295
2005,6,9,51480,71839,16318,76906,48209,18248,19261
2005,6,10,6010,97640,81709,48510,21183,46782,17771
2005,6,11,6001,91334,51711,19314,93915,48273,34693
2005,6,12,59352,58014,89208,67914,91978,23663,12262
2005,6,13,68467,14225,14908,36298,86063,47577,43204
2005,6,14,50623,65825,38816,56632,79816,20524,21494
2005,6,15,17351,83658,9264,39703,91343,27326,79016
2005,6,16,85257,75598,20061,60961,49963,9268,68874
2005,6,17,41940,49282,77488,26758,79858,8747,23056
2005,6,18,82273,56324,92611,32895,22148,31426,29527
2005,6,19,18315,68301,27372,35665,51958,36635,35367
2005,6,20,43300,13960,50735,44909,5909,37147,35869
2005,6,21,55872,12766,51094,14163,62048,44933,30921
2005,6,22,41905,53680,3976,24177,10003,46586,3424
2005,6,23,48502,28011,79302,66816,12663,6673,28833
2005,6,24,64621,43307,10551,24272,73618,27637,55532
2005,6,25,79526,64783,7752,51749,77549,25198,85912
2005,6,26,55948,20130,23184,14204,73809,27159,38381
2005,6,27,163,40096,11804,48664,84458,41105,81832
2005,6,28,97120,97777,67016,78092,57435,27566,48716
2005,6,29,47404,71555,4247,26929,52689,28351,85030
2005,6,30,46589,3548,77293,2536,23677,476,46740
2005,7,1,13838,43986,71472,14000,84081,49627,29016
2005,7,2,84890,7083,27199,82009,21211,44214,56453
2005,7,3,94997,88131,95168,42400,59685,15766,65680
2005,7,4,12374,60468,80709,58962,64015,24353,87850
2005,7,5,4044,74828,10941,17881,18813,32412,28232
2005,7,6,19245,98390,43599,20486,5472,20797,88847
2005,7,7,26682,65010,95299,21678,53141,6818,40429
2005,7,8,29177,22583,66108,57902,83051,13169,36864
2005,7,9,63417,37521,11065,67460,12349,22005,1692
2005,7,10,47513,4416,66276,83110,2805,9874,33595
2005,7,11,24628,80671,38793,67661,62032,34091,9338
2005,7,12,31524,40908,69766,60701,79843,2225,78602
2005,7,13,79245,15393,51817,59013,52914,12881,52825
2005,7,14,65262,84885,44516,29126,5652,27143,88587
2005,7,15,24808,53369,48534,49435,50391,37326,87095
2005,7,16,12422,37769,22784,43946,95028,8901,24646
2005,7,17,74870,77478,39599,70466,92870,41416,49479
2005,7,18,45783,54296,72303,27396,55533,33170,22874
2005,7,19,61184,76665,1460,2344,30033,49993,28130
2005,7,20,80423,37319,1577,9196,75087,40712,43141
2005,7,21,70114,65965,74138,61336,43442,13737,28153
2005,7,22,36311,21504,77631,98446,75799,16285,5841
2005,7,23,47683,15807,98714,25219,92471,16526,47562
2005,7,24,22503,66518,12043,19277,20188,13619,78472
2005,7,25,95274,54331,81613,81740,20295,22102,59427
2005,7,26,63736,85838,7579,16398,23693,1562,84843
2005,7,27,15844,67846,57036,63526,83652,22101,78744
2005,7,28,76122,88626,32657,14976,55144,11052,84252
2005,7,29,75331,74670,62724,86957,45352,10688,65048
2005,7,30,65646,49141,44474,45733,34979,2052,88483
2005,7,31,75023,53613,93325,90866,37811,16712,64392
2005,8,1,21462,38813,59487,13936,27438,8496,18911
2005,8,2,98933,69547,79515,74264,44216,8590,17572
2005,8,3,89568,19277,62619,71565,84769,23444,13650
2005,8,4,19747,75495,28484,11122,45460,38160,81987
2005,8,5,83270,4872,56378,21083,43684,15865,75018
2005,8,6,87473,40712,80281,86406,10258,9795,7021
2005,8,7,54473,18384,54592,60392,54012,33562,58309
2005,8,8,38780,57005,98310,74879,48851,26793,36000
2005,8,9,10662,64952,87986,10283,69823,10716,61366
2005,8,10,29858,92932,82735,17331,33643,13015,53736
2005,8,11,43900,22809,80756,14724,57544,1699,45116
2005,8,12,27907,85260,39776,66687,58616,38085,77917
2005,8,13,7466,81229,60268,18128,62532,48253,4762
2005,8,14,48707,25320,76127,78564,18251,8862,62246
2005,8,15,51893,38228,15981,95792,77389,13088,6868
2005,8,16,51284,81138,18335,79191,66397,8110,42229
2005,8,17,41364,12546,20145,65182,10126,30412,89661
2005,8,18,72657,45016,44422,21363,70336,20549,76279
2005,8,19,88586,95762,28524,56831,50341,10857,42622
2005,8,20,27729,73944,95841,79013,55082,14175,48203
2005,8,21,37830,72284,36783,95546,1181,6927,727
2005,8,22,11306,53690,60387,83963,98705,4808,61677
2005,8,23,69040,41708,37955,73978,37469,16479,20808
2005,8,24,4162,27335,99781,31890,17630,45622,37254
2005,8,25,89063,9796,1808,43245,98432,38590,68790
2005,8,26,15964,95516,15868,27270,49205,26254,27584
2005,8,27,64262,81061,49260,49653,22769,3567,83630
2005,8,28,76589,70045,70789,80750,13731,36922,48992
2005,8,29,47712,82543,56245,36775,8690,24405,56371
2005,8,30,23473,12994,35160,39437,24862,17379,13058
2005,8,31,90418,43632,26993,54679,41044,26252,64332
2005,9,1,80164,96170,44313,73105,66214,31454,43854
2005,9,2,96296,18375,99197,44008,17269,21794,27134
2005,9,3,42310,46198,93504,65783,59191,45015,41571
2005,9,4,84052,12393,20980,90822,72376,47972,25500
2005,9,5,13419,40575,66183,93583,36745,26848,6687
2005,9,6,19310,58301,36892,31958,76675,36089,85965
2005,9,7,93943,24234,89450,52604,70431,32953,58386
2005,9,8,29621,44319,56308,30025,56711,43639,17198
2005,9,9,45438,41610,82697,58856,98537,15232,48790
2005,9,10,35281,92079,51828,70942,50379,5072,42899
2005,9,11,43405,57512,78863,53699,81745,18312,56302
2005,9,12,52175,67616,41040,98147,11934,13699,34523
2005,9,13,84996,7338,81720,30433,48947,30769,15641
2005,9,14,63835,46000,74430,99115,54430,42610,56409
2005,9,15,4808,47681,89307,64564,5192,34522,8262
2005,9,16,86936,69185,40915,39110,36801,31954,23608
2005,9,17,65086,95653,98131,66434,2990,29850,43218
2005,9,18,68288,60618,18858,32123,6617,9640,37589
2005,9,19,61046,52249,33997,82205,16281,23304,13120
2005,9,20,21472,24177,97733,24759,93361,38648,60220
2005,9,21,30161,20601,33827,11599,16253,31957,88032
2005,9,22,35594,11807,91249,20234,88776,10107,8708
2005,9,23,95393,36098,16296,72790,4698,16645,71347
2005,9,24,20978,6300,34466,58801,30476,32199,59911
2005,9,25,23836,70846,80130,70349,7798,13956,1947
2005,9,26,40403,62265,76330,75996,90423,17578,32581
2005,9,27,79198,94036,81288,90942,46485,13936,10084
2005,9,28,51182,80580,51430,88511,86879,2247,87311
2005,9,29,17354,34445,47221,57541,21642,43702,87889
2005,9,30,29440,74010,26187,86194,52626,2516,88541
2005,10,1,43048,86446,91122,22245,80481,22409,49539
2005,10,2,43318,86344,9622,94499,83275,11051,43010
2005,10,3,70153,79649,46672,3858,14094,10245,57751
2005,10,4,52087,70298,5639,97878,44307,48178,54071
2005,10,5,96932,50693,78964,56331,53490,20085,44928
2005,10,6,33971,58845,24466,77288,61541,34087,8138
2005,10,7,44815,11489,87499,31320,91137,34171,85177
2005,10,8,21582,60767,29279,90021,31064,1270,67898
2005,10,9,75371,99447,88321,88654,66491,17284,84985
2005,10,10,19981,53720,39912,70303,12564,14377,7590
2005,10,11,74104,14815,52079,18919,42655,39578,70238
2005,10,12,50143,90100,1766,88077,50866,31045,48097
2005,10,13,81929,82314,82346,73651,98112,37018,52305
2005,10,14,64602,54301,23641,84582,24372,13552,74884
2005,10,15,36936,44280,18825,27391,75446,20904,32661
2005,10,16,34452,26833,29250,84594,16932,31016,72670
2005,10,17,67797,78412,67118,66077,77077,49464,19728
2005,10,18,91540,36481,18384,56141,7134,8376,37075
