year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,11,20,58862,55444,39275,40791,45540,44283,23043
2014,11,21,30648,76796,82184,22680,49592,8856,18992
2014,11,22,38494,90325,77687,88373,45114,18726,10242
2014,11,23,40026,58369,72629,12377,11944,18056,53339
2014,11,24,3211,97645,182,78424,69441,5808,79215
2014,11,25,14980,50091,42257,61979,43238,40792,34659
2014,11,26,9181,99647,10002,47675,6323,37688,72399
2014,11,27,51436,22765,88992,91462,81133,11620,40190
2014,11,28,9429,46027,89881,28991,60023,40062,87414
2014,11,29,29463,62221,26628,60794,12311,35236,52773
2014,11,30,55548,42379,7431,64729,42026,17432,52403
2014,12,1,64700,21471,81153,16136,44235,20144,3949
2014,12,2,41720,48115,60490,51148,94141,370,80138
2014,12,3,54163,56783,87551,99978,19004,30531,30771
2014,12,4,31314,32118,83543,3214,74497,7325,7942
2014,12,5,32874,41108,96696,97573,78930,27848,53708
2014,12,6,23165,64343,54008,81236,12457,14498,72383
2014,12,7,6597,64867,28872,77111,21650,32774,17088
2014,12,8,40653,63304,37859,88318,11774,37753,1531
2014,12,9,86270,61430,75824,19143,18889,38871,76715
2014,12,10,97819,66718,46775,37335,31060,782,68570
2014,12,11,43516,31631,67304,66464,96498,12527,33575
2014,12,12,34499,45300,37014,91503,24956,24872,19820
2014,12,13,36729,28977,71351,22998,6758,13526,48492
2014,12,14,25646,52397,91558,39816,35466,38332,33502
2014,12,15,82878,55466,28423,42745,3448,12078,49209
2014,12,16,99945,24604,69135,50795,69904,6148,42297
2014,12,17,94859,97372,22117,31587,26348,9819,70936
2014,12,18,49457,73344,29427,91454,42092,20984,61270
2014,12,19,77558,75668,41123,60435,47485,19546,43179
2014,12,20,50932,81623,12387,67229,6227,31521,78023
2014,12,21,76130,4021,76672,87340,1392,15140,5278
2014,12,22,27739,41310,6213,93547,31005,35639,25000
2014,12,23,73097,72974,16269,50654,64993,7392,7440
2014,12,24,28829,43289,30618,79761,24911,9357,3341
2014,12,25,31137,57229,97715,23618,61249,40738,17309
2014,12,26,62640,5877,62586,6730,47186,18798,60276
2014,12,27,78191,20788,85276,51287,10114,17896,8292
2014,12,28,75106,91639,45731,20287,34927,42700,6399
2014,12,29,59838,52056,79739,7326,25637,43805,37296
2014,12,30,86885,84543,74604,65877,90419,37190,12606
2014,12,31,53957,5987,89234,32147,43127,24509,29785
2015,1,1,53240,8756,34428,44697,395,30158,84983
2015,1,2,35321,89209,81381,11510,41265,27471,68836
2015,1,3,66901,71276,82483,70137,72170,7086,86013
2015,1,4,78940,10627,24971,32896,32966,14204,31394
2015,1,5,76092,5064,97530,45683,13819,31957,30379
2015,1,6,14213,28466,71714,65886,17675,3094,47395
2015,1,7,75291,46917,12582,58543,34544,45064,8679
2015,1,8,6713,68502,81044,85652,79128,6014,84900
2015,1,9,12093,36569,32645,88184,41632,30175,33866
2015,1,10,71802,62131,40597,2367,6949,12310,58252
2015,1,11,24623,81755,61998,16265,28671,40932,54807
2015,1,12,63214,85995,3485,86278,70848,880,78282
2015,1,13,49976,6893,23181,62068,59813,5825,66604
2015,1,14,1444,2351,16821,89598,80834,7417,41964
2015,1,15,87782,69726,76567,28756,51481,4916,75020
2015,1,16,96503,45847,36178,76069,48194,6014,62346
2015,1,17,19041,56894,50627,85368,80138,40159,7436
2015,1,18,39951,62336,30391,41394,64686,47211,47343
2015,1,19,61871,4628,39306,66004,90705,32224,34759
2015,1,20,58537,87140,56130,55040,49338,8659,21108
2015,1,21,13883,64673,9805,49276,21566,26784,74643
2015,1,22,1703,83294,98430,41653,45629,28820,9399
2015,1,23,26667,76031,46741,4889,97010,2399,10893
2015,1,24,87714,50974,65651,46251,54465,38133,27642
2015,1,25,3803,46791,48749,34037,11463,24905,53312
2015,1,26,49380,51688,34307,51083,34982,32736,9087
2015,1,27,96962,77908,24837,39980,70290,21578,24869
2015,1,28,67299,90328,15761,71364,41301,47763,23966
2015,1,29,95766,35895,51607,15920,99038,16707,79956
2015,1,30,10500,91612,49620,76232,59651,33926,13666
2015,1,31,10984,33013,52752,24298,10920,27589,24277
2015,2,1,97561,65518,25497,81211,72197,41257,2575
2015,2,2,29849,39020,86540,25614,91266,4499,87885
2015,2,3,90303,71205,7841,17155,79168,7460,13386
2015,2,4,38819,57737,37051,49802,90749,6154,54099
2015,2,5,18021,94,54728,15581,81963,30224,76792
2015,2,6,54159,37833,65718,84008,93204,18609,55973
2015,2,7,84469,23107,83858,91124,10664,41698,44630
2015,2,8,89831,65509,34367,28649,39597,37769,24803
2015,2,9,46697,93922,85253,64717,94016,6332,66650
2015,2,10,75978,36556,93441,46489,74388,25510,80496
2015,2,11,67591,44118,72820,68411,83577,6677,75886
2015,2,12,94240,64726,515,84070,46586,34881,69071
2015,2,13,86182,22649,40225,32879,32923,41829,3947
2015,2,14,26938,98161,10596,19267,51068,20388,52107
2015,2,15,41807,12249,28954,25749,56367,1774,34159
2015,2,16,56295,58450,70045,50534,39528,20559,30955
2015,2,17,86113,21792,96377,88647,44440,2953,27877
2015,2,18,77362,11134,51823,20651,9294,28771,36270
2015,2,19,76713,99158,54728,18519,11407,33682,14267
2015,2,20,84125,85455,54777,56771,60256,41173,53656
2015,2,21,16135,28084,90962,18600,49875,3691,37246
2015,2,22,10666,56643,45122,4380,67776,13296,61382
2015,2,23,93421,92066,14003,86485,7576,18731,65003
2015,2,24,35334,52412,65621,35810,54218,36750,32580
2015,2,25,30825,77922,16235,46960,6005,23548,25559
2015,2,26,72231,27238,89156,99249,83881,629,43628
2015,2,27,68008,63924,61361,77781,72342,25364,54265
2015,2,28,96269,44094,85620,47954,12857,17592,30115
2015,3,1,83426,4341,9046,14250,98615,25280,7561
2015,3,2,20971,48827,59471,9554,76065,48626,68802
2015,3,3,76297,15606,28781,60656,95882,40141,48436
2015,3,4,84575,81856,2701,80843,42301,4672,45148
2015,3,5,55157,72263,45262,38582,92956,4307,29184
2015,3,6,91570,95938,46744,28892,61116,22567,78445
2015,3,7,53532,87544,47246,46180,3150,42378,76836
2015,3,8,99031,82519,45271,83605,80726,14323,60799
2015,3,9,23027,85346,42298,78183,57609,37559,83117
2015,3,10,66916,58217,18652,58485,70506,31747,3728
2015,3,11,47973,4313,42173,1505,91857,5770,44036
2015,3,12,11358,98148,70871,10388,97018,32494,20344
2015,3,13,77743,13168,91142,17121,98514,33439,1656
2015,3,14,72474,37349,44772,39389,11917,29775,4225
2015,3,15,82422,61521,17952,46746,65834,10124,84602
2015,3,16,74042,82246,28638,85399,96745,15860,52138
2015,3,17,10114,48353,22481,4208,61521,13622,21329
2015,3,18,76386,63412,32984,48859,760,44107,68247
2015,3,19,29028,73881,2471,27801,35401,36774,74546
