year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,6,18,2151,65640,7499,1628,26961,32539,37963
2011,6,19,65809,48545,93446,95622,96668,41409,43771
2011,6,20,77205,77263,73765,82538,84283,34634,80855
2011,6,21,74603,5557,95288,54444,35898,14748,12386
2011,6,22,23771,58919,67404,42273,24559,41254,40252
2011,6,23,67871,23792,54566,33679,88689,48012,65653
2011,6,24,1708,89420,79423,78912,66683,3187,57802
2011,6,25,67317,4172,98656,58271,9729,43944,12714
2011,6,26,61978,25043,25100,2100,83962,8855,54373
2011,6,27,8520,16461,20976,92742,40252,25542,56420
2011,6,28,45292,23553,72072,47000,29324,1494,52263
2011,6,29,96006,21032,20064,79674,41556,35072,87945
2011,6,30,51284,45367,50658,29613,70409,42109,58065
2011,7,1,70722,17316,8789,95593,33776,29764,88334
2011,7,2,90379,5305,14754,35671,28857,3177,79022
2011,7,3,58181,71023,41284,70538,8406,11348,10212
2011,7,4,49961,12771,4508,17596,58137,21517,67209
2011,7,5,44897,63626,95273,15619,97293,4061,1211
2011,7,6,31068,50176,15897,21446,55481,47002,13468
2011,7,7,689,50178,72489,75221,21200,30125,55759
2011,7,8,29606,7824,12322,79566,20594,16829,77162
2011,7,9,78730,4697,60722,23626,68322,22346,35596
2011,7,10,65614,92758,66807,13033,42933,49055,50831
2011,7,11,14765,46056,40650,15454,96233,13139,50674
2011,7,12,33785,43263,52784,79742,51086,15105,35659
2011,7,13,71679,98285,89172,66760,2982,49893,76737
2011,7,14,87655,38590,62333,69621,31347,45491,52653
2011,7,15,90632,44545,49835,5396,90600,40485,10849
2011,7,16,3184,19975,27875,36968,79589,30658,16709
2011,7,17,30674,45763,8720,18704,60399,47891,51815
2011,7,18,79732,64136,8551,67387,2725,20883,87007
2011,7,19,50424,16373,36011,41055,60917,2198,12802
2011,7,20,67868,92682,3,71052,29008,27877,28019
2011,7,21,8596,8534,41080,55621,70648,49799,676
2011,7,22,47399,64041,92490,27130,28176,1040,74516
2011,7,23,30901,71923,47874,81324,4647,33885,78730
2011,7,24,81916,2434,17883,49783,11467,17885,20834
2011,7,25,40474,45761,45205,49069,70647,2636,81041
2011,7,26,57646,52434,11716,5044,32826,4205,72174
2011,7,27,61002,21596,26689,91902,9870,40915,69577
2011,7,28,14517,91151,44658,96432,93584,12540,56214
2011,7,29,5050,80425,83400,45523,42537,28604,943
2011,7,30,29535,31239,31983,87181,24,43698,8576
2011,7,31,32849,64254,40749,93850,85849,33790,2103
2011,8,1,95719,74704,8031,26587,65854,2688,23018
2011,8,2,59437,31580,85583,80838,12004,18982,36360
2011,8,3,70892,97585,53654,16779,45175,35636,70311
2011,8,4,45198,45685,28886,94399,26290,35987,14600
2011,8,5,28490,69776,6703,40560,60831,31085,87146
2011,8,6,43036,83773,6515,18824,15352,42098,89661
2011,8,7,43707,77431,42372,30950,91368,46025,67728
2011,8,8,52894,98012,68038,14444,60048,13276,48842
2011,8,9,86337,99262,13441,14826,69037,36495,35386
2011,8,10,46219,67580,38883,89254,67704,45398,54429
