year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,7,17,57829,38955,70076,40938,88129,25789,63637
2001,7,18,17907,76462,14502,258,89725,44761,43805
2001,7,19,20640,55204,1121,31818,3166,42573,6302
2001,7,20,28437,26116,23769,80517,15959,12365,54124
2001,7,21,65251,11348,75400,23079,50302,45475,20368
2001,7,22,38430,71263,84005,72688,64077,14858,12946
2001,7,23,70153,9618,73102,90792,81174,40575,12609
2001,7,24,84339,83147,35262,12775,9263,9031,69643
2001,7,25,41573,87747,40119,6823,99094,15518,6254
2001,7,26,65747,77345,26621,20528,64959,10625,73216
2001,7,27,45387,41834,82513,15539,67804,21966,56330
2001,7,28,48977,62540,45290,49667,62039,30552,88793
2001,7,29,87653,55934,88436,29225,60032,28554,56047
2001,7,30,75478,60423,82300,41224,37767,8921,18104
2001,7,31,19078,35897,87671,64464,77731,20183,60003
2001,8,1,45534,58500,2684,10862,21040,47974,528
2001,8,2,99430,44877,39320,87082,17162,44107,86306
2001,8,3,77193,89012,68704,52670,49435,17356,70246
2001,8,4,3553,92628,4701,22630,28524,42371,23446
2001,8,5,22606,78905,83448,84491,37404,2483,81704
2001,8,6,74795,50456,72231,74224,11684,27903,71305
2001,8,7,28845,88361,93962,22390,77373,29018,15059
2001,8,8,43159,46373,1656,46711,39000,6356,45693
2001,8,9,83875,98726,89138,22833,93982,38937,13675
2001,8,10,31386,91419,35379,6180,58227,23961,20404
2001,8,11,86262,68215,58060,15107,56576,2022,83848
2001,8,12,50300,31039,45258,93458,93763,46914,46520
2001,8,13,32762,53269,42212,32988,68347,47701,45820
2001,8,14,62328,36637,95847,10065,44408,47577,46245
2001,8,15,2634,71537,96648,88895,56104,21059,20353
2001,8,16,29031,39432,74200,79330,86822,19458,52787
2001,8,17,80584,82723,45658,29697,52343,37870,12685
2001,8,18,37041,51922,34856,15721,88559,30702,75785
2001,8,19,49318,78278,42029,68303,66167,5028,67197
2001,8,20,38622,26087,93902,67652,65518,34453,63333
2001,8,21,52340,20262,52471,49275,2984,48128,18972
2001,8,22,55327,2349,41656,92367,54271,42863,44439
2001,8,23,59181,39917,50224,8498,34546,42252,66800
2001,8,24,712,63632,50348,55685,6070,44249,33336
2001,8,25,87939,45054,3020,40278,65315,5490,69553
2001,8,26,84651,53618,84876,56329,55966,26531,85047
2001,8,27,26588,35745,89486,85768,75661,39709,4265
2001,8,28,10207,48312,71064,27270,11943,21412,52955
2001,8,29,18012,82012,22642,5951,43417,25662,12580
2001,8,30,25084,97503,68484,9734,51120,3359,76062
2001,8,31,23438,96241,31108,50025,48338,36945,15793
2001,9,1,23998,76653,46409,34204,24965,17473,51474
2001,9,2,53259,55236,60780,87623,53599,33421,39925
2001,9,3,97016,25434,72504,22099,22937,7340,8184
2001,9,4,90408,27050,14245,13845,39643,11704,40222
2001,9,5,87980,98649,32366,11977,91653,28774,82533
2001,9,6,16617,12598,40358,86228,67833,1137,73850
2001,9,7,37784,909,126,51151,26343,38981,39601
2001,9,8,65631,46320,37784,56038,89722,18380,86235
2001,9,9,29364,46435,66456,17343,45083,48821,35671
2001,9,10,36736,77594,8203,69704,90192,48560,72283
2001,9,11,74376,66048,46132,28511,66957,46257,29661
2001,9,12,9651,35238,69261,75281,97909,7044,51318
2001,9,13,87630,91775,17552,33345,38210,34007,20687
2001,9,14,99644,99179,12710,36379,93125,20912,32435
2001,9,15,99668,85824,94717,90395,51871,7201,78906
2001,9,16,18827,19809,98566,28477,71398,34179,53757
2001,9,17,85659,7574,51427,73288,99349,18978,56633
2001,9,18,53910,69337,73671,53553,68515,36380,26284
2001,9,19,77991,23644,28718,94010,9467,39786,34405
2001,9,20,77689,13338,3310,96516,49499,18227,11344
2001,9,21,20896,18757,61453,6554,26331,12879,6194
2001,9,22,42031,81856,19178,95940,67544,9200,69492
2001,9,23,52411,11932,55775,30401,35575,844,54411
2001,9,24,61393,40630,25167,39081,70319,44828,31948
2001,9,25,19817,63054,93292,57065,81811,21096,33618
2001,9,26,24493,83974,76163,66523,82181,11692,32462
2001,9,27,49725,20892,11953,18487,32823,17728,35239
2001,9,28,84749,84923,6001,62493,25552,31167,11573
2001,9,29,12223,75994,69873,32039,55400,29516,69103
2001,9,30,53562,50611,69073,94406,50936,45235,10928
2001,10,1,33116,56927,23389,99192,94170,1693,57678
2001,10,2,26992,35772,99269,28092,20695,5269,50584
2001,10,3,62598,36436,8508,74820,28781,28380,83211
2001,10,4,532,57895,12313,54093,8505,31385,48498
2001,10,5,75792,42972,25777,8908,16250,15517,14451
2001,10,6,10419,17210,58481,53762,69333,7749,78205
2001,10,7,90027,63017,88788,68977,15804,13647,3796
2001,10,8,44585,92027,67006,45116,49921,45671,45561
2001,10,9,74778,93407,80410,50569,52730,6187,75828
2001,10,10,85331,71703,16631,12101,5264,25111,62214
2001,10,11,74597,49211,80418,80975,28579,35557,9951
2001,10,12,44383,99204,10099,5319,7582,43456,6786
2001,10,13,57502,5478,98698,48631,98885,29108,75552
2001,10,14,67966,1646,7731,53297,89700,24361,25397
2001,10,15,11316,15823,47611,2264,65033,44380,53238
2001,10,16,9964,29937,49541,54346,45492,9639,6016
2001,10,17,53073,69446,42801,26926,74924,7851,11909
2001,10,18,90160,53310,7460,58125,71307,15190,27773
2001,10,19,61006,55903,93170,88673,71725,7132,80936
2001,10,20,36758,1511,90526,46721,47799,40066,27418
2001,10,21,9642,16056,9785,62714,85501,18937,25992
2001,10,22,76776,26787,97900,66935,80096,21711,85060
2001,10,23,51402,36900,69184,28760,9154,12353,57432
2001,10,24,80879,35836,24720,33988,37347,15245,17060
2001,10,25,1497,55310,14477,11139,71365,40613,20204
2001,10,26,73217,9549,96195,49993,36336,10446,26927
2001,10,27,32783,32156,58338,84185,85408,27522,29296
2001,10,28,94561,6226,63079,91791,42062,37798,65778
2001,10,29,95760,19394,22837,97256,74703,3665,14746
2001,10,30,62419,94277,31302,51988,3826,27496,8332
2001,10,31,56513,54294,35258,89295,86449,9948,9831
2001,11,1,88208,53821,19126,82769,76398,48557,84559
2001,11,2,18459,86354,16689,30570,5748,39525,67826
2001,11,3,96802,9542,68923,75573,3818,224,13912
2001,11,4,23995,44072,62243,80507,98365,13852,26154
2001,11,5,1165,23799,75984,89373,93971,11462,38493
2001,11,6,70369,10018,79403,5179,96371,46091,35749
2001,11,7,18470,51968,79926,31624,61509,48848,33548
2001,11,8,81678,65424,67459,5673,9495,29701,22531
2001,11,9,24211,43552,88684,25375,83703,14668,41099
2001,11,10,77673,76129,19591,64393,86146,15346,9572
2001,11,11,98868,11436,5320,33690,63403,35245,15313
2001,11,12,41263,50444,88860,22941,32219,22670,38613
2001,11,13,41713,2370,31143,82275,62273,19827,84002
2001,11,14,45975,846,71452,40000,93326,41043,10744
2001,11,15,95823,22740,90315,11042,34175,11986,34731
2001,11,16,13930,97230,26395,55192,64026,15254,18132
2001,11,17,96244,4275,23096,54309,6644,4239,42935
2001,11,18,85269,90417,76936,47595,7614,48388,7594
2001,11,19,939,55782,8338,13113,78521,15004,24154
2001,11,20,29047,26990,68885,59328,40571,45279,14520
2001,11,21,20948,26885,9003,17192,31159,32099,47852
2001,11,22,54155,2689,40786,55775,93105,34074,53369
2001,11,23,17070,82461,7315,18008,54594,32004,11120
2001,11,24,49466,47007,55273,94864,90348,40509,4192
2001,11,25,30919,35788,85063,51866,79024,44065,35409
2001,11,26,26534,26163,73260,80688,28851,14046,36462
2001,11,27,38307,64471,56183,55376,46931,13497,49735
2001,11,28,17876,95500,20854,67341,58858,42479,2204
2001,11,29,49206,49339,32747,96476,1478,17809,48341
2001,11,30,80501,11874,50102,7035,54388,23361,4074
2001,12,1,83239,53758,56888,37897,18228,13070,33273
2001,12,2,81510,92918,99359,99385,4769,36565,53077
2001,12,3,63626,29043,61633,12831,94733,44379,35658
2001,12,4,96211,12188,73999,76711,40413,40452,60097
