year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2022,1,15,97670,90652,95123,5980,53847,2580,16548
2022,1,16,22980,3712,90942,83183,91902,3582,18466
2022,1,17,31056,30625,70771,16496,93137,12823,1100
2022,1,18,98221,8723,18951,87641,95689,1435,61575
2022,1,19,88706,24739,54379,86375,31743,49501,18707
2022,1,20,1941,52081,5254,24921,55792,12547,14455
2022,1,21,64045,82480,82920,11453,29456,3691,7948
2022,1,22,22592,16513,79048,20812,41588,14350,14804
2022,1,23,53628,65784,12730,58685,6875,17108,1412
2022,1,24,38617,32961,70118,40557,85041,41723,71829
2022,1,25,57184,20621,6283,37581,3100,39203,39033
2022,1,26,32555,59245,76980,71499,92109,22379,8662
2022,1,27,33696,3080,33466,3676,68864,12547,22360
2022,1,28,92090,46007,40123,30706,78967,10240,67614
2022,1,29,64007,1962,69443,37542,38934,42077,5122
2022,1,30,42033,97631,24154,90940,56875,17486,58790
2022,1,31,48984,6216,87451,99031,25648,37268,79058
2022,2,1,10863,99815,97770,2952,62173,37892,50009
2022,2,2,41139,48132,37622,5145,66445,23416,69038
2022,2,3,5379,31845,34160,63763,29475,24665,71054
2022,2,4,2702,8502,49843,51685,31070,3646,27067
2022,2,5,56717,7265,2477,67579,7079,246,530
2022,2,6,69251,38137,20538,26741,2620,24511,48237
2022,2,7,69065,14279,7275,90795,46123,7786,909
2022,2,8,75597,32450,58315,78298,57304,24509,36334
2022,2,9,88373,78154,29753,45089,85419,32229,72667
2022,2,10,8849,48826,99548,94452,86962,36437,1192
2022,2,11,5934,10947,69429,91350,25225,43055,68496
2022,2,12,71347,50840,69404,63296,99641,27718,47945
2022,2,13,56944,68579,4279,61668,46732,383,46756
2022,2,14,48502,82611,35774,73703,47788,35321,38154
2022,2,15,34749,88109,5697,57034,99056,41477,8383
2022,2,16,40632,84531,46878,28331,35370,32634,71626
2022,2,17,51363,76703,49570,8306,45281,20200,59974
2022,2,18,8365,20582,93081,73218,19544,28855,6920
2022,2,19,67331,80527,31425,18432,68636,3474,15465
2022,2,20,84043,44950,40200,24674,29481,37077,79356
2022,2,21,81202,19710,60981,32564,96413,26903,57222
2022,2,22,58045,13454,43547,66409,34036,36627,39627
2022,2,23,69931,81833,2898,37262,62360,34323,52045
2022,2,24,47347,87796,63861,47741,49097,4060,62414
2022,2,25,78577,91137,41770,76131,27198,19102,25046
2022,2,26,39962,62356,82267,14359,75810,25813,70767
2022,2,27,9845,62440,36745,96127,44272,39643,33388
2022,2,28,22983,90317,21784,86681,94464,35645,64421
2022,3,1,43560,89704,23187,38489,97192,31308,80971
2022,3,2,40742,409,56016,80703,79117,38283,5061
2022,3,3,54926,80447,92180,81122,42886,28924,77248
2022,3,4,3510,84918,26988,42844,75234,48771,49525
2022,3,5,86049,34415,80297,29609,40471,3483,24449
2022,3,6,37662,84790,15419,78403,1551,21434,85458
2022,3,7,80667,26068,86870,51944,6515,29049,3065
2022,3,8,65752,24325,26664,85613,9242,3651,58457
2022,3,9,828,18774,74333,3228,69540,4629,69188
2022,3,10,10010,74464,33636,64024,75605,15406,28778
2022,3,11,77155,36840,34235,74173,79259,21105,86116
2022,3,12,85773,16505,59180,51525,40829,2196,73489
2022,3,13,66423,55846,81945,83602,74619,22629,66829
2022,3,14,60511,43610,36017,70520,34425,36004,74543
2022,3,15,10029,51410,9673,87184,4601,43907,1356
2022,3,16,83859,81363,3824,69632,97868,13003,57508
2022,3,17,55048,65198,90996,37822,37396,39293,31423
2022,3,18,28366,78273,24604,88876,21882,26972,35748
2022,3,19,72658,62975,26642,82687,30736,36314,49870
2022,3,20,35336,96573,47577,19195,77935,1400,68826
2022,3,21,92154,30755,42685,63554,12304,32,71375
2022,3,22,66051,39324,39150,10769,33949,30105,19644
2022,3,23,72182,57076,91743,44840,36402,18385,77526
2022,3,24,83490,54698,13747,18825,51270,11323,68019
2022,3,25,45557,29075,43196,37710,76181,2232,41263
2022,3,26,4836,52264,18990,70887,91587,24491,1655
2022,3,27,41887,54595,97650,14069,28022,39393,28908
2022,3,28,80775,7777,86433,64264,78826,179,3089
2022,3,29,46448,77853,37459,92004,6927,47007,76065
2022,3,30,99459,99238,63680,4295,51501,49021,41533
2022,3,31,59440,73511,89539,1326,28105,37188,55394
2022,4,1,72478,92932,74301,53252,708,10733,83868
2022,4,2,95886,77263,16956,42333,55116,20766,50688
2022,4,3,78394,67772,96752,77853,67010,26783,38499
2022,4,4,34862,75803,90031,94301,49313,29569,11979
2022,4,5,93769,66756,27372,66246,59688,18025,15850
2022,4,6,76747,95109,69717,88984,72372,3024,47668
2022,4,7,27487,73789,98355,22232,57913,11459,20084
