year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,9,14,67008,50595,40595,28123,50823,6013,63649
2004,9,15,18126,65179,89555,79220,24744,36275,87458
2004,9,16,55166,88094,33863,71162,59800,41491,44292
2004,9,17,57065,83035,60220,36284,47233,22232,75821
2004,9,18,61374,51103,53250,28382,18050,43844,16504
2004,9,19,85224,16208,90153,3349,81386,46059,88920
2004,9,20,6130,82334,56377,77647,86779,40240,35160
2004,9,21,46578,98082,9452,19994,81116,36023,12630
2004,9,22,44700,24606,84802,6074,92060,38051,14455
2004,9,23,10109,31894,7310,95332,64453,13814,48680
2004,9,24,62190,9873,13951,84671,8558,20328,82317
2004,9,25,95336,76919,27477,58266,75000,36928,4611
2004,9,26,72467,39302,67240,17167,63907,2041,23240
2004,9,27,55966,90091,74046,82427,38336,31355,57758
2004,9,28,19140,11521,92790,81330,21393,23092,36000
2004,9,29,46302,93419,28317,57989,70337,5793,22606
2004,9,30,61688,9072,27217,34155,48373,44456,87673
2004,10,1,28631,46497,7264,948,52939,31309,43374
2004,10,2,7627,79015,77484,26766,90535,36625,18095
2004,10,3,28279,9716,74095,90932,3135,18763,18921
2004,10,4,89823,74555,81526,67863,99978,25094,88369
2004,10,5,48350,19550,86041,76980,82398,43304,37927
2004,10,6,35336,90964,77653,42962,69978,5136,46080
2004,10,7,76865,41760,94174,21495,51475,34620,62427
2004,10,8,70961,3382,77699,77136,94288,25576,44998
2004,10,9,94265,670,79718,58966,20219,15758,82297
2004,10,10,18968,75413,46576,54303,82728,24228,13617
2004,10,11,69057,95715,16048,45921,37474,10221,33768
2004,10,12,5300,11193,12546,92613,30926,40244,49748
2004,10,13,25214,65819,31097,35830,82840,10814,84796
2004,10,14,19410,76571,47092,38377,68335,10019,29032
2004,10,15,51062,34246,39000,20118,29960,5047,22391
2004,10,16,83785,81619,66158,5437,92811,28703,88049
2004,10,17,23737,85298,67796,65302,67468,48892,51131
2004,10,18,50308,9705,12278,86069,2627,25722,14446
2004,10,19,87313,85740,49829,38374,36338,5180,4843
2004,10,20,66297,60226,73585,66434,41844,6094,1870
2004,10,21,51007,34796,86270,91095,36445,4065,56396
2004,10,22,3913,69308,73878,70572,79012,36156,66640
2004,10,23,97990,61877,97437,85302,63968,13617,27
2004,10,24,305,68796,31221,82954,29021,4806,59387
2004,10,25,87217,60899,37608,54575,12047,23877,65669
