year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,4,26,57992,59401,2764,29293,75465,1424,8630
2010,4,27,16565,2147,11062,72669,65393,17753,79318
2010,4,28,81906,66825,16363,75338,30348,2072,44048
2010,4,29,8443,97967,15049,9090,69792,24368,15007
2010,4,30,61405,10064,27093,35748,85817,46208,65040
2010,5,1,77633,47631,80021,10549,49777,41083,29569
2010,5,2,15169,8835,68887,97074,75659,1601,68764
2010,5,3,6006,53672,52811,30800,51639,34211,79890
2010,5,4,37782,58578,1248,15538,84994,28340,61285
2010,5,5,87162,74547,32676,64794,22177,12696,55342
2010,5,6,88305,3778,74911,19826,28964,10149,73251
2010,5,7,20975,61749,22014,43332,31772,24824,54132
2010,5,8,99762,75387,30373,53895,33964,31620,29432
2010,5,9,35309,59960,37068,22470,34506,19743,53615
2010,5,10,73035,98791,78957,77691,2568,20219,67516
2010,5,11,31532,46719,30767,68858,24819,2780,22189
2010,5,12,72942,43956,86320,72704,19342,16692,82950
2010,5,13,69657,64664,12382,21318,24623,15801,3787
2010,5,14,75480,35544,63754,64866,34334,9062,42557
2010,5,15,53253,29280,56424,1136,92350,37190,49993
2010,5,16,17168,56322,82182,6461,277,34853,39164
2010,5,17,35970,17897,38466,5626,82560,847,86943
2010,5,18,23534,32999,87082,15365,68542,17187,80231
2010,5,19,19227,26248,39139,88832,55527,45562,79967
2010,5,20,64228,82752,59960,97747,39073,8493,64207
2010,5,21,55701,43345,99723,91670,77593,38188,23647
2010,5,22,60152,5386,56942,37,38384,10375,75402
2010,5,23,23278,27561,11984,58856,53808,1122,87687
2010,5,24,25686,63035,54006,89913,62138,30317,34011
2010,5,25,17562,88809,8217,73262,48505,24291,41283
2010,5,26,26098,62478,94930,2601,84215,18223,2638
2010,5,27,22599,28597,34391,62228,72509,46374,67435
2010,5,28,42668,97495,85122,68353,76881,5479,64617
2010,5,29,39019,85795,94979,56580,90955,3195,39842
2010,5,30,55811,27486,27476,98260,6315,38757,10861
2010,5,31,90530,6979,19850,29480,51927,4240,18059
2010,6,1,40787,16965,45493,83454,30811,30614,8158
2010,6,2,7691,86092,59126,46709,88238,4104,3289
2010,6,3,79192,57299,49482,35003,1136,43309,73262
2010,6,4,23802,32066,50474,14331,55396,36675,40162
2010,6,5,23675,57266,68220,64461,74230,13713,84267
2010,6,6,5040,60678,32424,12731,63122,41550,39439
2010,6,7,51359,45653,79079,46903,19303,44912,78257
2010,6,8,36790,38221,47870,60592,70286,48344,31274
2010,6,9,25681,1370,67788,65707,58636,36007,50168
2010,6,10,32865,66071,94434,37905,43101,26857,26987
2010,6,11,6222,34758,42777,73932,96763,21856,17186
2010,6,12,32417,83119,35442,69207,21339,33312,56150
2010,6,13,7976,98007,53775,50009,99376,21562,25715
2010,6,14,58011,73921,45882,7228,56343,6667,31484
2010,6,15,99443,99876,28470,22016,34633,21246,65948
2010,6,16,47747,9453,33133,80164,92572,34927,29370
