year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,7,6,70300,87131,23274,47885,93455,838,51674
2019,7,7,71036,40297,63768,74235,56259,515,23319
2019,7,8,49025,23449,60609,48807,48920,17500,18496
2019,7,9,13235,61275,42073,85684,20978,16198,23826
2019,7,10,41351,64523,65939,28002,51653,39212,82238
2019,7,11,61459,40049,20264,48846,96698,34031,3080
2019,7,12,69308,50897,32750,18332,74346,43358,63490
2019,7,13,23265,77209,81985,52851,54836,40409,38534
2019,7,14,75813,72958,28711,33515,37480,44649,17868
2019,7,15,5484,213,70105,66943,56613,40368,52140
2019,7,16,53310,74399,71572,38969,41647,4321,7300
2019,7,17,15992,14031,57141,39256,91239,5478,52107
2019,7,18,46074,95886,46992,38238,68844,25703,21752
2019,7,19,6323,86703,49619,11807,86915,19724,85101
2019,7,20,43528,26443,43592,13189,17193,15163,12158
2019,7,21,58840,19484,25809,74831,33514,32950,20439
2019,7,22,41104,38427,22545,87178,50664,35888,41767
2019,7,23,35859,61590,13519,42182,48293,29489,80340
2019,7,24,51559,15564,81792,95086,42007,41735,14627
2019,7,25,75551,56898,76784,34390,76381,18944,15573
2019,7,26,26246,18245,56011,67349,73023,44907,44526
2019,7,27,23687,80794,12645,59545,58736,26163,68078
2019,7,28,23380,22003,4769,74938,37567,2912,36376
2019,7,29,95925,44647,11002,71475,1544,37785,25865
2019,7,30,94276,23080,47789,20521,41325,3799,57869
2019,7,31,14347,98705,58747,54385,79498,21391,20282
2019,8,1,54585,13905,64711,77964,35907,19480,72902
2019,8,2,89825,88743,39277,85749,49741,278,23576
2019,8,3,67636,54414,95792,61911,93845,43580,18783
2019,8,4,35169,47378,3004,65868,46082,28102,60252
2019,8,5,41931,65844,50533,12868,79748,31596,70831
2019,8,6,32006,17427,60084,21831,6169,15712,73931
2019,8,7,55910,82341,97506,39897,53106,43297,81808
2019,8,8,46951,36876,16942,82119,605,19945,7986
2019,8,9,63038,14398,84590,21321,80241,1474,64188
2019,8,10,76340,83069,41370,8346,495,1454,86528
2019,8,11,23016,17165,86810,78925,99506,668,85173
2019,8,12,52611,93964,53332,99561,47192,20274,38032
2019,8,13,64148,6570,46017,27186,20968,46958,28506
2019,8,14,1208,98432,99045,77548,81500,40414,32245
2019,8,15,81995,41867,65124,5010,75384,1933,30286
2019,8,16,91241,52600,51810,43851,62916,5142,39764
2019,8,17,26459,75415,74147,90606,81984,36515,47791
2019,8,18,19303,83473,82648,20511,81904,31692,14410
2019,8,19,79755,38458,16654,78101,80324,48129,79462
2019,8,20,72059,50061,16099,63299,19013,17909,3502
2019,8,21,98280,73050,99617,24738,48464,23763,75343
2019,8,22,46799,10277,49486,66102,93749,48485,52964
2019,8,23,92004,46529,17373,71759,84986,378,29859
2019,8,24,81661,64858,49321,53720,31270,15419,13370
2019,8,25,50282,49679,56871,64913,22728,22839,29650
2019,8,26,87543,46601,21345,34342,73230,37182,16795
2019,8,27,66978,35666,19758,75334,82194,3482,77092
2019,8,28,67179,20211,13302,65192,85068,28974,88911
2019,8,29,16337,60745,52280,82971,10423,25503,27883
2019,8,30,49503,98341,37533,37045,61294,25229,67738
2019,8,31,34523,62410,4532,17852,14427,40641,73185
2019,9,1,96621,94122,56628,80151,30684,36282,65342
2019,9,2,15751,65255,80604,32088,42351,49236,31410
2019,9,3,69126,74738,79292,18628,89430,33176,75672
2019,9,4,50723,8404,43410,85245,87165,14293,43097
2019,9,5,1592,4934,96281,14564,15407,2909,41066
2019,9,6,46091,39190,72760,61841,20796,3363,10280
2019,9,7,63147,2598,58041,48624,93687,37333,57251
2019,9,8,83117,70508,22922,33839,95264,32683,49084
2019,9,9,98780,46976,22180,16723,68261,34812,87638
2019,9,10,83667,4072,58704,29757,59613,47815,47950
2019,9,11,80409,1177,34581,59907,20127,42622,88530
2019,9,12,13813,29954,75780,96929,16813,15053,87120
2019,9,13,28428,14088,66203,43560,77415,4734,40282
2019,9,14,45675,39545,7920,29341,43617,32975,75450
2019,9,15,3229,30789,83399,99989,48317,17979,76247
2019,9,16,68443,10600,84776,98608,56905,26907,41888
2019,9,17,90070,8312,59007,18497,38751,41561,38408
2019,9,18,16165,46294,38690,61839,2191,12961,27531
2019,9,19,45807,45935,82980,65387,93075,32730,11728
2019,9,20,41391,17061,57974,26186,44012,9102,84793
2019,9,21,917,36008,36680,7338,60671,12039,22186
2019,9,22,99421,53599,20594,15585,99893,9283,63775
2019,9,23,2083,38595,17658,64241,881,637,85979
2019,9,24,93955,99719,27706,51697,16779,2032,7882
2019,9,25,77142,61133,19026,94410,97140,22058,1747
2019,9,26,57811,84096,43933,73583,37694,30878,89168
2019,9,27,37586,40160,99294,56020,95106,16951,70260
2019,9,28,95986,33940,82591,89940,33658,26648,31636
2019,9,29,66788,28679,35870,43929,89811,4895,48339
2019,9,30,3303,26952,56437,77465,11047,16721,41047
2019,10,1,65093,97598,56566,2678,54109,5860,45050
2019,10,2,49214,72810,11661,45199,23101,44251,51490
2019,10,3,73110,20899,9478,39897,49577,45347,80178
2019,10,4,55740,16593,54868,75394,59897,11304,32858
2019,10,5,87295,28025,20256,52387,25622,26822,51417
2019,10,6,79731,49033,46466,45296,38194,8126,10495
2019,10,7,61295,68729,41984,34404,89627,1461,10653
2019,10,8,55555,13159,90830,27646,29752,12049,53039
2019,10,9,89648,73352,55896,93294,17728,42504,45681
2019,10,10,59702,69325,17097,39432,18357,29914,54727
2019,10,11,72902,54391,91573,34196,23119,49909,34952
2019,10,12,29097,1369,75604,1004,30880,32785,78649
2019,10,13,60631,44833,31688,66630,34536,3935,9923
2019,10,14,52264,96438,21955,11965,82114,5403,47748
2019,10,15,16822,51668,68826,89724,6059,10399,60271
2019,10,16,45529,26659,25222,74626,28027,17177,75629
2019,10,17,75258,99961,4277,35888,61145,2316,48869
2019,10,18,95681,72603,95144,64296,69040,17098,12612
2019,10,19,51154,88853,60359,67975,40520,45536,14050
2019,10,20,46578,22286,14321,8459,48944,39542,13084
2019,10,21,93323,56719,58712,68580,73031,29340,60820
2019,10,22,50528,48008,39688,62560,20610,1183,6855
