year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,12,11,7939,70141,58832,52612,22777,22594,81637
2011,12,12,99881,99596,11771,97393,71187,34813,4989
2011,12,13,67424,38952,39847,70349,45531,17345,43951
2011,12,14,6027,71829,5484,79147,58847,42875,61861
2011,12,15,87097,13187,1466,11387,99679,26650,63999
2011,12,16,22456,65595,85635,38688,65190,13758,46081
2011,12,17,36377,98570,47421,20152,53873,3619,50501
2011,12,18,15756,70964,70803,21782,42792,42639,928
2011,12,19,17991,85513,29141,21439,15051,46958,22825
2011,12,20,14729,23607,13175,53536,5554,15162,82224
2011,12,21,70743,28919,28304,23471,43840,42076,79975
2011,12,22,97713,95695,66827,13468,83010,37629,51601
2011,12,23,42153,46619,68880,60143,32131,48020,17933
2011,12,24,63533,44978,47110,94614,84936,10284,38149
2011,12,25,90489,75445,40372,77584,4363,35027,17406
2011,12,26,64555,77103,77380,62267,72797,10558,22086
2011,12,27,72158,14539,43686,14310,61157,12565,50805
2011,12,28,93288,26937,88737,73172,88266,2198,37785
2011,12,29,89553,28834,15934,96394,4278,22657,30329
2011,12,30,24993,57684,7734,89547,51138,1466,18165
2011,12,31,23934,62023,60250,12443,76561,20287,56752
2012,1,1,37718,49203,17556,47357,92491,22645,60528
2012,1,2,80756,74842,4665,86661,3675,36950,73054
2012,1,3,24305,9606,73382,65649,83641,47467,1547
2012,1,4,34778,98932,39711,75063,60955,16312,57505
2012,1,5,53867,52950,14257,91584,18504,48164,8940
2012,1,6,10995,87160,75820,8102,62002,30484,34762
2012,1,7,82028,17433,77815,22684,43390,17548,88332
2012,1,8,27031,65015,76230,61808,63946,32292,46871
2012,1,9,41252,64955,40727,95119,17904,21335,13054
2012,1,10,36408,19499,58346,47402,6658,34165,85503
2012,1,11,85011,31000,66617,83391,64784,44431,56074
2012,1,12,8173,11979,10758,35203,93345,36987,43363
2012,1,13,57290,19279,66585,14894,84233,7311,46364
2012,1,14,18489,78646,29417,71248,14496,37762,48649
2012,1,15,37505,38278,90503,22516,85629,23471,5906
2012,1,16,50412,17902,28331,74937,46232,39088,60139
2012,1,17,55928,42427,39853,29569,61705,6437,34462
2012,1,18,62289,30100,70825,80777,25097,16594,42024
2012,1,19,39592,4355,87024,93448,58985,43879,25963
2012,1,20,44613,67349,38220,11377,1602,32903,16313
2012,1,21,64185,21990,12803,20112,64416,2656,29681
2012,1,22,42472,75444,94142,4761,5543,31319,41889
2012,1,23,30639,97912,70265,86582,18618,23640,10030
2012,1,24,77602,67518,12344,38567,51219,16916,59943
2012,1,25,69172,49818,52607,33357,88159,15409,73468
2012,1,26,68927,18064,3148,11398,9860,13642,42510
2012,1,27,15402,94960,50751,62393,92871,21015,15326
2012,1,28,27840,11006,45355,5442,78524,24051,20360
2012,1,29,46094,57318,26654,15265,7135,29260,48621
2012,1,30,11645,44668,18441,80571,79084,37940,48321
2012,1,31,5295,51581,57182,20696,62892,7932,69440
2012,2,1,72114,45298,64766,99954,56304,26472,11747
2012,2,2,51179,16874,82106,13624,74191,8759,48888
2012,2,3,97677,4370,93861,9322,65389,12301,46244
2012,2,4,44472,50240,14564,66118,18173,38098,36814
2012,2,5,81064,96029,2605,53178,41327,17370,53131
2012,2,6,13982,10194,74877,65160,27067,23334,88783
2012,2,7,17610,82092,24022,15286,86461,34234,40959
2012,2,8,51849,62886,47203,12673,29478,28118,5142
2012,2,9,47650,66215,81955,28713,78596,912,18242
2012,2,10,36274,84633,67724,50255,94826,42600,61766
2012,2,11,38245,15933,26900,55854,14376,921,37491
2012,2,12,17188,85155,28450,85389,48040,25652,64413
2012,2,13,77517,70121,9554,41518,36336,7861,86583
2012,2,14,31283,8772,84824,67556,9756,2548,27810
2012,2,15,20934,11499,49575,59178,43784,42826,61383
2012,2,16,74511,43746,18873,8051,45252,47322,83439
2012,2,17,9644,39325,24203,3512,9446,33756,71382
2012,2,18,62133,57968,47964,93415,83091,49139,40970
2012,2,19,92847,18038,95131,13780,29537,11057,49309
2012,2,20,89672,53882,20691,64182,13979,39563,12232
2012,2,21,75583,86885,82022,1578,42561,6224,15089
2012,2,22,52006,56332,82822,30490,30651,30785,70256
2012,2,23,13742,79924,1225,22940,97961,12707,76719
2012,2,24,43849,73763,42379,49872,43996,13069,24054
2012,2,25,74327,2631,2637,49909,5867,1011,71486
2012,2,26,48428,23586,72926,16785,79917,5748,33627
2012,2,27,10568,2884,3882,40661,82807,21459,43600
2012,2,28,97120,34165,16670,57320,24280,9048,47192
2012,2,29,84627,38468,37597,58953,41098,40233,65213
2012,3,1,63317,57595,93050,28096,81181,32328,71232
2012,3,2,61097,38075,24858,88016,57310,45092,78676
2012,3,3,56469,66550,8627,69940,17066,25296,57259
2012,3,4,41345,695,34450,25972,39162,22046,31276
2012,3,5,96612,28631,26489,76280,2577,19538,24375
2012,3,6,83757,18217,81958,44854,72643,23168,9221
2012,3,7,29953,68259,94249,86421,34808,2875,66360
2012,3,8,51873,44523,99970,9570,45217,34420,31893
2012,3,9,731,22817,53168,97342,67799,46008,23621
2012,3,10,70376,31898,94347,54132,50114,42656,5337
2012,3,11,22757,15823,80910,52709,84081,25158,75481
2012,3,12,35240,94384,28192,3465,38906,28161,23034
2012,3,13,475,62580,64926,1205,1749,34445,4898
2012,3,14,85899,46805,4870,56274,78702,15568,56758
2012,3,15,45167,8223,58446,67923,40398,39355,46983
2012,3,16,40830,14512,92463,92422,25248,37006,55886
2012,3,17,64153,65167,8919,80979,44098,40196,2183
2012,3,18,45846,40992,13432,31745,87796,18301,64370
2012,3,19,66497,33868,31127,11664,58443,5925,35938
2012,3,20,15192,45279,32921,56021,76143,41735,64794
2012,3,21,1390,78741,60679,81894,43907,35949,2873
2012,3,22,88004,76144,45055,50202,17136,24839,18298
2012,3,23,21283,93139,2667,87780,43359,146,55795
2012,3,24,18153,56070,11732,33344,17700,11004,65716
2012,3,25,93842,19091,70510,11583,97831,47540,13477
2012,3,26,58089,33489,56349,62444,9632,17755,12645
2012,3,27,43119,92593,10942,64402,2084,29961,58533
2012,3,28,45442,96458,679,79946,52527,28762,83289
2012,3,29,86578,89766,35356,80420,8856,22217,38354
2012,3,30,23038,69757,1830,81126,3245,8178,43569
2012,3,31,29228,92285,56214,88699,84877,33507,49452
2012,4,1,3312,29819,37984,48753,26276,5014,35050
2012,4,2,95154,83775,74690,81732,73540,10046,88503
2012,4,3,98747,48614,86856,21784,18370,5038,59261
2012,4,4,37966,79567,62830,83546,71851,35395,52244
2012,4,5,73080,35253,41695,76391,65072,46030,31496
2012,4,6,91347,51043,86545,2853,34817,11235,64584
2012,4,7,24709,87632,79438,39807,36245,16293,37943
2012,4,8,70967,87682,97203,8932,67249,26384,42477
2012,4,9,39099,28130,81072,28530,63383,22766,14921
2012,4,10,28454,35147,46416,36152,86189,49312,29004
2012,4,11,37358,26898,39939,78418,14529,19376,58224
2012,4,12,67126,2021,12518,38092,89702,9721,23375
2012,4,13,56950,2456,72204,12401,30586,3275,930
2012,4,14,93968,76041,62202,38773,11187,8617,64924
2012,4,15,13728,74281,30280,67437,1178,20218,15854
2012,4,16,32059,5946,80429,99184,7966,42947,17275
2012,4,17,14019,2667,649,87321,5122,22852,39721
2012,4,18,35707,42479,57002,46026,18519,19204,14798
2012,4,19,46057,44172,59722,76136,18452,6353,73572
2012,4,20,35982,76570,89425,68040,82515,36206,27223
2012,4,21,6832,79152,4497,37203,81818,21497,24523
2012,4,22,3291,10701,40595,55350,53179,47596,41375
2012,4,23,88049,33151,86173,50457,77323,12246,66593
2012,4,24,12126,68598,86516,48107,61519,42293,22498
2012,4,25,60386,78498,99720,83569,57649,20568,20771
2012,4,26,55818,58417,61645,75460,69117,2239,809
2012,4,27,38647,16187,48536,26695,65689,1060,77151
2012,4,28,43011,29657,20095,71489,98254,22963,39595
2012,4,29,76124,15255,52093,36509,93752,18164,60078
2012,4,30,67752,88732,57200,23569,47148,18845,49028
2012,5,1,32616,37435,46189,71262,53621,11076,67956
2012,5,2,19310,62135,91458,78672,91791,27905,70160
2012,5,3,6396,50867,86107,82519,66121,4551,69028
2012,5,4,76224,22714,55457,43975,27797,12656,43895
2012,5,5,91296,31500,99274,23911,68935,45462,25172
2012,5,6,38907,56537,9479,74568,35023,17289,89592
2012,5,7,26813,45193,19751,33208,12411,22209,42079
2012,5,8,94883,76759,67458,71106,99473,22914,71432
2012,5,9,43621,51921,15326,34917,99773,30951,78827
2012,5,10,85059,76413,70351,23965,49301,46181,74885
2012,5,11,676,13469,84476,27488,75013,20578,47048
2012,5,12,87423,59139,9126,82305,35897,42935,49762
2012,5,13,51721,32200,1193,95342,84120,32870,20258
2012,5,14,83892,63821,5436,68950,56585,42138,79267
2012,5,15,22237,88319,24151,22912,1787,24978,16752
2012,5,16,93152,61907,43799,96926,21045,19276,39231
2012,5,17,56942,78562,65344,25014,10761,16537,26707
