year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,2,21,32838,43268,7810,98902,58278,44392,66699
2016,2,22,58711,37200,65288,64726,73326,39815,74526
2016,2,23,28482,8838,77964,6937,85718,23048,7427
2016,2,24,1374,21247,78731,76033,79384,31567,15207
2016,2,25,47969,38258,68912,80806,97877,26721,36060
2016,2,26,56154,71112,99110,31216,24664,30750,55941
2016,2,27,97989,86916,90466,42822,12106,34782,6110
2016,2,28,97823,7829,83536,15548,29076,12266,71580
2016,2,29,24811,60185,83139,72779,14794,2050,39936
2016,3,1,12670,28770,82347,85175,16233,47809,86390
2016,3,2,40896,78558,28682,55236,65473,35500,14409
2016,3,3,77578,20281,80518,91753,28109,14054,77300
2016,3,4,73536,42671,15232,14698,19207,48370,57476
2016,3,5,50352,66771,73764,79373,95540,6110,54547
2016,3,6,28124,53918,97288,69020,48827,25970,20607
2016,3,7,30652,61469,55016,24581,81749,35533,36333
2016,3,8,26209,15938,39985,16097,74961,21568,20794
2016,3,9,94167,69937,34622,44519,36707,8385,10243
2016,3,10,48598,80846,4790,76721,34764,2077,2092
2016,3,11,99942,28046,2699,30593,5866,7714,25174
2016,3,12,87614,9598,71506,13823,41888,27842,26271
2016,3,13,16848,99409,77064,27366,85697,11685,8236
2016,3,14,38755,20069,28479,3704,915,33268,30425
2016,3,15,52030,51696,58868,51971,96094,11566,38916
2016,3,16,1959,35631,54089,5925,61581,41946,16099
2016,3,17,3468,69788,82369,36667,85548,9432,54032
2016,3,18,87597,87469,52268,26351,7537,47098,55
2016,3,19,24803,46717,26831,93184,98412,35698,61507
2016,3,20,10857,63616,60422,29168,15598,14510,75092
2016,3,21,93530,56455,71190,96997,42594,19910,53663
2016,3,22,28142,29341,14047,15738,16809,32666,38440
2016,3,23,40698,79763,4846,81852,26479,31676,55036
2016,3,24,41242,33726,36542,52099,13693,13315,51266
2016,3,25,29290,27824,16357,22820,630,3898,66168
2016,3,26,43224,73807,86183,87717,19499,229,29806
2016,3,27,52660,99246,78245,93357,79008,33091,25208
2016,3,28,5486,31118,66595,46727,64843,19488,78825
2016,3,29,78535,32802,96442,24177,60625,29150,63348
2016,3,30,77607,49399,15867,20830,23205,18401,84898
2016,3,31,59056,18629,44703,11715,34226,39299,15071
2016,4,1,13233,38741,96630,18718,69859,13225,11797
2016,4,2,34701,82712,96973,29588,15514,43415,50116
2016,4,3,92490,22564,49815,86448,71963,15681,23629
2016,4,4,11519,84082,48526,70574,19062,9580,28640
2016,4,5,53288,48879,20062,82872,87619,16692,31590
2016,4,6,57477,96268,99738,8530,78979,46710,84469
2016,4,7,10844,90124,40936,19686,29040,40750,66133
2016,4,8,17354,72782,46114,45224,73215,44639,12150
2016,4,9,8629,4219,30789,78268,69449,851,71139
2016,4,10,57067,67542,79080,30896,63809,28817,5777
2016,4,11,59139,75527,26597,86335,82002,17532,42372
2016,4,12,11041,74633,44856,44746,47414,40969,59970
2016,4,13,36981,85608,22119,45609,6178,2907,83876
2016,4,14,75626,20109,1366,49044,4002,30446,26291
2016,4,15,84162,75614,68419,43301,67492,45015,85987
2016,4,16,49494,78898,68358,76886,53530,13213,31632
2016,4,17,17296,4182,27953,54276,6141,71,6236
2016,4,18,28670,19329,56463,20647,39438,7828,26042
2016,4,19,59791,54625,98685,43953,30239,17103,77253
2016,4,20,97730,78470,49591,63575,57367,17948,70461
2016,4,21,27249,47512,78444,44544,68045,6396,55171
2016,4,22,74185,72818,31406,2854,8498,37868,69852
2016,4,23,64287,62047,25894,24078,16672,24578,58030
2016,4,24,46910,91680,71634,60991,86501,21224,70918
2016,4,25,60220,55523,81378,87468,3034,26173,28363
2016,4,26,71079,98920,79885,61615,88089,11290,40821
2016,4,27,96586,15509,20672,60873,77555,46565,51302
2016,4,28,94226,87494,69331,57487,95526,40964,84830
2016,4,29,82026,78539,75747,42245,34061,23476,16064
2016,4,30,37094,66000,94426,24524,64919,24310,42491
2016,5,1,53007,1951,83311,49592,17459,20334,36816
2016,5,2,11366,83251,28117,5591,70744,13799,19430
2016,5,3,66269,54762,30611,48295,33300,6357,6891
2016,5,4,83712,96184,52955,37158,62183,13732,8033
2016,5,5,27101,38042,80523,96459,56344,30185,42402
2016,5,6,73803,519,89218,1520,83769,33686,27110
2016,5,7,70864,47485,2891,37133,18598,33501,81779
2016,5,8,68250,56209,8669,51961,52392,27975,15470
2016,5,9,30926,41707,83503,58026,96100,14025,50836
2016,5,10,52443,44210,33238,42597,44728,38807,4116
2016,5,11,44848,88844,67578,15711,36328,20468,49195
2016,5,12,71278,20321,70973,39527,76529,45994,67839
2016,5,13,45273,73968,13309,76198,15674,46811,30576
2016,5,14,11773,77187,21411,80568,21396,21000,23164
2016,5,15,82475,9806,67280,43674,98650,34857,9385
2016,5,16,51329,21676,28579,22606,41996,15904,18484
2016,5,17,18525,11897,86323,80149,2216,49631,56346
2016,5,18,34242,12793,6921,62366,89979,44684,72933
2016,5,19,11375,15683,66097,10201,41841,49728,73875
2016,5,20,56842,84584,29611,24522,22611,8189,17128
2016,5,21,64607,90444,25611,99483,2340,11933,69631
2016,5,22,20908,27915,35976,55149,40707,9249,87514
2016,5,23,30686,3932,60447,58412,35966,42895,78612
2016,5,24,77806,92622,38838,50999,93557,18448,85521
2016,5,25,16167,26637,22648,97125,33432,14610,56607
2016,5,26,35772,92895,76237,56679,20809,28565,8179
2016,5,27,77868,87813,45692,8553,8096,22490,86964
2016,5,28,44061,81736,51927,38219,90709,40765,19217
2016,5,29,617,59212,64737,33136,2200,3736,10260
2016,5,30,35632,68346,26867,87755,61240,19455,50785
2016,5,31,98400,64371,88963,76267,68535,1006,81171
2016,6,1,92982,89848,84486,37043,87935,36413,21613
2016,6,2,78644,43529,80829,79260,19092,11918,72395
2016,6,3,21292,65653,59007,73275,50350,35873,67381
2016,6,4,27941,21679,38165,26341,2402,43479,88959
2016,6,5,70936,10836,36482,63918,683,20967,67312
2016,6,6,4970,73731,8924,83613,33611,6104,69224
2016,6,7,52703,68021,91619,90346,50026,625,3620
2016,6,8,375,52849,41000,28316,90879,45516,31008
2016,6,9,93280,55346,6318,80568,66181,42799,64485
2016,6,10,83216,80118,61796,88185,53848,37071,8149
2016,6,11,87459,93174,67372,40161,77547,25342,80506
2016,6,12,27572,42318,10477,44298,11518,17828,72613
2016,6,13,2397,79695,59972,12028,35040,16290,32595
2016,6,14,17572,9088,37079,17139,89205,15226,11675
2016,6,15,59405,18648,9823,46863,28174,43547,43375
2016,6,16,5720,68888,50232,49643,11206,27060,43940
2016,6,17,22723,44887,82905,41471,40933,42876,23499
2016,6,18,75972,9165,46093,9895,34605,49524,33386
2016,6,19,23809,31101,65060,83213,49749,41235,36427
2016,6,20,77922,84781,66153,99993,70020,16384,5987
2016,6,21,97577,93443,59926,36652,54681,42830,38122
2016,6,22,95613,2058,47972,87936,11222,10417,57831
2016,6,23,45826,26292,57568,85987,57392,22627,85551
2016,6,24,23492,30213,31978,17765,31345,48130,24109
2016,6,25,1365,30866,95,98941,40660,10021,61944
2016,6,26,95341,19202,30066,90953,21259,44389,15241
2016,6,27,48833,4805,93071,94658,31096,638,10644
2016,6,28,4840,89616,82547,28331,19829,14524,52448
2016,6,29,51173,29005,96556,68889,76222,46651,34182
2016,6,30,16882,73023,36125,12222,8576,16190,79526
2016,7,1,46187,76931,14766,95019,81735,24188,36028
2016,7,2,29183,91177,3024,50374,97145,35570,85056
2016,7,3,33325,16445,57503,849,61801,20411,69738
2016,7,4,38023,67061,53919,71256,56435,40043,29829
2016,7,5,81362,72585,35706,27548,49515,472,58918
2016,7,6,47601,91011,44946,93135,98540,47969,59860
2016,7,7,95684,49890,54916,29008,66334,12418,49856
2016,7,8,44486,82828,15945,98860,66240,19863,60115
2016,7,9,39026,76258,86295,20388,65194,22001,84287
2016,7,10,14708,72472,3205,78660,79834,48150,18147
2016,7,11,78373,12470,48006,90408,78711,2921,69415
2016,7,12,61396,31691,65623,5881,30870,31567,74741
2016,7,13,13462,67782,91207,52487,60391,27502,19226
2016,7,14,25584,99502,53513,56643,88325,23069,25302
2016,7,15,84510,37570,39800,62883,50039,37806,63290
2016,7,16,45101,7078,89057,6496,55120,21031,22376
2016,7,17,85990,68949,33468,15803,36730,41027,74641
2016,7,18,97120,18528,90219,22703,34381,43731,19345
2016,7,19,39057,33151,30999,23566,70720,20798,62800
2016,7,20,20758,74955,72442,82210,82033,27850,88705
2016,7,21,53504,48880,17432,39493,17828,900,31647
2016,7,22,70910,8278,56288,68029,26805,46506,37084
2016,7,23,77537,6588,2780,16593,39738,130,86510
2016,7,24,10457,37280,59310,47566,12234,48103,49775
2016,7,25,10618,25952,18479,64122,74831,2262,59966
2016,7,26,92658,3161,7965,79919,27790,30604,67948
2016,7,27,70946,27109,71383,48482,50048,40514,51426
2016,7,28,6137,56996,54288,16593,94275,29949,70510
2016,7,29,22860,78051,26636,49830,4002,11466,20303
2016,7,30,95184,13727,66620,4193,33240,24584,44112
2016,7,31,61029,55187,48411,31975,98647,36145,56808
2016,8,1,65046,26658,78234,71182,5,48873,34126
2016,8,2,10631,78821,84635,49843,56871,27622,29672
2016,8,3,77224,89087,46326,72407,2814,29297,56599
2016,8,4,52405,20233,60710,13433,91771,25472,81759
2016,8,5,90418,61616,58567,71815,4626,3152,52997
2016,8,6,4630,2024,47122,15261,80844,48109,35103
2016,8,7,54066,75730,81126,31289,81169,43803,30047
2016,8,8,334,73099,96645,52738,93331,23707,42522
2016,8,9,85102,99178,44281,91871,60794,2847,43685
2016,8,10,65419,72350,23033,86400,74373,36507,61660
2016,8,11,71568,34615,83114,25633,26696,30591,46921
2016,8,12,24216,40745,93319,24549,13844,39963,37286
2016,8,13,23526,80021,59808,24979,79199,4088,53201
2016,8,14,56344,23286,13238,38114,95635,36270,84513
2016,8,15,86359,22776,42525,57926,73742,41990,29910
2016,8,16,16790,38933,73182,41005,79677,16500,35554
2016,8,17,9872,56462,59191,49750,52835,18998,11080
2016,8,18,48385,39437,24281,4728,79074,37518,69193
2016,8,19,91060,73787,83705,77418,12915,42581,31695
2016,8,20,86656,84571,51604,3445,39855,24785,14450
2016,8,21,19531,91284,26355,45755,64098,35545,45504
2016,8,22,33284,20895,86583,81668,76683,27215,36395
2016,8,23,72109,64732,45587,63168,54871,45643,76938
2016,8,24,67785,4576,24984,70792,89146,26588,74237
2016,8,25,45352,17724,35038,64882,25360,27744,76988
2016,8,26,5809,79640,38843,39092,534,25426,70759
2016,8,27,93569,52640,23505,65677,33724,35443,85196
2016,8,28,88594,47437,2133,72730,52012,27117,43521
2016,8,29,57509,20056,34109,2860,54131,19146,74094
2016,8,30,95842,63241,11081,1650,42881,49924,37093
2016,8,31,59766,91701,94203,53334,60692,17707,85362
2016,9,1,94415,19501,80558,99360,66938,49042,52089
2016,9,2,35301,42510,15610,92810,62565,49718,5669
2016,9,3,33048,35216,79762,28889,98456,7195,56891
2016,9,4,57688,73470,20335,17454,65170,14538,77139
2016,9,5,25861,48596,22501,36628,68097,3058,45987
2016,9,6,51386,2099,24428,86686,44609,40037,25847
2016,9,7,23525,6106,91516,72924,57673,37629,48165
2016,9,8,72481,11175,65055,30168,84644,1741,13973
2016,9,9,66165,16278,51112,92026,64874,23612,35005
2016,9,10,49322,93021,97343,17059,11471,21770,23744
2016,9,11,72431,61806,15943,12308,84264,23810,55231
2016,9,12,41936,11438,3395,14416,38965,34801,80936
2016,9,13,23608,86542,24908,89773,2819,42371,8150
2016,9,14,84044,82334,59506,49717,75354,6848,86775
2016,9,15,86825,78618,86871,75607,56775,2813,47914
2016,9,16,57390,26622,73145,99326,54411,42891,20093
2016,9,17,93375,77692,7380,33335,80585,32288,39459
2016,9,18,99755,41010,53960,151,23344,13465,59867
2016,9,19,98697,86664,16642,1873,65281,3512,33832
2016,9,20,38408,22676,81745,95797,49297,4889,11474
2016,9,21,3707,64132,41567,13434,58175,48946,33120
2016,9,22,38759,97585,2578,54865,54947,22889,45015
2016,9,23,78290,86353,4882,93338,89368,37875,1563
2016,9,24,54649,41386,5394,9408,64061,37138,25204
2016,9,25,29709,58379,33030,49767,22510,40948,19552
2016,9,26,97036,56245,42671,35794,70182,45248,27010
2016,9,27,25128,18136,62025,3417,20840,16906,66754
2016,9,28,10208,4780,8316,81208,62517,13709,36967
2016,9,29,42929,17199,28522,88989,75577,11551,18755
2016,9,30,14438,52498,18307,11473,8743,27329,43618
2016,10,1,78924,22577,70627,4051,57064,32651,63819
2016,10,2,94256,15908,20572,20815,37039,45240,8374
2016,10,3,15907,75300,25340,75187,92498,3861,4175
2016,10,4,84426,15412,19282,15215,84261,3940,33039
2016,10,5,93003,31268,6656,88278,70196,43635,48680
2016,10,6,43612,42637,32498,37867,58545,19422,15033
2016,10,7,11935,14661,93406,44194,6312,18745,69380
2016,10,8,15162,72605,99907,99587,4368,19188,81154
2016,10,9,88629,73127,74192,97983,4394,47200,32613
2016,10,10,90942,90834,11292,34553,49822,43790,38771
2016,10,11,8366,29563,63803,36653,44223,7208,80846
2016,10,12,66886,75952,16577,82047,64908,16483,21634
2016,10,13,69276,35670,29139,74256,25148,3330,42238
2016,10,14,45894,16881,74850,36835,24066,2494,71387
2016,10,15,73888,62635,76509,98605,92197,40311,35257
2016,10,16,52771,97518,32454,19656,89821,15383,31703
2016,10,17,71080,81865,99688,56707,33887,28826,30962
2016,10,18,75386,48507,19552,21279,65388,44401,14465
2016,10,19,5805,96894,62203,79692,59528,38711,38297
2016,10,20,68076,79021,29905,20846,92890,28711,60502
2016,10,21,99062,44093,42204,70142,42309,41891,36848
2016,10,22,92547,87068,74162,67933,35574,43713,49211
2016,10,23,17313,4465,63676,23118,1359,25878,22809
2016,10,24,77238,80941,97457,45314,59961,27362,12511
2016,10,25,69203,6072,23012,68264,66516,31567,74757
2016,10,26,8824,39809,97957,1371,26876,22118,79303
2016,10,27,78802,65830,74865,12466,70294,4892,5583
2016,10,28,88004,97122,54744,81594,78062,2200,43259
2016,10,29,38022,95913,25769,23576,18336,15133,1840
2016,10,30,84851,46699,62948,93675,2860,10904,31397
2016,10,31,46087,49373,80699,24888,31554,21915,67354
2016,11,1,1848,26807,89288,6203,23928,10383,34148
2016,11,2,1989,28935,63758,56362,24847,39527,6290
2016,11,3,43183,71011,88129,44385,34061,17428,88059
2016,11,4,36920,28332,65807,83007,77704,12857,24246
2016,11,5,9258,34772,77951,27457,77930,33591,10011
2016,11,6,1857,43973,70511,20197,89259,34268,22910
2016,11,7,14106,40146,89199,73640,11156,43679,44376
2016,11,8,45217,61107,72435,98488,5790,4593,87846
2016,11,9,99845,17450,38444,9102,52221,16394,72910
2016,11,10,30150,16336,19273,48358,76661,39783,84906
2016,11,11,65919,24050,77815,96376,64196,33366,10015
2016,11,12,91703,77044,20743,53271,54502,43177,1759
2016,11,13,60291,64121,65956,60136,81570,4399,35589
2016,11,14,33790,37145,54851,80291,53480,24123,45000
2016,11,15,30140,80257,29905,96059,4306,24072,62434
2016,11,16,84853,7437,78801,76556,832,49543,89826
2016,11,17,71686,9071,97936,31976,73191,13892,38463
2016,11,18,54761,68290,10404,4902,5434,15254,51545
2016,11,19,58914,55728,46544,5405,35984,42801,41463
2016,11,20,56641,16872,10249,41494,40660,39049,24401
2016,11,21,41491,4943,80578,13176,30365,28514,31504
