year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,1,6,43803,39309,30156,85890,77480,45753,85389
2006,1,7,52195,91831,63919,67464,78376,32473,34829
2006,1,8,30190,15214,31273,54216,47024,25227,5070
2006,1,9,91753,79053,45807,76471,21960,7505,57477
2006,1,10,59693,82331,49120,3495,21639,29275,55737
2006,1,11,15470,75028,71125,67664,66858,1395,31479
2006,1,12,61585,83867,56308,91775,15433,37580,42342
2006,1,13,62456,79158,43763,70561,58211,5922,37031
2006,1,14,80170,79778,80859,56214,62108,29978,69708
2006,1,15,99,9253,65444,15568,632,36569,89584
2006,1,16,83841,87963,51062,61777,71830,7369,49903
2006,1,17,87262,11300,32245,66069,6810,42359,82981
2006,1,18,65020,14632,12,61541,94410,47222,27754
2006,1,19,56517,27200,93813,72967,52804,9257,58535
2006,1,20,69787,12177,88118,53627,16491,39179,85403
2006,1,21,4672,62900,85306,8285,90551,33902,4354
2006,1,22,97360,42612,43686,78731,57244,10049,80271
2006,1,23,68005,57271,74376,40873,822,18189,3840
2006,1,24,53625,43797,2374,23411,55973,6843,53389
2006,1,25,88815,62373,8791,93487,25272,10448,1771
2006,1,26,32175,60701,92476,45886,19665,36162,64617
2006,1,27,93260,96210,81239,61264,69832,5615,12136
2006,1,28,70653,40155,15975,24277,83951,34700,54039
2006,1,29,56275,41542,57427,61441,3915,32570,44927
2006,1,30,45538,9369,73050,77712,86422,31877,63598
2006,1,31,6086,18038,64566,99345,30600,45804,20608
2006,2,1,16783,17770,79095,87436,57924,45070,18064
2006,2,2,58226,29769,92103,30852,71311,49529,82293
2006,2,3,75225,48450,47219,37114,57819,36620,34826
2006,2,4,60592,18497,54775,66677,52886,35692,82373
2006,2,5,99837,81495,42980,16620,15617,22074,84055
2006,2,6,73540,33495,32118,31766,63264,40572,48969
2006,2,7,50926,90101,71261,42502,54902,18480,79615
2006,2,8,29072,71451,10792,89663,89947,15566,46339
2006,2,9,42833,1257,38711,59021,99104,48042,55640
2006,2,10,14720,36468,79694,4611,86314,28164,32728
2006,2,11,65929,68735,31697,16854,75187,2957,79355
2006,2,12,30089,37788,38970,75512,9239,16113,35175
2006,2,13,99185,31679,37865,58369,49287,42928,63742
2006,2,14,64742,7321,9381,95813,60140,5427,424
2006,2,15,46454,33590,69503,12382,18676,1199,89236
2006,2,16,93863,20508,4942,40303,58295,10263,2166
