year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,6,19,48845,97259,65640,24230,71745,36559,61665
2019,6,20,68018,52331,34673,97567,54802,26819,54753
2019,6,21,85860,51516,39357,2070,89178,39977,83917
2019,6,22,27984,84511,34736,83432,52656,4240,42585
2019,6,23,39790,87068,36624,4986,678,18615,39215
2019,6,24,72422,21525,67231,56791,90207,1903,80710
2019,6,25,45008,95074,25462,47219,46589,14818,15641
2019,6,26,35767,4795,89557,80102,5657,40644,83533
2019,6,27,58313,44883,72470,98102,48302,25445,19439
2019,6,28,48980,44059,65005,37753,65584,32235,34544
2019,6,29,55790,34138,81605,17150,29211,7066,40720
2019,6,30,92151,71883,46360,44269,93029,2269,64370
2019,7,1,98686,92912,4255,56998,54147,26724,51451
2019,7,2,2448,2168,7241,67779,62578,22245,5532
2019,7,3,44513,4479,16427,16655,38616,48031,33804
2019,7,4,84178,5096,14523,76329,93330,27235,30597
2019,7,5,2711,29503,61319,17748,22414,31925,31097
2019,7,6,76560,75000,62547,95360,77167,19787,83138
2019,7,7,56096,58383,68669,609,62861,1447,47263
2019,7,8,1477,99477,67418,2006,20924,48292,58334
2019,7,9,30606,75526,15283,33316,5028,42953,51063
2019,7,10,43794,74877,42159,36705,49876,21057,82064
2019,7,11,43394,7195,11554,99489,65577,46574,36449
2019,7,12,44789,98021,50063,62617,13849,17480,14623
2019,7,13,34773,32124,59308,81730,7649,24590,5045
2019,7,14,12677,67542,82459,72822,58770,40969,79526
2019,7,15,8645,78377,41590,68390,1923,19495,64231
2019,7,16,83851,66068,679,28639,64088,17094,71256
2019,7,17,94289,925,55878,45413,33048,15185,17142
2019,7,18,40697,6127,42186,69725,90020,40996,72546
2019,7,19,48790,81964,52071,73786,60340,10012,42176
2019,7,20,78614,79506,26406,62464,61926,27084,41102
2019,7,21,42365,10529,98709,36653,11454,4586,52065
2019,7,22,44501,86123,9206,1549,8601,17743,1273
2019,7,23,98620,8738,30170,47409,90701,48593,11195
2019,7,24,67392,24956,63370,46005,20814,6127,58468
2019,7,25,82739,33210,15922,25103,60091,14630,11756
2019,7,26,71544,85568,60172,32396,71690,19378,3945
2019,7,27,80290,37120,21569,95261,45858,1739,19022
2019,7,28,52910,50331,80216,36654,75286,9937,82658
2019,7,29,96099,66063,7478,95189,15624,39751,70292
2019,7,30,92066,54380,98399,63609,39947,24922,6005
2019,7,31,27988,44299,46301,24629,97771,17869,86242
2019,8,1,59980,19607,95263,29241,86289,41830,35894
2019,8,2,77927,68118,64904,90377,50532,38733,25566
2019,8,3,82507,28483,22209,74573,82862,36959,8181
2019,8,4,39161,11880,50537,83500,72531,46837,54481
2019,8,5,70301,64706,60722,46632,664,22336,5872
2019,8,6,3305,64165,41766,81231,32282,23021,17959
2019,8,7,82813,11753,89876,65319,40235,28436,79891
2019,8,8,39448,65394,94424,94960,93626,44960,24812
2019,8,9,66156,58149,19292,52808,39206,46365,59439
2019,8,10,39869,68700,91662,59525,49216,33427,30755
2019,8,11,97849,56447,45066,97013,84551,34941,72331
2019,8,12,24785,63377,18574,64233,45122,29349,79192
2019,8,13,38747,90660,70355,21254,48808,39646,64061
2019,8,14,88013,2362,89851,44234,87413,31513,23758
2019,8,15,36628,31291,60865,50828,4090,5930,27840
2019,8,16,88640,57222,10171,29777,36950,45096,14009
2019,8,17,82072,74444,69552,37170,81455,39907,8424
2019,8,18,30263,45904,48836,34627,64618,5039,88860
2019,8,19,52030,52903,82618,5010,84193,9834,5837
2019,8,20,4634,65763,3677,9626,39336,30199,69402
2019,8,21,76286,75294,33410,58357,66089,19313,41878
2019,8,22,47543,75571,86653,94157,21475,1841,38784
2019,8,23,2444,6879,7643,54473,76133,6612,89482
2019,8,24,76677,82797,31671,81311,64911,35347,50936
2019,8,25,4247,65545,30337,80532,57190,30098,35240
2019,8,26,39630,99410,67117,3524,91333,20122,37681
2019,8,27,29159,21962,26464,31602,45192,458,16074
2019,8,28,21324,73422,61908,98000,72570,43578,19310
2019,8,29,37481,28924,86597,41727,10820,33285,68610
2019,8,30,84361,13382,93849,23990,29144,27317,47513
2019,8,31,20476,63790,41545,49634,85751,34360,67587
2019,9,1,30942,51170,12,68617,40943,11919,86617
2019,9,2,13512,71848,62278,50992,771,15227,9070
2019,9,3,27942,98511,47679,12302,11893,7879,22643
2019,9,4,57388,51548,80156,77863,15337,21700,53848
2019,9,5,1088,22412,57786,48381,73581,7797,83350
2019,9,6,14523,19716,16318,28034,91563,44947,9026
2019,9,7,8686,60173,88095,52979,58684,2126,5281
2019,9,8,86928,10004,17923,60667,61551,14430,48529
2019,9,9,93240,52482,98728,10679,74893,6513,19059
2019,9,10,48473,14309,8760,62995,50376,25077,7380
2019,9,11,41939,20024,86405,66976,80196,40852,79954
2019,9,12,55231,42977,1586,58510,69332,35861,9176
2019,9,13,30883,50290,74056,40474,19123,39135,21152
2019,9,14,94015,45647,26562,58839,76308,35322,28185
