year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,7,20,6207,97632,61637,77748,16124,10771,32148
2002,7,21,50050,85779,52343,58020,78578,9520,37486
2002,7,22,26015,22217,41503,60309,78682,6496,36266
2002,7,23,62937,33282,75533,79284,24371,32407,63473
2002,7,24,51349,23279,50556,73907,37262,12192,51654
2002,7,25,53385,89314,90154,3434,91444,8848,71453
2002,7,26,70021,18367,88939,12388,40583,46793,2696
2002,7,27,19265,53288,25313,82201,2921,17198,77836
2002,7,28,27292,99604,37661,94992,39234,38216,38899
2002,7,29,76495,16759,36904,29879,6072,27057,79665
2002,7,30,97515,85904,27469,83887,4270,32759,12626
2002,7,31,61205,79551,1674,96821,32839,43338,25373
2002,8,1,35759,76887,73208,63050,92842,10868,68042
2002,8,2,32075,15435,43292,24921,48545,30195,61152
2002,8,3,54616,7252,20816,68482,9507,14636,52369
2002,8,4,13777,97395,81346,74981,76945,33019,71801
2002,8,5,9783,26357,83525,61894,3243,6732,54943
2002,8,6,96085,83952,99336,44511,15738,42627,59432
2002,8,7,64283,22822,56935,35250,46425,44102,3732
2002,8,8,55931,58737,72452,86059,56131,3797,11039
2002,8,9,49428,53168,49191,59210,79524,49067,21103
2002,8,10,99118,5799,62398,95202,6102,28085,66065
2002,8,11,38191,20712,41848,2473,59885,48782,14075
2002,8,12,22661,9235,57806,78591,84323,46609,54650
2002,8,13,40454,16757,42040,89881,69924,7583,15442
2002,8,14,65799,56649,2897,64917,78799,15294,36470
2002,8,15,1252,43378,32534,39443,80441,40733,21915
2002,8,16,56677,5866,12341,79337,15100,20146,67928
2002,8,17,99423,33106,38929,56228,49863,47320,22460
2002,8,18,36138,4902,27901,18289,77903,47149,13205
2002,8,19,56701,28794,76026,74305,88524,24912,43747
2002,8,20,68964,15644,72013,25641,21510,34354,71329
2002,8,21,52961,70851,95608,52383,3957,34536,44962
2002,8,22,70171,31856,87421,22660,53109,31674,50948
2002,8,23,47363,78822,40504,20416,23968,32882,44720
2002,8,24,12491,57793,8466,81454,89788,30478,3446
2002,8,25,27649,81183,44775,80610,52034,40382,79344
2002,8,26,72342,91270,74306,58864,39477,11726,41523
2002,8,27,8937,9751,38823,56300,88573,29326,56715
2002,8,28,12540,12207,87786,41382,86351,46251,72835
2002,8,29,76139,93080,62633,3787,90615,23759,54396
2002,8,30,42648,80492,33740,31341,71761,24397,30204
