year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,1,14,73713,81453,60230,43406,61666,9184,73345
2010,1,15,62423,19153,21218,57209,50604,48785,83620
2010,1,16,39362,29653,74165,62604,59653,16049,13619
2010,1,17,99451,69498,3877,71600,9390,2578,15655
2010,1,18,44419,26445,60478,34483,24249,20708,54240
2010,1,19,85915,79891,47584,48337,15395,35154,81897
2010,1,20,82350,33938,71868,38064,63590,46033,47019
2010,1,21,39594,12081,70637,55396,97930,40865,13347
2010,1,22,7320,93442,29002,68090,36238,5831,42572
2010,1,23,60487,26538,96811,62753,22780,10747,51089
2010,1,24,38175,45900,49338,36876,79837,21205,64939
2010,1,25,59778,67237,91958,15723,95670,12594,57471
2010,1,26,93599,53459,30817,17270,63252,26170,75359
2010,1,27,99490,82001,87930,76328,8538,1093,89080
2010,1,28,47670,61839,66520,85844,24090,32209,79071
2010,1,29,20278,53414,14010,80055,37002,5967,62129
2010,1,30,32671,84912,99599,42622,54722,46768,29891
2010,1,31,17974,22937,45250,33815,21289,49531,20142
2010,2,1,46179,66975,65573,93848,45165,48444,66043
2010,2,2,69254,80653,35113,5883,50418,49122,42289
2010,2,3,3771,71440,14418,52794,56352,30368,65415
2010,2,4,11073,93487,71657,45398,32776,33258,19212
2010,2,5,54064,99141,89353,16594,66115,21277,60441
2010,2,6,27632,36073,22835,13237,16725,7948,69120
2010,2,7,83494,23421,21408,3616,94861,2177,16409
2010,2,8,67564,82545,68175,94988,76031,39832,40386
2010,2,9,8806,73089,19597,79222,88581,25302,25815
2010,2,10,54696,12930,22608,82327,49002,45442,25563
2010,2,11,82078,19741,31034,81923,43162,2442,25539
2010,2,12,54374,4618,41947,38289,3514,10122,3276
2010,2,13,79545,66305,90013,4702,39393,25962,50275
2010,2,14,27974,67615,12442,99021,80544,35049,27699
2010,2,15,45898,80490,9613,27975,16583,40647,69898
2010,2,16,59744,93088,95436,30469,14057,3734,8757
2010,2,17,17571,63855,18384,97115,30159,24749,68168
2010,2,18,85904,50710,34795,30229,18324,47236,85601
2010,2,19,15219,82284,43299,61116,79125,2911,35443
2010,2,20,95707,9909,15340,71802,19348,27127,18622
2010,2,21,33405,80860,3730,50975,61067,22114,74441
2010,2,22,7577,63214,98960,93480,13923,33754,20060
2010,2,23,48598,80989,85660,80168,79624,45310,41284
2010,2,24,58749,14573,63078,70807,24481,28417,62609
2010,2,25,43829,21895,77582,77233,2754,31312,34559
2010,2,26,80172,19777,8999,87749,82990,7958,71228
2010,2,27,96912,58064,37640,61861,39052,23299,12028
2010,2,28,18676,68609,99663,93776,83181,12740,934
2010,3,1,24013,57508,23542,67841,79402,17476,21425
2010,3,2,98508,98787,5983,78679,18563,31333,26427
2010,3,3,1552,55643,64007,14815,13706,1646,16675
2010,3,4,69109,24944,18702,4136,9904,34717,67911
2010,3,5,9436,97456,95197,33449,54964,35090,17641
2010,3,6,50717,52565,79066,49224,51351,1400,37903
2010,3,7,69913,49085,10681,71464,4727,24687,76278
2010,3,8,18432,76332,79304,3892,17628,14358,28028
2010,3,9,27531,49074,22290,53319,46529,17486,6767
2010,3,10,17844,52576,4407,68561,5140,49824,64136
2010,3,11,56491,1224,62038,42755,66660,39071,14219
2010,3,12,71386,63757,16848,6169,56441,46152,80060
2010,3,13,90420,10509,34439,34302,59582,6729,87620
2010,3,14,22462,90566,74386,56658,43141,45145,45218
2010,3,15,64633,94968,59353,37475,12543,37743,50229
2010,3,16,79202,26813,10799,50587,6921,27647,13107
2010,3,17,79713,40150,99519,70132,67010,33957,74434
2010,3,18,42943,7037,92053,81756,97603,32791,78413
2010,3,19,57095,77935,63630,21727,89254,39335,89201
2010,3,20,1797,93429,55782,97350,36593,16580,24289
2010,3,21,43513,10578,37395,39578,50727,36913,39709
2010,3,22,34088,70870,30494,77030,94258,38899,18786
2010,3,23,91860,21689,13550,48955,15975,27180,7033
2010,3,24,5228,32866,62586,23376,26294,18367,70726
2010,3,25,79238,84946,85014,39102,11876,38760,88679
2010,3,26,62602,75673,4740,13042,62894,35233,71
2010,3,27,57151,74131,65208,65363,12171,28758,54317
2010,3,28,44497,72289,17701,49725,21506,30286,69452
2010,3,29,64151,15004,26529,43388,16302,11542,12489
2010,3,30,28177,50302,61168,7130,42326,32259,10171
2010,3,31,5219,17491,26594,78721,7974,8153,34083
2010,4,1,36496,86910,74751,80993,75550,42452,67069
2010,4,2,97055,89089,36520,61205,4093,13049,14592
2010,4,3,20394,90942,3433,64922,57595,30952,62051
2010,4,4,99920,63210,8574,5138,80700,35167,30211
2010,4,5,5025,43319,44293,41521,46581,19044,22513
2010,4,6,22130,11495,69581,35537,583,22452,36741
2010,4,7,21027,85500,17685,57772,92794,21117,42693
2010,4,8,50388,2068,11096,50308,65277,19669,41797
2010,4,9,62328,71187,72007,83705,14505,16300,65225
2010,4,10,77437,35343,47737,99567,63189,33669,35103
2010,4,11,80123,56120,48195,17502,57972,32231,65273
2010,4,12,50765,3347,14318,1152,21766,25413,47811
2010,4,13,3394,45081,39608,82074,16267,27966,15778
2010,4,14,47123,60617,91002,24560,12311,5090,50478
2010,4,15,75499,5110,91932,71974,61229,40126,39475
2010,4,16,35552,22357,64747,2668,42055,29064,33820
2010,4,17,80173,20828,87982,83566,65908,43941,45639
2010,4,18,98526,71907,31416,62001,48875,22417,56560
2010,4,19,61186,93858,27037,53036,98967,35320,15009
