year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,7,4,80693,47909,98153,93726,12805,38066,52754
2014,7,5,37641,31246,10912,2638,63109,13498,70822
2014,7,6,53093,69290,33418,93930,66901,25981,30360
2014,7,7,38147,4861,45363,76196,54994,45672,55155
2014,7,8,52147,74817,53805,32840,39078,1957,52917
2014,7,9,51882,56375,62022,5875,3972,39285,24864
2014,7,10,67081,2783,75686,36525,72072,25455,60454
2014,7,11,55324,17787,17165,93470,22648,12528,66018
2014,7,12,93993,24551,21172,62492,99367,24976,5331
2014,7,13,54796,43285,54599,23030,16011,16621,75256
2014,7,14,19982,5905,70119,3414,25039,12156,49938
2014,7,15,97110,3963,70392,68786,21749,3908,72255
2014,7,16,60748,66435,64624,71093,90985,2148,43584
2014,7,17,6704,77123,45266,77851,36759,49864,10880
2014,7,18,52769,32836,46135,72751,38741,32606,36164
2014,7,19,63779,11113,32454,77241,15075,19197,56026
2014,7,20,36824,23104,24632,13923,5891,5608,25015
2014,7,21,96875,7755,18598,19930,1229,30215,47781
2014,7,22,37988,80079,15012,90756,29266,27499,59858
2014,7,23,68006,10104,72374,48137,37568,4827,75377
2014,7,24,52643,24023,87754,5818,63478,28737,29740
2014,7,25,69368,34344,4755,82595,42098,39704,2524
2014,7,26,43327,19919,16656,81314,16349,31668,68421
2014,7,27,45614,9166,84631,29972,35621,7004,8108
2014,7,28,73188,78182,19836,25830,18556,7589,77999
2014,7,29,98385,36325,67739,67753,70669,38845,46699
2014,7,30,29118,28548,69222,72444,64818,2230,40109
2014,7,31,97518,33897,74882,59484,59414,9512,35807
2014,8,1,11386,32867,83914,84573,27400,20101,26755
2014,8,2,62307,27689,74753,60691,80365,8843,44795
2014,8,3,67385,47687,11493,96503,92587,30715,35298
2014,8,4,73756,99296,71759,87626,33192,46640,27109
2014,8,5,8957,22503,69267,20342,71721,3180,61266
2014,8,6,15472,73280,64372,77778,17320,5477,58468
2014,8,7,97684,14319,99615,81421,78358,11107,74275
2014,8,8,87296,91821,79572,61051,91116,17682,8676
2014,8,9,40659,30673,12136,65967,53175,31402,76308
2014,8,10,41247,50933,23926,56718,40564,38297,20847
2014,8,11,57883,60125,5667,71919,74444,5281,73339
2014,8,12,69153,16387,63965,56448,24560,43536,57498
2014,8,13,32027,27570,82526,89038,58242,44661,85004
2014,8,14,27769,92415,57664,69015,43347,31589,52085
2014,8,15,83911,86237,9283,58145,46362,14949,30063
2014,8,16,37157,36581,99753,6309,52968,13717,59108
2014,8,17,93879,23605,96605,42257,51174,45482,21294
2014,8,18,9415,6495,86298,37183,98909,10313,32550
2014,8,19,42255,58253,80986,42517,60841,40268,662
2014,8,20,7202,21569,47076,60710,58149,46829,3370
2014,8,21,27468,26897,62477,37698,50501,25434,19955
2014,8,22,18026,70915,11248,27441,77409,13897,50975
2014,8,23,76317,74209,3524,34924,48813,861,13792
2014,8,24,9654,91129,10805,33207,12697,7881,63917
2014,8,25,87197,21061,77286,31017,47957,39763,38714
2014,8,26,14810,31548,48668,32835,2462,9916,86627
2014,8,27,79871,90164,73954,72539,80725,43829,63814
2014,8,28,29537,94690,17606,55542,2170,28410,38749
2014,8,29,14866,86290,82665,18414,23702,26302,9430
2014,8,30,88011,32416,18144,2820,63963,33163,22006
2014,8,31,66425,59430,44985,62647,49594,18938,1537
2014,9,1,46670,29118,75351,76206,23807,42956,31748
2014,9,2,25976,37717,36848,57193,40359,19512,5607
2014,9,3,64060,12165,41388,68422,44581,25883,71241
2014,9,4,8543,59046,39599,91319,18475,935,317
2014,9,5,84420,19872,21854,31089,48989,47204,63647
2014,9,6,89148,6511,55394,15123,60579,42241,88668
2014,9,7,937,28104,80626,81349,40268,22013,49770
2014,9,8,1200,14248,37363,26095,73293,43313,63765
2014,9,9,8119,94247,4082,92539,30470,25935,3627
2014,9,10,79458,39490,47273,84957,62352,19018,36432
2014,9,11,39282,27610,5099,56571,55713,2076,74271
2014,9,12,12333,40440,4040,29884,54687,7754,65978
