year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,8,4,1989,28935,63758,56362,24847,39527,6290
2012,8,5,43183,71011,88129,44385,34061,17428,88059
2012,8,6,36920,28332,65807,83007,77704,12857,24246
2012,8,7,9258,34772,77951,27457,77930,33591,10011
2012,8,8,1857,43973,70511,20197,89259,34268,22910
2012,8,9,14106,40146,89199,73640,11156,43679,44376
2012,8,10,45217,61107,72435,98488,5790,4593,87846
2012,8,11,99845,17450,38444,9102,52221,16394,72910
2012,8,12,30150,16336,19273,48358,76661,39783,84906
2012,8,13,65919,24050,77815,96376,64196,33366,10015
2012,8,14,91703,77044,20743,53271,54502,43177,1759
2012,8,15,60291,64121,65956,60136,81570,4399,35589
2012,8,16,33790,37145,54851,80291,53480,24123,45000
2012,8,17,30140,80257,29905,96059,4306,24072,62434
2012,8,18,84853,7437,78801,76556,832,49543,89826
2012,8,19,71686,9071,97936,31976,73191,13892,38463
2012,8,20,54761,68290,10404,4902,5434,15254,51545
2012,8,21,58914,55728,46544,5405,35984,42801,41463
2012,8,22,56641,16872,10249,41494,40660,39049,24401
2012,8,23,41491,4943,80578,13176,30365,28514,31504
2012,8,24,3555,58757,86318,74667,27046,46721,5921
2012,8,25,48832,78326,13817,24097,50405,10360,59501
2012,8,26,86388,53160,47316,59381,86383,7564,7226
2012,8,27,27042,62964,51626,84885,67906,48555,4412
2012,8,28,14622,27068,75915,18176,85824,28585,69195
2012,8,29,29222,91657,21467,78053,69983,35283,28501
2012,8,30,36739,11994,48001,23127,81506,45316,18859
2012,8,31,67888,52879,16084,11282,32194,34061,66166
2012,9,1,16451,32615,10577,31072,76035,2844,89248
2012,9,2,78210,81428,74794,7431,89436,46260,51835
2012,9,3,59418,47894,20335,96157,59887,18336,35635
2012,9,4,41392,80003,50845,25632,49234,16928,56913
2012,9,5,81427,67340,33078,97878,99954,43654,25301
2012,9,6,75988,62849,94548,70550,60628,35693,37980
2012,9,7,50064,98304,79815,25833,46197,16501,48341
2012,9,8,6084,1188,90327,63827,81191,41171,59458
2012,9,9,46776,8098,26370,44554,91789,9447,58783
2012,9,10,91743,19453,4084,84082,98653,14983,34631
2012,9,11,59281,676,48963,9344,98979,45129,25176
2012,9,12,61528,61629,73517,67611,62817,30195,31437
2012,9,13,60359,21366,20895,7134,45815,13616,68039
2012,9,14,37604,23063,26822,29346,58867,30905,19779
2012,9,15,57519,62239,762,33151,62914,49724,42494
2012,9,16,78245,94852,94022,39772,72832,33890,73734
2012,9,17,35648,64084,71522,12358,85449,8768,5843
2012,9,18,31264,72384,3882,85219,11798,47055,70916
2012,9,19,70664,94311,60694,44534,56549,27807,27685
2012,9,20,35815,27530,36530,14059,38733,30551,80182
2012,9,21,11565,30792,10267,63564,11228,48140,85922
2012,9,22,96676,6908,28116,44291,79291,31997,9509
2012,9,23,7440,79051,60424,94455,73361,37470,8988
2012,9,24,46262,15276,33024,82076,59158,35906,32486
2012,9,25,97890,32808,99019,25806,63600,9285,15722
2012,9,26,74827,7424,97995,87854,30683,26110,88497
2012,9,27,9973,74459,78005,33764,53509,4781,58218
2012,9,28,43222,8602,83558,5835,23877,16581,87910
2012,9,29,99386,2486,395,13628,35294,49413,39433
2012,9,30,15245,25049,45154,6423,48824,9500,34276
2012,10,1,79507,85610,42772,5831,60068,37129,39595
2012,10,2,29928,8261,67812,89501,16862,17721,45335
2012,10,3,57090,84302,83244,56476,3139,49990,60103
2012,10,4,54784,15754,25887,86380,57154,37393,72802
2012,10,5,5978,46892,87078,1836,32501,46201,14018
2012,10,6,92568,83329,63612,22496,91589,47776,88348
2012,10,7,24802,15496,23683,81892,16149,23278,84719
2012,10,8,35640,39620,24821,6775,71725,707,63155
2012,10,9,28879,54451,85956,51208,1343,23033,39395
2012,10,10,33843,35586,93412,42763,18914,7024,15258
2012,10,11,26855,21151,9957,68008,52998,33639,36251
2012,10,12,85499,73269,20969,21138,29240,12141,27912
2012,10,13,964,29200,21066,29842,83650,23374,67401
2012,10,14,84992,12758,66795,18835,48343,10207,21597
2012,10,15,83609,33582,43206,10463,54732,19514,84822
2012,10,16,7729,3153,61073,9579,92773,32041,716
2012,10,17,22012,60534,74980,22975,89733,12397,59169
2012,10,18,73382,35770,66569,74726,48528,49716,79912
2012,10,19,13222,9922,71508,96830,43503,31065,37292
2012,10,20,14586,578,2114,38666,20082,13186,38245
2012,10,21,29206,61578,78960,67569,22111,20291,50544
2012,10,22,28195,82688,76064,17929,18457,8984,62654
2012,10,23,83336,8699,2565,96558,18620,40424,73387
2012,10,24,78474,37840,17031,93059,54769,35496,51725
2012,10,25,74851,15033,79969,20408,92962,25280,27977
2012,10,26,15073,45571,94872,59619,44610,20935,57547
2012,10,27,79418,46270,86552,62754,54969,39116,45663
2012,10,28,89940,95891,85401,84766,33730,2431,4176
2012,10,29,88499,54278,25900,79701,69310,22220,10108
2012,10,30,62272,13852,4436,93696,75774,49307,63314
2012,10,31,20383,86593,47213,16152,32863,33764,25257
2012,11,1,4183,39232,70919,10474,35122,22672,75239
2012,11,2,85204,91454,89415,90054,45732,31666,26106
2012,11,3,31393,70238,86213,93664,84089,40649,3711
2012,11,4,76214,6307,73377,12948,92900,20589,89099
2012,11,5,25762,70704,24356,46296,9935,11626,26769
2012,11,6,61409,84297,68360,62964,75751,7774,63017
2012,11,7,37834,5791,39122,69226,76028,41686,12890
2012,11,8,76468,48686,82952,69033,54993,6328,21980
2012,11,9,47892,76916,27431,90005,47620,18138,36300
2012,11,10,73906,79763,9420,51666,80412,27779,34629
2012,11,11,56162,51904,83997,93995,57695,23118,19572
2012,11,12,50074,81156,42461,42894,29841,41765,1926
2012,11,13,1185,98092,10258,49076,75008,4040,5432
2012,11,14,38979,22177,8083,29236,1939,17503,40902
2012,11,15,82350,95281,11882,54863,63537,45879,65209
2012,11,16,37583,35348,44781,87656,16503,3593,26901
2012,11,17,62696,45357,75179,63880,43449,35436,12956
2012,11,18,34808,39475,84739,90138,61651,42822,59373
2012,11,19,79941,10324,16626,62291,21956,28508,43505
2012,11,20,85492,40738,98714,39426,76085,9846,77082
2012,11,21,8940,63438,90334,71635,25147,15512,75514
2012,11,22,68595,67299,64821,19754,23125,49560,9891
2012,11,23,1127,58733,45615,81068,69056,12241,19710
2012,11,24,7363,7100,93214,9207,47837,8279,28632
2012,11,25,40273,68124,92065,49212,47914,32399,20846
2012,11,26,73060,64262,72712,41654,31561,37532,61407
2012,11,27,54685,3443,87649,55812,62175,33263,13231
2012,11,28,47582,11855,12940,54945,18954,22505,503
2012,11,29,83142,30784,45486,23415,15259,3903,2626
2012,11,30,63172,36301,9824,36231,16914,32535,4236
2012,12,1,48474,36418,71994,19511,39861,25994,81674
2012,12,2,2035,9257,44904,49617,21111,7843,40913
2012,12,3,56417,96699,1415,39558,43834,13252,29324
2012,12,4,75445,17154,68302,38616,69806,28125,41199
2012,12,5,86720,77011,1786,51545,13428,40132,81055
2012,12,6,53288,66125,62728,55323,75381,23983,81291
2012,12,7,12844,98177,42203,69260,94876,9969,5169
2012,12,8,55061,23220,4493,30505,56726,22794,69121
2012,12,9,26531,50918,76671,29602,44280,28456,17499
2012,12,10,57707,68587,68553,27347,51064,47633,82669
2012,12,11,42796,87967,3959,55639,86144,12513,41250
2012,12,12,81019,38833,66419,36079,62052,20911,56584
2012,12,13,35129,43704,52056,78012,10973,45078,77613
2012,12,14,71604,23533,21463,29310,8472,6368,66656
2012,12,15,75887,54000,55676,18682,58318,25986,14321
2012,12,16,44461,38498,15570,25479,93682,31988,57910
2012,12,17,55734,69250,60845,7214,29305,29252,85225
2012,12,18,40277,74329,9190,11880,14213,30652,87542
2012,12,19,22684,37019,30549,14922,7370,36225,33604
2012,12,20,65688,78562,7924,10148,33412,39845,81979
2012,12,21,27093,38185,46240,99178,7434,7084,36392
2012,12,22,36739,52687,91616,93367,27015,17157,31599
2012,12,23,41227,47809,95492,80263,1179,26040,15184
2012,12,24,24901,28616,28787,90588,7178,3062,7087
2012,12,25,40589,92907,85417,67681,31091,31656,86859
2012,12,26,54876,55091,89602,7966,7777,47569,57685
2012,12,27,51143,14726,55635,92370,78886,1126,22632
2012,12,28,96416,93517,84167,21316,22133,12954,1903
2012,12,29,45662,66015,45342,2602,75273,30758,10282
2012,12,30,22715,78766,53492,93943,33856,43093,71908
2012,12,31,57985,40662,35944,9127,71739,41578,21496
2013,1,1,50624,59055,90479,47039,68924,24646,18355
2013,1,2,91056,3951,96609,53069,86317,8302,55670
2013,1,3,77942,89060,42303,656,67825,45795,44598
2013,1,4,18032,55239,12858,76016,95900,15153,71495
2013,1,5,67638,56731,2990,34613,32137,9821,51652
2013,1,6,1060,818,66358,8467,4768,29318,81535
2013,1,7,91084,37620,33556,69025,43031,25859,6033
2013,1,8,10855,71653,96982,45238,43243,26191,87606
2013,1,9,39143,91344,39100,23132,48074,8441,87745
2013,1,10,96562,68261,55748,97622,85430,38457,82440
2013,1,11,90197,17774,83975,97633,71745,33882,23009
2013,1,12,14775,9740,85393,25629,97744,32375,47219
2013,1,13,40987,8565,24824,96481,99908,13923,39612
2013,1,14,64333,22363,93708,60895,6976,15807,84868
2013,1,15,92405,20615,97307,98954,38389,47633,32938
2013,1,16,10133,31515,95946,24908,41254,31339,76888
2013,1,17,55350,80065,70458,96336,88629,45281,32816
2013,1,18,4889,59203,28779,69221,97918,38839,16467
2013,1,19,21245,20997,21334,30001,41612,18641,88954
2013,1,20,80000,32625,41891,6484,64139,4189,47743
2013,1,21,21745,51879,30983,77094,31943,1440,59781
2013,1,22,36923,13073,82596,41811,88627,27726,7384
2013,1,23,2896,82916,73850,24140,3913,11536,40493
2013,1,24,45524,46528,15798,41875,79152,24041,84710
2013,1,25,43291,28229,28805,81387,80107,9787,38480
2013,1,26,28401,77578,48260,65323,90650,47207,83486
2013,1,27,79277,91284,50869,82172,74200,41070,72664
2013,1,28,94464,68957,93156,39987,15484,8953,28213
2013,1,29,10988,99345,62922,70630,27573,8078,82016
2013,1,30,24031,67864,10495,68783,61794,8754,34106
2013,1,31,68795,22312,73943,64423,13595,41163,76595
2013,2,1,4146,98584,85610,98609,67541,45117,24947
2013,2,2,99376,20421,53159,10363,19766,32433,27344
2013,2,3,47338,40510,49359,87721,24726,26205,76503
2013,2,4,2871,51310,6960,71665,73621,47254,56088
2013,2,5,87216,38416,99034,91361,37000,34643,16322
2013,2,6,20892,79759,61268,36619,179,14427,23334
2013,2,7,19944,63211,60677,83634,20072,10036,77706
2013,2,8,44797,86240,44208,64019,37550,17520,85684
2013,2,9,27522,64773,71771,14737,3189,37156,62450
2013,2,10,56540,71798,45123,93783,67908,6390,30401
2013,2,11,84438,37168,93734,20734,378,4411,44367
2013,2,12,36802,80798,92072,97950,83389,2631,51969
2013,2,13,37290,20150,97652,64812,1275,35774,65900
2013,2,14,4463,72929,34701,77354,61078,29823,51136
2013,2,15,28985,86213,1536,29774,39732,11622,10507
2013,2,16,40110,66032,71225,93263,63181,29648,71212
2013,2,17,46569,32279,53180,83859,68780,831,78670
2013,2,18,70054,52956,44569,90868,25884,45622,28221
2013,2,19,3313,75444,55708,48649,61656,7244,28423
2013,2,20,1388,85217,28929,57849,51248,16506,51111
2013,2,21,30780,96153,42322,77348,44783,45502,77558
2013,2,22,13563,62684,42579,99968,15640,3500,77188
2013,2,23,57875,99121,91760,77540,74564,47468,26188
2013,2,24,52572,21063,4610,70311,6279,49891,74511
2013,2,25,73878,82748,95621,4657,78900,4294,48356
2013,2,26,23683,66147,92266,53597,45183,34844,39916
2013,2,27,77174,38343,77103,35048,37463,18863,62587
2013,2,28,28379,32682,55127,80950,53744,26088,37612
2013,3,1,76374,42330,12122,50251,25077,24094,61259
