year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2022,8,15,67693,49019,2745,76368,99213,31563,50916
2022,8,16,67939,66935,40509,71935,53753,10327,12957
2022,8,17,12920,85220,26727,73569,66720,34775,62713
2022,8,18,98210,82127,83043,62744,21764,24007,63640
2022,8,19,73693,86556,91166,41385,51927,43911,24104
2022,8,20,51139,91825,21371,35429,58759,11880,57363
2022,8,21,12512,72206,16671,25431,73777,43398,65351
2022,8,22,40496,44524,14415,38706,26650,13809,67801
2022,8,23,64766,87815,81440,38458,90723,38957,66194
2022,8,24,42649,82867,30298,10139,74691,1668,65567
2022,8,25,49802,29899,69281,62313,2105,35951,24095
2022,8,26,75881,29348,35798,32729,90224,212,47786
2022,8,27,33225,64021,5586,97990,68187,3377,32799
2022,8,28,58909,92333,65345,17909,75200,11994,54399
2022,8,29,66242,80013,89965,32395,9912,25597,84707
2022,8,30,28368,61548,15154,4248,7247,951,53328
2022,8,31,13822,1162,41113,47047,81534,13050,55036
2022,9,1,49721,66426,14187,8629,58759,45883,26538
2022,9,2,50310,7876,70936,32903,87888,27253,85298
2022,9,3,97799,52849,76356,26166,30748,41509,56766
2022,9,4,54347,42459,16445,68168,43621,23910,31566
2022,9,5,25154,36959,76602,74874,3385,7140,19855
2022,9,6,78495,3022,26392,28804,10897,13679,68058
2022,9,7,15136,7283,43355,29287,60132,19711,71804
2022,9,8,7231,11219,34921,77929,70030,1366,62449
2022,9,9,13650,25275,94014,55155,62233,36967,46381
2022,9,10,81969,94106,46235,60463,13479,38978,25618
2022,9,11,24375,2656,83676,55863,9939,27030,15149
2022,9,12,86422,63092,56952,10004,90663,41873,47933
2022,9,13,60692,59590,66733,90693,84864,10746,12199
2022,9,14,63448,47713,8579,45417,58170,21165,62231
2022,9,15,71649,76494,27849,12375,79150,11524,8237
2022,9,16,5440,54905,69737,8213,34349,26689,38216
2022,9,17,25011,34913,22500,2054,10854,39232,9098
2022,9,18,95717,66330,71296,75516,14042,46227,37284
2022,9,19,72211,83743,59515,43859,60237,3715,76234
2022,9,20,55738,31590,40822,61177,86494,10559,65741
2022,9,21,37194,53599,3956,62204,4863,42808,30609
2022,9,22,15716,48391,89706,27784,14720,27354,53299
2022,9,23,45113,89932,40583,33676,73674,16449,47534
2022,9,24,50262,20163,50119,5999,51752,7293,23527
