year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,12,15,25292,93503,1528,55869,71342,18443,62216
2019,12,16,85954,57126,77856,69897,10517,6573,664
2019,12,17,75136,54858,84798,85630,45679,41303,7337
2019,12,18,56816,97698,83303,64219,39907,45927,59480
2019,12,19,76393,4176,50244,1684,14030,1771,57552
2019,12,20,85371,70213,26120,71325,43690,3975,57573
2019,12,21,54206,26899,64589,29342,81756,49386,44971
2019,12,22,27435,90688,72307,602,4737,21962,4820
2019,12,23,60996,67888,44299,37388,88415,44542,25423
2019,12,24,2444,62664,12974,4167,32876,39093,11843
2019,12,25,76566,59419,49415,47123,86317,30355,66464
2019,12,26,84425,79740,7786,28211,86779,46445,48812
2019,12,27,7868,68406,93631,68863,52645,4281,82602
2019,12,28,41059,65174,78024,59854,27837,7349,4020
2019,12,29,77064,46442,55862,69981,22212,21629,87104
2019,12,30,24881,51983,93567,25657,48075,17705,63867
2019,12,31,51205,14149,82678,59072,82554,26308,14286
2020,1,1,35198,46940,83239,92608,12113,27614,42461
2020,1,2,39949,84963,32833,17012,47756,38694,46993
2020,1,3,69967,10322,4096,11199,78657,14014,56855
2020,1,4,26731,48070,90721,94287,62218,39750,63359
2020,1,5,61123,82409,13996,96320,29348,13587,28927
2020,1,6,41460,91200,57740,97760,76162,40572,64772
2020,1,7,23917,79265,18116,10236,5939,38563,37786
2020,1,8,947,68928,90993,27677,16998,48065,48315
2020,1,9,95567,87815,8025,56690,70223,22021,3009
2020,1,10,15923,51959,58288,73734,43158,16027,1494
2020,1,11,19320,6598,2617,59588,2214,20732,46175
2020,1,12,24504,59294,23961,25450,44573,14953,39478
2020,1,13,61570,13017,7793,57137,17183,15817,73826
2020,1,14,3758,54189,83186,19680,6147,41473,3413
2020,1,15,49305,73851,81258,84976,80448,33874,4563
2020,1,16,99014,4605,47090,23517,80250,21050,38967
2020,1,17,24823,2354,34796,86392,31722,42588,39880
2020,1,18,48905,58405,90057,69014,28945,23243,38693
2020,1,19,35092,31067,98457,748,4918,29715,52075
2020,1,20,1717,63588,62989,730,68193,10078,14247
2020,1,21,64794,81127,89565,89616,99832,24360,52360
2020,1,22,31554,83300,52239,96810,58056,42296,25823
2020,1,23,87000,15538,54515,38443,62956,19323,85542
2020,1,24,67873,49037,57616,69590,28977,20605,10319
2020,1,25,97169,30682,10917,78314,28161,16833,37930
2020,1,26,27992,57545,60289,59545,40844,28879,46354
2020,1,27,15251,87526,22176,18602,19415,43042,77045
2020,1,28,82371,62365,12586,50243,27753,20202,6184
2020,1,29,56729,90806,22855,70249,21487,123,18563
2020,1,30,65999,66956,32844,93991,40852,9484,13535
2020,1,31,98047,38362,26241,13297,42240,14768,31898
2020,2,1,61654,74162,5294,44024,52878,17880,60619
2020,2,2,80630,4433,46802,53711,11590,19656,83959
2020,2,3,49428,19779,88873,15427,3086,38068,89417
2020,2,4,60289,47551,79303,58335,2265,21895,37983
2020,2,5,44504,86663,19880,6157,77176,41526,16533
2020,2,6,30053,59405,77151,27034,80189,23952,40744
2020,2,7,91778,9960,21055,41205,46090,26279,26631
2020,2,8,65527,64347,66047,25815,11897,11702,14149
2020,2,9,30513,83596,72131,75016,86610,8362,27525
2020,2,10,63785,49887,64057,93837,25643,7559,871
2020,2,11,22183,81510,17966,13960,7821,39020,75165
2020,2,12,53910,81651,28147,19436,45997,10546,21602
2020,2,13,74245,72247,45750,4758,55842,34232,59773
2020,2,14,58804,58946,93649,22588,25184,7705,82777
2020,2,15,50827,15263,69999,89361,13125,37964,33321
2020,2,16,37297,43336,74837,91207,24986,2983,16994
2020,2,17,87334,13528,88596,61578,2126,697,26335
2020,2,18,74320,84929,62460,33123,60226,6108,45710
2020,2,19,85409,13813,4838,52587,45427,24836,51948
2020,2,20,74903,79152,45268,12200,38839,36456,59758
2020,2,21,63824,55790,63103,51157,85670,18050,19086
2020,2,22,87795,18747,95421,62114,20027,7880,35236
2020,2,23,80252,13987,67298,65660,44151,38487,44599
2020,2,24,5930,63323,76546,80832,58826,38165,29383
2020,2,25,97664,74620,45492,77839,30409,8595,35347
2020,2,26,16078,76644,74432,20225,11742,19852,62338
2020,2,27,48120,44083,93926,44723,58070,27575,76735
2020,2,28,18572,66061,61333,40853,45735,37878,38037
2020,2,29,4560,76042,47419,18575,50661,42911,26413
2020,3,1,97421,17857,41759,29851,94500,16191,80075
2020,3,2,22594,2394,32412,70713,46477,42689,45436
2020,3,3,20898,20263,42170,55821,2676,3502,86674
2020,3,4,48410,57731,34710,69322,33772,48480,77896
2020,3,5,784,7742,84309,98204,25598,42419,34406
2020,3,6,36450,58609,94480,75395,61003,43244,76107
2020,3,7,23831,85932,77894,44728,22547,36415,70548
2020,3,8,25222,56268,97221,89983,30350,48282,15656
2020,3,9,64121,63114,63552,81256,70855,14212,25812
2020,3,10,96453,6630,40217,49254,81591,34697,34648
2020,3,11,58945,77940,87106,82775,80223,31352,57502
2020,3,12,2769,34118,44401,44342,90386,7974,50677
2020,3,13,20735,6255,26332,1208,69368,6235,22463
2020,3,14,56575,86798,78274,69379,93428,34843,8632
2020,3,15,91370,69539,59631,50314,63830,46736,29440
2020,3,16,60404,44439,93293,79525,78557,37693,53866
2020,3,17,85294,12018,90894,6028,34625,33578,3587
2020,3,18,20344,39812,22402,76918,26610,17027,36296
2020,3,19,36389,51869,81279,44110,37759,7261,54423
2020,3,20,17940,20349,60214,78344,64787,19858,7868
2020,3,21,43343,23902,98085,28636,35920,38979,21016
2020,3,22,70544,22556,90954,90887,78719,13355,77805
2020,3,23,21680,30382,30452,58068,82250,28083,12177
2020,3,24,20009,85343,12951,37948,5691,39516,82643
2020,3,25,86830,59373,90510,46524,83275,4947,55160
