year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,7,5,5149,7266,22619,11935,4273,48531,78871
2003,7,6,89867,62592,78388,70747,16968,2571,40345
2003,7,7,25689,46944,21278,3257,29452,12304,72519
2003,7,8,89511,33173,85804,58973,66730,37507,87225
2003,7,9,8923,10647,38154,30423,17912,10773,82358
2003,7,10,38536,25655,57580,28403,4598,2319,45501
2003,7,11,21565,54889,42197,63606,1832,13474,46862
2003,7,12,47636,42129,35733,37146,75301,21536,52470
2003,7,13,58382,25394,16046,83656,36040,4200,84079
2003,7,14,53952,31324,72788,92487,73330,30367,47241
2003,7,15,77927,99037,69093,99492,53925,11289,13097
2003,7,16,72109,91114,46310,19744,49594,32042,43241
2003,7,17,41247,19929,85710,15980,61674,1755,29636
2003,7,18,97714,72306,30066,68017,19981,2853,86855
2003,7,19,93310,33219,30448,71237,48607,15892,57080
2003,7,20,2531,43533,66528,74639,34646,29189,70734
2003,7,21,592,27583,83974,58190,47511,36035,10521
2003,7,22,9185,4142,90156,23250,92799,20221,87618
2003,7,23,12780,39425,84472,22441,88995,14919,10029
2003,7,24,37601,30811,97108,40132,90695,29987,81122
2003,7,25,25340,25528,41856,42283,53110,42181,26824
2003,7,26,16972,44568,7345,42508,65061,47500,62109
2003,7,27,57859,34073,89726,86990,73497,24198,89431
2003,7,28,78844,5468,19459,16444,52630,32919,76575
2003,7,29,43324,29257,4049,85016,54784,12256,73650
2003,7,30,7893,20788,60474,41217,65355,17818,33724
2003,7,31,30415,81669,65833,4626,32093,5558,61615
2003,8,1,21942,46107,17397,785,51575,36856,37228
2003,8,2,20556,86126,90155,63880,15382,44203,25247
2003,8,3,70166,56458,8896,94410,77245,19369,85626
2003,8,4,58952,37186,35702,89366,35207,1534,343
2003,8,5,67299,73443,1958,89240,35902,35706,80024
2003,8,6,3828,72561,7252,24383,58686,13758,34614
2003,8,7,74068,7960,69860,60585,80769,45108,24994
2003,8,8,74365,64476,90620,33316,18014,42673,39034
2003,8,9,53220,60558,49376,20518,34000,17685,29758
