year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,4,27,41461,87769,53071,2616,68621,19264,58863
2011,4,28,72592,3617,54315,93498,10547,12870,8584
2011,4,29,85268,73216,38800,68323,58784,7117,54574
2011,4,30,9044,86031,26880,5360,534,33462,74158
2011,5,1,7219,55502,88654,65031,59622,41724,73998
2011,5,2,28242,77339,32861,17186,97307,3527,683
2011,5,3,7854,16396,45619,93121,5963,34418,41444
2011,5,4,81099,7886,72369,90142,10269,49248,61854
2011,5,5,10802,99062,96011,34372,70915,34664,69403
2011,5,6,30536,42740,83400,75129,36430,32612,62314
2011,5,7,33737,36138,19349,41590,68885,31319,24710
2011,5,8,91200,65736,12505,72298,89973,34873,68791
2011,5,9,241,473,90644,11043,15886,3007,45414
2011,5,10,86800,4022,61168,33687,46761,10920,68815
2011,5,11,99543,9883,17481,33279,46021,3181,64868
2011,5,12,31257,34499,25929,38808,16586,4786,1105
2011,5,13,6558,56010,6248,6799,72834,13243,74193
2011,5,14,88719,16249,79606,91870,20271,7126,5556
2011,5,15,83383,18045,50723,82925,27927,34555,66203
2011,5,16,90299,37735,7422,37908,72233,49703,6715
2011,5,17,88818,20840,4172,95375,76849,26771,28525
2011,5,18,49683,40013,52717,54753,72614,48675,66623
2011,5,19,92884,5800,88530,92618,40196,5604,65543
2011,5,20,84474,40158,8097,74773,94244,31871,59032
2011,5,21,82828,97925,5746,87997,18764,26269,3372
2011,5,22,11964,53039,18248,61646,9404,20965,42751
2011,5,23,82017,35991,79373,91252,41790,34254,33869
2011,5,24,98337,39858,75763,82810,96367,33860,43934
2011,5,25,6963,32082,2965,89790,30006,25063,27787
2011,5,26,65121,67683,77510,77084,37074,45757,15082
2011,5,27,46477,83073,87832,28493,19063,33556,76096
2011,5,28,77204,67809,19964,75540,24018,45727,58350
2011,5,29,36737,95938,48635,43699,28019,17952,69840
2011,5,30,74376,93014,27626,39496,77048,21487,86579
2011,5,31,14121,17244,71660,60597,16668,25843,25441
2011,6,1,35731,59398,41536,12934,43559,27852,58474
2011,6,2,67576,89930,63175,20664,85867,28161,14362
2011,6,3,30237,96112,30554,4612,5477,24531,44107
2011,6,4,82525,96018,60685,96645,29613,48697,53594
2011,6,5,46280,40891,95386,82010,289,3274,54944
2011,6,6,60199,31125,99769,44126,21054,29295,24790
2011,6,7,23272,7455,45503,53508,3567,26056,88119
2011,6,8,9043,50587,2225,91567,46604,29261,34564
2011,6,9,92568,44309,94509,38847,85200,39894,67209
2011,6,10,1840,43167,48504,62038,90643,48272,46163
2011,6,11,28048,43918,87304,51319,51372,32807,71178
2011,6,12,71290,8862,79296,80333,75800,47872,48251
2011,6,13,38755,93485,9166,31322,54145,3674,66521
2011,6,14,39344,93568,23729,41183,36734,22232,19572
2011,6,15,43729,36855,25735,71776,80772,13038,29447
2011,6,16,48495,62196,60624,19785,87410,6272,50117
2011,6,17,63209,70495,4719,18316,80331,13885,55989
2011,6,18,34476,17558,52509,90171,27477,42589,51354
2011,6,19,64211,81172,67277,24291,18026,9363,86066
2011,6,20,15149,22401,51864,63644,948,12488,43428
2011,6,21,88357,85111,99896,67918,71957,4614,66233
2011,6,22,52288,34850,52221,86763,52408,21082,13285
2011,6,23,79884,13670,40990,60446,94842,8267,14736
2011,6,24,29219,17629,97154,44368,56381,49017,78011
2011,6,25,57329,77856,7790,45685,62966,7685,29954
2011,6,26,51275,28650,16186,3562,63500,34759,86676
2011,6,27,32259,5840,99960,12142,35861,40950,68940
2011,6,28,47054,49216,90027,76273,83196,3532,46992
2011,6,29,39577,52549,61354,13257,46756,19143,85293
2011,6,30,26074,93179,5247,77348,21828,21432,40909
2011,7,1,85327,22542,3936,17585,44733,3895,6079
2011,7,2,80594,61196,51370,43999,26763,41396,26623
2011,7,3,9959,61280,73614,65887,30180,34967,29143
2011,7,4,76935,20461,54435,3008,13639,9681,80355
2011,7,5,35467,97465,77615,37145,20006,31550,71082
2011,7,6,64739,1797,17160,61684,62992,34881,72034
2011,7,7,6107,42628,58657,16065,3907,32270,21951
2011,7,8,34086,67237,77445,11021,87697,31879,380
2011,7,9,17688,7912,27087,53154,21728,21053,10298
2011,7,10,58085,18955,61379,39175,20751,44890,30858
2011,7,11,94,79770,22892,6200,22398,31548,18616
2011,7,12,42656,30169,36918,76742,13757,14362,4114
2011,7,13,17806,62593,50845,35493,86856,27931,38646
2011,7,14,8583,98984,95295,66667,17938,6674,55842
2011,7,15,55040,67915,23051,71485,64037,12294,4037
2011,7,16,2786,60193,49004,45441,90362,35922,8534
2011,7,17,4118,16635,42647,38275,95579,9844,43767
2011,7,18,82434,87774,78764,7368,3109,24059,30387
2011,7,19,37398,47084,96228,8789,14998,35630,50274
2011,7,20,95386,97924,90662,98171,74468,39665,73612
2011,7,21,64829,25586,82145,85299,58573,41144,33573
2011,7,22,54151,67339,13692,36585,55112,42455,70304
2011,7,23,74573,66513,50690,11970,29948,13269,30759
2011,7,24,61298,98899,17384,56683,13174,8045,74854
2011,7,25,3993,64061,14817,68822,5999,13313,40472
2011,7,26,64571,70808,10396,18721,38146,24087,21657
2011,7,27,9610,32894,48313,84182,15758,49002,56151
2011,7,28,45706,78623,33261,23355,93873,16996,37
2011,7,29,7046,91392,51242,27390,55453,16058,32563
2011,7,30,61451,95723,83034,26021,66530,9782,61093
2011,7,31,21028,50220,49102,30637,83113,47414,64818
2011,8,1,98871,12767,27320,60928,91389,26933,74282
2011,8,2,85261,43928,64318,8658,35320,31912,76048
2011,8,3,7124,14321,48610,68574,10043,47996,80946
2011,8,4,92925,57777,88390,13952,7996,3843,24588
2011,8,5,7461,67608,75757,6331,80375,19428,7258
2011,8,6,71763,96360,51539,73376,56640,32208,42033
2011,8,7,8311,80471,34432,15434,94792,33042,30359
2011,8,8,21186,47389,27656,14110,21517,32397,38061
2011,8,9,29512,86240,89000,53324,53847,31108,29654
2011,8,10,34221,536,43263,22336,13247,11153,45711
2011,8,11,69886,59713,94095,94548,40183,28527,76333
2011,8,12,51326,27920,43043,72512,91660,20698,66621
2011,8,13,13176,3095,31034,59039,5686,36385,22363
2011,8,14,75884,17493,88368,10105,34380,31631,78792
2011,8,15,47626,59135,60854,33864,18847,21300,14763
2011,8,16,59030,16178,71096,26707,44097,14138,59218
2011,8,17,35756,1188,2191,65283,20634,49576,54322
2011,8,18,42671,85960,36684,18554,19804,25051,88658
2011,8,19,54183,73033,93801,18161,32168,21006,8376
2011,8,20,51014,42306,13138,26395,58483,585,63102
2011,8,21,18932,31075,52319,71039,32262,20861,16322
2011,8,22,69247,20436,60643,11917,6396,13678,30470
2011,8,23,42551,38728,75480,96734,11761,19280,41246
2011,8,24,43928,40286,99621,11293,98943,29110,7688
2011,8,25,73777,29695,7141,92708,60769,9459,80099
2011,8,26,9382,46672,32772,78628,67107,43414,544
2011,8,27,89854,7091,21013,32405,62170,46492,69138
2011,8,28,90282,82124,76735,50561,22409,42707,81854
2011,8,29,37703,21816,15893,11479,67862,23033,30539
2011,8,30,28630,98843,16989,54363,45514,49760,32990
2011,8,31,12621,43173,23533,2474,66615,44546,54878
2011,9,1,45136,41037,80367,35418,23160,23453,22330
2011,9,2,61920,66159,64183,15974,4327,46427,43805
2011,9,3,72188,19459,64343,17170,18302,31331,31532
2011,9,4,80167,31090,4522,92787,90614,28054,81613
2011,9,5,73580,88951,62842,18715,46340,9561,20484
2011,9,6,85851,33013,89166,64123,99172,19700,20096
2011,9,7,3498,66127,23900,92037,85585,4594,69206
2011,9,8,20238,85924,80738,405,33365,35259,79543
2011,9,9,40330,29664,37507,13909,18615,349,78976
2011,9,10,64954,59909,35811,67156,9273,24976,11278
2011,9,11,24796,94676,11374,44645,60802,1625,56682
2011,9,12,62738,56219,45887,99328,58494,42976,39732
2011,9,13,91859,28234,25626,32188,74250,13133,2449
2011,9,14,92864,63481,11424,74169,39741,47234,11324
2011,9,15,65365,88562,72602,90161,99589,327,74805
2011,9,16,76742,51951,87838,39479,8169,33725,68806
2011,9,17,66663,93052,54889,74873,21286,30515,37060
2011,9,18,11887,59999,69508,4750,23479,47283,65270
2011,9,19,79571,60869,52945,44935,49430,41898,31447
2011,9,20,65370,42224,2604,42111,10527,40441,7941
2011,9,21,35047,40517,53099,1709,33569,7987,52933
2011,9,22,54854,4853,16345,83092,64851,2204,87841
2011,9,23,4681,99487,99462,603,60355,18758,1890
2011,9,24,26136,10656,13336,91505,69231,15939,3615
2011,9,25,79757,6380,47907,14804,46896,1005,62864
2011,9,26,80464,25344,25797,51669,30196,42141,4760
2011,9,27,11399,44344,38952,32431,60182,4765,3034
2011,9,28,36888,23523,11275,63023,34178,24610,70879
2011,9,29,19760,56901,20845,99517,79632,18752,64320
2011,9,30,42879,69756,63535,39695,95099,39331,57715
2011,10,1,41647,47823,58827,69397,8519,14130,51827
2011,10,2,68700,68895,51212,21940,8769,28838,54962
2011,10,3,59298,19800,72193,79057,76700,43037,68573
2011,10,4,72683,78140,9244,31913,47896,22779,81607
2011,10,5,59346,78461,95674,17344,26284,4500,3092
2011,10,6,51154,68629,21271,36205,53875,38834,48144
2011,10,7,62643,67672,59458,21940,87471,31650,57349
2011,10,8,64170,41038,95921,53204,19178,21517,15116
2011,10,9,83425,94295,56723,42770,89107,2396,46466
2011,10,10,15390,23247,79557,82895,91875,17179,9100
2011,10,11,62102,6013,93595,24744,73684,3052,13036
2011,10,12,61154,1053,80384,41675,42091,42656,4878
2011,10,13,61268,14172,79993,61044,24818,3067,165
2011,10,14,13925,21814,96630,29314,61412,42539,88561
2011,10,15,69639,9717,47660,31740,15729,41254,42835
2011,10,16,89412,10658,35870,66917,11710,32605,28591
2011,10,17,70152,25261,3468,47771,39432,49813,78814
2011,10,18,64250,69231,28979,78174,7397,25608,23839
2011,10,19,68808,34498,68751,38446,44215,16410,20185
2011,10,20,76295,74016,43020,82059,1025,28889,58975
2011,10,21,12734,27846,57566,82886,53106,27385,77008
2011,10,22,8889,77197,55822,89490,62780,34800,77663
2011,10,23,70176,26759,7854,38983,61257,26604,67429
