year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,4,28,9563,4984,82278,98732,57618,7247,48142
2003,4,29,93317,98890,79834,22955,34233,48239,10028
2003,4,30,13076,82864,22095,84346,18449,27725,4687
2003,5,1,59312,62531,36668,83451,84017,43152,86775
2003,5,2,56279,45080,81417,65841,66416,30046,4573
2003,5,3,24033,37292,49066,33702,52534,28899,6656
2003,5,4,86766,93489,6683,16193,92705,28777,70538
2003,5,5,11153,22854,75224,86817,1736,28244,30267
2003,5,6,2104,71395,63393,58382,16475,11161,80574
2003,5,7,82890,41206,5146,23274,78497,4212,36975
2003,5,8,47382,99462,29982,50499,92951,3016,56691
2003,5,9,85655,98145,67229,13159,20998,8804,9975
2003,5,10,39085,87047,86593,41188,74794,49985,45921
2003,5,11,91268,11145,72846,90509,68702,27992,23782
2003,5,12,47199,48555,87109,10932,48016,33442,31431
2003,5,13,57318,86458,44473,59324,84602,11701,32483
2003,5,14,21951,86857,88809,61035,90255,25402,18574
2003,5,15,65048,41738,50846,56315,69235,23691,73175
2003,5,16,37936,18034,93309,1486,66588,30417,38770
2003,5,17,30956,13858,90200,88273,16667,34672,53949
2003,5,18,1268,62725,52783,23218,49581,41591,74252
2003,5,19,39835,33344,19177,21235,91434,20022,7549
2003,5,20,77020,10065,57076,31307,28098,384,72793
2003,5,21,94686,47152,61562,25641,77361,18113,40265
2003,5,22,94028,2784,10565,95295,81860,13347,64865
2003,5,23,47792,21290,35468,3979,70985,4645,65213
2003,5,24,78770,41018,19113,55789,51082,26188,37096
2003,5,25,79180,42923,36240,90217,90074,47801,42209
2003,5,26,67435,82265,78825,77814,1400,39390,73108
2003,5,27,83260,52736,24324,31051,90377,9792,5029
2003,5,28,61362,14436,76593,40131,55453,45706,72272
2003,5,29,22887,71893,99367,2066,14816,35606,22282
2003,5,30,21241,49758,24490,5027,48374,3314,82840
2003,5,31,49773,9055,72300,33032,78143,46623,30435
2003,6,1,68519,56414,31815,46232,70849,8408,16363
2003,6,2,42654,4113,14986,65540,92357,14352,33957
2003,6,3,23524,66309,92590,44765,32418,33431,49791
2003,6,4,80791,36744,32631,46915,62151,4930,9947
2003,6,5,40293,1552,76733,8811,57966,24899,65043
2003,6,6,45166,33306,57757,4171,53770,22742,9710
2003,6,7,62479,3445,70018,86002,86105,12607,70766
2003,6,8,18522,96037,80557,15664,49133,29539,72578
2003,6,9,11283,34468,58876,51575,52371,35608,16737
2003,6,10,26688,76859,48131,88206,10164,5887,52376
2003,6,11,80286,94980,78438,42764,14776,48455,38765
2003,6,12,880,27414,75883,35753,23450,22791,41416
2003,6,13,72582,2329,30346,216,53148,5573,8142
2003,6,14,21870,57533,44879,48558,34391,9361,36763
2003,6,15,44554,31600,45490,41191,26579,40279,3954
2003,6,16,41355,88734,29071,58586,32499,4953,84339
2003,6,17,55948,77743,62106,44882,96423,8803,31449
2003,6,18,49570,14376,29591,71439,71908,40821,86348
2003,6,19,6298,181,73110,67203,31780,34952,68394
2003,6,20,74711,75230,8699,32417,80315,37769,61002
2003,6,21,12813,59073,1692,85113,53167,30150,59994
2003,6,22,49589,88952,7794,99158,3327,37384,86949
2003,6,23,75234,28204,23296,81531,44737,12758,5086
2003,6,24,92868,47709,73479,67578,39290,32177,86346
2003,6,25,19605,36298,23700,48769,95370,41743,60233
2003,6,26,64889,21892,80226,14477,10844,4372,63635
2003,6,27,14170,41755,16935,5756,86311,40230,33638
2003,6,28,31047,52987,68723,23914,17047,8553,87844
2003,6,29,56337,40730,40541,92293,93379,14240,1061
2003,6,30,5100,5983,91294,69988,27874,37871,84465
2003,7,1,55069,92242,14451,69239,50349,31385,71346
2003,7,2,36659,87966,94983,67705,40953,30058,87970
2003,7,3,57999,38610,32165,14335,95691,22706,82979
2003,7,4,89069,36945,64040,10521,42927,21685,50508
2003,7,5,87153,75907,81324,42221,84501,12126,47811
2003,7,6,34849,59862,35508,71507,47828,46843,25563
2003,7,7,5132,26900,63532,63130,65509,45697,13817
2003,7,8,77552,84754,16795,82972,21698,47186,3492
2003,7,9,80977,85222,90352,84481,61129,38027,56701
2003,7,10,45629,153,70864,96829,76366,6371,58335
2003,7,11,24193,53213,40249,29324,96464,20132,68806
2003,7,12,78325,32180,18974,55876,16933,2120,18847
2003,7,13,38631,49306,32339,35959,50879,22690,40439
2003,7,14,28359,27068,63491,73987,27220,34354,47167
2003,7,15,3586,57077,71853,44130,26641,12101,49806
2003,7,16,23105,48585,14963,1429,80764,33936,37304
2003,7,17,97697,86055,12502,52679,51712,44840,14989
2003,7,18,2591,83881,25427,30949,10949,38917,81288
2003,7,19,54520,39623,24806,74457,13051,46659,28587
2003,7,20,39691,25111,24744,79147,73695,39706,80575
2003,7,21,54459,73641,54230,68507,76047,16732,27537
2003,7,22,44111,27923,42525,46701,28156,17951,84001
2003,7,23,55456,73219,31640,26327,12841,6446,60784
2003,7,24,42243,69456,35722,81934,94566,26817,21080
2003,7,25,68261,16522,58007,22719,6514,12236,51225
2003,7,26,98912,95319,45113,43022,23242,37637,76074
2003,7,27,67749,55587,75,39556,28805,48066,15882
2003,7,28,57998,20863,83017,240,90318,18738,58525
2003,7,29,84884,11906,59605,53144,28427,33963,65862
2003,7,30,51292,46198,83438,50204,41517,28550,3225
2003,7,31,81110,16186,99299,65210,88124,15725,74765
2003,8,1,33280,63790,86998,7629,84653,20015,74221
2003,8,2,74970,5104,22745,59853,17010,48701,52996
2003,8,3,61788,32663,5209,13080,95213,4998,83283
2003,8,4,53081,49899,56507,50542,82436,5805,65751
2003,8,5,70559,71529,36867,20191,35319,23864,67819
2003,8,6,36323,10230,68391,11292,15334,41136,87497
2003,8,7,48695,6188,16844,10482,55203,38405,43561
2003,8,8,50415,43402,86843,3495,9653,43350,84036
2003,8,9,92088,99154,86138,78999,87035,23004,85541
2003,8,10,38705,63219,43359,75027,73449,28102,82670
2003,8,11,88782,19237,6518,53828,41776,23362,74309
2003,8,12,96978,61766,87870,47392,21519,24712,77238
2003,8,13,47523,18061,21273,55963,33567,23762,84961
2003,8,14,36953,46765,50501,75657,9984,10211,17035
2003,8,15,99784,38312,69704,4917,73900,26222,78744
2003,8,16,15676,15935,23052,29005,94052,10921,66397
2003,8,17,31922,1985,43634,79445,36397,31259,45407
2003,8,18,86315,5020,86719,23267,68137,3571,88923
2003,8,19,94472,80133,65957,94255,18445,2013,35523
2003,8,20,8696,44586,74266,40723,60520,47317,59728
2003,8,21,54571,24590,62476,86492,42926,22461,22288
2003,8,22,79322,20071,17694,65637,25091,20764,88903
2003,8,23,9579,74334,4178,4050,54467,36486,54656
2003,8,24,89263,38498,30178,97958,99435,20795,65033
2003,8,25,59954,34463,41112,30876,75404,3587,23720
2003,8,26,18329,42399,16007,97651,62470,53,53287
2003,8,27,87560,70816,68541,13490,45150,22718,63891
2003,8,28,99616,75556,48546,88878,30405,45075,53187
2003,8,29,29840,15869,74571,6145,50331,15682,67021
2003,8,30,25735,35620,70740,60415,78019,36746,38065
2003,8,31,40488,53150,21351,44399,23966,6244,77888
2003,9,1,69115,78961,91778,85082,70868,6675,70311
2003,9,2,1273,68101,93497,31112,83969,18068,77256
2003,9,3,50651,101,74276,92737,35721,11367,13152
2003,9,4,13739,64465,27568,54226,17614,15271,58624
2003,9,5,41579,71514,72863,27045,66826,30992,62126
2003,9,6,37694,54018,2436,38966,22118,12285,26429
2003,9,7,22438,96704,23684,73088,96804,14312,32177
2003,9,8,32524,92030,51680,46262,56494,45599,66839
2003,9,9,90460,60869,31814,32038,32382,4676,85435
2003,9,10,15560,2019,87560,53253,56036,6348,88570
2003,9,11,78153,18632,94998,590,15335,35033,50030
2003,9,12,28490,65696,88558,61014,57726,6589,57275
2003,9,13,30571,52187,24114,21030,13056,5927,89420
2003,9,14,61789,76955,44854,77348,78973,48765,6952
2003,9,15,35009,71464,55521,29513,6447,16870,50103
2003,9,16,38133,18255,36484,66623,83950,25041,47636
2003,9,17,58027,97981,34910,88598,50167,25375,29627
2003,9,18,63222,47654,95398,41363,24608,40251,18710
2003,9,19,3580,5368,82014,54940,76831,3886,14453
2003,9,20,83278,37108,30907,37762,55362,33742,34384
2003,9,21,55663,25134,32019,13690,23114,33281,18639
2003,9,22,73280,75007,44617,52854,22660,40015,84216
2003,9,23,47267,96617,29277,67199,1984,11290,58490
2003,9,24,95167,81528,39294,94796,18635,20200,62557
2003,9,25,73996,70293,36941,29658,95426,35311,29699
2003,9,26,18539,84943,78337,91819,59950,22954,81024
2003,9,27,82609,79320,55239,46228,75936,867,19778
2003,9,28,94272,28509,84619,89438,10036,23913,24233
2003,9,29,28670,10464,33141,19017,80757,20081,48674
2003,9,30,76182,71744,24725,11073,56686,3061,72891
2003,10,1,16635,42366,80266,15596,21685,1856,58175
2003,10,2,97621,52722,24304,8244,97582,25274,37681
2003,10,3,7617,49186,98265,52638,76002,31405,61654
2003,10,4,56758,17838,36680,49291,89581,11404,80363
2003,10,5,62618,80816,79605,95605,23182,26222,67552
2003,10,6,44866,28077,22078,58838,97151,46381,73433
2003,10,7,94732,71654,81113,18701,37192,45729,1338
2003,10,8,13193,43486,42992,86302,61323,46023,61944
2003,10,9,67255,57426,28659,46224,38241,24615,51828
2003,10,10,61422,837,69379,22640,28913,41456,7829
2003,10,11,42415,54188,97614,37147,42194,28726,85847
2003,10,12,79385,90807,43536,8929,34292,36527,1582
2003,10,13,11966,82549,63525,95572,56326,8535,51795
2003,10,14,94567,33150,83623,72340,50338,19353,1331
2003,10,15,95602,60809,25512,38017,31348,23125,75163
2003,10,16,73541,18202,47361,52925,25360,40896,78205
2003,10,17,59651,93775,89786,87968,92675,3311,83539
2003,10,18,49001,78197,25334,59919,11346,25308,8610
2003,10,19,61683,94660,76293,57285,55468,1804,5301
2003,10,20,86816,41280,86815,76708,75833,527,89633
2003,10,21,1193,41422,24189,60843,51548,13975,38811
2003,10,22,44223,83637,48701,9575,61833,24034,9493
2003,10,23,89531,99341,18102,51213,94001,44394,54849
2003,10,24,65820,12549,36501,68987,53828,39667,65695
2003,10,25,29661,90193,91679,30853,47967,15867,38047
2003,10,26,99514,46193,73209,43736,29829,21910,23310
2003,10,27,8014,12295,39154,97544,11636,7256,25108
2003,10,28,21988,68001,89957,4159,96902,42809,63146
2003,10,29,50729,82476,35192,96741,89020,26870,23945
2003,10,30,36986,59088,68344,52852,5281,7904,16587
2003,10,31,51461,79813,66249,59474,92108,5402,7017
2003,11,1,20095,79009,22125,58434,63362,28433,38944
2003,11,2,60263,87593,68441,27343,86420,3632,10436
2003,11,3,75440,46853,732,28777,5941,19075,51628
2003,11,4,11221,26979,94567,62681,23143,10815,48507
2003,11,5,31602,82568,95523,51696,61577,33999,86481
2003,11,6,24938,78783,5425,1552,82728,23865,78894
2003,11,7,69147,93849,69329,60938,40701,20061,76067
2003,11,8,46641,55487,4046,74213,82465,48612,43246
2003,11,9,21960,75778,91752,53561,58346,3626,81609
2003,11,10,36274,53977,48089,77563,49111,19865,69114
2003,11,11,31838,60082,24359,17337,53930,10040,34626
2003,11,12,94630,80100,692,57623,51938,4738,18187
2003,11,13,50755,19701,17784,72714,11831,25887,26274
2003,11,14,70176,29513,64234,22801,99841,28675,30363
2003,11,15,48951,98539,95828,97141,74972,20186,84477
2003,11,16,28901,30225,9102,39883,26676,26146,43857
2003,11,17,78614,47235,78395,45720,83287,46179,48433
2003,11,18,95117,22065,61058,65292,67929,25292,74444
2003,11,19,67769,53966,4806,33072,68856,633,212
2003,11,20,43828,37171,61040,89080,67395,20141,55314
2003,11,21,10423,12638,59170,5388,76224,37565,81107
2003,11,22,59511,50095,85891,54627,72159,46948,16271
2003,11,23,56440,88591,57066,40560,42556,11872,53631
2003,11,24,27764,78856,3842,71591,16026,14881,30670
2003,11,25,99773,51374,5984,26547,80363,31505,11934
2003,11,26,56587,35421,99392,32449,85515,35282,43427
2003,11,27,74026,48581,56049,30465,37172,13115,51024
2003,11,28,96079,74986,61007,23842,70193,14848,61784
2003,11,29,2571,46081,88806,18695,13806,44789,1593
2003,11,30,10520,92645,93526,83458,28066,9269,25906
2003,12,1,13580,10902,35685,87605,75834,41733,44421
2003,12,2,13005,4847,21797,25436,96184,32803,75629
2003,12,3,66377,64002,77413,85299,10082,16218,3993
2003,12,4,40239,77358,65585,50759,70002,25462,70568
2003,12,5,98067,1082,66474,27999,11983,2158,41955
2003,12,6,87816,10242,66376,17173,15089,38172,68960
2003,12,7,11272,87326,24588,94000,51327,2000,5650
2003,12,8,77761,68217,99642,17999,45574,31578,35109
2003,12,9,15576,73391,35677,29994,74472,18502,7992
2003,12,10,2806,37011,6299,6974,47252,22674,80498
2003,12,11,62340,77197,99457,89964,80874,24044,20315
2003,12,12,32200,26044,95965,9960,10612,11958,77959
2003,12,13,56186,9888,29419,88113,83278,31447,18106
2003,12,14,74102,16300,92450,93259,53310,48748,76584
2003,12,15,16914,87773,57081,95605,81321,22889,35568
2003,12,16,62194,96933,2235,10745,39328,14551,70705
2003,12,17,49939,26508,65015,22476,36395,10785,56940
2003,12,18,36025,92232,61398,26478,8531,20199,29736
2003,12,19,78193,85298,52672,95106,73070,26104,20710
2003,12,20,70742,98993,92630,49287,12277,44864,40031
2003,12,21,67956,25766,97087,34246,52273,12101,36722
2003,12,22,5020,72886,13,41044,81469,11410,63873
2003,12,23,89999,31608,3608,84543,16905,22631,69648
2003,12,24,6326,98735,86710,93419,97727,29339,82705
2003,12,25,26355,90554,19088,94310,16319,16174,18555
2003,12,26,84943,94627,1628,89962,67512,1641,37357
2003,12,27,48980,63050,31229,55330,11010,1189,9873
2003,12,28,27914,23819,35872,50592,22553,22581,34010
2003,12,29,36631,18271,3067,79337,8824,38506,53646
2003,12,30,41494,54679,18553,26437,65657,20180,86398
2003,12,31,49520,21820,63755,14851,1222,11335,181
2004,1,1,28583,62523,26405,72848,86342,28628,43439
2004,1,2,25246,1209,83801,78229,19479,36867,17565
2004,1,3,44655,25372,47563,86148,96402,16115,82584
2004,1,4,62059,2646,45334,11578,40818,25440,36429
2004,1,5,58391,36774,12961,86973,99297,5717,19820
2004,1,6,1990,34344,83259,43587,51904,33411,48167
2004,1,7,71383,70277,12084,32389,12000,9646,78536
2004,1,8,24753,42112,47472,3163,44757,42805,44741
2004,1,9,1926,34596,57521,60316,71369,36833,37288
2004,1,10,87017,42549,7108,5358,93244,6718,25297
2004,1,11,45148,90128,3463,32882,76756,15546,55270
2004,1,12,5107,91543,83805,29859,50006,31276,23022
2004,1,13,11115,40432,64114,13040,75027,37986,23356
2004,1,14,62748,24818,36995,66116,83718,10454,31474
2004,1,15,93313,67171,53122,38460,73650,6584,41341
2004,1,16,66757,88482,36610,71863,80024,36767,48074
2004,1,17,46382,84394,51095,57496,41178,31560,70535
2004,1,18,32556,69545,60242,95303,10714,47237,67771
2004,1,19,10783,57690,65596,4095,41213,18717,38907
2004,1,20,31214,75300,46599,14323,63781,33209,46185
2004,1,21,60157,36327,20610,6538,20720,38056,10385
2004,1,22,61897,19615,67271,94453,5511,27513,76107
2004,1,23,32576,24749,83877,43358,98790,49472,3805
2004,1,24,56354,84540,39063,87568,59840,35661,61890
2004,1,25,39972,85221,4426,16480,21547,25036,79369
2004,1,26,58619,13091,36105,36867,49058,3376,41319
2004,1,27,54568,30888,53778,87144,71988,4006,86853
2004,1,28,87129,19830,27009,43483,4369,16071,17402
2004,1,29,80560,51732,65643,36884,36952,20068,69715
2004,1,30,74851,11455,9084,33469,40898,45188,70335
2004,1,31,89955,48563,18006,60874,95802,38135,44369
2004,2,1,67789,42140,11222,71270,61969,38230,74752
2004,2,2,82690,20653,62153,63249,72384,27795,76484
2004,2,3,25687,14214,86199,16889,42021,11634,76709
2004,2,4,82918,73173,53396,89224,38088,37753,16449
2004,2,5,33889,75887,30818,18030,34378,42039,69299
2004,2,6,12699,96620,4050,95388,33624,32554,4988
2004,2,7,6007,26700,91472,48046,40913,27670,11286
2004,2,8,82933,89303,47995,82202,78827,1390,67777
2004,2,9,16914,89142,54226,50803,81380,35043,8832
2004,2,10,15757,43433,74482,28455,56404,28531,70194
2004,2,11,90028,77436,15182,12386,4135,6653,76783
2004,2,12,61399,674,58069,60684,6328,22415,42885
2004,2,13,85154,40156,47014,2068,45649,1239,49222
2004,2,14,27028,2633,54405,59136,62417,28886,57591
2004,2,15,18820,23768,27784,25199,1203,9317,33937
2004,2,16,5337,82321,30719,83087,82994,5139,3770
2004,2,17,5673,27553,86655,7179,67708,33668,69246
2004,2,18,13356,51258,94819,56735,53890,49223,75871
2004,2,19,32658,78108,19813,67829,1875,13948,53028
2004,2,20,3077,23265,46964,24765,5585,44034,14203
