year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,12,3,26661,31917,12797,11810,81366,3556,49778
2016,12,4,84815,78403,97865,92364,32261,8673,56217
2016,12,5,91551,29268,82372,44689,33093,26273,58432
2016,12,6,45278,43177,10574,86961,79276,41276,29744
2016,12,7,84032,31660,9883,27045,79928,22679,65206
2016,12,8,77645,92586,41335,62460,70989,39200,81175
2016,12,9,3249,64224,37392,94800,93492,36115,15840
2016,12,10,42936,12387,20623,88213,55563,31196,11525
2016,12,11,51190,38823,67621,51574,70483,43855,24970
2016,12,12,66762,16534,50175,44407,9119,41509,73218
2016,12,13,96459,47060,94392,99708,11284,48135,30859
2016,12,14,4775,84249,66698,64062,12988,3673,28626
2016,12,15,68550,34868,76502,36092,73691,44122,27665
2016,12,16,60525,37977,82634,27286,70862,49160,61692
2016,12,17,96332,57020,94909,92791,4080,5653,38850
2016,12,18,15363,53787,19708,36489,54388,2757,46902
2016,12,19,83727,6429,85527,68628,41297,12028,14719
2016,12,20,31339,22502,92383,91863,76830,41368,29148
2016,12,21,64043,40527,7192,76726,13899,18452,75868
2016,12,22,17978,40456,94717,33340,10595,14424,36180
2016,12,23,64982,17181,3081,48708,23609,4959,57335
2016,12,24,81257,66986,38406,12595,5839,47140,14457
2016,12,25,82668,38508,39957,63062,95386,13500,89788
2016,12,26,9284,81951,25655,27261,38759,20372,76952
2016,12,27,49353,51147,79483,14334,68327,48915,89393
2016,12,28,8288,3873,13079,89544,87211,1484,32139
2016,12,29,93049,98624,22947,92069,53483,12903,35130
2016,12,30,48868,42754,94917,74504,41057,36924,68116
2016,12,31,79815,73647,95068,29167,24793,40902,13500
2017,1,1,93120,89817,39244,17759,93689,2322,27302
2017,1,2,80899,20158,25792,73948,35133,48739,56016
2017,1,3,88615,27993,37497,37482,70747,48766,58337
2017,1,4,11803,85689,46453,91617,59335,7872,40783
2017,1,5,479,48773,80634,93598,38589,36229,87708
2017,1,6,32278,4902,35010,29528,25059,10801,83475
2017,1,7,60191,9539,85842,65157,37532,39691,58991
2017,1,8,24630,88456,47327,36432,90496,43779,74400
2017,1,9,66182,51650,65182,66660,423,12167,26610
2017,1,10,55363,98395,4317,87640,3296,5678,17168
2017,1,11,44707,16479,36994,21249,42369,39188,12758
2017,1,12,96252,95230,21748,20881,83685,19074,53664
2017,1,13,90532,79205,18063,56713,47206,49596,63372
2017,1,14,47628,61762,16333,19343,76508,20650,36982
2017,1,15,96156,76327,40501,57214,9157,43847,8462
2017,1,16,51526,49386,97571,64129,44615,19318,5010
2017,1,17,44651,4744,75025,35182,83948,43088,1894
