year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,9,14,87542,31683,78570,69886,89964,20922,76710
2005,9,15,70421,3089,39863,79286,18774,26339,70076
2005,9,16,16374,26267,26399,2903,68653,26658,13003
2005,9,17,45470,34483,95917,72802,38445,27934,39078
2005,9,18,63774,93300,35637,67667,24982,30559,43904
2005,9,19,31297,17832,70613,18069,37273,10475,87355
2005,9,20,72398,3166,67430,88771,29432,10181,68025
2005,9,21,14436,53190,97379,59906,87672,43295,39059
2005,9,22,42468,71229,98136,22593,64528,124,66611
2005,9,23,5861,80682,60514,37158,14866,31126,1578
2005,9,24,52138,57952,68932,24535,61117,2714,69657
2005,9,25,6900,79246,37682,21336,32435,35060,27593
2005,9,26,20106,44707,46651,78925,15935,44786,1517
2005,9,27,96814,94909,8127,19026,91943,18640,62535
2005,9,28,6808,16117,44113,75297,90420,29396,76183
2005,9,29,67889,82109,45839,74788,61354,49872,32475
2005,9,30,93788,51284,26419,30245,95990,23069,49169
2005,10,1,28276,34206,27037,25089,45467,35163,80466
2005,10,2,53761,20154,33001,60568,52622,27113,32216
2005,10,3,43042,6508,68398,27282,4969,30588,32069
2005,10,4,66322,30460,30896,76462,81743,7314,3058
2005,10,5,77732,46735,32227,6007,80940,25615,27447
2005,10,6,42758,10778,7912,96518,47283,7264,23437
2005,10,7,16257,34376,25652,75650,57236,10401,32931
2005,10,8,62204,40989,21351,28525,71448,2246,71338
2005,10,9,69542,25912,44396,63625,72646,42974,19631
2005,10,10,69937,68588,33429,12695,95717,7692,55564
2005,10,11,59352,14956,99001,75608,65683,41004,11257
2005,10,12,22918,51405,70539,85121,92393,41889,19998
2005,10,13,80192,44135,67687,49733,70046,12082,33357
2005,10,14,59043,21407,99339,28979,89995,49119,48025
2005,10,15,2063,6810,83589,61414,38117,48941,73373
2005,10,16,3800,39944,20981,26717,91348,41519,48190
2005,10,17,92,99760,58187,80283,60246,25873,76367
2005,10,18,46643,54307,59723,5685,75713,25413,54663
2005,10,19,82059,40883,9040,84122,47693,42628,1887
2005,10,20,2161,91568,15260,5960,31511,2592,69029
2005,10,21,39211,60463,77218,39302,60222,1756,45937
2005,10,22,20467,93980,82303,67109,64638,8378,32793
2005,10,23,40351,33790,23807,22409,74673,49198,22882
2005,10,24,38717,41825,84769,40877,49744,16380,63189
2005,10,25,97607,85323,28569,53169,45785,22138,52470
2005,10,26,6006,90245,28406,26472,84224,27061,59932
2005,10,27,48862,85438,82724,5564,19227,22883,24324
2005,10,28,10251,72080,67206,65319,30257,18326,52548
2005,10,29,96352,1057,85736,93958,86379,30656,73478
2005,10,30,32164,52793,55948,54521,43037,705,27345
2005,10,31,43612,27765,7276,8825,13202,6352,64388
2005,11,1,48781,45586,58712,59031,17665,42269,24350
2005,11,2,64273,10594,63249,60625,28002,48984,50934
2005,11,3,14380,95991,34412,62895,48783,6711,43768
2005,11,4,8171,7415,31112,68134,51532,4739,46959
2005,11,5,64733,61090,91346,29865,23027,16409,85248
2005,11,6,40692,8677,45949,21316,35622,9197,61940
2005,11,7,63623,74532,52874,94355,70522,3637,13601
2005,11,8,35656,10347,7368,60178,34113,4831,88311
