year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,1,13,32272,34704,52677,90742,88167,5344,81033
2004,1,14,63215,47238,49835,4481,62294,25010,69360
2004,1,15,30829,78346,48017,23822,34782,5740,9573
2004,1,16,7416,67242,12905,70719,18042,19214,46931
2004,1,17,99615,60546,67568,48238,11601,20245,38979
2004,1,18,99768,91940,6363,62982,39177,6197,3814
2004,1,19,1471,47559,29526,48651,25904,27542,78824
2004,1,20,60685,33281,88396,84452,522,17652,35171
2004,1,21,34915,53217,88453,50882,13763,22372,39119
2004,1,22,25363,92616,54450,41482,907,10812,40816
2004,1,23,40084,33361,20981,57906,80919,506,66556
2004,1,24,6822,44399,95379,83859,94031,127,4662
2004,1,25,94553,34130,56184,45819,87347,44636,16700
2004,1,26,1109,33360,95819,42823,25975,16620,70657
2004,1,27,43234,27431,21472,83317,77143,8804,81222
2004,1,28,58061,9310,64129,81235,70060,25859,81445
2004,1,29,64091,92337,66106,58643,26467,22290,20813
2004,1,30,13813,83277,17513,31273,16636,29683,10447
2004,1,31,58963,96302,91103,2196,40084,28926,51864
2004,2,1,17227,87730,59437,91639,13391,23565,9225
2004,2,2,83450,15775,70669,47540,8112,36775,52534
2004,2,3,50930,75416,43347,81094,58692,27211,8718
2004,2,4,91680,6893,19164,50642,19546,26619,89189
2004,2,5,75981,71896,71052,93207,75977,30488,71198
2004,2,6,5719,54052,90422,89169,86178,11091,3060
2004,2,7,10641,14217,75594,61570,89632,35292,9015
2004,2,8,64675,28854,87732,56354,52098,23248,73347
2004,2,9,71643,49866,92535,47623,38113,13586,47182
2004,2,10,14090,10425,74731,36160,80828,15152,75328
2004,2,11,67006,42594,94740,77646,56810,36685,69216
2004,2,12,62793,21976,98230,43820,50829,2314,26525
2004,2,13,19278,25561,39872,90920,91778,48758,64894
2004,2,14,29890,12344,28427,60331,39120,3157,46491
2004,2,15,19948,84661,38170,86953,27254,32909,44598
2004,2,16,84064,19593,20165,63208,57920,34747,7027
2004,2,17,25100,37060,23552,44377,62620,29775,71648
2004,2,18,70749,28532,22894,638,57227,1320,47321
2004,2,19,96347,70829,90163,16294,55489,44684,13246
2004,2,20,82742,77593,84195,83157,13537,20712,82717
2004,2,21,87809,55458,69743,29260,8869,9646,39989
2004,2,22,87840,89420,41636,58588,34304,30881,45577
2004,2,23,91530,48553,52897,87876,19381,9411,50521
2004,2,24,91221,4095,40118,90314,98039,24313,9823
2004,2,25,11575,61376,52539,15735,16833,38633,84995
2004,2,26,42053,48279,34983,29892,54050,42970,38479
2004,2,27,88353,73851,64055,96235,22403,33304,34110
2004,2,28,58135,9066,20983,49355,13160,11100,79668
2004,2,29,11198,1764,45842,39125,63139,48380,24859
2004,3,1,96323,53365,16205,38375,17995,17539,18266
2004,3,2,72044,60509,73096,76749,34359,37151,52983
2004,3,3,56761,86806,73444,31247,95871,44426,10601
2004,3,4,9031,55526,36620,36580,73641,32462,32056
2004,3,5,36780,97193,63267,49454,50557,29471,67829
2004,3,6,68551,47010,72446,56947,23870,45542,70047
2004,3,7,58228,82692,23029,31340,85849,12824,52586
2004,3,8,81719,7250,59538,7101,79127,46157,80033
2004,3,9,52767,94970,52088,5898,8515,31706,55352
2004,3,10,59071,11177,43180,43974,74538,31977,47272
2004,3,11,14759,77518,67318,72986,76561,6698,40677
2004,3,12,62409,19521,99614,60480,26770,9151,57580
2004,3,13,22248,71659,43964,75015,66629,12404,7264
2004,3,14,75143,44109,52615,50565,71637,12146,80890
2004,3,15,46174,44123,28161,60932,21640,11830,50269
2004,3,16,14553,18527,87297,76961,38048,36910,37440
2004,3,17,81169,62412,21372,3417,50423,31687,74783
2004,3,18,17051,94090,92046,8545,38199,11013,55461
2004,3,19,9835,89510,2703,72361,33632,30863,59644
2004,3,20,71624,59045,16265,86176,77571,3561,19488
2004,3,21,31970,6823,33280,13139,85586,21003,62907
2004,3,22,36008,52689,44041,69410,46779,2438,4306
2004,3,23,1329,13450,69767,11163,2960,38821,39875
2004,3,24,52943,36035,49519,40918,95079,15783,87093
2004,3,25,72650,85695,22933,20971,8869,6212,80461
2004,3,26,94455,27214,83367,30462,96254,43759,6224
2004,3,27,59384,96197,10529,60712,25998,46647,8227
2004,3,28,45309,85467,88101,98252,21502,3971,19169
2004,3,29,16580,19753,82614,5581,21800,21898,56552
2004,3,30,30668,78109,77012,41474,21674,26731,28288
2004,3,31,34279,20489,4511,93663,33037,31391,50726
2004,4,1,59035,28038,58952,4343,29856,13405,8946
2004,4,2,51357,17375,58115,84289,53480,7080,76221
2004,4,3,91631,78977,32772,38650,73437,26136,80124
2004,4,4,11462,19218,84763,62092,39706,5625,82106
2004,4,5,89095,37015,42832,48129,81404,18135,62471
2004,4,6,11260,81539,71417,78968,15266,45883,83256
2004,4,7,68745,19314,69477,60375,14642,18600,69024
2004,4,8,4430,61087,95499,15891,80304,30261,4334
2004,4,9,36362,85885,66440,25456,39252,9271,59936
2004,4,10,20655,43757,42406,31914,41648,30174,10882
2004,4,11,56913,76056,90489,42009,11721,26317,38735
2004,4,12,26362,11269,34110,30791,72355,29609,3033
2004,4,13,69011,26221,57367,21724,28458,40158,23531
2004,4,14,67709,65780,53466,88363,9536,12223,26629
2004,4,15,51183,42397,63862,24447,34804,4350,76455
2004,4,16,46525,30667,85189,89238,41935,19299,50029
2004,4,17,30641,65259,99413,16003,91479,23131,77726
2004,4,18,36288,13288,1256,3996,79067,21073,48711
2004,4,19,4955,83296,45339,72489,42044,25552,86936
2004,4,20,93199,79901,63390,39723,26919,14931,65313
2004,4,21,68853,581,81693,15846,65839,31105,81848
2004,4,22,73669,54236,69574,9957,83875,37181,40304
2004,4,23,62942,58254,55366,84248,57901,17056,86736
2004,4,24,99944,42607,53671,93142,22508,33413,69217
2004,4,25,49426,14695,10881,34631,15275,42573,476
2004,4,26,97465,73677,98675,71133,44264,18248,27441
2004,4,27,28139,71781,44097,7432,46386,49462,48031
2004,4,28,4286,16518,64766,20581,59124,34789,50074
2004,4,29,97983,68201,95642,47409,99247,6522,28391
2004,4,30,14521,99094,65218,11985,89123,13892,9469
2004,5,1,49738,48492,13262,77876,20272,7358,51659
2004,5,2,66657,56819,9689,87294,73336,40807,14226
2004,5,3,32460,25595,54299,46794,10147,49941,54202
2004,5,4,9393,56462,8944,23913,71908,24161,82249
2004,5,5,61030,38053,68069,10767,86544,31330,14995
2004,5,6,23167,38687,23005,89823,95506,32694,63468
2004,5,7,85193,23500,17693,34004,65446,38343,40798
2004,5,8,75592,54635,91351,84984,27449,295,65248
2004,5,9,99356,74455,77496,76737,28859,45564,63855
2004,5,10,15402,43246,25201,38568,81932,48206,34742
2004,5,11,93789,97251,54561,78982,37102,38605,9337
2004,5,12,2547,76948,10134,78138,47934,1485,3121
2004,5,13,75382,18131,4720,91089,92585,32215,57825
2004,5,14,21444,44130,88032,53197,87375,13232,31765
2004,5,15,85659,77789,52858,79447,75039,7419,84780
2004,5,16,12140,96023,20469,14686,72970,30602,29175
2004,5,17,37256,48438,88647,12637,66568,43366,73726
2004,5,18,75505,91932,87902,13300,36062,25933,46496
2004,5,19,39788,5517,74612,41798,83305,27470,17597
2004,5,20,74696,51240,28728,86835,47262,49196,57873
2004,5,21,36584,96150,43399,73839,44587,32046,36475
2004,5,22,27507,25411,6552,19363,17343,10806,12662
2004,5,23,69756,3090,15509,25895,8606,6473,34045
2004,5,24,8263,33942,21641,82958,1533,368,56144
2004,5,25,48794,15916,20368,85377,12065,13767,25567
2004,5,26,56651,95812,78394,509,37574,34945,29871
2004,5,27,54916,95750,68884,41023,98840,745,43270
2004,5,28,23797,7217,67314,32059,57510,38954,81368
2004,5,29,59042,55673,33864,7835,71588,4231,19564
2004,5,30,83652,17997,85130,56655,30160,13523,17163
2004,5,31,67734,64820,93386,39001,60569,12269,24
2004,6,1,75760,79365,63293,15909,86581,30606,84319
2004,6,2,44090,35911,95687,3131,91583,45902,47318
2004,6,3,63171,132,36881,63174,34481,38362,79828
2004,6,4,64640,1885,93343,48725,66704,36728,7726
2004,6,5,43624,65348,67749,35736,44713,47393,31644
2004,6,6,31293,77998,32314,91735,13908,44352,64865
2004,6,7,21842,90253,22182,1364,6737,25414,4538
2004,6,8,41217,13776,84365,22208,32012,27707,20933
2004,6,9,98715,80786,58658,58690,46134,42758,20777
2004,6,10,90846,90150,78772,38490,84499,11086,224
2004,6,11,98406,55437,41441,36599,45690,29974,67963
2004,6,12,52426,55388,2500,9994,85515,3216,72201
2004,6,13,17526,80923,19485,32592,78060,44494,17633
2004,6,14,24193,37251,18410,31390,27400,47181,66232
2004,6,15,28250,8266,16455,43007,63703,24247,39606
2004,6,16,25744,54221,17568,94521,25960,36419,44514
2004,6,17,27826,39634,53066,45351,36908,38903,87942
2004,6,18,14968,83396,85574,39160,20647,20335,56902
2004,6,19,64398,17516,73133,92648,42133,5939,75654
2004,6,20,5835,80186,31611,47930,50758,15530,72450
2004,6,21,93069,1948,63315,20894,41582,32733,52596
2004,6,22,78489,21635,76889,93456,21382,28814,58968
2004,6,23,58380,99149,35869,22778,16664,25353,21777
2004,6,24,58796,31291,83782,80983,27828,31745,45264
2004,6,25,94937,97274,4066,4357,99222,33732,25250
2004,6,26,40803,16464,7845,35643,54450,34733,15451
2004,6,27,75832,79899,94418,34211,79047,46638,73340
2004,6,28,12062,71990,21468,70857,19632,21602,18191
2004,6,29,63812,53346,13455,58748,50619,33872,13105
2004,6,30,49840,17603,4706,6994,50419,28903,42637
2004,7,1,4868,29987,88087,97051,9885,48856,37614
2004,7,2,88931,61845,37305,17344,50186,8773,38201
2004,7,3,69817,80374,72743,49980,33719,2549,55080
2004,7,4,689,36420,4536,50529,70375,9241,43874
2004,7,5,20793,54495,16510,42012,84482,20948,45415
2004,7,6,10718,36155,3028,16001,97999,40332,63344
2004,7,7,48184,15456,37896,34353,12181,10639,4332
2004,7,8,62251,29539,25763,62940,82311,30298,19820
2004,7,9,52685,55891,3693,89829,10385,20203,31840
2004,7,10,11218,57502,87254,38288,10009,6633,84288
2004,7,11,8007,46965,3983,72543,78772,41879,43247
2004,7,12,90953,68869,23930,53203,14759,49693,6142
2004,7,13,97069,96342,45961,66105,52232,49654,55933
2004,7,14,78969,86208,87773,90186,60061,41378,48473
2004,7,15,70069,98011,99112,94428,61327,3095,73322
2004,7,16,40098,61325,6568,47402,30193,46849,10605
2004,7,17,44951,96541,33098,42020,92883,29059,44476
2004,7,18,61466,45064,80409,40434,47623,34533,46972
2004,7,19,7683,92262,91796,94104,90272,40908,58531
2004,7,20,67950,10354,88204,24400,71678,44771,1801
2004,7,21,1870,57971,72405,63172,54512,21855,1543
2004,7,22,63746,17265,46019,41563,62328,26427,71997
2004,7,23,26302,27311,28968,50336,19572,20763,54439
2004,7,24,26196,28022,49321,94145,38375,37524,48544
2004,7,25,10052,48646,90345,28273,6617,29101,71445
2004,7,26,77480,955,12987,57577,18219,9005,19139
2004,7,27,96898,1783,97487,23199,29093,42806,19887
2004,7,28,65017,63569,34325,91212,7942,49998,65356
2004,7,29,46317,53873,20252,72720,18871,10596,70993
2004,7,30,25487,6048,8789,19318,23355,21775,3246
2004,7,31,57925,97132,92384,71175,15266,6223,80725
2004,8,1,60711,49028,611,25727,28948,1288,66938
2004,8,2,36890,51285,2293,99558,5157,22544,42277
2004,8,3,24027,49491,89621,65865,71891,48409,61534
2004,8,4,95245,36536,94779,69521,50019,3515,60695
2004,8,5,65284,26089,51420,25994,75116,2030,11720
2004,8,6,20416,3317,85009,57305,70953,37302,3214
2004,8,7,92462,26197,61842,32840,75688,1463,5057
2004,8,8,63930,66223,16590,75526,19110,27721,45046
2004,8,9,85480,31235,2093,67116,57323,3512,79461
2004,8,10,48790,21893,61181,69205,41562,12541,32861
2004,8,11,28866,49842,16074,21327,92391,27916,74167
2004,8,12,84430,45730,85575,48359,28304,2164,3884
2004,8,13,47414,46236,85281,32893,93822,37373,10008
2004,8,14,67496,57236,25821,16286,95481,3353,51842
2004,8,15,53394,65893,44703,82259,15735,10776,19938
2004,8,16,8125,55043,90456,92554,772,26030,7264
2004,8,17,29076,94545,97499,92841,40781,32779,52085
2004,8,18,34602,86504,58445,2098,43739,34265,68383
2004,8,19,55571,87617,20224,8964,53509,31278,7575
2004,8,20,85595,42054,27512,10071,13448,17967,68976
2004,8,21,14220,93996,76239,59647,88540,23737,78839
2004,8,22,29320,56516,10923,80274,59371,19367,62371
2004,8,23,19461,53631,17105,75032,57599,3680,347
2004,8,24,11108,34958,7921,96702,93363,35432,43125
2004,8,25,6810,69750,42100,37381,63745,18339,63379
2004,8,26,68637,8427,82217,14308,81294,9492,74581
2004,8,27,40664,78858,76951,60125,48841,10407,15156
2004,8,28,6439,64087,51854,33898,99044,26127,86952
2004,8,29,8758,11558,70076,31919,97660,12175,39300
2004,8,30,61404,46865,99030,46392,55292,47599,20700
2004,8,31,36585,7090,55280,77249,85947,48583,3725
2004,9,1,51139,58989,88880,73930,23075,7085,24179
2004,9,2,38470,33211,71130,47227,61121,7557,29146
2004,9,3,58780,86084,64797,36535,32948,30178,62927
2004,9,4,4591,77776,43626,41176,84865,48905,64776
2004,9,5,87164,47487,88500,54654,22828,43731,48583
2004,9,6,45902,50815,52762,724,84026,40243,17950
2004,9,7,61498,97800,43447,20277,83883,24595,56811
2004,9,8,33182,21125,56089,37773,98900,49714,88948
2004,9,9,117,14971,30075,87280,78809,18574,11933
2004,9,10,1636,12304,86868,47538,79470,5981,38261
2004,9,11,79847,96223,12562,41344,10374,22361,7972
2004,9,12,94256,13307,51135,43790,34431,7223,21562
2004,9,13,33331,6937,76861,33447,38259,6935,87078
2004,9,14,17067,41860,95362,18703,70515,48581,52592
2004,9,15,49984,54561,47204,46183,67136,26117,47526
2004,9,16,77509,48477,65498,88117,61784,32984,11906
2004,9,17,96214,40206,29819,45896,63494,6679,5694
2004,9,18,1752,29965,49123,18819,71824,10837,3873
2004,9,19,58690,59417,36464,8673,30330,19,1207
2004,9,20,97465,76135,58733,91325,40964,40582,69441
