year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,5,9,7004,77624,30252,64395,35325,35400,44910
2000,5,10,25283,42581,22530,39930,81600,33934,12249
2000,5,11,1234,31765,4032,3019,10568,2382,35219
2000,5,12,32015,90277,14479,75207,18377,20842,78826
2000,5,13,83367,35863,72706,6722,13486,2957,67469
2000,5,14,65162,4708,52378,6797,47288,24907,6726
2000,5,15,28888,25192,75326,46473,73308,29357,85843
2000,5,16,83876,81738,87413,15890,88367,1891,71097
2000,5,17,6743,39084,56274,6461,74946,28979,59535
2000,5,18,88432,48287,17003,69945,52994,19380,43093
2000,5,19,16634,60638,56170,61873,2182,31495,54697
2000,5,20,75489,10852,90540,75716,92589,27952,81606
2000,5,21,97307,79843,99054,4049,35278,21679,36862
2000,5,22,10224,17009,56396,15007,65295,23398,84951
2000,5,23,34640,59129,78044,67625,19766,565,19497
2000,5,24,21947,82060,54194,13788,92911,44733,29503
2000,5,25,1851,39036,97460,99158,35230,12865,59558
2000,5,26,70508,84543,46419,80731,1551,19166,75737
2000,5,27,83197,92563,97039,34189,68043,41434,61813
2000,5,28,87809,41999,31310,26107,24058,1855,66246
2000,5,29,16968,62939,62101,35170,1974,9560,74327
2000,5,30,37204,88777,53885,24063,89671,16655,24793
2000,5,31,91222,35821,16881,90770,44735,13919,11310
2000,6,1,12778,21705,43123,16938,63703,40784,69396
2000,6,2,87760,92638,15642,21079,55576,27742,72600
2000,6,3,73901,53653,6927,27456,42429,27163,61518
2000,6,4,32100,10169,72662,39673,62341,39542,36794
2000,6,5,7076,19813,88104,36205,41517,31226,29494
2000,6,6,5219,22009,28889,9330,30998,44530,46760
2000,6,7,2925,38623,19359,76825,92276,42637,60633
2000,6,8,34704,19799,72150,83155,29968,44812,72827
2000,6,9,92308,50705,69621,15735,70517,24076,48291
2000,6,10,12033,5301,37784,33603,43661,33025,79284
2000,6,11,91010,27554,6043,93934,66177,41754,27110
2000,6,12,74804,84390,7742,9507,20541,46244,39014
2000,6,13,66860,57407,48192,75519,8111,34164,67606
2000,6,14,78628,8239,75896,7012,29891,30032,6967
2000,6,15,73551,13056,16250,80912,56961,22293,24845
2000,6,16,39489,80398,78307,14292,81139,36048,30151
2000,6,17,18031,82291,65516,84890,56049,13707,86761
2000,6,18,64160,47871,84366,59139,56109,26613,52502
2000,6,19,2352,22996,39468,75902,52403,5718,26814
2000,6,20,25716,94362,48010,65204,74759,26316,25848
2000,6,21,72249,28716,35998,90280,27358,1513,35169
2000,6,22,83407,31571,68281,63918,79441,18998,63056
2000,6,23,51902,45611,5557,54253,84958,11377,56506
2000,6,24,37361,17094,19671,79428,11455,34033,84631
2000,6,25,2565,26700,40478,74813,55415,42827,25092
2000,6,26,82773,10691,56613,82531,58614,41245,76448
2000,6,27,38054,10243,85855,6307,55853,7763,6911
2000,6,28,57162,69139,39769,10874,86232,25791,20301
2000,6,29,14038,59823,34932,32954,86523,41761,4119
2000,6,30,58289,940,5562,57413,27982,12174,19943
2000,7,1,86595,3419,2742,41001,30013,38596,27307
2000,7,2,2217,96359,40570,59378,81849,30338,20252
2000,7,3,68081,56128,60552,98470,32303,11835,31424
2000,7,4,18825,19948,55542,77113,37239,11103,10878
2000,7,5,65220,39629,90820,68167,59399,9914,79167
2000,7,6,89411,98509,72825,91627,11219,13394,21004
2000,7,7,93068,10083,37607,77500,66211,14511,25969
2000,7,8,98513,42697,23744,33689,62644,45637,27153
2000,7,9,99882,56740,78030,81454,12720,35202,49620
2000,7,10,72118,95115,75138,77880,9975,47962,79506
2000,7,11,37546,77708,36861,46965,87790,40820,40816
2000,7,12,70352,5330,33136,85216,48026,6880,65256
2000,7,13,27022,68868,62409,43255,25607,6790,14708
2000,7,14,54678,58343,90679,43147,69809,32168,21026
2000,7,15,96136,30130,6883,33681,7837,10096,66997
2000,7,16,11978,50915,37812,82330,56244,37299,37545
2000,7,17,20621,60530,2801,47642,29398,31561,17249
2000,7,18,55004,54702,48308,26034,13045,38987,39180
2000,7,19,82853,37506,90206,78988,67635,13440,59020
2000,7,20,91823,73535,42368,3801,24449,46531,62482
2000,7,21,97044,83830,86378,17665,44359,39178,11658
2000,7,22,73756,87090,88906,45112,41792,37214,21145
2000,7,23,54836,92552,56676,54040,30057,46881,73028
2000,7,24,14044,60321,78399,5866,33855,20767,66018
2000,7,25,74656,17297,44851,71699,17478,31229,59363
2000,7,26,61837,20406,87373,35592,23848,26278,27055
2000,7,27,65639,29843,68199,36826,22394,41227,80865
2000,7,28,68803,88107,40244,99198,64779,34995,31415
2000,7,29,14986,72113,47433,89641,89409,42283,47691
2000,7,30,23239,23511,67054,85075,60269,20778,17018
2000,7,31,468,47055,34073,66106,93250,18623,29283
2000,8,1,31995,59849,26499,797,64308,16743,49994
2000,8,2,45438,18089,21409,60423,90201,35193,76415
2000,8,3,95961,93827,44106,19199,33690,27511,24273
2000,8,4,93958,98288,57643,94425,61694,41715,76882
2000,8,5,54943,26689,96164,86938,2890,22662,24086
2000,8,6,67197,5756,20432,12634,23844,41840,89409
