year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2022,4,25,57918,96247,95398,35189,86343,12350,41331
2022,4,26,21944,98855,75955,35576,58874,36294,16378
2022,4,27,9114,64004,20919,20714,829,25537,24775
2022,4,28,51200,71039,84860,24302,27120,31777,24487
2022,4,29,44352,11889,85279,18621,24488,47028,83810
2022,4,30,10830,59377,35140,49125,74583,27446,34700
2022,5,1,49809,13740,27430,58922,77743,48348,25987
2022,5,2,94924,40236,17113,62475,11274,1972,56776
2022,5,3,54746,33748,67614,15449,45637,19244,74069
2022,5,4,86476,66271,4230,13657,41999,5721,52782
2022,5,5,16582,83167,63833,66390,13258,41262,21663
2022,5,6,7352,55961,54001,2275,96197,21114,4750
2022,5,7,23822,73085,67877,94919,23185,1843,36719
2022,5,8,85173,21086,77140,71648,3709,31369,15304
2022,5,9,45707,37090,64437,78640,36608,28270,41381
2022,5,10,49865,35883,3043,57216,91844,23396,65843
2022,5,11,4392,44509,40592,44565,33945,24820,75836
2022,5,12,73481,76662,82554,58653,14100,9693,16652
2022,5,13,34160,57414,48308,96218,94503,12744,84858
2022,5,14,47462,57365,36238,97326,93248,5633,70893
2022,5,15,85091,29028,46735,5834,89888,3678,80398
2022,5,16,40184,28498,22585,13665,21511,5139,72317
2022,5,17,51962,81183,35321,2473,38596,33628,58691
2022,5,18,49450,96371,73548,96911,70088,26137,44236
2022,5,19,63335,81769,81481,64777,27148,28215,60610
2022,5,20,33387,31893,37359,73571,76742,9944,27235
2022,5,21,14604,81434,75903,82918,62616,11223,5390
2022,5,22,17564,94850,84080,67013,7573,23979,33924
2022,5,23,77660,116,74511,57346,98236,5991,42122
2022,5,24,41736,558,9083,75122,48802,12793,55044
2022,5,25,25543,22736,52278,56498,20521,44533,49415
2022,5,26,99489,72107,41157,17052,66957,41588,44064
2022,5,27,90881,15567,47987,84892,32034,38850,72237
2022,5,28,30269,94840,80710,72004,11749,39792,63478
2022,5,29,60550,52584,28521,86092,91672,47151,58942
2022,5,30,28544,58035,14708,28032,30141,5864,35083
2022,5,31,13449,13804,45499,4329,29370,43485,45572
2022,6,1,61403,48686,64160,8023,59878,44869,66379
2022,6,2,71626,34660,59856,32176,3596,4728,34619
2022,6,3,11619,18230,93560,40162,76264,24620,8194
2022,6,4,6405,96835,29628,36205,10638,25126,16886
2022,6,5,40007,84963,62457,17761,33648,26617,75784
2022,6,6,93525,71485,22162,81503,22497,48369,13678
2022,6,7,26092,3096,48296,54062,37678,8208,54223
2022,6,8,13941,99179,78768,36697,96013,8396,72902
2022,6,9,6651,83521,29787,63009,68483,8595,60770
2022,6,10,18483,35211,22905,28359,23048,45066,29861
2022,6,11,45544,59786,23538,87987,62881,38186,62048
2022,6,12,16910,62745,52622,47203,61923,31390,23899
2022,6,13,74287,39785,73152,97289,39657,19290,60298
2022,6,14,24492,44237,57419,42974,79447,46675,61332
2022,6,15,18846,58092,97545,80741,17877,21082,45079
2022,6,16,97109,25619,43478,14019,4715,46100,1221
2022,6,17,66637,27489,61471,57276,83625,975,4564
2022,6,18,23281,70264,31213,47772,30852,4983,27097
2022,6,19,26651,1657,94781,45496,59748,42325,6237
2022,6,20,77624,29758,27667,91085,71729,21145,75103
2022,6,21,76443,67244,82675,59432,11084,44145,76707
2022,6,22,94708,95119,87622,17988,81735,18835,42112
2022,6,23,12586,23817,5560,55588,41826,340,1084
2022,6,24,17925,9016,43672,11901,55126,21338,82985
2022,6,25,26854,42482,24439,3296,26077,7113,42727
2022,6,26,37160,51257,95785,31867,62728,33407,46207
2022,6,27,60814,18593,48318,89751,42409,20229,75339
2022,6,28,586,70569,46422,18511,95936,6445,50411
2022,6,29,51061,77782,49747,77914,36616,24185,17562
2022,6,30,62692,81297,60288,16204,48905,22425,78070
2022,7,1,11632,55831,14276,72445,74423,28945,18548
2022,7,2,33183,49174,23886,33769,36094,36659,78631
2022,7,3,32029,93103,15393,99442,87236,15139,47355
2022,7,4,40203,39323,74916,2895,20619,1556,19098
2022,7,5,69523,23980,83519,97507,96162,14147,76303
2022,7,6,70584,93091,64850,3766,58616,38735,73886
2022,7,7,11061,75393,38868,43090,84847,4260,88883
2022,7,8,72083,19398,36237,12285,58720,27505,41531
2022,7,9,95690,95412,66980,81565,19391,16851,19071
2022,7,10,15552,80997,65373,2487,90439,46575,52604
2022,7,11,49055,35309,92842,60115,27054,31709,59556
2022,7,12,11900,85969,94790,334,21718,31027,58971
2022,7,13,96790,74883,60501,92479,70294,43833,34043
2022,7,14,6036,10683,69465,37939,91679,1190,26777
2022,7,15,98469,97764,79380,63875,49424,22221,20342
2022,7,16,76477,3930,59897,4729,6250,4687,21414
2022,7,17,27967,2065,50384,24756,93299,10885,3587
2022,7,18,79944,71069,23981,2331,81751,43446,70269
2022,7,19,89781,60987,13397,88249,58750,42776,2124
2022,7,20,8173,81349,92465,1002,1630,18713,52082
2022,7,21,7879,39751,43495,52197,58167,43879,33305
2022,7,22,51465,21115,26891,47760,8535,871,70090
2022,7,23,90285,60668,6710,96417,21654,20106,84665
2022,7,24,96755,29234,53140,21280,10582,11956,68633
2022,7,25,12211,30669,60714,36441,86771,20560,34989
2022,7,26,44938,30790,98293,12754,68256,41535,50514
2022,7,27,76790,8758,10603,83426,69425,17313,79842
2022,7,28,7431,53770,80859,20537,83003,350,31816
2022,7,29,9936,12306,96800,38498,42974,23865,44938
2022,7,30,29744,10777,96279,91033,41566,44571,73787
2022,7,31,26174,36106,64300,19315,61215,24902,22741
2022,8,1,46991,8566,98934,70773,78688,46144,1310
2022,8,2,78042,62846,49477,87978,75151,46277,16475
2022,8,3,34476,36493,17765,80571,47269,14043,1604
2022,8,4,5187,24965,75390,31360,77422,6041,60674
2022,8,5,38636,47294,69766,85627,55860,35052,56399
2022,8,6,50899,97547,64060,28940,60392,13537,46917
2022,8,7,51894,76165,59744,86369,12657,43860,16940
2022,8,8,59926,24254,54895,81464,49218,46636,52823
2022,8,9,42992,2676,79848,97979,49969,15966,69957
2022,8,10,22180,51017,56356,73078,64915,36767,8370
2022,8,11,41659,66655,51638,93552,42819,11381,66273
2022,8,12,71828,21592,79564,48105,45845,34458,39568
2022,8,13,11415,81093,42390,54406,83768,38589,22384
2022,8,14,50088,4554,52341,72268,71922,25048,11697
2022,8,15,36837,78166,80066,94847,44821,31704,58398
2022,8,16,87639,43084,1022,59466,81028,30585,73922
2022,8,17,26872,31394,53489,38286,12486,12230,49043
2022,8,18,12605,50819,77779,79045,71724,46471,81312
2022,8,19,43646,71518,13008,96834,66035,43074,21680
2022,8,20,10855,24777,96429,98494,84212,47451,74311
2022,8,21,65239,94387,14585,8463,25781,18073,83100
2022,8,22,54618,96655,72143,67223,63825,49921,16267
2022,8,23,35548,96391,13930,79193,84260,26937,42378
2022,8,24,50294,36362,409,77501,77490,46838,52346
2022,8,25,78054,10640,83008,59644,5026,47592,88106
2022,8,26,30806,82017,31206,1776,78671,19700,35350
2022,8,27,42495,69620,47968,94394,82362,11897,19939
