year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,7,27,72935,51676,77746,99923,98972,263,12959
2006,7,28,80739,39844,23602,597,30785,28162,19588
2006,7,29,39447,74793,89281,74029,67869,253,51782
2006,7,30,54483,31810,61547,6526,38358,32261,71564
2006,7,31,7409,23626,12494,96695,91653,6591,82969
2006,8,1,6977,56853,92280,87715,96696,32233,58311
2006,8,2,43832,76746,27899,83279,51538,33531,37307
2006,8,3,35758,83783,15440,6592,15592,43338,83117
2006,8,4,70302,75598,1033,94062,15575,29878,77108
2006,8,5,7228,36468,20077,30556,9672,28708,18270
2006,8,6,22719,60940,22932,66550,37685,17182,29828
2006,8,7,5574,713,23486,41331,84495,5278,34275
2006,8,8,16439,48615,93743,86740,40565,11127,40801
2006,8,9,56139,41004,4260,79718,77471,40688,20273
2006,8,10,87142,69395,28542,9860,46686,17826,76410
2006,8,11,722,35007,42589,6295,35719,32427,53978
2006,8,12,36566,37704,28252,53004,2670,38346,6095
2006,8,13,43234,49473,53247,15725,90476,7506,35442
2006,8,14,67947,98194,22067,71440,83940,16960,27652
2006,8,15,30626,34785,74061,47699,69792,33001,73994
2006,8,16,5510,15427,34323,42075,69482,28926,51430
2006,8,17,88504,17271,67524,48089,83095,37122,33813
2006,8,18,73571,94628,75607,57869,92821,47673,19308
2006,8,19,93112,80984,26959,23737,15769,17371,51436
2006,8,20,1912,50372,41781,23773,82150,42455,22200
2006,8,21,51632,71380,93629,56487,5002,27505,24575
2006,8,22,88097,14626,68388,78019,9253,10346,25887
2006,8,23,18425,58018,81546,27889,55353,8505,21625
2006,8,24,71121,42227,39412,89384,8950,31192,73157
2006,8,25,91100,89998,95356,59083,61377,5336,75569
2006,8,26,82731,82840,36495,87179,13818,4882,15197
2006,8,27,39422,65227,1083,74199,39596,32628,2087
2006,8,28,94949,7484,53711,82421,66063,9475,68157
2006,8,29,75012,7018,1313,66111,97016,13020,41545
2006,8,30,74744,34707,73465,57474,17547,9960,1004
2006,8,31,31364,31193,26200,87137,12772,43634,41335
