year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,2,19,87086,65699,71503,46797,76060,28831,13699
2011,2,20,73856,28772,92850,29908,34718,10653,59165
2011,2,21,51244,95464,53722,73233,3538,23465,80821
2011,2,22,20695,41549,7080,50318,32447,29165,55309
2011,2,23,28847,61780,23013,15932,27479,10867,2728
2011,2,24,19890,56050,32779,93745,84821,25628,13652
2011,2,25,35890,36280,2817,87134,48095,22890,80366
2011,2,26,51632,62706,7538,72327,4254,14618,8996
2011,2,27,36701,60134,70656,81899,21913,43668,67831
2011,2,28,65743,20887,76910,85632,76936,9688,55728
2011,3,1,61756,51667,19380,97646,87946,38548,31131
2011,3,2,36041,27789,77848,4024,90494,35385,62702
2011,3,3,94747,16354,48049,47799,76487,18704,29698
2011,3,4,14752,28724,43880,80494,49610,37141,76126
2011,3,5,26545,46829,61853,4652,98495,47584,18649
2011,3,6,2793,52483,19779,55185,80271,13978,75560
2011,3,7,70764,15715,68262,81863,48420,16310,46013
2011,3,8,41259,51366,92062,56010,80089,2293,16503
2011,3,9,29698,89434,2628,72594,36262,30833,77245
2011,3,10,51108,94768,95894,70252,47251,32024,35436
2011,3,11,27521,62354,996,14637,78068,35609,2851
2011,3,12,26487,18270,75215,84097,69635,17277,20106
2011,3,13,49723,19569,76609,95772,9002,45588,38365
2011,3,14,61615,92772,45610,29075,87540,7855,69326
2011,3,15,34790,89878,41114,78662,52231,8461,39650
2011,3,16,46650,60421,22500,89489,78690,47715,43585
2011,3,17,64677,81343,13691,30751,911,6651,32875
2011,3,18,26265,2238,11239,87879,11362,23200,63305
2011,3,19,98901,47406,32631,33690,37284,40096,78703
2011,3,20,5866,48556,38353,68868,8976,10852,18356
2011,3,21,4017,74918,48292,85045,56260,11982,85796
2011,3,22,73523,84984,75022,99787,87222,36260,4017
2011,3,23,98583,75812,37322,13835,23217,36304,43876
2011,3,24,76852,76399,92578,82718,41306,30930,87937
2011,3,25,50281,8134,26292,70649,99403,24583,82046
2011,3,26,72015,52917,87841,45537,37900,12862,61675
2011,3,27,41473,65473,65691,56407,41284,3012,40241
2011,3,28,80853,89315,34116,57704,65713,43046,36773
2011,3,29,7018,90327,24709,73650,14812,17352,50651
2011,3,30,14215,58287,32696,2581,27555,36888,78117
2011,3,31,65454,16101,9791,23279,81573,25481,19685
2011,4,1,39209,94845,66278,36413,84159,16745,14116
2011,4,2,66224,76142,67241,89593,66469,8301,49595
2011,4,3,81280,92005,40245,11846,50291,39292,84426
2011,4,4,77845,26179,78894,59650,42279,5036,22928
2011,4,5,40203,96869,78965,95763,91713,11594,68527
2011,4,6,92223,78338,42643,74798,54480,26235,74391
2011,4,7,37300,34535,60337,34931,26539,16933,6777
2011,4,8,93181,6224,77554,87377,32402,22800,77027
2011,4,9,91032,77835,46306,47586,91055,25270,79701
2011,4,10,99119,86863,8227,91342,81553,17221,46139
2011,4,11,52384,9807,46881,6035,44342,23569,965
2011,4,12,87232,40501,4093,96765,46724,47999,44141
2011,4,13,95477,70798,31167,2860,64984,27473,6798
2011,4,14,56039,19094,26498,55157,22309,1076,22850
2011,4,15,20213,18297,45341,88948,28103,8573,64982
2011,4,16,88796,32142,35946,92380,72642,40039,25496
2011,4,17,35718,38037,89636,47546,25186,37155,60406
2011,4,18,6521,30979,17203,78911,66424,10052,64068
2011,4,19,88732,11127,13269,8944,29423,8609,84243
2011,4,20,73878,83534,9224,79025,15675,45170,71404
2011,4,21,4668,1560,76899,56737,55948,32887,24283
2011,4,22,97485,20041,54688,4005,67371,38242,2916
2011,4,23,33794,48293,33335,22526,59419,46603,27821
2011,4,24,5194,21564,62064,95423,21449,21287,64447
2011,4,25,37123,32808,45851,58142,50719,39101,24879
2011,4,26,23018,21987,19161,20502,58379,40200,70859
2011,4,27,25749,78441,23774,59543,26733,7108,62068
2011,4,28,2503,20062,46240,24048,57977,24655,19470
2011,4,29,79425,12294,93917,32899,45101,6119,31041
2011,4,30,12172,95219,22271,35189,33558,41431,82043
2011,5,1,91936,31630,12901,17685,26422,36674,23579
2011,5,2,53154,10133,91998,72008,46546,38237,76056
2011,5,3,4523,62892,31877,299,75185,25793,13198
2011,5,4,36637,98263,24238,48808,93482,12860,30349
2011,5,5,43391,4290,72391,35326,52271,35291,59362
2011,5,6,78692,38316,62940,48197,48448,4937,60204
2011,5,7,11345,9526,32611,15867,88769,14488,76166
2011,5,8,80305,6632,65715,16941,4895,6304,42101
2011,5,9,14728,69163,98801,58118,89804,21191,39795
2011,5,10,42074,72833,79157,37117,11148,8448,5313
2011,5,11,75947,29737,21868,87291,55614,20831,19510
2011,5,12,44382,35318,52027,24686,58301,17741,67978
2011,5,13,63195,24044,56430,94274,93206,5230,12391
2011,5,14,83009,42772,62186,41434,31956,7694,38550
2011,5,15,59455,16141,80214,35401,62229,18433,9044
2011,5,16,17842,89263,74905,62223,40932,26931,73260
2011,5,17,99233,44671,77590,78779,85066,371,83053
2011,5,18,94623,21953,41795,93983,64724,3980,61768
2011,5,19,13032,78025,30317,72486,10518,26882,37887
2011,5,20,72746,45314,63282,90588,34577,38186,9162
2011,5,21,75508,65116,88774,91092,26138,16363,29871
2011,5,22,27555,33085,59275,38529,55037,17421,2511
2011,5,23,36113,37753,84278,49144,15777,30946,41629
2011,5,24,26294,57827,45867,99040,19492,9148,55979
2011,5,25,54068,47333,75140,45928,28800,13913,63371
2011,5,26,71289,46627,39593,15195,79712,48867,83723
2011,5,27,51100,16288,2585,87212,54040,36862,56355
2011,5,28,86168,34159,57984,12462,8337,3850,21501
2011,5,29,27829,29350,33831,98248,93034,8970,50527
2011,5,30,38186,89235,13898,9474,35861,3490,41021
2011,5,31,31924,68709,94743,83024,84996,47328,86587
2011,6,1,55387,541,22942,41554,34700,47277,80367
2011,6,2,59388,17478,98219,3568,63179,32049,18168
2011,6,3,56213,41019,78694,94398,46605,42591,20223
2011,6,4,82465,62433,61243,30741,31141,22338,40116
2011,6,5,32488,69665,16702,87874,70205,5995,75779
2011,6,6,21256,53271,32498,96996,87101,30716,10563
2011,6,7,50279,62765,18730,22843,20135,13776,47240
2011,6,8,66739,6366,53815,65555,85150,15057,72647
2011,6,9,16290,87394,42762,48777,73410,25816,73002
2011,6,10,59967,31810,15133,97574,1433,47630,24569
2011,6,11,4885,78345,11484,55163,57461,46565,14358
2011,6,12,93947,60340,11597,60685,83058,15411,62592
2011,6,13,68207,96820,55238,84497,565,14352,39625
2011,6,14,73975,90167,2627,33941,38328,34111,11514
2011,6,15,39760,81740,42435,60996,76436,3918,52511
2011,6,16,50249,482,26868,44195,77174,4816,1232
2011,6,17,60231,36579,63823,28437,33398,35412,19285
2011,6,18,33962,49763,78910,24288,39929,47888,24580
2011,6,19,94609,48350,6094,50720,46441,14880,1716
2011,6,20,22876,18797,44226,89476,35630,21093,73671
2011,6,21,12803,25908,54902,73033,62486,35076,77822
2011,6,22,12235,70487,63458,62549,20250,8719,16836
2011,6,23,76530,72958,61416,71138,21307,33861,21858
2011,6,24,67747,48740,49925,6975,83888,44150,66450
2011,6,25,19517,65242,46472,48672,7501,17725,88056
2011,6,26,69987,52800,55877,98573,23287,35687,41121
2011,6,27,59888,94405,47957,52769,67363,25724,80259
2011,6,28,88669,9584,78468,72768,74675,28392,39742
2011,6,29,58562,22541,92543,78078,4134,39015,63101
2011,6,30,27986,56739,81157,14324,25891,37033,52897
2011,7,1,65529,89071,74017,25416,83476,38325,74536
2011,7,2,50838,80400,34794,55858,89983,29613,8625
2011,7,3,81009,58004,24718,39570,96896,17261,54000
2011,7,4,17381,56275,77100,45367,29365,8256,36042
2011,7,5,55255,11641,88938,20783,711,29307,42550
2011,7,6,84186,33983,73438,51375,14383,24583,73585
2011,7,7,20717,54196,52209,1726,28551,26927,41295
2011,7,8,41799,10539,75294,75531,66813,18746,7249
2011,7,9,12529,27001,13291,84136,54993,2228,84918
2011,7,10,72056,97886,83820,72593,31869,7257,53968
2011,7,11,46251,81839,47552,66967,52386,16112,88692
2011,7,12,80937,9390,26339,39087,19928,17984,84617
2011,7,13,3092,86729,51866,15621,30082,15156,49756
2011,7,14,85074,83735,21025,57129,81621,21196,19722
2011,7,15,13489,78452,70041,76091,76643,33944,43057
2011,7,16,45380,66407,28101,42668,75797,4439,41754
2011,7,17,95724,72422,96371,98816,75503,48236,20788
2011,7,18,5584,13391,30543,90657,13477,1567,4138
2011,7,19,95097,72763,10211,24937,67566,46603,81027
2011,7,20,60560,30546,60436,5940,96952,38536,54959
2011,7,21,89100,59326,46713,84824,31747,43083,69991
2011,7,22,7249,91318,30778,29184,21060,11320,16193
2011,7,23,34536,29238,330,45985,18352,26892,70921
2011,7,24,85918,23494,88300,62829,70391,48735,15120
2011,7,25,67342,53622,50079,72794,12947,46791,37617
2011,7,26,61045,39873,57607,84646,47542,4736,3829
2011,7,27,84953,66055,50021,35840,11644,350,1824
2011,7,28,29996,93593,69097,32265,17086,7396,45093
2011,7,29,87476,22482,96565,71170,76103,46643,63963
2011,7,30,5401,43433,17931,66445,99657,41889,71090
2011,7,31,63550,96624,64919,64854,79030,14939,70693
2011,8,1,90673,81641,98869,37020,75233,34317,79284
2011,8,2,8671,58064,80729,12498,80545,27293,63667
2011,8,3,72999,40287,43981,78399,71,11911,14843
2011,8,4,16079,70151,12285,79628,66774,43555,70833
2011,8,5,62155,8493,61525,52828,6485,26745,56199
2011,8,6,98070,61061,91835,6740,19124,22563,89237
2011,8,7,16020,66207,19256,89018,6493,29588,37416
2011,8,8,6563,41499,28611,22641,11649,7247,58620
2011,8,9,94775,50801,79452,56929,75645,7328,36108
2011,8,10,82130,34073,32307,96551,95133,24141,13290
2011,8,11,30609,13055,38878,46628,79261,8133,35646
2011,8,12,85753,37721,19413,8667,95571,14375,77659
2011,8,13,23571,21621,66278,34697,88773,45729,21626
2011,8,14,64418,19408,34085,62899,53480,16391,9449
2011,8,15,64965,6883,79090,95573,19937,17967,82200
2011,8,16,99197,92452,94197,1301,46524,13610,66319
2011,8,17,58446,94336,73977,82016,32309,40254,16713
2011,8,18,21081,2334,24690,1850,38094,8774,54748
2011,8,19,91573,41517,24196,56537,48399,3285,38461
2011,8,20,68336,37604,10661,83884,30055,4857,1537
2011,8,21,76578,34818,27855,51375,29154,1832,73390
