year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,5,9,54766,31340,89443,87824,68097,27511,56020
2002,5,10,13384,58091,75867,2842,14271,38632,47354
2002,5,11,48007,27273,18829,14137,21896,9389,82601
2002,5,12,95760,90470,24724,44415,86149,33712,27395
2002,5,13,62529,16095,25161,33646,63786,14604,11470
2002,5,14,48235,92114,27489,61618,66557,3355,30811
2002,5,15,97179,58338,68164,61537,85610,3345,15673
2002,5,16,23858,12733,58273,19617,19554,49349,4031
2002,5,17,5703,83060,97777,84583,15506,22938,38229
2002,5,18,79291,37541,56050,27525,46006,33538,45494
2002,5,19,12562,3244,86304,9740,61581,20820,11276
2002,5,20,63542,74164,63300,87399,3248,37925,43368
2002,5,21,22801,37273,3750,44855,20332,1527,75790
2002,5,22,52189,24464,80370,31479,62004,36419,5356
2002,5,23,8009,36308,97201,36923,55903,33505,23014
2002,5,24,33835,70676,50642,97376,44839,13941,51127
2002,5,25,64438,51865,24494,3590,89137,28243,78445
2002,5,26,25820,29769,10586,78008,70584,7307,45839
2002,5,27,48939,60077,17546,73300,96384,14746,30222
2002,5,28,68638,98250,73235,2472,85277,23876,69847
2002,5,29,46467,54169,17325,10904,6033,41818,54494
2002,5,30,11522,86413,79290,53693,16181,39875,71701
2002,5,31,3117,97181,73891,52055,57257,41436,55354
2002,6,1,69992,6181,51927,54981,20783,41514,57452
2002,6,2,6059,81741,73650,52526,35909,40975,23429
2002,6,3,58294,32792,77922,69815,19204,23563,43507
2002,6,4,51737,63437,71559,71205,76969,45449,53259
2002,6,5,50577,36884,64965,36920,59417,16891,1900
2002,6,6,80199,74756,49351,86257,56497,39353,28782
2002,6,7,8757,30327,18563,67050,79470,46484,63216
2002,6,8,15026,70047,93075,66762,49835,14633,17966
2002,6,9,43156,26434,77576,93732,79669,42540,37004
2002,6,10,39085,75783,38903,19283,50538,4606,11892
2002,6,11,7034,60310,77025,15791,90636,45587,79192
2002,6,12,70105,8423,52408,1482,78469,45482,88243
2002,6,13,44655,26466,22560,4162,52899,16488,74246
2002,6,14,48920,59027,61249,4356,51161,16503,19991
2002,6,15,1699,37460,61882,25084,97769,38906,7226
2002,6,16,4756,34493,72770,91213,42915,25177,52694
2002,6,17,37735,87010,77289,98741,13475,49848,52903
2002,6,18,82726,32687,17148,31645,8066,44748,76000
2002,6,19,59226,11250,75990,77276,65062,4223,88712
2002,6,20,62830,9481,75937,67586,43973,15058,18798
2002,6,21,3239,90234,67843,57325,77243,45131,46065
2002,6,22,7070,61331,75319,89795,94017,8818,67791
2002,6,23,2082,3565,90142,61308,14815,32484,54935
2002,6,24,79876,36706,73646,59057,46186,15935,32994
2002,6,25,6510,30992,18143,9748,21226,35986,73424
2002,6,26,14820,31116,55841,21889,92446,31159,88035
2002,6,27,86463,39977,65825,4896,43541,5967,76203
2002,6,28,74707,54802,21138,70934,7859,11135,26343
2002,6,29,54045,77069,89336,76906,8061,7479,43006
2002,6,30,45638,93464,86429,60457,40931,42269,8698
2002,7,1,33377,73428,26732,36191,29756,8909,71086
2002,7,2,89648,81227,23641,64355,36028,11130,61640
2002,7,3,43886,72264,97982,14282,49333,3670,47540
2002,7,4,73745,11148,10545,19382,20963,46973,16190
2002,7,5,78245,55594,11239,27973,45373,4323,74163
2002,7,6,75128,63231,21601,81127,60809,45241,85481
2002,7,7,13188,22722,13473,73425,94985,11454,47707
2002,7,8,60669,15123,11598,34413,42622,22142,146
2002,7,9,79936,35466,66336,58181,7411,43926,56153
2002,7,10,52783,48248,66668,44262,27830,38268,25389
2002,7,11,88638,49860,87221,18177,72581,693,61602
2002,7,12,83917,28499,95660,44586,59973,7257,18998
2002,7,13,2595,29398,49144,98882,81215,31831,53414
2002,7,14,88626,42108,59567,41408,90356,42586,82022
2002,7,15,34537,47205,43762,39527,13416,30982,7703
2002,7,16,2348,48027,49304,86264,76525,44963,50849
2002,7,17,52849,68571,26199,71795,14320,41694,60677
2002,7,18,95535,23524,44090,84160,65631,20008,81919
2002,7,19,72338,78945,60292,6875,26149,4053,6401
2002,7,20,55916,35035,20455,58263,99413,19759,34527
2002,7,21,75937,31073,75375,28785,15996,17925,6932
2002,7,22,30315,9618,87608,25849,49493,48049,26360
2002,7,23,15124,68057,84631,3813,63353,44922,37039
2002,7,24,89502,48975,89791,45417,361,10246,63680
2002,7,25,99773,96356,64558,92061,43780,6284,7197
2002,7,26,59775,74209,54128,6442,83826,41735,88642
2002,7,27,33319,6136,75002,64794,74192,9632,64958
2002,7,28,53896,20905,11997,43397,69879,18139,65166
2002,7,29,70239,44736,25197,86363,41091,6106,28423
2002,7,30,1223,62389,15620,77349,36597,36099,13790
2002,7,31,36775,44186,48784,86445,50321,23785,1238
2002,8,1,40864,99768,52547,94759,20672,30895,88156
2002,8,2,6903,99034,59673,77141,43769,1221,13504
2002,8,3,1212,7326,58278,2434,69714,23897,79782
2002,8,4,22663,76348,79924,75789,20533,28707,2233
2002,8,5,70853,68843,29822,11716,84962,32368,66474
2002,8,6,5633,63263,60981,12535,62296,37005,36028
2002,8,7,22416,38225,85883,23627,45550,44160,52412
2002,8,8,31616,34409,38546,70630,10756,18469,36418
2002,8,9,31288,63527,25002,2140,48721,4823,30207
2002,8,10,33682,53542,36680,55666,16804,14013,14553
2002,8,11,95451,51017,90580,34219,89242,42814,47845
2002,8,12,51143,36973,257,99110,87733,38802,9739
2002,8,13,98488,73622,32508,46127,53500,7509,44618
2002,8,14,2220,28683,94824,35901,82225,47856,57918
2002,8,15,15380,61868,92470,27183,12884,49401,71401
2002,8,16,2125,8566,35597,69620,45539,35853,58729
2002,8,17,49623,91006,54820,64463,80979,37327,80589
2002,8,18,34478,44836,91559,36697,73518,36382,18949
2002,8,19,72094,50589,13219,87474,12456,5688,84656
2002,8,20,25340,21441,76056,43816,30006,11652,53435
2002,8,21,91896,63857,98516,57871,71214,3335,52333
2002,8,22,52193,40661,49273,86670,1848,40831,49719
2002,8,23,91718,43565,45019,63811,94153,8237,77636
2002,8,24,6609,80277,82291,48300,18069,24698,52115
2002,8,25,64426,86350,21902,56322,66558,36769,34192
2002,8,26,37771,90103,52876,89963,47115,2148,12985
2002,8,27,65315,42979,32703,57032,2895,44073,27194
2002,8,28,97047,52310,4830,20007,48938,3472,54658
2002,8,29,67006,78170,93125,31431,80871,15026,4104
2002,8,30,47428,51794,34647,85198,58248,37522,71513
2002,8,31,21714,89670,84497,87028,49000,17199,20411
2002,9,1,51894,11271,13957,65292,79932,18786,41651
2002,9,2,45221,38609,86308,12226,16778,29432,40009
2002,9,3,97648,10809,80464,45075,78954,15111,46625
2002,9,4,37201,2632,38137,58915,8653,22633,62294
2002,9,5,74004,56183,22705,25897,83805,36661,7541
2002,9,6,80089,71798,9191,25309,10406,45498,33887
2002,9,7,43536,91282,13895,57535,2090,10710,78962
2002,9,8,81044,25820,65586,18244,44804,20074,63510
